rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
267 	 116.862 	 1873.42 	 1738.61 	 79 	 6896 	 106.037 	 83.8041 	 0.612681 	 0.96691 	 324.291 	 1021.7 	 157.824 	 0.154473 	 555.252 	 788.081 	 10309 	 0.865357 	 464.215 	 934.098 	 1453.18 	 1060.9 	 0.744845 	 1485.47 	 1437.15 	 385.666 	 0.265395 	 75 	 76 	 268.587 	 32.8416 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 717.168 	 96.0766 	 71.102 	 0.0857924 	 828.768 	 791 	 2277 	 1590.68 	 976.159 	 12 	 1103.03 	 0.159951 	 59.4642 	 7.37999 	 29.043 	 12.4556 	 136 	 25 	 65.9167 	 34.4396 	  Tumour 
268 	 145.897 	 1948.17 	 1814.55 	 131.488 	 5004 	 123.699 	 52.55 	 0.905278 	 0.950427 	 308.049 	 1273.68 	 264.994 	 0.208053 	 817.05 	 1040.07 	 5622 	 0.928336 	 341.747 	 1124.66 	 1588.85 	 1196.57 	 0.835088 	 1469.76 	 1679.16 	 533.854 	 0.336001 	 81 	 83 	 312.494 	 76.7487 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 724.266 	 76.6527 	 103.266 	 0.123544 	 835.867 	 781 	 1585 	 2076.63 	 1462.11 	 4 	 1579.17 	 0.315581 	 69.6148 	 14.2156 	 39.9215 	 19.3077 	 503 	 49 	 195.25 	 210.635 	  Tumour 
269 	 160.423 	 1789.17 	 1656.39 	 135.074 	 5312 	 99.7 	 68.2619 	 0.72885 	 0.980074 	 285.22 	 1210.69 	 331.622 	 0.273911 	 752.315 	 977.079 	 7473 	 0.912009 	 366.96 	 1136.22 	 1774.91 	 1382.64 	 0.404605 	 1400.07 	 1853.51 	 622.308 	 0.350614 	 139 	 193 	 270.259 	 34.5139 	 2 	 1219.84 	 0.229638 	 13.0056 	 13.0056 	 13.0056 	 0 	 74 	 65 	 69.5 	 6.36396 	 533.256 	 -3.38298 	 128.842 	 0.1998 	 644.857 	 714 	 1780 	 1893.78 	 1279.25 	 4 	 467.478 	 0.0880041 	 78.7629 	 15.2132 	 47.7189 	 24.382 	 384 	 41 	 178.5 	 166.982 	  Tumour 
270 	 141.533 	 1652.01 	 1018.97 	 115.802 	 2688 	 76.4455 	 46.9018 	 0.789669 	 0.935607 	 224.794 	 1401.85 	 586.91 	 0.418668 	 945.385 	 1168.23 	 3412 	 0.893194 	 251.865 	 863.091 	 835.791 	 443.519 	 0.2 	 1670.07 	 739.688 	 470.389 	 0.562807 	 84 	 87 	 492.488 	 256.743 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 73.2637 	 52.7865 	 61.811 	 0.334359 	 184.864 	 75 	 76 	 1639.79 	 1025.26 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	  DCIS 
271 	 175.59 	 1103.19 	 487.625 	 124.403 	 5929 	 127.224 	 61.9803 	 0.873304 	 0.91894 	 359.404 	 1891.05 	 927.608 	 0.490525 	 1394.63 	 1657.44 	 8122 	 0.925057 	 399.505 	 925.407 	 1029.49 	 637.223 	 0 	 0 	 1039.02 	 749.611 	 0.728135 	 216 	 1233 	 372.083 	 136.338 	 3 	 435.565 	 0.0734635 	 80.6803 	 12.7237 	 54.6451 	 32.7878 	 81 	 62 	 72 	 9.53939 	 51.8643 	 -26.5931 	 65.109 	 0.398306 	 163.465 	 98 	 357 	 1071.66 	 457.138 	 2 	 1560.66 	 0.263224 	 38.7358 	 38.7358 	 38.7358 	 0 	 50 	 48 	 49 	 1.41421 	  DCIS 
272 	 174.304 	 1603.27 	 974.767 	 132.834 	 2053 	 60.7704 	 43.6706 	 0.695407 	 0.956218 	 183.723 	 1446.24 	 446.351 	 0.308628 	 793.632 	 1212.63 	 3025 	 0.870504 	 248.25 	 1433.66 	 1526.93 	 1134.66 	 0.213592 	 1642.52 	 1510.9 	 616.141 	 0.403517 	 72 	 74 	 495.333 	 259.588 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 141.71 	 -39.0302 	 41.7329 	 0.16475 	 253.31 	 17 	 17 	 1104.53 	 490.004 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 17 	 17 	 17 	 0 	  DCIS 
273 	 187.311 	 1395.4 	 772.607 	 181.813 	 2984 	 91.025 	 42.3164 	 0.88537 	 0.963513 	 234.693 	 1654.36 	 716.652 	 0.43319 	 1259.6 	 1420.74 	 3965 	 0.976842 	 251.966 	 590.244 	 573.858 	 181.586 	 0 	 0 	 0 	 104.931 	 0.182851 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8.22826 	 7.65493 	 22.1213 	 0.184608 	 119.829 	 64 	 66 	 1214.3 	 599.771 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  Fib 
274 	 208.669 	 1966.18 	 1836.19 	 194.654 	 7789 	 120.938 	 82.1628 	 0.733785 	 0.987199 	 342.191 	 949.229 	 127.928 	 0.134771 	 454.507 	 715.614 	 10712 	 0.93424 	 442.274 	 1042.11 	 2013.62 	 1621.35 	 0.380319 	 1692.37 	 2058.45 	 697.421 	 0.346351 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 722.093 	 173.266 	 106.828 	 0.128138 	 833.694 	 763 	 2590 	 1547.62 	 933.094 	 9 	 1749.96 	 0.22467 	 59.6337 	 13.9669 	 34.4247 	 13.4709 	 166 	 32 	 84.7778 	 47.9447 	  Tumour 
275 	 215.964 	 1869.04 	 1740.05 	 178.045 	 3953 	 88.3647 	 57.4645 	 0.759668 	 0.981137 	 244.794 	 1176.2 	 192.942 	 0.164039 	 722.638 	 942.582 	 5931 	 0.945179 	 314.007 	 1265.6 	 1979.19 	 1586.92 	 0.494505 	 1894.02 	 1979.47 	 453.503 	 0.229136 	 76 	 78 	 245.947 	 10.2023 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	 424.866 	 -119.862 	 58.92 	 0.10983 	 536.466 	 321 	 600 	 1621.49 	 1006.97 	 2 	 178.198 	 0.0450793 	 28.8856 	 28.8856 	 28.8856 	 0 	 267 	 54 	 160.5 	 150.614 	  Tumour 
276 	 234.984 	 1721.32 	 1594.46 	 115.802 	 7945 	 133.493 	 76.7032 	 0.818444 	 0.950928 	 376.434 	 1541.02 	 389.812 	 0.252957 	 1004.5 	 1307.41 	 9090 	 0.940604 	 425.831 	 924.974 	 1416.7 	 1024.43 	 0.571831 	 1545.67 	 1367.08 	 457.15 	 0.322687 	 81 	 81 	 423 	 187.255 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 325.506 	 54.5622 	 55.346 	 0.126619 	 437.106 	 1316 	 2975 	 2266.41 	 1651.88 	 7 	 1329.45 	 0.167332 	 60.7452 	 10.059 	 34.6487 	 14.9905 	 663 	 20 	 188 	 250.265 	  Tumour 
277 	 286.43 	 1756.89 	 1636.19 	 176.343 	 4047 	 111.575 	 48.5458 	 0.900385 	 0.918937 	 284.836 	 1394.19 	 331.536 	 0.237799 	 868.645 	 1160.57 	 5712 	 0.915238 	 331.605 	 1327.59 	 2086.98 	 1694.71 	 0.917563 	 2173.21 	 2014.84 	 753.49 	 0.361044 	 63 	 65 	 318.413 	 82.6676 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 456.891 	 -98.6116 	 60.4961 	 0.106415 	 568.491 	 376 	 606 	 2077.24 	 1462.71 	 3 	 761.362 	 0.18813 	 28.9068 	 12.9613 	 19.3222 	 7.55558 	 164 	 72 	 125.333 	 47.7214 	  Tumour 
278 	 271.351 	 1223.88 	 634.476 	 255.19 	 1488 	 78.4241 	 24.9026 	 0.948246 	 0.916256 	 186.409 	 1367.32 	 457.216 	 0.334389 	 982.557 	 1133.7 	 1979 	 0.902005 	 205.238 	 616.745 	 596.149 	 203.877 	 0.394286 	 620.188 	 585.607 	 64.592 	 0.108349 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2.60246 	 9.90159 	 10.6613 	 0.0933543 	 114.203 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
279 	 303.137 	 1534.95 	 1419.09 	 109.859 	 5710 	 119.33 	 63.5701 	 0.846288 	 0.943802 	 319.019 	 1283.6 	 286.393 	 0.223116 	 864.083 	 1049.99 	 8328 	 0.921137 	 411.63 	 1004.9 	 1236.21 	 843.935 	 0.501493 	 1168.02 	 1254.17 	 349.486 	 0.282708 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 675.085 	 206.62 	 96.6341 	 0.122837 	 786.685 	 944 	 2388 	 2064.84 	 1450.31 	 10 	 1355.73 	 0.237431 	 58.1879 	 9 	 29.4981 	 14.0166 	 242 	 16 	 94.4 	 72.7678 	  Tumour 
280 	 305.37 	 1654.08 	 1536.92 	 104.307 	 8072 	 113.963 	 92.1438 	 0.588442 	 0.940026 	 373.161 	 1594.12 	 341.948 	 0.214505 	 957.835 	 1360.51 	 9714 	 0.853978 	 456.174 	 1003.18 	 1525.4 	 1133.13 	 0.635659 	 1470.36 	 1547.24 	 568.096 	 0.372425 	 48 	 51 	 243.229 	 7.48407 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 424.532 	 -11.4955 	 49.6352 	 0.0925801 	 536.132 	 1057 	 2714 	 2177.05 	 1562.53 	 7 	 2475.98 	 0.306736 	 57.1732 	 12.8872 	 32.0902 	 12.1487 	 345 	 50 	 151 	 131.58 	  Tumour 
281 	 287.71 	 1856.54 	 1735.62 	 195.441 	 3089 	 84.4208 	 48.2214 	 0.820809 	 0.937481 	 230.894 	 1062.3 	 177.497 	 0.167088 	 626.382 	 828.683 	 3927 	 0.915171 	 273.706 	 1506.23 	 1848.71 	 1456.44 	 0.602679 	 1817.61 	 1894 	 514.799 	 0.278464 	 77 	 78 	 272.481 	 36.7354 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 741.046 	 107.956 	 74.0061 	 0.0867958 	 852.646 	 231 	 712 	 1182.6 	 568.072 	 4 	 289.796 	 0.0938154 	 29.6986 	 13.7841 	 21.7666 	 6.40477 	 111 	 21 	 57.75 	 38.1346 	  Tumour 
282 	 319.752 	 1206.86 	 640.077 	 272.259 	 3873 	 100.887 	 57.6497 	 0.820653 	 0.873084 	 301.362 	 1542.18 	 546.395 	 0.354301 	 1082.28 	 1308.56 	 5002 	 0.894652 	 317.848 	 790.515 	 687.614 	 295.342 	 0.261364 	 631.594 	 701.436 	 121.78 	 0.177105 	 69 	 70 	 414.884 	 179.139 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 25.5766 	 17.8293 	 16.848 	 0.122819 	 137.177 	 60 	 62 	 1313.7 	 699.175 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	  DCIS 
283 	 311.709 	 1969.26 	 1849.77 	 250.801 	 4226 	 96.9623 	 55.8864 	 0.817188 	 0.952445 	 274.635 	 1017.68 	 171.964 	 0.168976 	 396.704 	 784.065 	 6349 	 0.839704 	 411.588 	 1248.58 	 1669.49 	 1277.21 	 0.154971 	 2032.92 	 1634.56 	 504.968 	 0.302469 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 590.325 	 110.794 	 80.6394 	 0.114883 	 701.926 	 385 	 1465 	 1549.59 	 935.067 	 4 	 761.967 	 0.180304 	 72.8657 	 14.7093 	 43.7165 	 21.4361 	 205 	 41 	 96.25 	 75.106 	  Tumour 
284 	 347.898 	 1570.55 	 1462.47 	 52.4786 	 5545 	 115.437 	 65.5397 	 0.8232 	 0.927568 	 339.203 	 1534.94 	 259.251 	 0.1689 	 908.647 	 1301.33 	 6576 	 0.896401 	 374.801 	 979.655 	 1276.66 	 884.387 	 0.812709 	 1213.7 	 1301.01 	 344.276 	 0.269669 	 73 	 73 	 364 	 128.255 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 552.218 	 170.197 	 83.4409 	 0.125698 	 663.818 	 768 	 1824 	 2309.64 	 1695.11 	 4 	 1925.26 	 0.347207 	 71.6821 	 22.5672 	 42.5357 	 17.7 	 472 	 29 	 192 	 199.076 	  Tumour 
285 	 334.391 	 1877.54 	 1762.73 	 168.772 	 4369 	 103.438 	 54.7857 	 0.848219 	 0.942001 	 279.765 	 1378.08 	 297.778 	 0.216081 	 827.246 	 1144.47 	 5306 	 0.893416 	 327.321 	 1123.9 	 1624.48 	 1232.21 	 0.886926 	 1586.95 	 1637.87 	 490.321 	 0.301833 	 151 	 390 	 289.45 	 53.7052 	 2 	 327.004 	 0.0748463 	 28.9435 	 28.9435 	 28.9435 	 0 	 79 	 72 	 75.5 	 4.94975 	 392.827 	 -108.327 	 152.081 	 0.301492 	 504.428 	 272 	 573 	 2201.6 	 1587.07 	 2 	 1316.68 	 0.301368 	 27.4074 	 27.4074 	 27.4074 	 0 	 161 	 111 	 136 	 35.3553 	  Tumour 
286 	 333.359 	 1804 	 1689.44 	 133.929 	 2654 	 63.7566 	 54.5666 	 0.517209 	 0.914857 	 215.723 	 959.974 	 133.655 	 0.139227 	 444.894 	 726.36 	 4208 	 0.924023 	 274.291 	 1659.49 	 2351.43 	 1959.16 	 0.853333 	 2339.2 	 2333.12 	 631.34 	 0.268492 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 613.801 	 14.979 	 96.819 	 0.13347 	 725.402 	 310 	 668 	 1629.35 	 1014.83 	 3 	 339.796 	 0.128032 	 22.9109 	 18.5121 	 20.2178 	 2.11069 	 164 	 21 	 103.333 	 73.9211 	  Tumour 
287 	 355.119 	 1477.13 	 1371.72 	 64.8845 	 3498 	 88.4119 	 53.4594 	 0.796481 	 0.926868 	 250.108 	 1352.29 	 414.417 	 0.306456 	 901.671 	 1118.68 	 4599 	 0.863986 	 306.635 	 1061.66 	 1330.54 	 938.269 	 0.521236 	 1518.53 	 1254.21 	 452.844 	 0.340346 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 279.856 	 75.4542 	 104.164 	 0.266093 	 391.457 	 588 	 910 	 2327.94 	 1713.42 	 3 	 572.103 	 0.163552 	 33.9753 	 14.0927 	 24.3636 	 8.9064 	 435 	 27 	 196 	 212.817 	  Tumour 
288 	 368.086 	 1743.53 	 1636.18 	 97.0155 	 5717 	 97.8864 	 75.1488 	 0.640793 	 0.976931 	 297.321 	 1317.1 	 275.788 	 0.209391 	 839.238 	 1083.48 	 8586 	 0.947787 	 386.96 	 1443.5 	 2328.88 	 1936.61 	 0.391975 	 2546.37 	 2245.66 	 727.368 	 0.312325 	 146 	 496 	 375.445 	 139.7 	 2 	 363.787 	 0.0636325 	 41.9501 	 41.9501 	 41.9501 	 0 	 74 	 72 	 73 	 1.41421 	 501.091 	 -9.76841 	 74.8032 	 0.12209 	 612.691 	 507 	 2083 	 1348.24 	 733.713 	 8 	 1349.01 	 0.235965 	 53.4906 	 7.54469 	 29.2577 	 12.2364 	 169 	 19 	 63.375 	 47.6953 	  Tumour 
289 	 392.54 	 1906.4 	 1800.03 	 154.289 	 7464 	 123.971 	 83.7162 	 0.737555 	 0.905056 	 369.747 	 1672.35 	 468.525 	 0.28016 	 1104.76 	 1438.74 	 9388 	 0.870388 	 431.647 	 1278.22 	 1762.03 	 1369.76 	 0.284946 	 1326.2 	 1813.59 	 591.801 	 0.335863 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 324.163 	 24.2829 	 54.4994 	 0.125066 	 435.763 	 1344 	 3700 	 2380.83 	 1766.31 	 4 	 4823.72 	 0.646265 	 69.6996 	 22.7877 	 41.5427 	 18.7472 	 738 	 38 	 336 	 333.778 	  Tumour 
290 	 386.465 	 1089 	 577.382 	 334.024 	 2576 	 64.0605 	 51.4432 	 0.595924 	 0.979095 	 192.309 	 1656.95 	 609.368 	 0.367764 	 1229.89 	 1423.34 	 3417 	 0.982179 	 217.622 	 577.772 	 522.242 	 129.97 	 0.0769231 	 401.071 	 528.846 	 108.48 	 0.207721 	 84 	 85 	 275.238 	 39.493 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 10.3296 	 7.20705 	 26.4426 	 0.216867 	 121.93 	 57 	 57 	 892.579 	 278.054 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	  DCIS 
291 	 392.894 	 1597.82 	 1026.97 	 52.4786 	 2472 	 69.158 	 45.8232 	 0.748985 	 0.968273 	 197.48 	 1702.35 	 613.703 	 0.360504 	 1109.36 	 1468.73 	 3281 	 0.954056 	 226.451 	 836.432 	 901.179 	 508.908 	 0.421053 	 1339.15 	 781.007 	 450.271 	 0.499647 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 137.814 	 39.1189 	 121.126 	 0.485641 	 249.414 	 58 	 59 	 1522.34 	 907.819 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  DCIS 
292 	 407.198 	 1232.17 	 705.634 	 250.458 	 1633 	 54.679 	 38.2642 	 0.714342 	 0.96172 	 158.024 	 1466.35 	 480.672 	 0.327803 	 1054.09 	 1232.73 	 2123 	 0.955016 	 178.953 	 605.337 	 537.962 	 145.69 	 0.292994 	 603.043 	 529.288 	 127.741 	 0.237454 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.2893 	 20.1256 	 21.0894 	 0.162364 	 129.89 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
293 	 412.838 	 1189.49 	 673.425 	 293.782 	 1684 	 50.7446 	 46.8485 	 0.38427 	 0.887717 	 174.267 	 1333.86 	 446.88 	 0.335028 	 874.033 	 1100.24 	 2259 	 0.876261 	 204.309 	 640.232 	 647.285 	 255.013 	 0.52907 	 637.648 	 649.299 	 116.449 	 0.179905 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.5759 	 18.0229 	 32.1396 	 0.203189 	 158.176 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
294 	 412.441 	 1445.74 	 894.962 	 64.8845 	 1710 	 72.5786 	 31.5585 	 0.900518 	 0.921833 	 183.48 	 1226.6 	 348.816 	 0.284376 	 849.435 	 992.988 	 3763 	 0.725468 	 390.475 	 1091.66 	 1135.56 	 743.292 	 0.190909 	 1693.63 	 1083.48 	 634.781 	 0.559001 	 90 	 90 	 338.589 	 102.844 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 39.5703 	 -22.6371 	 31.857 	 0.210735 	 151.171 	 54 	 54 	 914.519 	 299.993 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Fib 
295 	 455.85 	 1071.73 	 611.648 	 399.242 	 2728 	 84.9398 	 41.269 	 0.874036 	 0.95955 	 214.794 	 1613.65 	 597.988 	 0.370581 	 983.405 	 1380.04 	 3364 	 0.909189 	 245.38 	 559.547 	 516.194 	 123.923 	 0.322275 	 638.118 	 492.489 	 136.566 	 0.264563 	 164 	 422 	 407.195 	 171.45 	 2 	 126.001 	 0.046188 	 32.5957 	 32.5957 	 32.5957 	 0 	 83 	 81 	 82 	 1.41421 	 14.7877 	 21.5086 	 16.8471 	 0.133296 	 126.388 	 104 	 167 	 1083.46 	 468.936 	 2 	 212.511 	 0.0779 	 12.4737 	 12.4737 	 12.4737 	 0 	 52 	 52 	 52 	 0 	  DCIS 
296 	 478.026 	 1158.62 	 690.207 	 340.959 	 4277 	 121.938 	 46.3296 	 0.925009 	 0.930389 	 304.676 	 1766.61 	 671.537 	 0.380127 	 1268.71 	 1532.99 	 5156 	 0.91176 	 324.475 	 612.906 	 580.992 	 188.721 	 0.454545 	 689.692 	 549.946 	 140.667 	 0.242115 	 155 	 253 	 371.555 	 135.81 	 2 	 874.811 	 0.204538 	 17.896 	 17.896 	 17.896 	 0 	 78 	 77 	 77.5 	 0.707107 	 32.4341 	 37.8248 	 25.5249 	 0.177214 	 144.035 	 95 	 126 	 1314.63 	 700.106 	 2 	 686.81 	 0.160582 	 9.64613 	 9.64613 	 9.64613 	 0 	 49 	 46 	 47.5 	 2.12132 	  DCIS 
297 	 462.151 	 1768.02 	 1210.42 	 95.0158 	 1380 	 53.3837 	 33.2958 	 0.781658 	 0.947152 	 158.267 	 874.088 	 154.293 	 0.176518 	 450.137 	 640.474 	 1943 	 0.913923 	 180.752 	 1577.72 	 1587.46 	 1195.19 	 0.222222 	 1628.59 	 1574.67 	 243.266 	 0.153242 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 517.272 	 58.8204 	 84.7439 	 0.134755 	 628.872 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
298 	 481.314 	 1107.19 	 654.105 	 364.56 	 2746 	 78.9339 	 45.3032 	 0.818898 	 0.958464 	 219.137 	 1774.73 	 637.569 	 0.359249 	 1246.28 	 1541.11 	 3482 	 0.960022 	 240.451 	 658.393 	 662.196 	 269.925 	 0.637255 	 691.908 	 645.95 	 119.494 	 0.180451 	 110 	 141 	 330.718 	 94.9731 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 110 	 110 	 110 	 0 	 43.7728 	 10.6525 	 25.1766 	 0.162039 	 155.373 	 54 	 55 	 1314.81 	 700.289 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  DCIS 
299 	 534.396 	 1705.55 	 1637.81 	 95.0158 	 8798 	 144.154 	 85.4948 	 0.805145 	 0.905983 	 409.931 	 1320.55 	 277.722 	 0.210308 	 811.339 	 1086.93 	 11378 	 0.81011 	 542.6 	 1107.56 	 1435.15 	 1042.88 	 0.390456 	 1208.25 	 1480.15 	 422.994 	 0.294738 	 83 	 84 	 358.217 	 122.472 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 459.599 	 45.3559 	 66.9541 	 0.117217 	 571.199 	 769 	 1962 	 1981.45 	 1366.93 	 6 	 2940.36 	 0.334208 	 58.5039 	 13.5273 	 30.2857 	 13.2796 	 432 	 51 	 128.167 	 149.804 	  Tumour 
300 	 585.636 	 1157.59 	 765.044 	 250.252 	 4005 	 84.7135 	 60.7205 	 0.697304 	 0.972323 	 249.137 	 1575.33 	 388.286 	 0.246479 	 1153.49 	 1341.71 	 4764 	 0.965741 	 268.066 	 504.646 	 388.363 	 -3.90853 	 0.2827 	 449.134 	 378.191 	 72.5343 	 0.186769 	 88 	 93 	 321.023 	 85.2776 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	 9.88465 	 29.0007 	 13.5737 	 0.111732 	 121.485 	 50 	 51 	 1108.1 	 493.575 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	  DCIS 
301 	 611.656 	 1331.04 	 907.966 	 145.836 	 5254 	 132.964 	 51.7146 	 0.921264 	 0.940903 	 333.203 	 1144.54 	 279.423 	 0.244135 	 704.276 	 910.926 	 6749 	 0.959483 	 349.647 	 644.53 	 630.555 	 238.284 	 0 	 0 	 0 	 126.395 	 0.20045 	 154 	 586 	 384.435 	 148.69 	 2 	 1169.41 	 0.222576 	 49.707 	 49.707 	 49.707 	 0 	 78 	 76 	 77 	 1.41421 	 29.2221 	 7.80987 	 16.5006 	 0.117173 	 140.823 	 46 	 46 	 976 	 361.475 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  Fib 
302 	 625.319 	 1894.71 	 1845.13 	 107.201 	 5347 	 104.267 	 67.3919 	 0.763051 	 0.919202 	 331.848 	 1161.53 	 255.229 	 0.219736 	 626.005 	 927.912 	 8810 	 0.694521 	 605.026 	 1233.82 	 1543.74 	 1151.47 	 0.30137 	 2030.07 	 1458.62 	 574.382 	 0.372071 	 81 	 82 	 296.741 	 60.9956 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 424.833 	 82.5548 	 95.6545 	 0.178316 	 536.434 	 791 	 1628 	 1886.66 	 1272.14 	 5 	 2503.63 	 0.46823 	 45.9335 	 11.8364 	 25.2677 	 9.11419 	 479 	 51 	 158.2 	 181.221 	  Tumour 
