rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
100 	 1066.25 	 1787.52 	 1016.47 	 195.226 	 5799 	 94.2705 	 79.9458 	 0.529922 	 0.922086 	 327.664 	 1117.05 	 374.48 	 0.335241 	 403.22 	 1060.19 	 5727 	 0.978305 	 290.551 	 853.499 	 850.171 	 598.266 	 0.0389105 	 988.5 	 846.278 	 191.268 	 0.224976 	 34 	 230 	 305.235 	 69.5235 	 2 	 836.692 	 0.144282 	 45.4496 	 45.4496 	 45.4496 	 0 	 24 	 10 	 17 	 9.89949 	 264.014 	 26.7184 	 70.2921 	 0.183874 	 382.283 	 525 	 2695 	 578.646 	 386.386 	 6 	 1566.85 	 0.270194 	 78.5772 	 19.0509 	 39.7304 	 18.3371 	 187 	 17 	 87.5 	 58.6507 	  Tumour 
101 	 1082.03 	 477.348 	 1504.97 	 491.945 	 6877 	 115.352 	 76.1585 	 0.751066 	 0.974493 	 326.534 	 917.806 	 207.053 	 0.225595 	 478.344 	 860.951 	 10231 	 0.973732 	 397.404 	 1100.24 	 1741.66 	 1489.76 	 0.138643 	 1812.89 	 1733.34 	 403.068 	 0.231427 	 250 	 1401 	 273.012 	 37.3002 	 6 	 1026.47 	 0.149261 	 52.2427 	 12.9979 	 29.0754 	 11.99 	 57 	 30 	 41.6667 	 10.2307 	 173.96 	 -84.7609 	 73.1885 	 0.250448 	 292.23 	 687 	 1900 	 455.932 	 263.672 	 3 	 2172.17 	 0.31586 	 51.5463 	 19.4806 	 33.1294 	 10.6459 	 528 	 15 	 137.4 	 219.163 	  Tumour 
102 	 1111.72 	 75.3986 	 1839.31 	 723.305 	 8637 	 108.205 	 102.58 	 0.318205 	 0.968274 	 366.919 	 1183.07 	 277.436 	 0.234506 	 503.568 	 1126.21 	 13395 	 0.969247 	 461.345 	 873.588 	 1644.89 	 1392.99 	 0.150127 	 1468.54 	 1652.39 	 448.181 	 0.272469 	 363 	 797 	 330.468 	 94.7566 	 4 	 1974.91 	 0.228657 	 36.5136 	 13.2254 	 21.4779 	 8.92793 	 169 	 45 	 90.75 	 54.064 	 135.93 	 -101.836 	 59.3991 	 0.233671 	 254.2 	 602 	 1677 	 598.355 	 406.096 	 4 	 4048.65 	 0.468757 	 59.8621 	 13.2777 	 34.2588 	 17.8421 	 409 	 20 	 150.5 	 182.907 	  Tumour 
103 	 1111.13 	 1976.78 	 1111.55 	 258.118 	 3988 	 107.152 	 50.5022 	 0.881966 	 0.887405 	 290.836 	 921.918 	 261.032 	 0.28314 	 308.351 	 865.062 	 7241 	 0.931438 	 400.978 	 1460.15 	 1519.79 	 1267.88 	 0.0422535 	 1465.73 	 1521.14 	 492.113 	 0.323804 	 90 	 235 	 300.911 	 65.1993 	 2 	 654.82 	 0.164198 	 23.7273 	 23.7273 	 23.7273 	 0 	 60 	 30 	 45 	 21.2132 	 409.993 	 -10.8782 	 60.157 	 0.113877 	 528.263 	 465 	 1277 	 601.708 	 409.448 	 3 	 1068.33 	 0.267885 	 52.5788 	 25.0018 	 35.5505 	 13.315 	 395 	 28 	 155 	 207.964 	  Tumour 
104 	 1096.51 	 1293.88 	 1069.77 	 272.068 	 3957 	 79.8352 	 64.4045 	 0.590936 	 0.967718 	 258.267 	 1173.26 	 159.888 	 0.136276 	 364.228 	 1116.41 	 5205 	 0.950511 	 287.948 	 1112.48 	 1409.92 	 1158.01 	 0.253165 	 1394.6 	 1407.31 	 385.493 	 0.273415 	 225 	 985 	 320.849 	 85.1371 	 3 	 738.773 	 0.1867 	 47.2156 	 17.6985 	 35.9993 	 14.2956 	 155 	 13 	 75 	 72.6911 	 326.138 	 -139.478 	 87.9359 	 0.197872 	 444.408 	 526 	 937 	 533.854 	 341.594 	 4 	 1015.22 	 0.256562 	 35.3829 	 11.8106 	 20.14 	 8.01962 	 381 	 40 	 131.5 	 166.478 	  Tumour 
105 	 1109.89 	 1100.32 	 1150.56 	 221.578 	 3636 	 102.734 	 50.1908 	 0.872536 	 0.833754 	 310.191 	 1027.42 	 356.094 	 0.346591 	 396.072 	 970.564 	 4028 	 0.881786 	 290.534 	 939.742 	 1255.4 	 1003.49 	 0.333333 	 1326.55 	 1244.84 	 356.012 	 0.283585 	 104 	 337 	 337.24 	 101.529 	 2 	 719.742 	 0.197949 	 31.5081 	 31.5081 	 31.5081 	 0 	 57 	 47 	 52 	 7.07107 	 286.202 	 -75.3907 	 75.4704 	 0.18659 	 404.472 	 148 	 284 	 382.162 	 189.903 	 3 	 1134.59 	 0.312044 	 15.1068 	 11.3091 	 13.1018 	 1.70634 	 63 	 39 	 49.3333 	 12.3423 	  Tumour 
106 	 1138.15 	 1139.94 	 1159.85 	 237.186 	 4830 	 102.448 	 61.3388 	 0.800948 	 0.950975 	 286.936 	 1332.93 	 325.893 	 0.244493 	 754.138 	 1276.07 	 7842 	 0.967193 	 359.505 	 1082.43 	 1245.62 	 993.713 	 0.309211 	 1314.4 	 1240.83 	 231.773 	 0.186071 	 296 	 1537 	 357.98 	 122.268 	 5 	 1471.13 	 0.304582 	 78.4487 	 11.793 	 37.7514 	 26.744 	 102 	 32 	 59.2 	 28.0482 	 364.626 	 -34.0755 	 77.1607 	 0.159787 	 482.896 	 521 	 1954 	 606.399 	 414.14 	 6 	 1785.02 	 0.36957 	 48.877 	 8.20128 	 32.5205 	 10.9289 	 294 	 21 	 86.8333 	 102.566 	  Tumour 
107 	 1142.77 	 631.039 	 1439.85 	 326.314 	 6358 	 111.832 	 72.7501 	 0.759479 	 0.977853 	 318.392 	 582.319 	 97.2125 	 0.16694 	 251.356 	 525.463 	 10081 	 0.943384 	 415.22 	 1149.01 	 1894.17 	 1642.27 	 0.0625 	 1933.7 	 1875.56 	 535.987 	 0.282966 	 508 	 1145 	 215.593 	 -20.1192 	 6 	 2038.54 	 0.320626 	 37.0109 	 9.6566 	 21.1917 	 7.30922 	 158 	 44 	 84.6667 	 48.7059 	 174.111 	 -77.9938 	 95.5797 	 0.326901 	 292.381 	 654 	 1667 	 354.63 	 162.371 	 7 	 2064.63 	 0.32473 	 57.5803 	 8.79567 	 29.6031 	 13.2097 	 282 	 29 	 93.4286 	 88.5811 	  Tumour 
108 	 1138.42 	 278.332 	 1692.37 	 628.013 	 4680 	 126.408 	 50.5188 	 0.916668 	 0.900173 	 317.019 	 1061.84 	 345.394 	 0.325279 	 641.46 	 1004.98 	 4854 	 0.840665 	 363.99 	 1815.39 	 2316.57 	 2064.67 	 0.594771 	 2339.16 	 2289.99 	 516.679 	 0.223036 	 114 	 173 	 336.842 	 101.13 	 2 	 1147.38 	 0.245167 	 12.6491 	 12.6491 	 12.6491 	 0 	 57 	 57 	 57 	 0 	 316.296 	 15.1824 	 70.8189 	 0.162965 	 434.566 	 385 	 968 	 358.696 	 166.437 	 5 	 1296.15 	 0.276956 	 57.9238 	 14.6005 	 29.658 	 14.674 	 126 	 33 	 77 	 34.1394 	  Tumour 
109 	 1136.95 	 789.47 	 1335 	 191.031 	 5167 	 90.232 	 74.3302 	 0.566928 	 0.973436 	 281.664 	 848.41 	 187.931 	 0.22151 	 422.71 	 791.554 	 7124 	 0.948097 	 344.233 	 1009.46 	 1216.23 	 964.327 	 0.185965 	 1111.96 	 1222.5 	 267.282 	 0.219762 	 310 	 725 	 296.984 	 61.2721 	 4 	 1757.98 	 0.340232 	 27.4089 	 10.9767 	 19.6275 	 5.9965 	 112 	 22 	 77.5 	 41.996 	 228.55 	 -18.3389 	 51.0167 	 0.147099 	 346.82 	 445 	 1184 	 415.717 	 223.457 	 7 	 1416.68 	 0.274178 	 36.6146 	 10.252 	 22.07 	 8.54376 	 103 	 17 	 63.5714 	 39.0464 	  Tumour 
110 	 1157.79 	 386.838 	 1622.69 	 541.805 	 7736 	 119.474 	 83.1871 	 0.717771 	 0.968695 	 350.818 	 875.612 	 222.227 	 0.253797 	 515.352 	 818.757 	 9930 	 0.955911 	 417.463 	 983.304 	 1759.56 	 1507.66 	 0.200542 	 1913.76 	 1716.58 	 469.134 	 0.26662 	 434 	 1237 	 242.021 	 6.30897 	 7 	 1578.88 	 0.204096 	 53.5507 	 11.0454 	 25.1893 	 11.5438 	 113 	 36 	 62 	 23.8118 	 152.268 	 -48.7136 	 54.3499 	 0.200896 	 270.538 	 571 	 1644 	 440.837 	 248.578 	 5 	 2368.51 	 0.306167 	 52.7496 	 11.0467 	 29.7788 	 13.394 	 321 	 30 	 114.2 	 117.587 	  Tumour 
111 	 1182.45 	 554.612 	 1519.87 	 388.703 	 7528 	 118.39 	 82.1066 	 0.720432 	 0.973364 	 343.262 	 723.165 	 219.174 	 0.303076 	 402.688 	 666.309 	 8488 	 0.977993 	 353.806 	 1265.91 	 1798.05 	 1546.14 	 0.029316 	 2144.78 	 1782.49 	 425.136 	 0.236443 	 35 	 36 	 257.486 	 21.7739 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 35 	 35 	 35 	 0 	 223.97 	 -47.9726 	 52.4372 	 0.153218 	 342.24 	 146 	 310 	 281.527 	 89.268 	 5 	 2288.56 	 0.304007 	 20.2392 	 7.56722 	 12.7208 	 4.57175 	 38 	 22 	 29.2 	 8.10555 	  Tumour 
112 	 1181.64 	 245.899 	 1745.02 	 620.877 	 5667 	 104.509 	 69.7034 	 0.745094 	 0.97321 	 300.576 	 696.734 	 179.183 	 0.257175 	 361.888 	 639.878 	 10234 	 0.961933 	 444.416 	 1266.93 	 2132.14 	 1880.24 	 0.256684 	 2468.17 	 2070.65 	 535.66 	 0.251231 	 399 	 989 	 236.95 	 1.23811 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 5.92516 	 114 	 57 	 99.75 	 28.5 	 189.272 	 -60.3849 	 103.301 	 0.335894 	 307.542 	 472 	 1149 	 417.525 	 225.266 	 7 	 1843.72 	 0.325343 	 46.9937 	 8.28149 	 24.7963 	 10.8068 	 200 	 17 	 67.4286 	 68.5732 	  Tumour 
113 	 1174.76 	 475.213 	 1570.5 	 468.59 	 4048 	 103.39 	 50.4529 	 0.872851 	 0.954942 	 279.22 	 832.726 	 353.024 	 0.423938 	 460.727 	 775.87 	 3726 	 0.978723 	 243.823 	 1731.86 	 1722.66 	 1470.75 	 0.102804 	 1407.95 	 1743.25 	 455.493 	 0.264413 	 95 	 325 	 353.6 	 117.888 	 2 	 578.012 	 0.14279 	 34.7651 	 34.7651 	 34.7651 	 0 	 57 	 38 	 47.5 	 13.435 	 346.531 	 63.9099 	 68.6725 	 0.147746 	 464.801 	 266 	 385 	 433.259 	 241 	 2 	 557.522 	 0.137728 	 20.151 	 20.151 	 20.151 	 0 	 154 	 112 	 133 	 29.6985 	  Tumour 
114 	 1186.03 	 1410.34 	 1131.41 	 410 	 5790 	 111.953 	 66.4318 	 0.804914 	 0.976062 	 299.966 	 1116.14 	 214.484 	 0.192166 	 357.667 	 1059.28 	 10883 	 0.923932 	 454.818 	 1307 	 1549.14 	 1297.24 	 0 	 0 	 0 	 305.357 	 0.197113 	 283 	 520 	 309.198 	 73.4861 	 3 	 2225.66 	 0.384397 	 19.7924 	 14.9253 	 16.6415 	 2.44388 	 114 	 57 	 94.3333 	 32.3471 	 384.318 	 -53.2805 	 84.0259 	 0.167187 	 502.588 	 395 	 1662 	 557.965 	 365.705 	 4 	 2491.41 	 0.430295 	 72.4213 	 15.3621 	 41.9316 	 22.3775 	 250 	 33 	 98.75 	 101.887 	  Tumour 
115 	 1177.4 	 735.778 	 1398.92 	 216.157 	 4987 	 97.5225 	 65.7739 	 0.738322 	 0.97593 	 275.078 	 810.159 	 162.162 	 0.200161 	 391.017 	 753.303 	 6803 	 0.974363 	 333.948 	 1321.15 	 1370.75 	 1118.84 	 0.286219 	 1067.67 	 1419.68 	 378.902 	 0.27642 	 278 	 543 	 249.813 	 14.1012 	 5 	 2919.24 	 0.58537 	 32.1036 	 9.02323 	 17.3846 	 7.62463 	 84 	 28 	 55.6 	 23.7234 	 261.849 	 28.9125 	 48.8916 	 0.128622 	 380.119 	 507 	 1623 	 501.592 	 309.332 	 4 	 2749.96 	 0.551425 	 50.1815 	 19.9026 	 29.6218 	 10.3979 	 373 	 28 	 101.4 	 151.869 	  Tumour 
116 	 1174.02 	 1255.57 	 1154.37 	 329.12 	 3953 	 94.3002 	 54.8703 	 0.813283 	 0.975086 	 251.782 	 1082.02 	 196.626 	 0.181721 	 201.666 	 1025.16 	 8893 	 0.919268 	 399.848 	 1076.58 	 1307.75 	 1055.84 	 0.0635838 	 1373.41 	 1305.54 	 267.33 	 0.204421 	 258 	 817 	 327.562 	 91.8503 	 5 	 1120.79 	 0.283529 	 45.7197 	 10.9512 	 24.2853 	 11.0264 	 66 	 33 	 51.6 	 12.7984 	 324.651 	 -117.158 	 71.3075 	 0.160994 	 442.921 	 418 	 767 	 558.172 	 365.913 	 3 	 501.196 	 0.126789 	 32.8658 	 19.2175 	 23.9854 	 6.88499 	 307 	 36 	 139.333 	 146.507 	  Tumour 
117 	 1203.57 	 1689.98 	 1139.4 	 361.382 	 7290 	 114.14 	 82.5098 	 0.690974 	 0.9671 	 334.108 	 965.021 	 212.337 	 0.220033 	 310.46 	 908.165 	 10804 	 0.944984 	 446.392 	 935.983 	 1248.71 	 996.805 	 0.16 	 1309.58 	 1237.36 	 335.594 	 0.268752 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 271.604 	 -61.3949 	 35.8233 	 0.0918844 	 389.874 	 47 	 48 	 346.149 	 153.89 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  Tumour 
118 	 1204.02 	 1907.75 	 1178.71 	 325.185 	 6317 	 104.015 	 79.5533 	 0.644235 	 0.97095 	 317.622 	 816.602 	 180.523 	 0.221066 	 335.51 	 759.746 	 9070 	 0.907817 	 442.978 	 1302.79 	 1424.75 	 1172.85 	 0.282116 	 1314.52 	 1446.47 	 257.091 	 0.180446 	 444 	 1851 	 286.563 	 50.8513 	 6 	 1570.29 	 0.248582 	 59.4925 	 12.3889 	 33.2287 	 14.1224 	 144 	 37 	 74 	 38.6264 	 327.916 	 -102.148 	 61.5066 	 0.13785 	 446.186 	 389 	 1364 	 468.532 	 276.273 	 4 	 2164.68 	 0.342675 	 51.9599 	 12.491 	 30.3339 	 12.7894 	 162 	 15 	 77.8 	 64.0718 	  Tumour 
119 	 1200.17 	 1845.13 	 1159.39 	 317.191 	 3082 	 87.6945 	 47.7697 	 0.838613 	 0.949769 	 239.782 	 1269.57 	 224.724 	 0.177009 	 452.739 	 1212.71 	 4882 	 0.956692 	 290.853 	 1182.4 	 1272.13 	 1020.23 	 0.342105 	 1239.13 	 1272.37 	 260.94 	 0.20512 	 226 	 579 	 327.92 	 92.2086 	 3 	 844.951 	 0.274157 	 39.6339 	 19.1886 	 26.8155 	 9.98862 	 166 	 26 	 75.3333 	 78.6215 	 355.383 	 -33.7925 	 48.6495 	 0.102711 	 473.652 	 546 	 1623 	 584.132 	 391.872 	 4 	 1111.43 	 0.360621 	 41.983 	 9.03989 	 32.5654 	 11.4685 	 427 	 10 	 136.5 	 196.184 	  Tumour 
120 	 1219.22 	 142.237 	 1849.11 	 681.781 	 7282 	 111.495 	 83.3149 	 0.664543 	 0.986053 	 328.777 	 797.054 	 220.359 	 0.276467 	 468.31 	 740.199 	 8863 	 0.990169 	 352.149 	 1198.68 	 2009.79 	 1757.88 	 0.123779 	 2382.92 	 1977.25 	 523.137 	 0.260295 	 285 	 995 	 243.221 	 7.50929 	 5 	 2541.32 	 0.348987 	 32.9848 	 9.43398 	 23.4462 	 7.69661 	 57 	 57 	 57 	 0 	 144.722 	 -46.6395 	 58.5281 	 0.222548 	 262.992 	 382 	 800 	 408.22 	 215.96 	 3 	 4730.62 	 0.649633 	 27.8033 	 16.973 	 20.9455 	 5.33425 	 335 	 22 	 127.333 	 179.851 	  Tumour 
121 	 1234.32 	 366.451 	 1689.79 	 497.835 	 7714 	 122.38 	 81.4489 	 0.746361 	 0.965457 	 353.505 	 653.043 	 132.407 	 0.202754 	 364.873 	 596.187 	 9788 	 0.972576 	 387.706 	 990.739 	 1683.99 	 1432.09 	 0.0739645 	 2294.8 	 1649.62 	 517.861 	 0.30752 	 25 	 26 	 239.48 	 3.76824 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 25 	 25 	 25 	 0 	 116.905 	 -97.9751 	 52.015 	 0.221176 	 235.174 	 272 	 685 	 291.36 	 99.1009 	 4 	 3207.73 	 0.415832 	 40.2233 	 12.8392 	 24.8873 	 10.1812 	 105 	 25 	 68 	 33.3367 	  Tumour 
122 	 1243.62 	 1177.73 	 1245.14 	 242.464 	 5898 	 93.8713 	 80.8124 	 0.508799 	 0.963411 	 308.007 	 1358.38 	 341.328 	 0.251276 	 625.693 	 1301.52 	 9900 	 0.969258 	 420.434 	 1073.39 	 1290.41 	 1038.5 	 0.0517711 	 1341.47 	 1286.57 	 600.97 	 0.465721 	 363 	 1526 	 396.909 	 161.197 	 4 	 2247.84 	 0.381119 	 45.7705 	 20.2739 	 32.4393 	 8.28619 	 128 	 65 	 90.75 	 29.6015 	 240.804 	 -58.4831 	 75.4147 	 0.210026 	 359.074 	 570 	 1135 	 717.139 	 524.879 	 3 	 3408.25 	 0.577865 	 34.8398 	 12.5707 	 26.9285 	 11.1408 	 460 	 46 	 190 	 234 	  Tumour 
123 	 1250.64 	 1611.08 	 1182.19 	 415.313 	 2665 	 101.124 	 34.5012 	 0.94 	 0.93805 	 243.522 	 1352.78 	 154.885 	 0.114493 	 543.382 	 1295.93 	 5960 	 0.855093 	 384.492 	 1205.84 	 1565.87 	 1313.97 	 0.321739 	 1478.27 	 1585.04 	 347.449 	 0.221889 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 301.815 	 -144.365 	 62.109 	 0.147849 	 420.085 	 91 	 98 	 442.648 	 250.389 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	  Tumour 
124 	 1262.18 	 656.88 	 1514.51 	 279.016 	 4371 	 97.0315 	 57.9399 	 0.802149 	 0.957922 	 270.836 	 729.682 	 164.89 	 0.225975 	 333.338 	 672.826 	 4275 	 0.95148 	 275.664 	 1346.58 	 1889.61 	 1637.7 	 0 	 0 	 1882 	 532.025 	 0.281554 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 286.32 	 -17.4992 	 77.9526 	 0.192671 	 404.59 	 264 	 599 	 379.667 	 187.407 	 4 	 1385.09 	 0.316883 	 36.3272 	 9.1494 	 20.0088 	 8.67816 	 126 	 19 	 66 	 48.6278 	  Tumour 
125 	 1274.37 	 1581.33 	 1205.03 	 413.628 	 3394 	 95.4265 	 47.685 	 0.866196 	 0.911141 	 274.392 	 1333.63 	 236.346 	 0.177221 	 444.553 	 1276.77 	 2857 	 0.959691 	 218.51 	 1312.52 	 1635.78 	 1383.87 	 0.244792 	 1707.98 	 1616.93 	 249.881 	 0.15276 	 65 	 156 	 336.4 	 100.688 	 3 	 1777.72 	 0.523782 	 14.0575 	 6.95096 	 10.7411 	 3.19926 	 31 	 15 	 21.6667 	 8.32666 	 431.117 	 -31.3573 	 94.8931 	 0.172725 	 549.387 	 218 	 576 	 521.674 	 329.415 	 3 	 1866.65 	 0.549986 	 30.8716 	 12.1985 	 22.4751 	 8.4769 	 137 	 39 	 72.6667 	 55.7345 	  Tumour 
126 	 1274.26 	 763.177 	 1461.49 	 173.649 	 5392 	 91.2625 	 76.4834 	 0.545579 	 0.981434 	 280.752 	 1251.26 	 225.25 	 0.180019 	 597.251 	 1194.4 	 11656 	 0.985125 	 418.593 	 1367.94 	 1591.46 	 1339.56 	 0.0846561 	 971.125 	 1608.97 	 509.708 	 0.320277 	 102 	 348 	 376.314 	 140.602 	 2 	 744.725 	 0.138117 	 36.1994 	 36.1994 	 36.1994 	 0 	 57 	 45 	 51 	 8.48528 	 245.388 	 -30.7225 	 51.708 	 0.142188 	 363.658 	 486 	 1316 	 554.798 	 362.539 	 4 	 2362.98 	 0.438238 	 42.0802 	 10.4358 	 29.6531 	 10.5272 	 327 	 34 	 121.5 	 139.223 	  Tumour 
127 	 1271.29 	 80.8968 	 1929.22 	 708.837 	 2809 	 68.8931 	 52.8561 	 0.641385 	 0.950592 	 214.066 	 579.534 	 95.2265 	 0.164316 	 180.003 	 522.678 	 4061 	 0.95508 	 275.765 	 1603.64 	 2166.61 	 1914.7 	 0.271186 	 2257.14 	 2113.43 	 463.764 	 0.214051 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 240.494 	 -33.7082 	 68.184 	 0.190053 	 358.764 	 98 	 279 	 238.235 	 45.9753 	 2 	 209.782 	 0.0746822 	 24.0687 	 24.0687 	 24.0687 	 0 	 58 	 40 	 49 	 12.7279 	  Tumour 
128 	 1259.11 	 936.248 	 1133.02 	 173.649 	 928 	 44.732 	 27.0937 	 0.795702 	 0.970711 	 120.468 	 458.932 	 124.351 	 0.270957 	 258.956 	 402.076 	 2968 	 0.968668 	 232.409 	 1224.19 	 1191.47 	 939.563 	 0 	 0 	 0 	 419.254 	 0.35188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 149.308 	 -1.47427 	 50.9323 	 0.190346 	 267.578 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
129 	 1292.1 	 1984.73 	 1285.21 	 345.259 	 8610 	 110.336 	 100.506 	 0.412618 	 0.967742 	 366.877 	 925.157 	 228.825 	 0.247336 	 400.852 	 868.301 	 11546 	 0.931354 	 455.446 	 1250.19 	 1440.51 	 1188.61 	 0.394872 	 1423.64 	 1446.25 	 297.791 	 0.206726 	 312 	 1843 	 266.75 	 31.0382 	 5 	 3231.04 	 0.375266 	 50.9902 	 12.2186 	 35.4379 	 13.7781 	 113 	 37 	 62.4 	 29.4584 	 384.16 	 -63.0734 	 51.128 	 0.101761 	 502.43 	 474 	 1073 	 489.536 	 297.276 	 4 	 3401.02 	 0.395008 	 41.3874 	 13.627 	 23.9781 	 10.4066 	 290 	 28 	 118.5 	 117.99 	  Tumour 
130 	 1302.49 	 1533.12 	 1234.32 	 416.869 	 4872 	 133.889 	 47.129 	 0.936 	 0.946571 	 320.877 	 1389.87 	 196.96 	 0.141711 	 244.338 	 1333.02 	 6371 	 0.924808 	 387.931 	 1202.12 	 1496.39 	 1244.49 	 0 	 0 	 1489.02 	 570.929 	 0.381538 	 254 	 850 	 344.28 	 108.568 	 4 	 1735.41 	 0.356201 	 37.4833 	 11.9598 	 24.734 	 8.73248 	 83 	 57 	 63.5 	 13 	 358.967 	 -56.8129 	 56.1815 	 0.117723 	 477.237 	 520 	 1881 	 661.044 	 468.785 	 5 	 3048.16 	 0.625648 	 66.0634 	 14.2925 	 35.7039 	 19.3634 	 237 	 34 	 104 	 93.9282 	  Tumour 
131 	 1300.81 	 475.257 	 1661.64 	 375.023 	 5331 	 116.558 	 58.5933 	 0.864463 	 0.976374 	 298.777 	 488.239 	 86.8033 	 0.177789 	 232.718 	 431.383 	 7113 	 0.974117 	 327.22 	 1296.31 	 1329.3 	 1077.4 	 0 	 0 	 0 	 347.385 	 0.261329 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 169.447 	 5.33285 	 31.6771 	 0.110098 	 287.716 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
132 	 1308.64 	 601.893 	 1585.48 	 302.498 	 7779 	 123.365 	 80.8292 	 0.755451 	 0.955534 	 363.848 	 1088.01 	 280.618 	 0.257918 	 557.63 	 1031.16 	 9106 	 0.975782 	 381.103 	 1148.9 	 1729.91 	 1478.01 	 0.124204 	 1620.9 	 1727.53 	 552.108 	 0.319154 	 162 	 482 	 376.494 	 140.782 	 4 	 2374.95 	 0.305303 	 28.7863 	 11.284 	 19.239 	 7.03548 	 53 	 26 	 40.5 	 11.9583 	 280.401 	 -56.8166 	 64.4052 	 0.16155 	 398.671 	 652 	 1639 	 519.337 	 327.078 	 6 	 2268.81 	 0.291659 	 38.7071 	 10.5292 	 24.8554 	 8.272 	 251 	 32 	 108.667 	 90.3342 	  Tumour 
133 	 1329.3 	 150.841 	 1912.67 	 620.556 	 7299 	 113.625 	 81.9725 	 0.692489 	 0.98356 	 329.948 	 855.476 	 235.087 	 0.274803 	 520.652 	 798.62 	 8549 	 0.973136 	 378.049 	 1139.92 	 2032.52 	 1780.61 	 0.115152 	 2271.87 	 1995.33 	 582.016 	 0.286352 	 306 	 996 	 300.425 	 64.7131 	 5 	 1264.72 	 0.173273 	 32.3122 	 12.1555 	 22.808 	 7.60226 	 92 	 50 	 61.2 	 17.5699 	 165.586 	 -45.9399 	 78.2296 	 0.275596 	 283.856 	 419 	 1054 	 544.986 	 352.726 	 3 	 4080.65 	 0.559069 	 36.9716 	 20.7555 	 30.535 	 7.70047 	 372 	 17 	 139.667 	 201.312 	  Tumour 
134 	 1353.51 	 1905.45 	 1323.05 	 258.24 	 8856 	 123.637 	 91.8074 	 0.669783 	 0.979104 	 368.291 	 870.251 	 202.747 	 0.232975 	 305.033 	 813.395 	 16305 	 0.930757 	 547.019 	 1189.83 	 1461.48 	 1209.58 	 0.342105 	 1524.22 	 1441.53 	 379.28 	 0.259517 	 338 	 3454 	 283.95 	 48.2379 	 7 	 1843.82 	 0.2082 	 87.8009 	 12.0416 	 46.064 	 20.0782 	 57 	 26 	 48.2857 	 12.2299 	 365.49 	 -29.2582 	 62.8521 	 0.129924 	 483.759 	 809 	 4096 	 493.379 	 301.12 	 7 	 2568.77 	 0.29006 	 90.7315 	 9.18013 	 53.0554 	 23.7458 	 381 	 27 	 115.571 	 134.33 	  Tumour 
