rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1110.01 	 700.884 	 1064.42 	 265.002 	 12473 	 139.281 	 116.247 	 0.550819 	 0.931446 	 495.019 	 1033.31 	 278.057 	 0.269094 	 697.474 	 953.929 	 18895 	 0.850284 	 692.35 	 482.948 	 748.021 	 629.529 	 0.434916 	 687.75 	 761.97 	 218.88 	 0.292612 	 235 	 3333 	 324.872 	 61.285 	 4 	 3557.68 	 0.285231 	 107.201 	 13.5891 	 66.91 	 35.2472 	 84 	 45 	 58.75 	 17.2699 	 102.249 	 -62.196 	 45.4187 	 0.277981 	 163.388 	 1016 	 4693 	 146.942 	 63.217 	 4 	 4114 	 0.329832 	 89.2796 	 17.1497 	 58.2957 	 26.894 	 523 	 45 	 203.2 	 207.567 	  Tumour 
72 	 1090.92 	 1106.26 	 1101.11 	 136 	 6428 	 102.097 	 80.8602 	 0.610527 	 0.966617 	 317.019 	 654.214 	 144.198 	 0.220414 	 434.448 	 574.837 	 7276 	 0.929721 	 391.48 	 683.235 	 774.419 	 655.927 	 0.355556 	 645.289 	 799.76 	 323.128 	 0.417252 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 179.298 	 -40.4718 	 48.545 	 0.201903 	 240.437 	 1009 	 1705 	 172.88 	 89.1552 	 4 	 5614.37 	 0.873425 	 62.6401 	 12.508 	 36.3376 	 17.3297 	 757 	 46 	 252.25 	 339.839 	  Tumour 
73 	 1091.33 	 1241.53 	 1030.4 	 136 	 2926 	 118.965 	 31.6227 	 0.964024 	 0.967913 	 265.505 	 677.043 	 228.296 	 0.337196 	 462.704 	 597.666 	 7378 	 0.824726 	 438.167 	 385.196 	 498.922 	 380.429 	 0.0902439 	 749.324 	 476.871 	 392.192 	 0.786079 	 35 	 35 	 268.943 	 5.3555 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 35 	 35 	 35 	 0 	 73.3239 	 -3.64669 	 16.7984 	 0.124929 	 134.463 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
74 	 1129.11 	 473.058 	 1118.4 	 96.5091 	 11185 	 130.52 	 111.922 	 0.514463 	 0.963975 	 429.889 	 916.149 	 266.047 	 0.290397 	 646.639 	 836.772 	 17131 	 0.779249 	 730.434 	 587.972 	 860.261 	 741.769 	 0.608567 	 853.779 	 858.078 	 234.555 	 0.272655 	 119 	 1034 	 315.387 	 51.7992 	 3 	 1349.52 	 0.120655 	 65.6298 	 29.2971 	 46.0114 	 16.4035 	 48 	 30 	 39.6667 	 9.07377 	 135.222 	 -45.5402 	 58.501 	 0.297925 	 196.362 	 858 	 4487 	 145.01 	 61.2856 	 8 	 2087.59 	 0.186642 	 89.7531 	 12.7709 	 47.2207 	 23.1702 	 341 	 32 	 107.25 	 104.94 	  Tumour 
75 	 1125.67 	 1635.35 	 1083.53 	 349.116 	 3695 	 84.1194 	 56.6393 	 0.739351 	 0.975964 	 243.522 	 874.948 	 466.807 	 0.533526 	 658.682 	 795.571 	 5535 	 0.974815 	 301.74 	 242.669 	 242.329 	 123.836 	 0 	 0 	 0 	 61.6582 	 0.25444 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.162 	 4.48359 	 10.7677 	 0.14112 	 76.3015 	 50 	 50 	 102.96 	 19.2351 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	  Lymph 
76 	 1157.16 	 966.263 	 1165.11 	 100.955 	 2351 	 60.4189 	 50.518 	 0.548533 	 0.958809 	 194.752 	 503.665 	 99.6712 	 0.197892 	 315.05 	 424.288 	 4281 	 0.892433 	 305.782 	 689.043 	 698.707 	 580.214 	 0.590106 	 763.018 	 666.885 	 204.446 	 0.292606 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 189.5 	 -24.0284 	 25.5804 	 0.102061 	 250.639 	 55 	 57 	 110.182 	 26.4569 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	  Lymph 
77 	 1159.22 	 301.581 	 1537.25 	 173.612 	 2923 	 81.8389 	 46.2964 	 0.82461 	 0.963732 	 219.622 	 758.944 	 258.681 	 0.340843 	 564.646 	 679.566 	 5970 	 0.888922 	 382.51 	 294.591 	 300.43 	 181.937 	 0.129213 	 565.174 	 284.964 	 173.511 	 0.577541 	 31 	 33 	 272.903 	 9.31587 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 22.9176 	 2.22754 	 10.1601 	 0.120871 	 84.0571 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
78 	 1212.65 	 882.338 	 1172.79 	 100.955 	 16505 	 174.091 	 123.777 	 0.703202 	 0.920935 	 604.098 	 565.619 	 216.278 	 0.382375 	 327.582 	 486.241 	 28281 	 0.900956 	 803.848 	 669.132 	 1001.75 	 883.261 	 0.168 	 985.222 	 993.032 	 343.53 	 0.342929 	 125 	 1978 	 319.208 	 55.6206 	 3 	 2829.5 	 0.171433 	 57.6637 	 53.5792 	 55.2399 	 1.91991 	 45 	 38 	 41.6667 	 3.51188 	 126.366 	 -75.4363 	 48.2162 	 0.257146 	 187.505 	 1209 	 9410 	 144.447 	 60.7226 	 8 	 7321.97 	 0.443621 	 161.054 	 12.7626 	 69.7147 	 37.2293 	 797 	 21 	 151.125 	 262.75 	  Tumour 
79 	 1186.96 	 1274.97 	 1121.71 	 174.774 	 4139 	 76.4144 	 70.8553 	 0.374442 	 0.938762 	 263.765 	 750.562 	 232.691 	 0.310022 	 540.111 	 671.185 	 8360 	 0.880927 	 427.581 	 640.111 	 779.694 	 661.202 	 0.150376 	 1008.48 	 759.042 	 330.874 	 0.424364 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 128.908 	 -55.6742 	 49.3606 	 0.259728 	 190.047 	 790 	 1976 	 127.01 	 43.2852 	 5 	 717.397 	 0.173326 	 49.794 	 12.5321 	 31.2435 	 12.0242 	 547 	 19 	 131.667 	 205.803 	  Lymph 
80 	 1183 	 1888.94 	 1219.65 	 392.98 	 2372 	 90.1942 	 33.9303 	 0.926542 	 0.950321 	 216.693 	 638.32 	 240.123 	 0.376179 	 428.581 	 558.943 	 3807 	 0.927858 	 277.397 	 156.4 	 151.777 	 33.2845 	 0.173077 	 154.822 	 151.422 	 19.0781 	 0.125698 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5.17165 	 2.24691 	 6.87959 	 0.103747 	 66.3111 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
81 	 1224.43 	 456.318 	 1482.58 	 96.5091 	 3812 	 92.9957 	 56.2473 	 0.796348 	 0.938223 	 274.735 	 566.221 	 133.134 	 0.235127 	 330.491 	 486.844 	 8531 	 0.826647 	 492.936 	 662.156 	 750.848 	 632.356 	 0.367841 	 767.24 	 750.706 	 229.6 	 0.305788 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 169.717 	 9.12023 	 32.5724 	 0.141094 	 230.856 	 128 	 135 	 131.922 	 48.197 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 128 	 128 	 128 	 0 	  Lymph 
82 	 1224.42 	 1998.87 	 1304.89 	 449.589 	 1855 	 82.1598 	 29.0538 	 0.935387 	 0.936869 	 203.622 	 572.227 	 207.556 	 0.362716 	 355.662 	 492.85 	 3350 	 0.94154 	 260.569 	 160.767 	 154.668 	 36.1756 	 0 	 0 	 0 	 14.7696 	 0.0954921 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9.66537 	 5.59717 	 5.93698 	 0.0838499 	 70.8049 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
83 	 1221.77 	 1914.13 	 1265.49 	 383.344 	 561 	 40.856 	 18.186 	 0.895469 	 0.904839 	 108.326 	 497.066 	 112.314 	 0.225953 	 327.172 	 417.689 	 1368 	 0.975749 	 152.284 	 141.197 	 135.639 	 17.1464 	 0.319444 	 154.109 	 134.136 	 18.8337 	 0.138852 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2.83556 	 4.3396 	 5.40992 	 0.084563 	 63.975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
84 	 1307.64 	 728.327 	 1261.31 	 281.86 	 13882 	 185.293 	 98.5708 	 0.846761 	 0.914192 	 526.759 	 649.009 	 130.452 	 0.201002 	 414.576 	 569.631 	 21499 	 0.851075 	 746.09 	 527.278 	 744.249 	 625.756 	 0.111433 	 914.935 	 736.824 	 343.309 	 0.461282 	 219 	 3588 	 298.849 	 35.262 	 5 	 2156.13 	 0.155318 	 81.8869 	 26.5886 	 56.4015 	 20.3672 	 52 	 39 	 43.8 	 5.06952 	 129.812 	 -51.6699 	 35.3321 	 0.185032 	 190.952 	 302 	 1421 	 137.007 	 53.2817 	 3 	 6356.37 	 0.457886 	 61.8903 	 19.3736 	 45.7223 	 20.5845 	 227 	 30 	 100.667 	 109.665 	  Tumour 
85 	 1262.07 	 1495.04 	 1195.8 	 217.101 	 2493 	 94.3478 	 33.849 	 0.933427 	 0.962548 	 231.421 	 781.587 	 351.365 	 0.449554 	 565.703 	 702.21 	 4361 	 0.958883 	 294.711 	 239.148 	 235.507 	 117.015 	 0 	 0 	 0 	 39.218 	 0.166526 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.461 	 2.36264 	 16.0552 	 0.164499 	 97.6005 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
86 	 1275.03 	 1675.31 	 1237.73 	 205.915 	 2686 	 96.9385 	 37.2178 	 0.923361 	 0.917037 	 241.421 	 699.393 	 293.178 	 0.419189 	 486.804 	 620.016 	 4612 	 0.929839 	 306.225 	 206.956 	 215.715 	 97.2228 	 0 	 0 	 0 	 62.5885 	 0.290144 	 54 	 55 	 324.907 	 61.3201 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 7.33073 	 4.12126 	 7.09324 	 0.103596 	 68.4702 	 41 	 41 	 94.2683 	 10.5434 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  Lymph 
87 	 1321.63 	 1164.34 	 1338.69 	 174.774 	 8647 	 126.638 	 90.4407 	 0.699975 	 0.937243 	 401.345 	 753.37 	 245.533 	 0.325913 	 459.831 	 673.992 	 19445 	 0.817979 	 748.534 	 529.374 	 747.181 	 628.688 	 0.0329513 	 1185.26 	 741.916 	 249.05 	 0.333319 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 118.396 	 -46.7845 	 52.1868 	 0.290677 	 179.535 	 812 	 2624 	 151.933 	 68.2086 	 5 	 1190.31 	 0.137655 	 84.7429 	 16.0847 	 44.8164 	 23.4483 	 273 	 70 	 162.4 	 97.372 	  Tumour 
88 	 1309.8 	 594.659 	 1273.22 	 163.453 	 4103 	 137.584 	 48.256 	 0.936473 	 0.730591 	 346.635 	 737.022 	 222.85 	 0.302365 	 498.545 	 657.645 	 13061 	 0.748868 	 638.943 	 583.906 	 768.877 	 650.384 	 0.293381 	 919.75 	 739.892 	 261.506 	 0.340115 	 32 	 32 	 323.719 	 60.1314 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 134.715 	 -63.6715 	 51.9336 	 0.265164 	 195.855 	 14 	 15 	 98.3571 	 14.6323 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 14 	 14 	 14 	 0 	  Tumour 
89 	 1336.03 	 635.809 	 1294.57 	 212 	 4984 	 106.388 	 60.0728 	 0.825325 	 0.970216 	 291.037 	 1023.93 	 346.477 	 0.338379 	 800.787 	 944.553 	 6204 	 0.943 	 379.12 	 704.189 	 830.541 	 712.049 	 0.534954 	 809.233 	 830.193 	 264.852 	 0.318891 	 29 	 30 	 277.862 	 14.2747 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	 149.381 	 -48.9377 	 34.0533 	 0.161758 	 210.52 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
90 	 1453.21 	 1665.71 	 1409.68 	 45.6508 	 4023 	 168.774 	 30.8418 	 0.983161 	 0.930389 	 372.316 	 579.124 	 156.024 	 0.269413 	 369.428 	 499.746 	 6921 	 0.780887 	 498.25 	 230.885 	 270.154 	 151.661 	 0.317982 	 379.034 	 245.627 	 158.623 	 0.587159 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 42.2925 	 0.482554 	 21.6418 	 0.209237 	 103.432 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
91 	 1463.07 	 426.121 	 1453.94 	 173.761 	 9395 	 130.564 	 92.0298 	 0.709344 	 0.969156 	 390.475 	 827.124 	 225.545 	 0.272686 	 504.422 	 747.747 	 12518 	 0.936555 	 527.078 	 383.341 	 485.692 	 367.2 	 0 	 0 	 0 	 169.36 	 0.348699 	 66 	 66 	 245.348 	 -18.2389 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 86.7237 	 -54.0424 	 39.652 	 0.268167 	 147.863 	 232 	 945 	 90.3448 	 6.61994 	 4 	 2508.05 	 0.266956 	 63.8847 	 9.89949 	 40.2326 	 22.5006 	 90 	 45 	 58 	 21.587 	  Tumour 
92 	 1425.68 	 1805.25 	 1417.71 	 185.586 	 1334 	 64.939 	 26.7281 	 0.91137 	 0.931564 	 162.953 	 450.807 	 73.8068 	 0.163721 	 228.678 	 371.43 	 2393 	 0.980738 	 201.456 	 115.426 	 111.923 	 -6.56978 	 0 	 0 	 0 	 11.9098 	 0.106411 	 45 	 45 	 220.578 	 -43.0096 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 6.89425 	 9.66539 	 8.0567 	 0.118422 	 68.0337 	 77 	 82 	 108.74 	 25.0154 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Other 
93 	 1474.95 	 1536.76 	 1627.62 	 130.863 	 6016 	 118.374 	 65.1744 	 0.834781 	 0.972204 	 326.576 	 605.101 	 127.012 	 0.209903 	 343.812 	 525.724 	 14869 	 0.886167 	 643.362 	 421.53 	 578.297 	 459.805 	 0.331081 	 676.107 	 553.622 	 147.13 	 0.25442 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 90.4092 	 -62.0513 	 31.7524 	 0.20952 	 151.549 	 255 	 312 	 143.035 	 59.3104 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 255 	 255 	 255 	 0 	  Tumour 
94 	 1483.74 	 1096.72 	 1476.91 	 346.256 	 9107 	 129.966 	 93.8545 	 0.691739 	 0.927393 	 400.718 	 542.29 	 122.313 	 0.22555 	 304.171 	 462.912 	 19204 	 0.844615 	 755.161 	 470.92 	 665.874 	 547.381 	 0.0859599 	 658.833 	 668.778 	 258.786 	 0.388642 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 102.213 	 -117.729 	 52.2253 	 0.319709 	 163.352 	 397 	 1989 	 108.146 	 24.4212 	 8 	 2145.52 	 0.235591 	 72.5095 	 9.43398 	 37.4258 	 20.032 	 81 	 43 	 49.625 	 12.7496 	  Tumour 
95 	 1506.22 	 1338.42 	 1570.8 	 290.147 	 15885 	 160.788 	 128.23 	 0.603301 	 0.952738 	 528.642 	 1136.71 	 482.946 	 0.424863 	 834.296 	 1057.33 	 29199 	 0.86752 	 884.132 	 437.909 	 677.102 	 558.61 	 0.0352798 	 624 	 676.353 	 207.685 	 0.306727 	 90 	 558 	 300.689 	 37.1015 	 2 	 3240.34 	 0.203988 	 67.897 	 67.897 	 67.897 	 0 	 45 	 45 	 45 	 0 	 106.308 	 -66.2489 	 43.4274 	 0.259348 	 167.448 	 895 	 6616 	 120.619 	 36.8941 	 9 	 6843.8 	 0.430834 	 106.066 	 9.21954 	 59.5375 	 30.6 	 272 	 45 	 99.4444 	 76.5149 	  Tumour 
96 	 1475.13 	 1625.73 	 1672.15 	 45.6508 	 4275 	 109.799 	 50.061 	 0.890013 	 0.946634 	 290.191 	 690.217 	 199.582 	 0.289158 	 395.146 	 610.839 	 5742 	 0.919456 	 363.581 	 405.902 	 519.421 	 400.928 	 0.877612 	 528.476 	 503.453 	 209.084 	 0.402532 	 43 	 44 	 219.814 	 -43.7734 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 117.843 	 -54.7267 	 50.2593 	 0.280806 	 178.982 	 484 	 1140 	 133.671 	 49.9466 	 3 	 2058.61 	 0.481546 	 44.1175 	 14.4555 	 30.2355 	 13.3465 	 314 	 64 	 161.333 	 133.871 	  Tumour 
97 	 1518.16 	 1900.02 	 1534.91 	 257.449 	 7094 	 183.119 	 58.7875 	 0.947067 	 0.812693 	 485.529 	 602.02 	 175.615 	 0.291709 	 379.788 	 522.642 	 10338 	 0.893672 	 510.51 	 126.156 	 123.822 	 5.32986 	 0 	 0 	 0 	 13.2197 	 0.106763 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 0.30413 	 1.13499 	 6.32091 	 0.102873 	 61.4436 	 33 	 34 	 78.8485 	 -4.8764 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	  Lymph 
98 	 1566.17 	 686.455 	 1520.61 	 340.309 	 14628 	 185.752 	 103.791 	 0.829329 	 0.978069 	 492.777 	 493.429 	 146.695 	 0.297297 	 201.908 	 414.052 	 31564 	 0.961086 	 723.044 	 381.744 	 444.839 	 326.347 	 0 	 0 	 448.229 	 139.766 	 0.314196 	 218 	 2605 	 224.239 	 -39.3488 	 5 	 2248.55 	 0.153715 	 88 	 21.587 	 47.6578 	 17.8631 	 45 	 38 	 43.6 	 3.1305 	 83.4799 	 -24.1075 	 27.2765 	 0.188609 	 144.619 	 1064 	 6775 	 103.261 	 19.5364 	 11 	 2208.66 	 0.150989 	 95.534 	 10.7589 	 48.704 	 23.7625 	 210 	 45 	 96.7273 	 51.6896 	  Tumour 
99 	 1559.86 	 1645.59 	 1755.35 	 108.853 	 7023 	 122.908 	 73.7844 	 0.799758 	 0.965096 	 352.475 	 647.728 	 162.352 	 0.250648 	 383.652 	 568.351 	 13174 	 0.894851 	 543.765 	 402.222 	 585.435 	 466.942 	 0.388889 	 600.296 	 579.453 	 122.419 	 0.209108 	 62 	 63 	 243.661 	 -19.9261 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 88.6576 	 -59.42 	 38.6911 	 0.25829 	 149.797 	 237 	 532 	 104.169 	 20.4439 	 3 	 2493.97 	 0.355115 	 42.5118 	 15.8671 	 28.6357 	 11.9467 	 128 	 45 	 79 	 43.4856 	  Tumour 
100 	 1576.5 	 293.971 	 1860.61 	 173.761 	 3013 	 88.7102 	 43.9775 	 0.868469 	 0.948081 	 235.421 	 666.205 	 249.919 	 0.375138 	 461.042 	 586.828 	 4773 	 0.95959 	 291.397 	 155.665 	 142.653 	 24.1608 	 0 	 0 	 0 	 27.3072 	 0.191424 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.4948 	 3.12893 	 13.2607 	 0.16652 	 79.6343 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
101 	 1667.73 	 938.461 	 1631.19 	 259.388 	 19632 	 247.399 	 105.057 	 0.905359 	 0.913286 	 693.612 	 523.215 	 137.353 	 0.262517 	 279.555 	 443.838 	 35596 	 0.916619 	 919.37 	 264.309 	 447.184 	 328.691 	 0.185006 	 476.301 	 441.695 	 154.695 	 0.345932 	 100 	 392 	 209.3 	 -54.2874 	 2 	 4087.39 	 0.2082 	 45.0264 	 45.0264 	 45.0264 	 0 	 55 	 45 	 50 	 7.07107 	 62.8076 	 -35.8813 	 27.5925 	 0.222615 	 123.947 	 1650 	 9573 	 99.4067 	 15.6818 	 17 	 3930.8 	 0.200224 	 170.091 	 11.1587 	 71.6073 	 40.7071 	 255 	 31 	 97.0588 	 61.3743 	  Tumour 
102 	 1635.26 	 1246.16 	 1661.88 	 284.007 	 8108 	 120.367 	 89.7536 	 0.666318 	 0.971018 	 371.99 	 809.26 	 247.198 	 0.305461 	 536.76 	 729.883 	 14674 	 0.869261 	 655.563 	 378.688 	 488.851 	 370.358 	 0.327869 	 544.44 	 479.308 	 182.665 	 0.373662 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 87.7121 	 -50.6683 	 33.4554 	 0.224757 	 148.852 	 647 	 2873 	 141.332 	 57.6074 	 6 	 2590.06 	 0.319445 	 65.6601 	 16.4795 	 40.2179 	 16.3039 	 240 	 36 	 107.833 	 76.4027 	  Tumour 
103 	 1650.42 	 1152.55 	 1651.43 	 312.41 	 9851 	 138.185 	 97.7646 	 0.706723 	 0.913314 	 426.617 	 928.812 	 315.209 	 0.339368 	 680.326 	 849.435 	 14007 	 0.856645 	 615.664 	 418.57 	 538.726 	 420.234 	 0.415358 	 507.462 	 549.031 	 218.705 	 0.405968 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 93.1209 	 -70.3011 	 44.5179 	 0.288589 	 154.26 	 326 	 3825 	 111.344 	 27.6187 	 5 	 2411.88 	 0.244836 	 109.247 	 14.7676 	 57.9926 	 28.4024 	 97 	 43 	 65.2 	 23.8789 	  Tumour 
104 	 1678.87 	 824.134 	 1633.42 	 209.497 	 14373 	 169.187 	 108.951 	 0.76505 	 0.961984 	 526.701 	 630.414 	 135.907 	 0.215584 	 367.821 	 551.036 	 23885 	 0.924128 	 740.534 	 325.673 	 547.209 	 428.716 	 0.223188 	 453.617 	 553.291 	 159.86 	 0.292137 	 185 	 3935 	 252.989 	 -10.5982 	 4 	 2272.79 	 0.158129 	 86.8542 	 47.3707 	 63.6477 	 13.5069 	 50 	 41 	 46.25 	 4.11299 	 65.2754 	 -55.2424 	 26.1121 	 0.206559 	 126.415 	 802 	 3852 	 125.697 	 41.9721 	 6 	 2993.73 	 0.208289 	 79.01 	 10.8167 	 47.2241 	 21.1506 	 281 	 45 	 133.667 	 101.188 	  Tumour 
105 	 1667.88 	 1520.46 	 1792.02 	 233.805 	 13494 	 177.063 	 98.6922 	 0.830254 	 0.965098 	 484.416 	 660.116 	 141.601 	 0.21451 	 434.028 	 580.738 	 28104 	 0.921412 	 806.09 	 384.26 	 574.77 	 456.277 	 0.138482 	 613.125 	 566.95 	 145.825 	 0.25371 	 90 	 584 	 264.122 	 0.534868 	 2 	 3328.89 	 0.246694 	 70.406 	 70.406 	 70.406 	 0 	 45 	 45 	 45 	 0 	 103.257 	 -67.5109 	 36.4116 	 0.221487 	 164.396 	 411 	 4342 	 114.144 	 30.4187 	 6 	 3237.86 	 0.239948 	 141.458 	 15.1499 	 63.8216 	 40.5276 	 172 	 33 	 68.5 	 52.8422 	  Tumour 
106 	 1710.06 	 1704.55 	 1914.72 	 259.942 	 7035 	 112.519 	 80.9076 	 0.694948 	 0.964491 	 345.304 	 576.901 	 137.182 	 0.237791 	 349.534 	 497.524 	 14781 	 0.894409 	 594.735 	 352.033 	 492.084 	 373.591 	 0.203636 	 555.205 	 486.605 	 190.09 	 0.386295 	 90 	 232 	 228.278 	 -35.3096 	 2 	 2766.87 	 0.3933 	 23.2594 	 23.2594 	 23.2594 	 0 	 45 	 45 	 45 	 0 	 82.6189 	 -24.2996 	 27.5202 	 0.191434 	 143.758 	 588 	 2418 	 118.799 	 35.0744 	 4 	 2014.1 	 0.286297 	 72.0462 	 17.6919 	 43.4934 	 18.3425 	 287 	 45 	 147 	 114.656 	  Tumour 
