rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
104 	 843.779 	 307.174 	 1409.11 	 193.706 	 6072 	 103.485 	 74.875 	 0.690284 	 0.980304 	 304.492 	 729.079 	 203.116 	 0.278593 	 447.234 	 635.29 	 7235 	 0.954863 	 357.505 	 2108.71 	 2789.9 	 2528.96 	 0.344371 	 2751.61 	 2762.81 	 459.592 	 0.164734 	 170 	 815 	 373.912 	 48.5078 	 5 	 1789.69 	 0.294744 	 37.8487 	 8.31956 	 23.034 	 9.72006 	 43 	 30 	 34 	 5.38516 	 290.862 	 -44.9055 	 55.0415 	 0.143135 	 384.544 	 648 	 1592 	 492.045 	 256.619 	 4 	 2113.52 	 0.348076 	 41.6787 	 18.7622 	 29.723 	 7.7036 	 418 	 49 	 162 	 173.465 	  Tumour 
105 	 850.773 	 955.201 	 1091.31 	 232.594 	 3751 	 95.5769 	 50.4957 	 0.849042 	 0.971258 	 255.421 	 475.622 	 139.59 	 0.29349 	 302.232 	 381.833 	 4382 	 0.981851 	 264.108 	 304.862 	 259.792 	 -1.15107 	 0 	 0 	 0 	 42.1656 	 0.162305 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.5632 	 20.4913 	 15.4165 	 0.122116 	 126.245 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
106 	 864.323 	 1513.52 	 821.346 	 337.902 	 4619 	 105.429 	 56.0779 	 0.846806 	 0.969767 	 276.936 	 943.764 	 252.432 	 0.267474 	 419.577 	 849.974 	 6072 	 0.867925 	 371.747 	 1415.66 	 1877.44 	 1616.5 	 0.260317 	 1980.3 	 1851.76 	 489.73 	 0.260849 	 39 	 45 	 374.795 	 49.3909 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 254.441 	 -22.2235 	 54.0685 	 0.155315 	 348.122 	 372 	 1055 	 435.003 	 199.576 	 8 	 1826.16 	 0.395358 	 66.9037 	 5.14298 	 24.9285 	 14.8498 	 87 	 24 	 46.5 	 23.5918 	  Tumour 
107 	 913.14 	 488.181 	 1540.74 	 119.921 	 3031 	 212.77 	 24.8612 	 0.99315 	 0.667033 	 415.73 	 404.912 	 129.009 	 0.318611 	 220.967 	 311.122 	 6975 	 0.918851 	 457.245 	 679.144 	 756.842 	 495.899 	 0 	 0 	 759.637 	 318.064 	 0.420251 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 92.66 	 -8.98342 	 32.4495 	 0.17414 	 186.341 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
108 	 920.312 	 133.305 	 1595.91 	 355.069 	 7241 	 190.63 	 51.5033 	 0.962811 	 0.875998 	 470.174 	 592.37 	 144.757 	 0.24437 	 261.588 	 498.581 	 10610 	 0.843603 	 575.914 	 1844.64 	 2488.62 	 2227.68 	 0.445344 	 2376.49 	 2489.94 	 571.801 	 0.229766 	 234 	 1517 	 366.996 	 41.5918 	 6 	 1503.06 	 0.207576 	 139.203 	 7.41384 	 57.3859 	 34.6899 	 74 	 23 	 39 	 18.1769 	 275.295 	 -29.5103 	 44.6033 	 0.120884 	 368.976 	 897 	 4159 	 364.798 	 129.372 	 12 	 646.187 	 0.08924 	 157.268 	 10.4043 	 68.0434 	 42.1257 	 210 	 3 	 74.75 	 69.4303 	  Tumour 
109 	 891.2 	 54.5623 	 1646.56 	 433.559 	 4939 	 96.2151 	 66.2241 	 0.725433 	 0.942377 	 300.877 	 767.132 	 220.237 	 0.287091 	 424.989 	 673.343 	 6124 	 0.877364 	 365.362 	 1906.45 	 2460.67 	 2199.72 	 0.404459 	 2462.76 	 2449.65 	 673.463 	 0.273692 	 190 	 409 	 363.105 	 37.7013 	 4 	 1302.51 	 0.26372 	 25.4486 	 10.6581 	 15.2313 	 4.9784 	 57 	 32 	 47.5 	 12.0139 	 318.176 	 -20.2427 	 61.8021 	 0.150057 	 411.857 	 687 	 1074 	 438.265 	 202.839 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 687 	 687 	 687 	 0 	  Tumour 
110 	 924.761 	 1436.82 	 881.511 	 424.876 	 4916 	 89.4152 	 71.0599 	 0.606979 	 0.967145 	 278.208 	 952.368 	 318.875 	 0.334823 	 469.074 	 858.579 	 7278 	 0.824142 	 462.316 	 1397.95 	 1565.55 	 1304.61 	 0.340153 	 2190.92 	 1434.09 	 742.302 	 0.474147 	 135 	 457 	 411.6 	 86.196 	 3 	 1056.33 	 0.214876 	 30.2289 	 11.8466 	 22.2435 	 8.43034 	 80 	 8 	 45 	 36.0416 	 276.158 	 21.3824 	 68.3823 	 0.184897 	 369.839 	 265 	 656 	 611.075 	 375.649 	 2 	 229.819 	 0.0467493 	 31.0399 	 31.0399 	 31.0399 	 0 	 243 	 22 	 132.5 	 156.271 	  Tumour 
111 	 940.408 	 243.684 	 1516.1 	 245.489 	 4669 	 99.3835 	 61.8951 	 0.782389 	 0.948984 	 286.735 	 731.796 	 229.367 	 0.313431 	 455.607 	 638.006 	 7132 	 0.868485 	 409.061 	 1749.47 	 2605.64 	 2344.7 	 0.217765 	 2440.07 	 2600.39 	 543.32 	 0.208517 	 205 	 861 	 381.693 	 56.2887 	 6 	 1166.01 	 0.249735 	 56.9199 	 8.16793 	 25.0158 	 13.5583 	 42 	 22 	 34.1667 	 8.08497 	 246.323 	 -8.95341 	 31.4258 	 0.0924276 	 340.004 	 871 	 1219 	 489.527 	 254.101 	 2 	 1481.1 	 0.317219 	 28.5058 	 28.5058 	 28.5058 	 0 	 849 	 22 	 435.5 	 584.777 	  Tumour 
112 	 988.094 	 917.761 	 1193.46 	 190.394 	 5031 	 146.411 	 45.0329 	 0.951523 	 0.958651 	 358.291 	 592.479 	 230.769 	 0.389497 	 412.279 	 498.69 	 5812 	 0.96786 	 356.309 	 329.455 	 243.559 	 -17.3845 	 0.0740741 	 423.917 	 236.762 	 76.0116 	 0.312088 	 176 	 752 	 343.562 	 18.1585 	 2 	 2818.65 	 0.560256 	 51.3412 	 51.3412 	 51.3412 	 0 	 115 	 61 	 88 	 38.1838 	 41.7059 	 40.2032 	 20.7289 	 0.153108 	 135.387 	 42 	 44 	 281.69 	 46.2642 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  DCIS 
113 	 986.71 	 1719.79 	 976.349 	 327.234 	 11013 	 167.113 	 89.2233 	 0.845541 	 0.882099 	 499.872 	 705.857 	 190.911 	 0.270467 	 375.81 	 612.068 	 13122 	 0.858938 	 560.884 	 1753.8 	 2284.33 	 2023.39 	 0.639066 	 2387.03 	 2228.49 	 448.559 	 0.196364 	 72 	 188 	 344.778 	 19.3738 	 2 	 3655.54 	 0.331929 	 24.7619 	 24.7619 	 24.7619 	 0 	 46 	 26 	 36 	 14.1421 	 262.775 	 -26.1475 	 38.653 	 0.108437 	 356.456 	 504 	 2816 	 407.413 	 171.986 	 4 	 2841.25 	 0.25799 	 79.338 	 19.5025 	 47.5042 	 19.2826 	 264 	 25 	 100.8 	 95.9932 	  Tumour 
114 	 962.539 	 378.556 	 1424.19 	 119.921 	 4691 	 89.6432 	 67.0503 	 0.663733 	 0.984057 	 261.765 	 644.146 	 166.969 	 0.25921 	 395.566 	 550.357 	 6029 	 0.928538 	 328.635 	 1863.58 	 2901.64 	 2640.7 	 0 	 0 	 0 	 656.753 	 0.226339 	 151 	 609 	 366.795 	 41.3907 	 3 	 1037.67 	 0.221204 	 41.0667 	 10.0334 	 30.0679 	 15.5434 	 62 	 39 	 50.3333 	 11.5036 	 224.017 	 -66.9584 	 62.425 	 0.196491 	 317.699 	 646 	 1067 	 501.935 	 266.509 	 2 	 1272.29 	 0.271218 	 26.4629 	 26.4629 	 26.4629 	 0 	 523 	 123 	 323 	 282.843 	  Tumour 
115 	 990.347 	 189.212 	 1590.03 	 308.756 	 5724 	 97.8617 	 75.0664 	 0.641568 	 0.972147 	 297.806 	 828.5 	 238.916 	 0.288372 	 536.351 	 734.71 	 7098 	 0.908486 	 370.375 	 1911.13 	 2519.02 	 2258.08 	 0.387622 	 2326.04 	 2546.7 	 614.571 	 0.243972 	 111 	 273 	 343.243 	 17.8393 	 3 	 764.315 	 0.133528 	 20.5913 	 10.8686 	 15.1374 	 4.44393 	 37 	 37 	 37 	 0 	 242.668 	 -8.61806 	 42.8177 	 0.127301 	 336.35 	 597 	 738 	 512.106 	 276.679 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 597 	 597 	 597 	 0 	  Tumour 
116 	 993.437 	 1639.46 	 964.461 	 371.528 	 6052 	 104.026 	 75.7909 	 0.684961 	 0.941067 	 331.563 	 838.243 	 206.499 	 0.246347 	 292.04 	 744.454 	 6913 	 0.924569 	 370.233 	 2196.98 	 2147.39 	 1886.44 	 0.356913 	 2611.02 	 2029.55 	 601.809 	 0.280252 	 176 	 1021 	 345 	 19.596 	 6 	 2263.12 	 0.373946 	 40.8256 	 13.4634 	 23.7813 	 8.43699 	 49 	 23 	 29.3333 	 9.9733 	 324.582 	 42.959 	 52.8141 	 0.12627 	 418.263 	 616 	 1274 	 517.481 	 282.054 	 3 	 1057.6 	 0.174752 	 55.5586 	 12.5571 	 32.25 	 15.2215 	 525 	 22 	 154 	 247.501 	  Tumour 
117 	 988.268 	 30.2872 	 1719.33 	 464.1 	 1786 	 79.1303 	 28.9077 	 0.930883 	 0.964363 	 189.095 	 429.718 	 86.0871 	 0.200334 	 211.566 	 335.928 	 3490 	 0.883768 	 291.321 	 2386.4 	 2439.38 	 2178.44 	 0.157895 	 2208.51 	 2442.65 	 523.79 	 0.214722 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 369.658 	 33.5578 	 50.0784 	 0.108082 	 463.339 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
118 	 1007.42 	 1791.08 	 1016.04 	 277.635 	 4643 	 108.374 	 55.9636 	 0.856351 	 0.923062 	 302.836 	 795.407 	 254.42 	 0.319862 	 477.216 	 701.617 	 5883 	 0.909977 	 345.848 	 1292.31 	 1588.71 	 1327.77 	 0.39726 	 2086.34 	 1461.61 	 675.428 	 0.425142 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 226.47 	 14.8745 	 46.9712 	 0.146716 	 320.151 	 190 	 371 	 432.421 	 196.995 	 2 	 770.666 	 0.165985 	 18.6965 	 18.6965 	 18.6965 	 0 	 115 	 75 	 95 	 28.2843 	  Tumour 
119 	 994.563 	 1437.15 	 951.473 	 488.201 	 3683 	 85.4028 	 66.7181 	 0.62426 	 0.715702 	 345.522 	 959.752 	 256.243 	 0.266989 	 492.27 	 865.962 	 4425 	 0.722567 	 384.676 	 1684.08 	 2112.78 	 1851.84 	 0.875758 	 2143.75 	 2094.61 	 579.629 	 0.274344 	 80 	 191 	 370.3 	 44.896 	 2 	 667.636 	 0.181275 	 21.0488 	 21.0488 	 21.0488 	 0 	 50 	 30 	 40 	 14.1421 	 282.841 	 -46.3152 	 47.9808 	 0.127431 	 376.522 	 213 	 261 	 574.31 	 338.884 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 213 	 213 	 213 	 0 	  Tumour 
120 	 1026.03 	 1385.08 	 985.418 	 464.247 	 3722 	 100.219 	 49.8668 	 0.867419 	 0.930035 	 264.066 	 734.566 	 240.404 	 0.327273 	 449.836 	 640.777 	 5091 	 0.813389 	 367.706 	 1670.49 	 2176.92 	 1915.98 	 0.481132 	 2313.54 	 2124.65 	 579.298 	 0.266109 	 89 	 368 	 345.326 	 19.9219 	 2 	 1308.79 	 0.351636 	 38.2479 	 38.2479 	 38.2479 	 0 	 50 	 39 	 44.5 	 7.77817 	 273.5 	 -19.221 	 42.4382 	 0.115578 	 367.182 	 293 	 778 	 514.573 	 279.147 	 2 	 986.066 	 0.264929 	 40.2478 	 40.2478 	 40.2478 	 0 	 228 	 65 	 146.5 	 115.258 	  Tumour 
121 	 1029.39 	 576.259 	 1328.2 	 145.602 	 5210 	 176.096 	 55.8862 	 0.948304 	 0.723109 	 412.659 	 698.501 	 208.887 	 0.299051 	 357.719 	 604.712 	 5914 	 0.760252 	 449.044 	 1382.34 	 1716.99 	 1456.05 	 0.185484 	 2646.23 	 1619.56 	 670.053 	 0.390248 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 235.779 	 -27.3343 	 59.5294 	 0.180687 	 329.461 	 78 	 151 	 291.077 	 55.6507 	 2 	 1913.6 	 0.367294 	 13.8947 	 13.8947 	 13.8947 	 0 	 41 	 37 	 39 	 2.82843 	  Tumour 
122 	 1037.91 	 1514.97 	 995.158 	 439.727 	 7191 	 121.669 	 76.6194 	 0.776811 	 0.947431 	 354.049 	 847.518 	 223.875 	 0.264153 	 268.871 	 753.728 	 8824 	 0.931391 	 409.404 	 1405.46 	 2406.41 	 2145.47 	 0.490028 	 2130.56 	 2441.74 	 560.454 	 0.2329 	 302 	 1135 	 366.063 	 40.659 	 7 	 2212.94 	 0.307738 	 49.5177 	 7.72068 	 22.6819 	 10.8326 	 62 	 33 	 43.1429 	 9.20921 	 239.653 	 -150.436 	 59.5111 	 0.178533 	 333.335 	 745 	 1247 	 786.722 	 551.296 	 4 	 1336.77 	 0.185895 	 35.3263 	 8.59585 	 20.4191 	 9.72812 	 586 	 28 	 186.25 	 268.244 	  Tumour 
123 	 1033.81 	 79.415 	 1704.89 	 426.523 	 3316 	 77.8193 	 55.5119 	 0.700814 	 0.936459 	 241.865 	 529.934 	 147.086 	 0.277556 	 257.442 	 436.145 	 4964 	 0.890084 	 322.25 	 2017.08 	 2262.82 	 2001.88 	 0.175 	 2063.9 	 2269.55 	 562.712 	 0.248677 	 47 	 48 	 318.936 	 -6.46778 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 267.322 	 11.8884 	 33.1392 	 0.0917976 	 361.003 	 362 	 532 	 317.765 	 82.339 	 2 	 1441.01 	 0.434562 	 17.14 	 17.14 	 17.14 	 0 	 289 	 73 	 181 	 152.735 	  Tumour 
124 	 1063.08 	 1453.55 	 1019.08 	 481.849 	 4274 	 110.875 	 51.9808 	 0.883292 	 0.938928 	 292.551 	 922.46 	 227.329 	 0.246438 	 501.71 	 828.67 	 5688 	 0.861557 	 358.877 	 1687.7 	 2457.33 	 2196.38 	 0.993548 	 2368.23 	 2468.58 	 728.228 	 0.29635 	 37 	 38 	 329.054 	 3.6501 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 291.731 	 -82.7967 	 53.2669 	 0.138207 	 385.413 	 74 	 77 	 351.203 	 115.776 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	  Tumour 
125 	 1062.91 	 742.623 	 1250.01 	 164.347 	 5408 	 100.619 	 72.3485 	 0.694973 	 0.950941 	 305.605 	 691.44 	 285.053 	 0.41226 	 448.433 	 597.651 	 6362 	 0.909247 	 366.475 	 1619.51 	 1779.2 	 1518.25 	 0.320261 	 2083.61 	 1706.17 	 536.472 	 0.301525 	 127 	 201 	 437.685 	 112.281 	 2 	 225.097 	 0.0416229 	 16.5303 	 16.5303 	 16.5303 	 0 	 73 	 54 	 63.5 	 13.435 	 256.31 	 5.89795 	 45.5652 	 0.13019 	 349.991 	 303 	 364 	 683.149 	 447.722 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 303 	 303 	 303 	 0 	  Tumour 
126 	 1065.87 	 1322.83 	 1032.09 	 412.443 	 4271 	 92.399 	 59.0808 	 0.768867 	 0.978689 	 257.037 	 519.083 	 144.515 	 0.278405 	 297.742 	 425.293 	 5372 	 0.917037 	 315.22 	 1922.63 	 2443.1 	 2182.16 	 0.44403 	 2554.83 	 2406.4 	 648.502 	 0.265442 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 257.311 	 -65.4955 	 57.7517 	 0.164539 	 350.992 	 36 	 36 	 268.778 	 33.3515 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	  Tumour 
127 	 1094.82 	 666.388 	 1321.44 	 240.252 	 8383 	 119.077 	 90.1063 	 0.653754 	 0.971942 	 366.818 	 710.333 	 204.19 	 0.287457 	 412.182 	 616.543 	 12455 	 0.832609 	 571.47 	 1830.91 	 2728.71 	 2467.77 	 0.53112 	 2767.45 	 2670.69 	 752.637 	 0.275822 	 87 	 318 	 426.161 	 100.757 	 2 	 1367.84 	 0.163169 	 35.4442 	 35.4442 	 35.4442 	 0 	 56 	 31 	 43.5 	 17.6777 	 251.472 	 -5.93453 	 56.8227 	 0.16463 	 345.154 	 620 	 1517 	 537.297 	 301.871 	 2 	 4121.27 	 0.491622 	 40.0645 	 40.0645 	 40.0645 	 0 	 523 	 97 	 310 	 301.227 	  Tumour 
128 	 1094.48 	 584.421 	 1371.93 	 204.883 	 5224 	 97.1057 	 70.3802 	 0.688981 	 0.937882 	 301.664 	 623.514 	 146.235 	 0.234533 	 308.03 	 529.725 	 6166 	 0.899621 	 344.676 	 1555.36 	 2515.25 	 2254.31 	 0.713793 	 2690 	 2363.34 	 850.806 	 0.338259 	 83 	 248 	 426.12 	 100.717 	 2 	 1005.14 	 0.192408 	 26.1688 	 26.1688 	 26.1688 	 0 	 56 	 27 	 41.5 	 20.5061 	 320.753 	 -50.7982 	 66.354 	 0.160108 	 414.434 	 24 	 24 	 347.792 	 112.365 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 24 	 24 	 24 	 0 	  Tumour 
129 	 1084.42 	 906.225 	 1258.41 	 164.347 	 2077 	 61.7635 	 43.1688 	 0.715183 	 0.971923 	 177.439 	 447.742 	 119.187 	 0.266196 	 276.092 	 353.953 	 2540 	 0.978428 	 193.439 	 408.924 	 368.58 	 107.637 	 0.142012 	 423.333 	 365.134 	 43.895 	 0.119092 	 25 	 25 	 409.44 	 84.036 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 25 	 25 	 25 	 0 	 69.5135 	 35.631 	 41.0625 	 0.251616 	 163.195 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
130 	 1119.95 	 246.57 	 1626.71 	 317.695 	 9245 	 137.105 	 87.9311 	 0.767254 	 0.959921 	 395.505 	 631.183 	 185.829 	 0.294414 	 402.129 	 537.393 	 14089 	 0.914158 	 536.156 	 1774.66 	 2277.58 	 2016.63 	 0.311111 	 2107.79 	 2280.23 	 615.566 	 0.270272 	 225 	 736 	 378.133 	 52.7294 	 4 	 1546.94 	 0.167328 	 39.9377 	 11.5981 	 23.9407 	 10.1984 	 91 	 28 	 56.25 	 32.0663 	 209.174 	 -8.85908 	 33.0138 	 0.109008 	 302.856 	 792 	 1646 	 393.433 	 158.007 	 3 	 4376.67 	 0.47341 	 49.6488 	 19.0011 	 37.1891 	 14.4064 	 678 	 57 	 264 	 358.535 	  Tumour 
131 	 1112.46 	 1647.37 	 1083.06 	 288.534 	 5084 	 95.1272 	 70.8331 	 0.667495 	 0.922854 	 306.108 	 696.339 	 163.214 	 0.234388 	 316.094 	 602.55 	 8194 	 0.792993 	 497.245 	 1456.87 	 1957.92 	 1696.98 	 0.672941 	 1945.84 	 1945.46 	 635.516 	 0.324587 	 176 	 588 	 334.79 	 9.38582 	 4 	 609.276 	 0.119842 	 41.6774 	 13.1076 	 24.5664 	 10.9084 	 50 	 33 	 44 	 8.04156 	 242.034 	 -26.747 	 35.0229 	 0.104323 	 335.716 	 493 	 1042 	 572.83 	 337.403 	 3 	 2423.36 	 0.476664 	 45.4882 	 22.3034 	 30.9221 	 11.346 	 375 	 45 	 164.333 	 182.979 	  Tumour 
132 	 1127.84 	 1708.47 	 1110.47 	 229.201 	 4206 	 108.893 	 52.4957 	 0.876124 	 0.863123 	 302.35 	 950.922 	 273.074 	 0.287167 	 525.222 	 857.133 	 6631 	 0.795656 	 439.688 	 1450.72 	 1815.92 	 1554.98 	 0.770667 	 1826.72 	 1789.75 	 480.273 	 0.264479 	 160 	 1083 	 346.319 	 20.9148 	 4 	 1290.3 	 0.306777 	 49.4153 	 9.25114 	 31.3796 	 13.6726 	 45 	 30 	 40 	 6.87992 	 283.126 	 13.3808 	 40.912 	 0.108575 	 376.807 	 367 	 949 	 611.379 	 375.953 	 2 	 1953.99 	 0.464573 	 37.9963 	 37.9963 	 37.9963 	 0 	 256 	 111 	 183.5 	 102.53 	  Tumour 
133 	 1131.9 	 180.205 	 1685.26 	 377.922 	 3470 	 108.451 	 47.9461 	 0.896967 	 0.764486 	 290.149 	 488.545 	 104.778 	 0.214469 	 247.507 	 394.755 	 4820 	 0.751833 	 369.161 	 1834.81 	 2072.37 	 1811.42 	 0.541667 	 2180.04 	 2016.36 	 434.365 	 0.209598 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 199.309 	 -0.20492 	 38.9123 	 0.132811 	 292.99 	 151 	 558 	 300.623 	 65.1963 	 2 	 562.035 	 0.16197 	 39.3274 	 39.3274 	 39.3274 	 0 	 110 	 41 	 75.5 	 48.7904 	  Tumour 
134 	 1150.36 	 1522.54 	 1107.42 	 385.85 	 5610 	 109.242 	 66.0365 	 0.796609 	 0.953433 	 313.38 	 778.388 	 198.238 	 0.254677 	 387.459 	 684.598 	 7800 	 0.858653 	 421.161 	 1742.49 	 2607.76 	 2346.82 	 0.667582 	 2733.12 	 2511.57 	 785.859 	 0.301354 	 96 	 237 	 363.906 	 38.5023 	 3 	 2605.05 	 0.464358 	 21.71 	 8.07798 	 15.0794 	 6.10318 	 37 	 26 	 32 	 5.56776 	 286.87 	 -77.9818 	 59.6187 	 0.156664 	 380.552 	 332 	 530 	 710.633 	 475.206 	 2 	 2321.11 	 0.413744 	 22.5002 	 22.5002 	 22.5002 	 0 	 257 	 75 	 166 	 128.693 	  Tumour 
135 	 1133.8 	 1763.44 	 1129.48 	 183.87 	 4154 	 93.4142 	 57.1188 	 0.791278 	 0.968298 	 260.35 	 712.941 	 218.574 	 0.306581 	 415.481 	 619.152 	 5293 	 0.926159 	 318.534 	 1819.14 	 2021.95 	 1761 	 0.33209 	 1798.89 	 2051.06 	 586.487 	 0.29006 	 97 	 213 	 358.237 	 32.8332 	 3 	 1404.78 	 0.338175 	 30.1682 	 13.7233 	 20.1361 	 7.87061 	 48 	 23 	 32.3333 	 13.6504 	 265.676 	 -63.0807 	 53.4938 	 0.148859 	 359.357 	 559 	 1161 	 592.519 	 357.093 	 6 	 1650.27 	 0.397272 	 47.1737 	 10.7232 	 24.7764 	 10.1427 	 327 	 22 	 93.1667 	 117.333 	  Tumour 
136 	 1130.38 	 1354.87 	 1091.76 	 451.35 	 2679 	 69.9424 	 49.2364 	 0.710243 	 0.971356 	 203.823 	 482.233 	 101.734 	 0.210964 	 238.381 	 388.444 	 3971 	 0.856927 	 291.421 	 1847.25 	 2704.03 	 2443.08 	 0.744 	 2788.37 	 2616.91 	 508.488 	 0.188048 	 36 	 38 	 311 	 -14.404 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 295.205 	 -66.0461 	 49.4375 	 0.127126 	 388.886 	 103 	 119 	 360.097 	 124.671 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	  Tumour 
137 	 1139.81 	 1433.87 	 1096.5 	 474.052 	 3409 	 70.9742 	 61.8614 	 0.490211 	 0.945631 	 240.108 	 484.153 	 94.4389 	 0.19506 	 206.249 	 390.363 	 5774 	 0.880183 	 349.078 	 1784.7 	 2808.45 	 2547.5 	 0.813725 	 2912.79 	 2677.3 	 752.648 	 0.267994 	 22 	 22 	 301.091 	 -24.313 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 22 	 22 	 22 	 0 	 278.184 	 -77.3188 	 47.3787 	 0.127408 	 371.865 	 265 	 496 	 249.713 	 14.287 	 3 	 1314.13 	 0.385488 	 23.2886 	 11.3095 	 16.6173 	 5.46034 	 141 	 47 	 88.3333 	 48.0139 	  Tumour 
138 	 1147.55 	 1279.93 	 1119.73 	 379.436 	 3189 	 78.1457 	 52.1688 	 0.744534 	 0.96783 	 224.108 	 467.898 	 101.702 	 0.217359 	 246.589 	 374.109 	 5507 	 0.839226 	 367.161 	 1718.3 	 2311.01 	 2050.07 	 0.467949 	 2152.31 	 2335.44 	 535.516 	 0.231724 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 245.073 	 -30.6748 	 30.4492 	 0.0898857 	 338.754 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
