rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1068.24 	 1245.99 	 1040.01 	 174.771 	 7520 	 101.398 	 99.6469 	 0.185023 	 0.91954 	 376.617 	 597.08 	 200.536 	 0.335862 	 419.786 	 516.182 	 16770 	 0.825417 	 759.304 	 694.445 	 901.006 	 669.78 	 0.130372 	 1404.09 	 859.576 	 404.616 	 0.449071 	 81 	 351 	 209.938 	 18.1713 	 2 	 2680.39 	 0.356434 	 40.3454 	 40.3454 	 40.3454 	 0 	 41 	 40 	 40.5 	 0.707107 	 93.5234 	 -8.36904 	 20.8227 	 0.137392 	 151.557 	 597 	 1739 	 143.509 	 29.0281 	 5 	 1849 	 0.245878 	 67.1658 	 13.1721 	 33.7503 	 16.5847 	 191 	 45 	 99.5 	 56.4083 	  Tumour 
72 	 1060.66 	 85.7576 	 988.526 	 108.784 	 6369 	 101.447 	 81.4487 	 0.596158 	 0.965585 	 328.919 	 797.354 	 415.301 	 0.520849 	 569.993 	 716.456 	 8790 	 0.928488 	 437.723 	 881.852 	 916.109 	 684.883 	 0.355556 	 1049.13 	 889.341 	 287.62 	 0.313958 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 210.148 	 38.1958 	 70.7552 	 0.263834 	 268.181 	 1383 	 2628 	 231.176 	 116.695 	 3 	 6729.02 	 1.05653 	 53.789 	 14.4246 	 39.7653 	 19.6661 	 1199 	 79 	 461 	 639.259 	  Tumour 
73 	 1055.28 	 896.878 	 865.52 	 422.641 	 2266 	 58.4569 	 50.3623 	 0.507709 	 0.960577 	 190.309 	 576.238 	 137.392 	 0.23843 	 411.832 	 495.34 	 4781 	 0.83789 	 346.049 	 486.717 	 563.292 	 332.066 	 0.402685 	 572.958 	 555.645 	 193.227 	 0.343032 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 95.0668 	 -23.2654 	 25.6875 	 0.167782 	 153.1 	 5 	 5 	 127.2 	 12.7189 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 5 	 5 	 5 	 0 	  Tumour 
74 	 1095.85 	 1111.22 	 989.946 	 219.754 	 7070 	 134.345 	 73.5669 	 0.836742 	 0.879244 	 394.475 	 556.216 	 168.22 	 0.302437 	 392.93 	 475.319 	 10713 	 0.839511 	 561.22 	 989.026 	 1046.45 	 815.22 	 0.143969 	 1497.55 	 1007.04 	 433.892 	 0.414634 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 164.983 	 18.8401 	 42.4875 	 0.190513 	 223.016 	 566 	 2188 	 220.869 	 106.388 	 3 	 2907.07 	 0.411183 	 76.7957 	 21.54 	 53.3511 	 25.5468 	 417 	 45 	 188.667 	 199.931 	  Tumour 
75 	 1166.64 	 709.425 	 937.681 	 386.412 	 12795 	 223.436 	 87.8933 	 0.91938 	 0.814657 	 599.411 	 786.723 	 316.052 	 0.401733 	 599.698 	 705.825 	 16660 	 0.831503 	 731.262 	 500.571 	 486.827 	 255.602 	 0.0354505 	 702.25 	 484.074 	 283.846 	 0.583052 	 175 	 1755 	 207.583 	 15.8159 	 3 	 5257.17 	 0.410877 	 95.4527 	 25.6657 	 66.4265 	 32.5064 	 65 	 45 	 58.3333 	 11.547 	 81.9572 	 23.5972 	 29.6656 	 0.211911 	 139.991 	 1974 	 3712 	 268.517 	 154.036 	 2 	 2768.61 	 0.216382 	 57.8055 	 57.8055 	 57.8055 	 0 	 1943 	 31 	 987 	 1351.99 	  Tumour 
76 	 1088.43 	 2031.28 	 1064.73 	 254.686 	 1730 	 52.1762 	 42.3728 	 0.583506 	 0.973003 	 158.125 	 433.936 	 83.1848 	 0.191698 	 287.188 	 353.038 	 2949 	 0.98497 	 212.77 	 222.127 	 205.946 	 -25.28 	 0 	 0 	 0 	 19.0007 	 0.0922608 	 34 	 34 	 150.324 	 -41.4434 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 34.062 	 11.9213 	 8.08762 	 0.0878179 	 92.0954 	 47 	 49 	 111.617 	 -2.86408 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  Other 
77 	 1126.53 	 860.419 	 924.117 	 432.039 	 5432 	 98.8264 	 70.8071 	 0.697608 	 0.946836 	 309.706 	 715.828 	 312.984 	 0.437233 	 536.712 	 634.931 	 8443 	 0.93458 	 407.681 	 570.677 	 633.586 	 402.361 	 0.308901 	 615.076 	 628.262 	 459.42 	 0.72511 	 45 	 45 	 188.6 	 -3.16698 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 104.094 	 27.5488 	 35.645 	 0.219857 	 162.128 	 333 	 1620 	 166.655 	 52.1736 	 4 	 1979.85 	 0.36448 	 68.1777 	 17.643 	 39.8404 	 16.3202 	 118 	 40 	 83.25 	 40.2275 	  Tumour 
78 	 1164.47 	 121.02 	 2056.37 	 49.7293 	 5085 	 151.389 	 46.9486 	 0.950698 	 0.820691 	 365.865 	 959.968 	 334.178 	 0.348114 	 730.754 	 879.071 	 7671 	 0.708507 	 511.362 	 702.887 	 807.009 	 575.783 	 0.717391 	 758.018 	 839.144 	 258.672 	 0.320532 	 51 	 52 	 223.569 	 31.8017 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 132.638 	 15.5417 	 24.7339 	 0.12972 	 190.671 	 363 	 1196 	 193.606 	 79.125 	 6 	 2331.52 	 0.458509 	 65.7428 	 10.2462 	 29.3599 	 15.3245 	 118 	 7 	 60.5 	 36.1594 	  Fib 
79 	 1152.49 	 59.4962 	 1079.84 	 63.1506 	 7537 	 127.553 	 79.8129 	 0.780046 	 0.921844 	 387.563 	 1046.59 	 470.213 	 0.449283 	 857.901 	 965.688 	 8365 	 0.864153 	 450.853 	 728.817 	 763.824 	 532.598 	 0.485915 	 860.99 	 734.129 	 303.134 	 0.396864 	 94 	 621 	 254.628 	 62.8607 	 2 	 1580.4 	 0.209685 	 66.5722 	 66.5722 	 66.5722 	 0 	 48 	 46 	 47 	 1.41421 	 189.12 	 56.2588 	 61.4162 	 0.248494 	 247.153 	 1192 	 4664 	 215.547 	 101.066 	 7 	 3400.37 	 0.451157 	 89.7999 	 8.21997 	 51.3172 	 24.9857 	 836 	 3 	 170.286 	 299.366 	  Tumour 
80 	 1130.56 	 265.077 	 1918.43 	 98.0612 	 1051 	 82.3829 	 17.0045 	 0.978466 	 0.883193 	 185.137 	 457.313 	 155.354 	 0.339711 	 279.564 	 376.415 	 2272 	 0.883016 	 235.983 	 444.607 	 416.338 	 185.112 	 0.109589 	 443.458 	 414.533 	 59.8921 	 0.143855 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.6413 	 21.3061 	 13.3458 	 0.119506 	 111.675 	 81 	 88 	 144.568 	 30.0868 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  Fib 
81 	 1150.83 	 168.669 	 1025.46 	 49.7293 	 5074 	 104.946 	 62.2507 	 0.805079 	 0.96869 	 316.492 	 1103.32 	 596.761 	 0.54088 	 887.28 	 1022.42 	 6052 	 0.944444 	 341.179 	 548.328 	 568.355 	 337.13 	 0.275748 	 643.819 	 556.322 	 209.101 	 0.367906 	 210 	 501 	 309.648 	 117.881 	 3 	 1723.96 	 0.339764 	 41.1045 	 13.6454 	 27.5375 	 12.2826 	 107 	 23 	 70 	 42.8836 	 111.178 	 46.1804 	 42.4715 	 0.250997 	 169.211 	 53 	 57 	 176.094 	 61.6132 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  Tumour 
82 	 1227.98 	 1584.21 	 1381.23 	 261.559 	 9887 	 140.013 	 95.9241 	 0.728443 	 0.955358 	 421.345 	 777.414 	 326.083 	 0.419445 	 597.057 	 696.516 	 14405 	 0.915533 	 573.907 	 589.56 	 841.994 	 610.769 	 0.103774 	 1404.25 	 803.61 	 524.56 	 0.622997 	 146 	 962 	 212.212 	 20.4454 	 3 	 1233.67 	 0.124777 	 62.5197 	 23.3679 	 42.9606 	 17.5092 	 54 	 44 	 48.6667 	 5.03322 	 117.505 	 13.7816 	 29.8385 	 0.169983 	 175.538 	 1477 	 5652 	 214.313 	 99.8317 	 9 	 1191.39 	 0.120501 	 120.007 	 13.2309 	 57.7937 	 28.9859 	 368 	 45 	 164.111 	 120.731 	  Tumour 
83 	 1199.8 	 324.404 	 1911.27 	 162.561 	 3197 	 98.6415 	 42.0023 	 0.904814 	 0.938913 	 264.291 	 640.967 	 300.808 	 0.469303 	 428.996 	 560.07 	 4830 	 0.944097 	 315.196 	 449.446 	 371.962 	 140.737 	 0.0856164 	 438.44 	 368.928 	 55.3711 	 0.148862 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.5356 	 36.9568 	 19.7093 	 0.144318 	 136.569 	 337 	 772 	 186.964 	 72.4833 	 4 	 1021.13 	 0.319404 	 56.9412 	 9.8445 	 30.7082 	 18.0207 	 181 	 21 	 84.25 	 68.1341 	  Fib 
84 	 1193.81 	 1991.69 	 1163.58 	 142.127 	 1552 	 61.9953 	 36.3442 	 0.810136 	 0.854155 	 185.137 	 494.397 	 189.133 	 0.382554 	 307.479 	 413.499 	 2888 	 0.955026 	 230.912 	 324.689 	 320.028 	 88.8023 	 0 	 0 	 0 	 108.405 	 0.338735 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.1277 	 7.98935 	 20.8161 	 0.199846 	 104.161 	 400 	 1029 	 146.92 	 32.4389 	 4 	 97.8835 	 0.0630692 	 45.1941 	 12.3878 	 28.2058 	 12.837 	 171 	 66 	 100 	 49.5379 	  Other 
85 	 1231.38 	 1731.88 	 1489.71 	 117.047 	 2394 	 69.1562 	 46.1517 	 0.74474 	 0.953785 	 208.066 	 519.929 	 131.73 	 0.253363 	 356.889 	 439.031 	 3697 	 0.960759 	 253.983 	 224.813 	 213.207 	 -18.0188 	 0.232068 	 245.073 	 208.45 	 61.882 	 0.290244 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.32 	 12.3731 	 8.03573 	 0.0964055 	 83.3534 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
86 	 1263.71 	 1179.79 	 1170.42 	 99.925 	 5312 	 142.735 	 49.1937 	 0.938731 	 0.915389 	 339.907 	 567.931 	 175.388 	 0.308818 	 400.061 	 487.033 	 10393 	 0.866372 	 562.593 	 674.411 	 793.762 	 562.537 	 0 	 0 	 0 	 380.294 	 0.479104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 112.698 	 6.06692 	 19.953 	 0.116868 	 170.731 	 90 	 167 	 123.567 	 9.08556 	 2 	 2074.84 	 0.390596 	 15.2315 	 15.2315 	 15.2315 	 0 	 45 	 45 	 45 	 0 	  Tumour 
87 	 1253.13 	 960.059 	 1073.29 	 317.266 	 5821 	 95.5786 	 80.4225 	 0.540369 	 0.93435 	 321.948 	 500.22 	 131.629 	 0.263143 	 331.697 	 419.322 	 7956 	 0.947368 	 370.225 	 360.989 	 426.347 	 195.121 	 0 	 0 	 0 	 183.416 	 0.430203 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.1654 	 7.8522 	 14.5982 	 0.101237 	 144.199 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
88 	 1240.01 	 1277.36 	 1326.78 	 99.925 	 1403 	 69.9039 	 27.6222 	 0.918619 	 0.871429 	 179.723 	 479.954 	 180.58 	 0.376245 	 291.347 	 399.056 	 2783 	 0.902399 	 252.368 	 526.055 	 538.378 	 307.153 	 0 	 0 	 0 	 175.628 	 0.326216 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.2796 	 6.7012 	 18.1113 	 0.145691 	 124.313 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
89 	 1255.53 	 135.484 	 2096.64 	 110.368 	 1069 	 61.3709 	 23.5688 	 0.923317 	 0.871941 	 159.882 	 494.043 	 166.266 	 0.336541 	 322.809 	 413.145 	 2705 	 0.921322 	 238.711 	 909.25 	 950.578 	 719.352 	 0.344037 	 911.613 	 958.801 	 259.333 	 0.272816 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 205.447 	 14.1218 	 36.8893 	 0.140008 	 263.48 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
90 	 1270.99 	 1841.95 	 1231 	 84.2021 	 1257 	 41.491 	 39.3682 	 0.315764 	 0.959542 	 138.267 	 447.087 	 112.3 	 0.251183 	 296.053 	 366.189 	 2319 	 0.965445 	 191.113 	 208.596 	 197.61 	 -33.6156 	 0 	 0 	 0 	 30.1014 	 0.152328 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.7511 	 9.00514 	 6.83883 	 0.0846553 	 80.7844 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
91 	 1284.7 	 1710.64 	 1511.27 	 131.746 	 3740 	 78.3503 	 63.3852 	 0.587812 	 0.943491 	 252.451 	 690.521 	 228.675 	 0.331162 	 501.229 	 609.623 	 4815 	 0.889361 	 311.539 	 320.475 	 290.414 	 59.1883 	 0.434483 	 313.071 	 283.548 	 65.9899 	 0.227227 	 45 	 45 	 194.867 	 3.09969 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 49.6041 	 28.1324 	 19.0983 	 0.177432 	 107.637 	 58 	 60 	 142.5 	 28.0189 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  Tumour 
92 	 1323.08 	 773.515 	 1100 	 312.834 	 5649 	 108.733 	 67.1478 	 0.786534 	 0.967958 	 317.019 	 565.031 	 183.021 	 0.323914 	 415.227 	 484.133 	 7988 	 0.91375 	 431.48 	 657.145 	 646.337 	 415.112 	 0.0625 	 688 	 640.609 	 435.922 	 0.674449 	 65 	 66 	 157.569 	 -34.1977 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 86.8088 	 14.3165 	 36.7752 	 0.253898 	 144.842 	 945 	 1039 	 369.895 	 255.414 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 945 	 945 	 945 	 0 	  Tumour 
93 	 1332.14 	 1958.15 	 1726.85 	 131.061 	 5836 	 112.551 	 72.2161 	 0.767014 	 0.892491 	 354.475 	 521.508 	 140.165 	 0.268768 	 356.381 	 440.611 	 8158 	 0.926203 	 409.823 	 290.4 	 324.15 	 92.9245 	 0 	 0 	 0 	 153.727 	 0.474245 	 90 	 188 	 137.689 	 -54.0781 	 2 	 1549.11 	 0.265441 	 18.0278 	 18.0278 	 18.0278 	 0 	 45 	 45 	 45 	 0 	 46.5301 	 10.4919 	 12.9043 	 0.123411 	 104.563 	 843 	 2478 	 192.76 	 78.2793 	 7 	 1863.07 	 0.319237 	 85.5217 	 11.7846 	 45.6882 	 23.975 	 572 	 18 	 120.429 	 200.533 	  Tumour 
94 	 1322.22 	 1775.27 	 1583.07 	 84.2021 	 3726 	 88.0352 	 54.9891 	 0.780924 	 0.962045 	 250.392 	 676.74 	 232.905 	 0.344157 	 489.527 	 595.842 	 5223 	 0.948257 	 308.368 	 332.171 	 304.818 	 73.5927 	 0.248252 	 363.986 	 295.729 	 74.8813 	 0.245659 	 89 	 254 	 197.348 	 5.58134 	 2 	 595.071 	 0.159708 	 27.0839 	 27.0839 	 27.0839 	 0 	 45 	 44 	 44.5 	 0.707107 	 51.7917 	 31.8693 	 15.8654 	 0.14446 	 109.825 	 72 	 77 	 142.667 	 28.1856 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  Tumour 
95 	 1357.49 	 626.445 	 1124 	 270.852 	 2222 	 63.6314 	 45.3884 	 0.700857 	 0.955699 	 187.338 	 1097.94 	 476.194 	 0.433715 	 773.614 	 1017.04 	 3398 	 0.953423 	 244.569 	 542.207 	 458.083 	 226.858 	 0 	 0 	 0 	 157.952 	 0.34481 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 111.341 	 43.7126 	 30.7732 	 0.181688 	 169.374 	 63 	 66 	 183.857 	 69.376 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Tumour 
96 	 1444.82 	 764.183 	 1219.83 	 195.072 	 3653 	 86.38 	 54.5229 	 0.775622 	 0.959548 	 253.321 	 511.294 	 141.43 	 0.276612 	 333.554 	 430.396 	 5348 	 0.958767 	 306.225 	 304.524 	 357.052 	 125.827 	 0 	 0 	 0 	 246.651 	 0.6908 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.5205 	 0.0273707 	 17.107 	 0.163619 	 104.554 	 301 	 646 	 154.94 	 40.4591 	 2 	 1435.35 	 0.392925 	 38.5098 	 38.5098 	 38.5098 	 0 	 165 	 136 	 150.5 	 20.5061 	  Tumour 
97 	 1487.53 	 1140.19 	 1356.18 	 227.431 	 8349 	 122.676 	 93.2013 	 0.650234 	 0.885554 	 418.718 	 776.954 	 265.849 	 0.342168 	 488.722 	 696.057 	 12044 	 0.843831 	 627.019 	 747.564 	 813.577 	 582.351 	 0.106272 	 704.393 	 819.169 	 430.364 	 0.528978 	 79 	 203 	 183.19 	 -8.5771 	 2 	 6356.51 	 0.761349 	 22.2056 	 22.2056 	 22.2056 	 0 	 49 	 30 	 39.5 	 13.435 	 118.82 	 4.96611 	 29.8629 	 0.168856 	 176.854 	 529 	 2477 	 244.777 	 130.296 	 5 	 4711.41 	 0.564308 	 80.8745 	 12.9385 	 39.5954 	 23.2009 	 208 	 25 	 105.8 	 71.7649 	  Tumour 
98 	 1486.57 	 1913.8 	 1797.63 	 56.7979 	 3285 	 75.5423 	 57.4504 	 0.649331 	 0.907459 	 250.836 	 665.062 	 215.541 	 0.324092 	 391.482 	 584.164 	 4682 	 0.928048 	 300.953 	 292.259 	 284.882 	 53.6562 	 0.272401 	 391.421 	 267.093 	 92.2959 	 0.32398 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.5149 	 17.1532 	 20.0962 	 0.178556 	 112.548 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
99 	 1497.16 	 250.283 	 1318.74 	 66.9104 	 2267 	 57.5745 	 51.1012 	 0.460679 	 0.950524 	 189.823 	 558.438 	 147.927 	 0.264895 	 415.272 	 477.54 	 3295 	 0.934222 	 245.439 	 603.607 	 726.407 	 495.182 	 0.20362 	 387.378 	 766.202 	 347.892 	 0.478922 	 41 	 41 	 172.195 	 -19.5719 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 106.593 	 -30.7065 	 23.1294 	 0.140496 	 164.627 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
100 	 1508.38 	 316.051 	 2118.2 	 66.9104 	 5621 	 128.154 	 59.1191 	 0.887237 	 0.877596 	 359.706 	 721.427 	 304.957 	 0.422714 	 529.14 	 640.529 	 8559 	 0.848855 	 468.09 	 564.17 	 674.76 	 443.535 	 0.498789 	 702.636 	 658.656 	 263.245 	 0.390131 	 34 	 35 	 203.853 	 12.086 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 120.936 	 0.834898 	 34.543 	 0.193011 	 178.969 	 234 	 507 	 191.064 	 76.583 	 3 	 2448.4 	 0.43558 	 37.3923 	 16.1313 	 25.0607 	 9.86664 	 173 	 21 	 78 	 82.8191 	  Fib 
101 	 1506.26 	 1995.92 	 1870.14 	 65.3682 	 2603 	 69.1429 	 49.8443 	 0.693052 	 0.941751 	 212.409 	 471.513 	 113.135 	 0.239939 	 323.376 	 390.615 	 3903 	 0.956852 	 258.225 	 299.305 	 352.65 	 121.424 	 0.195833 	 264.362 	 364.402 	 134.962 	 0.382709 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 31.4092 	 -7.97664 	 9.0654 	 0.101354 	 89.4426 	 581 	 1336 	 154.835 	 40.3537 	 3 	 295.909 	 0.11368 	 50.4734 	 17.2069 	 29.1572 	 10.7865 	 307 	 51 	 145.25 	 121.662 	  Tumour 
102 	 1613.29 	 1329.92 	 1654.54 	 171.237 	 16518 	 367.443 	 72.8686 	 0.980139 	 0.737345 	 831.377 	 747.873 	 287.897 	 0.384954 	 562.716 	 666.976 	 21886 	 0.684151 	 1047.53 	 435.153 	 483.446 	 252.221 	 0.301653 	 703.75 	 439.395 	 272.539 	 0.563742 	 194 	 2414 	 201.16 	 9.39282 	 4 	 3263.93 	 0.197598 	 171.38 	 26.1698 	 95.9507 	 51.2548 	 57 	 42 	 48.5 	 6.55744 	 70.5288 	 28.5856 	 26.7783 	 0.20829 	 128.562 	 1511 	 8971 	 200.201 	 85.7194 	 16 	 3793.5 	 0.229659 	 265.133 	 11.7047 	 94.878 	 68.6029 	 469 	 27 	 94.4375 	 114.224 	  Fib 
103 	 1537.58 	 1939.37 	 1501.07 	 56.7979 	 2803 	 85.9959 	 43.4901 	 0.862695 	 0.884785 	 243.765 	 644.482 	 223.394 	 0.346626 	 439.354 	 563.584 	 3940 	 0.887987 	 301.924 	 359.513 	 405.716 	 174.491 	 0.64 	 362.903 	 428.951 	 203.414 	 0.501369 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.6905 	 3.79018 	 14.468 	 0.135565 	 106.724 	 140 	 160 	 147.064 	 32.5832 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 140 	 140 	 140 	 0 	  Fib 
104 	 1572.33 	 722.315 	 1342.44 	 64.0312 	 6385 	 133.304 	 63.4655 	 0.879394 	 0.928592 	 351.706 	 568.568 	 174.558 	 0.307013 	 401.688 	 487.67 	 8206 	 0.913097 	 421.924 	 440.989 	 439.671 	 208.445 	 0.177215 	 247.957 	 459.913 	 244.999 	 0.557232 	 90 	 526 	 168.3 	 -23.467 	 2 	 507.993 	 0.0795603 	 60.0083 	 60.0083 	 60.0083 	 0 	 45 	 45 	 45 	 0 	 72.2166 	 14.5161 	 25.8998 	 0.198847 	 130.25 	 169 	 631 	 150.16 	 35.6787 	 2 	 816.495 	 0.127877 	 58.1014 	 58.1014 	 58.1014 	 0 	 96 	 73 	 84.5 	 16.2635 	  Tumour 
105 	 1575.06 	 371.267 	 1366.01 	 86.6833 	 7135 	 107.848 	 90.0735 	 0.549961 	 0.863488 	 404.676 	 992.95 	 391.909 	 0.394692 	 749.025 	 912.052 	 7934 	 0.934842 	 359.179 	 654.902 	 703.382 	 472.157 	 0.567398 	 754.265 	 680.967 	 317.109 	 0.450835 	 92 	 473 	 201.478 	 9.71129 	 2 	 1025.86 	 0.143779 	 51.0877 	 51.0877 	 51.0877 	 0 	 47 	 45 	 46 	 1.41421 	 144.383 	 4.93306 	 37.28 	 0.184175 	 202.416 	 361 	 2707 	 178.429 	 63.9483 	 3 	 2334.56 	 0.327199 	 83.2493 	 36.5766 	 62.18 	 21.1661 	 254 	 44 	 120.333 	 116.148 	  Tumour 
106 	 1597.48 	 289.896 	 1404.77 	 92.72 	 8596 	 122.928 	 92.458 	 0.659014 	 0.922516 	 410.759 	 1496.61 	 706.305 	 0.471935 	 1265.66 	 1415.72 	 10417 	 0.95115 	 430.25 	 603.47 	 662.113 	 430.888 	 0.435567 	 899.947 	 600.007 	 317.195 	 0.479065 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 170.244 	 82.229 	 48.4745 	 0.212349 	 228.278 	 644 	 4934 	 193.731 	 79.2503 	 5 	 4086.05 	 0.475344 	 105.356 	 14.0575 	 60.7621 	 27.1142 	 246 	 10 	 107.333 	 86.6756 	  Tumour 
