rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 595.74 	 732.507 	 551.696 	 206.519 	 3567 	 72.7177 	 65.3719 	 0.437986 	 0.923615 	 249.179 	 411.41 	 82.9624 	 0.201654 	 234.033 	 325.699 	 4412 	 0.887905 	 304.392 	 811.2 	 1176.04 	 985.868 	 0.767442 	 1147.23 	 1205.6 	 406.49 	 0.345642 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 136.863 	 -54.4851 	 32.6979 	 0.155293 	 210.557 	 399 	 672 	 1267.93 	 864.774 	 3 	 680.649 	 0.190818 	 31.8898 	 12.7765 	 21.2706 	 8.70481 	 136 	 130 	 133 	 3 	  Tumour 
72 	 597.947 	 851.351 	 542.023 	 144.222 	 4623 	 91.8468 	 66.3082 	 0.691952 	 0.956153 	 282.978 	 239.917 	 45.7263 	 0.190592 	 98.3252 	 154.206 	 9703 	 0.88137 	 441.789 	 774.622 	 1303.83 	 1113.66 	 0.312169 	 1320.59 	 1294.12 	 421.479 	 0.323262 	 85 	 87 	 183.212 	 46.0757 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 135.822 	 -19.8432 	 24.1096 	 0.115073 	 209.515 	 513 	 672 	 1482.62 	 1079.46 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 513 	 513 	 513 	 0 	  Tumour 
73 	 594.287 	 1176.01 	 938.817 	 102.65 	 1831 	 54.3057 	 43.7328 	 0.592856 	 0.947232 	 170.752 	 347.916 	 97.8316 	 0.281193 	 182.427 	 262.205 	 4418 	 0.918121 	 302.51 	 903.753 	 1174.53 	 984.358 	 0 	 0 	 1171.76 	 427.511 	 0.363984 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 127.808 	 -26.5611 	 20.4473 	 0.101475 	 201.502 	 155 	 200 	 858.297 	 455.143 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 155 	 155 	 155 	 0 	  DCIS 
74 	 598.891 	 1849.54 	 1141.43 	 233.829 	 4546 	 90.7371 	 63.9409 	 0.709522 	 0.974909 	 273.806 	 297.496 	 38.1421 	 0.12821 	 144.3 	 211.785 	 12446 	 0.781538 	 644.291 	 686.176 	 851.074 	 660.9 	 0.115966 	 871.986 	 848.283 	 242.117 	 0.284484 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 103.372 	 -21.0423 	 25.2138 	 0.142398 	 177.066 	 278 	 393 	 993.072 	 589.918 	 2 	 571.067 	 0.12562 	 12.4087 	 12.4087 	 12.4087 	 0 	 162 	 116 	 139 	 32.5269 	  Tumour 
75 	 608.293 	 226.019 	 830.123 	 69.6348 	 4030 	 105.514 	 49.4749 	 0.883254 	 0.96021 	 287.563 	 382.077 	 75.3756 	 0.197279 	 190.25 	 296.366 	 5846 	 0.813187 	 451.019 	 784.002 	 900.55 	 710.376 	 0.600503 	 849.632 	 909.982 	 184.143 	 0.204479 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 147.11 	 5.67655 	 32.3331 	 0.146434 	 220.804 	 614 	 1627 	 1210.86 	 807.71 	 5 	 732.797 	 0.181835 	 65.3817 	 14.761 	 34.5494 	 16.0043 	 258 	 71 	 122.8 	 78.2924 	  Tumour 
76 	 633.406 	 478.215 	 589.594 	 145.911 	 2069 	 59.5532 	 45.0456 	 0.654118 	 0.94131 	 186.652 	 300.281 	 45.0637 	 0.150072 	 145.538 	 214.571 	 2653 	 0.964377 	 201.439 	 343.079 	 325.751 	 135.577 	 0 	 0 	 0 	 66.131 	 0.203011 	 81 	 81 	 253.568 	 116.432 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 96.9822 	 15.978 	 20.255 	 0.118676 	 170.676 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
77 	 675.873 	 2009.61 	 1318.82 	 385.778 	 6102 	 134.425 	 62.5311 	 0.885219 	 0.888598 	 371.647 	 485.117 	 167.173 	 0.344604 	 323.498 	 399.406 	 8699 	 0.893213 	 458.735 	 588.892 	 653.652 	 463.478 	 0.173913 	 896.458 	 623.688 	 288.939 	 0.442038 	 102 	 167 	 203.706 	 66.5698 	 2 	 4673.01 	 0.765816 	 13.4292 	 13.4292 	 13.4292 	 0 	 72 	 30 	 51 	 29.6985 	 130.529 	 32.2728 	 38.2479 	 0.187286 	 204.222 	 1166 	 2378 	 1548 	 1144.84 	 4 	 1010.13 	 0.165541 	 69.5203 	 23.2909 	 40.293 	 17.4314 	 665 	 34 	 291.5 	 302.29 	  Tumour 
78 	 644.671 	 754.555 	 595.988 	 162.926 	 2484 	 73.9102 	 47.1287 	 0.770328 	 0.870968 	 228.108 	 377.379 	 61.9817 	 0.164243 	 197.317 	 291.668 	 3915 	 0.766745 	 329.706 	 932.095 	 1272.04 	 1081.87 	 0.771429 	 1215.83 	 1310.13 	 417.746 	 0.328405 	 94 	 97 	 204.553 	 67.4171 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 94 	 94 	 94 	 0 	 141.738 	 -54.1071 	 29.7748 	 0.13821 	 215.432 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
79 	 659.032 	 1623.77 	 1356.86 	 128.351 	 1265 	 54.4672 	 30.1845 	 0.832399 	 0.946148 	 147.296 	 415.157 	 151.98 	 0.366079 	 279.661 	 329.447 	 2391 	 0.96567 	 199.113 	 249.209 	 240.921 	 50.7469 	 0 	 0 	 0 	 64.7428 	 0.26873 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.9397 	 15.3254 	 21.2537 	 0.17053 	 124.633 	 45 	 45 	 469.667 	 66.513 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Other 
80 	 673.947 	 705.827 	 633.659 	 127.016 	 5398 	 158.58 	 45.3246 	 0.958285 	 0.884773 	 372.132 	 426.014 	 91.0931 	 0.213826 	 266.019 	 340.304 	 7277 	 0.829288 	 502.316 	 634.697 	 754.012 	 563.837 	 0.251748 	 1007.96 	 718.797 	 348.205 	 0.461803 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 111.196 	 4.5258 	 36.1288 	 0.195408 	 184.889 	 683 	 1683 	 1108.12 	 704.963 	 5 	 538.89 	 0.0998313 	 61.3372 	 12.242 	 34.7608 	 16.1477 	 286 	 43 	 136.6 	 90.9412 	  Tumour 
81 	 648.101 	 168.677 	 648.642 	 64.0781 	 572 	 33.0413 	 22.2253 	 0.739958 	 0.951747 	 100.225 	 272.026 	 27.7097 	 0.101864 	 72.8071 	 186.316 	 1857 	 0.621486 	 307.865 	 654.239 	 749.181 	 559.007 	 0.339483 	 1185.77 	 651.369 	 528.003 	 0.704774 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.5408 	 8.87762 	 26.8907 	 0.178992 	 150.234 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
82 	 662.242 	 855.873 	 606.083 	 176.649 	 3225 	 82.3626 	 50.6126 	 0.788909 	 0.961252 	 242.593 	 334.823 	 54.5182 	 0.162827 	 149.119 	 249.112 	 4513 	 0.854249 	 322.593 	 682.098 	 933.518 	 743.344 	 0.606383 	 818.643 	 964.752 	 354.038 	 0.379252 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 129.694 	 -44.5368 	 25.8679 	 0.127185 	 203.388 	 515 	 1910 	 1069.12 	 665.969 	 5 	 255.189 	 0.0791283 	 66.0705 	 23.3986 	 36.2834 	 13.4728 	 211 	 55 	 103 	 64.5562 	  Tumour 
83 	 686.099 	 1780.6 	 1127.44 	 159.305 	 4534 	 96.997 	 60.5796 	 0.780984 	 0.969425 	 277.765 	 357.463 	 65.7817 	 0.184024 	 204.216 	 271.752 	 6270 	 0.908696 	 368.267 	 533.27 	 840.936 	 650.762 	 0.475219 	 831.583 	 838.99 	 322.392 	 0.383373 	 75 	 77 	 211.787 	 74.6506 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 89.949 	 -51.9922 	 25.5846 	 0.156345 	 163.642 	 664 	 1795 	 1036.99 	 633.836 	 7 	 1309.21 	 0.288754 	 54.118 	 9.43398 	 31.4245 	 13.7398 	 344 	 45 	 94.8571 	 111.287 	  Tumour 
84 	 721.31 	 1261.94 	 784.398 	 153.379 	 8583 	 106.316 	 103.069 	 0.245279 	 0.985193 	 351.99 	 332.145 	 54.0473 	 0.162722 	 185.005 	 246.434 	 20480 	 0.968963 	 604.659 	 602.012 	 1059.15 	 868.98 	 0.317073 	 1177.11 	 1031.26 	 445.773 	 0.420877 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 81.1384 	 -44.818 	 22.6677 	 0.146402 	 154.832 	 970 	 3487 	 1358.11 	 954.961 	 11 	 1906.94 	 0.222176 	 60.3546 	 8.3609 	 35.3284 	 15.1103 	 413 	 8 	 88.1818 	 116.22 	  Tumour 
85 	 703.774 	 133.512 	 713.786 	 115.434 	 2242 	 61.7972 	 48.9699 	 0.609964 	 0.920739 	 203.279 	 353.229 	 73.1065 	 0.206966 	 163.454 	 267.519 	 2705 	 0.934047 	 214.652 	 285.935 	 304.207 	 114.032 	 0.309783 	 303.842 	 303.623 	 26.9712 	 0.0886607 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 79.2391 	 -12.2406 	 19.4451 	 0.127148 	 152.933 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
86 	 716.017 	 1385.06 	 852.127 	 182.2 	 5056 	 85.9899 	 75.6081 	 0.476329 	 0.979655 	 281.262 	 377.635 	 91.8085 	 0.243114 	 215.675 	 291.925 	 18859 	 0.86418 	 645.311 	 807.138 	 1114.41 	 924.238 	 0.406998 	 1160.22 	 1098.16 	 378.734 	 0.339851 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 116.645 	 -24.2851 	 35.6565 	 0.187332 	 190.338 	 462 	 837 	 1560.13 	 1156.98 	 2 	 230.413 	 0.0455721 	 34.6603 	 34.6603 	 34.6603 	 0 	 340 	 122 	 231 	 154.149 	  Tumour 
87 	 722.202 	 1824.88 	 1184.06 	 210.642 	 3622 	 92.9753 	 51.5332 	 0.832339 	 0.925396 	 260.25 	 324.391 	 52.2587 	 0.161098 	 157.128 	 238.68 	 7958 	 0.918725 	 412.735 	 549.369 	 817.704 	 627.53 	 0.442935 	 801.276 	 816.442 	 293.871 	 0.359386 	 73 	 76 	 221.123 	 83.9872 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 94.4564 	 -31.9282 	 25.5746 	 0.152094 	 168.15 	 658 	 861 	 1475.41 	 1072.26 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 658 	 658 	 658 	 0 	  Tumour 
88 	 718.359 	 862.522 	 662.218 	 133.417 	 3907 	 89.2085 	 56.4622 	 0.774214 	 0.960895 	 254.936 	 339.209 	 50.8104 	 0.149791 	 178.365 	 253.498 	 5607 	 0.912895 	 338.635 	 475.447 	 638.694 	 448.52 	 0.295533 	 675.767 	 628.117 	 147.627 	 0.231138 	 87 	 89 	 202.368 	 65.2317 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	 100.555 	 -34.6685 	 23.0474 	 0.132268 	 174.248 	 609 	 1293 	 1441.61 	 1038.46 	 3 	 778.672 	 0.199302 	 44.8157 	 25.168 	 31.8164 	 10.0701 	 286 	 118 	 203 	 84.0179 	  Tumour 
89 	 731.231 	 72.8938 	 763.843 	 158.761 	 2673 	 76.1123 	 48.1632 	 0.774323 	 0.861702 	 234.836 	 449.736 	 111.497 	 0.247916 	 268.292 	 364.026 	 3108 	 0.882203 	 239.581 	 405.903 	 394.687 	 204.513 	 0.488152 	 383.816 	 400.299 	 59.3429 	 0.150354 	 116 	 121 	 305.293 	 168.157 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 116 	 116 	 116 	 0 	 110.474 	 -0.57107 	 19.1422 	 0.103939 	 184.167 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
90 	 753.988 	 1998.79 	 1347.82 	 323.805 	 4141 	 80.0566 	 67.9447 	 0.528861 	 0.965718 	 261.765 	 456.481 	 117.698 	 0.257839 	 298.319 	 370.77 	 4892 	 0.937524 	 306.451 	 672.085 	 816.986 	 626.811 	 0.438849 	 821.262 	 821.191 	 246.455 	 0.301664 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 132.063 	 5.66396 	 31.342 	 0.152326 	 205.757 	 586 	 1355 	 1377.24 	 974.082 	 4 	 606.445 	 0.146449 	 33.0588 	 15.9049 	 26.002 	 6.12163 	 280 	 56 	 146.5 	 97.1065 	  Tumour 
91 	 746.126 	 110.05 	 761.846 	 160.639 	 1787 	 52.5545 	 44.3481 	 0.536581 	 0.951038 	 171.439 	 367.463 	 65.9314 	 0.179423 	 176.463 	 281.752 	 2248 	 0.92701 	 198.267 	 340.885 	 332.624 	 142.45 	 0.768786 	 330.128 	 335.972 	 36.7992 	 0.110633 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 103.228 	 -8.24676 	 17.9093 	 0.101227 	 176.922 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
92 	 787.514 	 1525.49 	 998.431 	 150.615 	 3708 	 85.6028 	 56.8383 	 0.747753 	 0.962367 	 254.049 	 336.409 	 61.9309 	 0.184094 	 192.86 	 250.699 	 5890 	 0.929902 	 335.882 	 501.669 	 660.19 	 470.016 	 0 	 0 	 658.709 	 257.368 	 0.38984 	 229 	 444 	 201.144 	 64.008 	 2 	 769.253 	 0.207458 	 19.9921 	 19.9921 	 19.9921 	 0 	 138 	 91 	 114.5 	 33.234 	 88.2407 	 -18.6666 	 14.2961 	 0.0882834 	 161.934 	 504 	 1375 	 925.958 	 522.805 	 4 	 454.548 	 0.122586 	 35.3935 	 10.6211 	 25.5912 	 9.09695 	 216 	 34 	 100.8 	 73.9709 	  Tumour 
93 	 820.683 	 1825.71 	 1243.23 	 159.298 	 7311 	 112.319 	 83.4176 	 0.669638 	 0.961341 	 365.831 	 324.758 	 68.453 	 0.210781 	 166.391 	 239.048 	 11051 	 0.924847 	 498.25 	 622.557 	 808.493 	 618.319 	 0.282895 	 844.651 	 801.115 	 280.271 	 0.346658 	 191 	 922 	 174.037 	 36.9006 	 2 	 877.759 	 0.12006 	 64.0751 	 64.0751 	 64.0751 	 0 	 96 	 95 	 95.5 	 0.707107 	 107.41 	 -16.0882 	 19.4047 	 0.107147 	 181.103 	 940 	 3409 	 835.516 	 432.362 	 11 	 1392.62 	 0.190482 	 76.0592 	 11.3749 	 40.8347 	 17.3322 	 213 	 15 	 85.4545 	 68.0123 	  Tumour 
94 	 808.664 	 80.5544 	 831.185 	 228.843 	 2511 	 89.0254 	 37.9755 	 0.904455 	 0.913423 	 232.108 	 427.326 	 93.4471 	 0.218679 	 249.561 	 341.616 	 2822 	 0.889379 	 251.622 	 311.526 	 343.81 	 153.636 	 0.722222 	 341.404 	 338.085 	 63.7843 	 0.185522 	 80 	 84 	 278 	 140.864 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	 93.3861 	 -21.0377 	 13.8986 	 0.0831857 	 167.08 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
95 	 810.566 	 129.717 	 814.73 	 222.441 	 3694 	 99.7493 	 49.5669 	 0.867799 	 0.964995 	 268.735 	 376.231 	 72.415 	 0.192474 	 196.101 	 290.521 	 4500 	 0.962155 	 287.765 	 282.226 	 307.794 	 117.62 	 0.431452 	 315.234 	 305.368 	 27.2846 	 0.0886454 	 78 	 79 	 222.872 	 85.7357 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 78 	 78 	 78 	 0 	 89.9954 	 -11.7557 	 18.6869 	 0.114161 	 163.689 	 99 	 219 	 611.808 	 208.654 	 2 	 1122.24 	 0.303802 	 19.1182 	 19.1182 	 19.1182 	 0 	 55 	 44 	 49.5 	 7.77817 	  DCIS 
96 	 835.185 	 1905.87 	 1315.46 	 200.529 	 5740 	 101.775 	 72.4628 	 0.70219 	 0.971564 	 308.09 	 346.941 	 70.422 	 0.202979 	 183.289 	 261.231 	 11581 	 0.898658 	 508.818 	 663.147 	 836.098 	 645.924 	 0.457778 	 903.917 	 821.053 	 193.565 	 0.23151 	 170 	 908 	 203.018 	 65.8816 	 2 	 917.768 	 0.15989 	 75.4333 	 75.4333 	 75.4333 	 0 	 87 	 83 	 85 	 2.82843 	 111.732 	 -28.4935 	 29.3329 	 0.158193 	 185.425 	 804 	 1153 	 1642.68 	 1239.53 	 2 	 1982.1 	 0.345313 	 31.6445 	 31.6445 	 31.6445 	 0 	 733 	 71 	 402 	 468.105 	  Tumour 
97 	 800.625 	 707.864 	 809.655 	 116.25 	 619 	 46.412 	 17.3763 	 0.927271 	 0.937879 	 112.912 	 310.879 	 52.1397 	 0.167717 	 144.821 	 225.168 	 951 	 0.975385 	 125.355 	 256.747 	 257.73 	 67.5563 	 0 	 0 	 0 	 55.3511 	 0.214763 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.5294 	 15.9756 	 24.3878 	 0.170278 	 143.223 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
98 	 820.291 	 776.525 	 854.415 	 109.179 	 1315 	 48.4418 	 34.6887 	 0.698008 	 0.974074 	 139.782 	 478.793 	 125.808 	 0.26276 	 337.909 	 393.083 	 1800 	 0.976139 	 159.539 	 258.931 	 229.543 	 39.3693 	 0 	 0 	 0 	 49.4439 	 0.215401 	 110 	 113 	 197.227 	 60.0912 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 110 	 110 	 110 	 0 	 100.027 	 45.4342 	 21.2387 	 0.122258 	 173.72 	 38 	 38 	 514.737 	 111.583 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  Other 
99 	 838.269 	 928.795 	 944.424 	 111.319 	 3900 	 105.908 	 48.9581 	 0.886739 	 0.93615 	 286.492 	 229.35 	 46.5145 	 0.20281 	 97.4552 	 143.639 	 4761 	 0.950299 	 291.966 	 260.71 	 276.655 	 86.4809 	 0 	 0 	 0 	 36.1979 	 0.130841 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 64.3406 	 -13.5028 	 18.9538 	 0.137313 	 138.034 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
100 	 847.202 	 72.0311 	 869.644 	 267.858 	 1477 	 66.6327 	 29.1122 	 0.899507 	 0.901709 	 175.238 	 367.961 	 75.3117 	 0.204673 	 186.374 	 282.25 	 2027 	 0.940603 	 188.267 	 286.442 	 276.123 	 85.9485 	 0.312883 	 310.686 	 269.476 	 46.1728 	 0.167218 	 107 	 112 	 213.935 	 76.7985 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 107 	 107 	 107 	 0 	 91.1867 	 22.8219 	 23.6504 	 0.14344 	 164.88 	 113 	 172 	 630.823 	 227.669 	 2 	 221.411 	 0.149906 	 12.7491 	 12.7491 	 12.7491 	 0 	 58 	 55 	 56.5 	 2.12132 	  DCIS 
101 	 871.145 	 1974.25 	 1391.62 	 241.404 	 3307 	 73.0833 	 59.4448 	 0.581726 	 0.945938 	 238.25 	 325.678 	 62.7575 	 0.192698 	 165.052 	 239.967 	 6141 	 0.895581 	 354.652 	 791.014 	 1024.81 	 834.641 	 0.262346 	 1019.14 	 1014.96 	 288.841 	 0.281847 	 71 	 74 	 173.113 	 35.9766 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 132.308 	 -12.8404 	 23.3737 	 0.113464 	 206.002 	 539 	 1556 	 640.813 	 237.659 	 4 	 392.864 	 0.118798 	 39.727 	 18.0255 	 29.6668 	 7.16394 	 270 	 72 	 134.75 	 91.2921 	  Tumour 
102 	 881.749 	 1084.69 	 1071.83 	 154.932 	 2425 	 69.9573 	 44.5457 	 0.771065 	 0.956607 	 204.894 	 566.878 	 270.958 	 0.477983 	 417.253 	 481.167 	 3749 	 0.972251 	 244.77 	 244.915 	 222.295 	 32.1207 	 0 	 0 	 0 	 26.3384 	 0.118484 	 210 	 842 	 214.386 	 77.2496 	 3 	 335.232 	 0.13824 	 44.2544 	 15.8617 	 32.5447 	 13.2691 	 88 	 36 	 70 	 29.4618 	 45.4962 	 31.4473 	 21.8681 	 0.183473 	 119.19 	 43 	 45 	 476.372 	 73.2184 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	  DCIS 
103 	 883.193 	 606.32 	 857.989 	 29.9666 	 1370 	 64.8899 	 27.3005 	 0.907191 	 0.932607 	 173.924 	 440.561 	 128.125 	 0.290822 	 243.389 	 354.85 	 1750 	 0.937333 	 186.953 	 592.883 	 600.744 	 410.57 	 0.463415 	 800.961 	 546.402 	 303.591 	 0.505359 	 85 	 86 	 226.988 	 89.8522 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 127.808 	 57.0885 	 44.6999 	 0.221834 	 201.501 	 70 	 75 	 965.271 	 562.118 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	  DCIS 
104 	 903.346 	 272.182 	 867.535 	 253.061 	 3674 	 100.08 	 47.7723 	 0.878718 	 0.951321 	 272.434 	 487.382 	 182.111 	 0.373651 	 311.852 	 401.671 	 4503 	 0.962797 	 279.966 	 302.601 	 306.866 	 116.692 	 0 	 0 	 0 	 133.633 	 0.435475 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 140.505 	 45.5842 	 35.9849 	 0.167998 	 214.199 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
105 	 894.73 	 1418.74 	 1315.73 	 111.4 	 2335 	 114.946 	 26.9153 	 0.972199 	 0.881465 	 266.936 	 305.306 	 51.1639 	 0.167582 	 161.474 	 219.595 	 5291 	 0.859487 	 391.095 	 580.518 	 843.359 	 653.185 	 0.191781 	 2464.96 	 657.842 	 807.484 	 0.957462 	 77 	 77 	 155.299 	 18.1626 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 87.0611 	 11.6094 	 15.4577 	 0.0961574 	 160.755 	 96 	 210 	 534.344 	 131.19 	 2 	 170.717 	 0.0731124 	 20.5148 	 20.5148 	 20.5148 	 0 	 50 	 46 	 48 	 2.82843 	  Fib 
106 	 910.282 	 593.118 	 890.688 	 29.9666 	 4240 	 134.915 	 44.9561 	 0.94285 	 0.825545 	 327.505 	 414.475 	 92.4654 	 0.223091 	 233.91 	 328.764 	 6611 	 0.776577 	 437.304 	 825.676 	 1135.2 	 945.028 	 0.537234 	 1151.12 	 1119.2 	 371.635 	 0.327374 	 103 	 109 	 227.641 	 90.5047 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	 147.073 	 -21.6353 	 31.9168 	 0.144572 	 220.767 	 372 	 1897 	 1071.7 	 668.543 	 4 	 985.947 	 0.232535 	 74.9604 	 12.408 	 42.15 	 25.7284 	 167 	 45 	 93 	 55.5878 	  Tumour 
