rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
106 	 751.718 	 1820.71 	 1035.58 	 244.632 	 7881 	 107.917 	 94.7756 	 0.478246 	 0.965809 	 380.132 	 1391.09 	 298.69 	 0.214717 	 754.065 	 1249.67 	 11330 	 0.893463 	 502.451 	 1748.61 	 2154.5 	 1898.65 	 0.534335 	 2233.91 	 2098.66 	 535.51 	 0.248554 	 384 	 3901 	 244.661 	 39.9246 	 8 	 945.087 	 0.11992 	 90.5286 	 9.6566 	 48.694 	 21.1682 	 82 	 15 	 48 	 18.8452 	 473.846 	 133.474 	 98.5281 	 0.18428 	 534.665 	 322 	 2415 	 160.795 	 12.6284 	 7 	 1325.14 	 0.168143 	 84.6716 	 8.18067 	 42.8163 	 21.2026 	 56 	 32 	 46 	 7.54983 	  Tumour 
107 	 783.59 	 1494.86 	 1272.76 	 127.047 	 3600 	 80.4212 	 58.1715 	 0.690496 	 0.941669 	 250.149 	 1454.54 	 417.061 	 0.28673 	 951.013 	 1313.13 	 5343 	 0.929541 	 316.368 	 799.133 	 793.303 	 537.455 	 0.180272 	 801.717 	 789.46 	 145.684 	 0.183642 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 55.2932 	 -11.5537 	 13.5471 	 0.116673 	 116.112 	 46 	 48 	 106.674 	 -41.4928 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  DCIS 
108 	 830.854 	 1879.02 	 1122.07 	 232.835 	 9908 	 127.789 	 99.0717 	 0.631622 	 0.977024 	 390.576 	 1960.37 	 477.981 	 0.243822 	 1375.51 	 1818.96 	 14797 	 0.892461 	 607.706 	 1615.35 	 2022.17 	 1766.32 	 0.639785 	 2052.16 	 2011.65 	 422.694 	 0.20903 	 263 	 3289 	 253.015 	 48.2784 	 5 	 1489.3 	 0.150313 	 103.833 	 9.05539 	 55.2497 	 30.2481 	 83 	 45 	 52.6 	 16.9941 	 575.352 	 201.648 	 113.682 	 0.178697 	 636.17 	 524 	 3981 	 182.813 	 34.6463 	 8 	 1904.55 	 0.192224 	 85.87 	 10.9102 	 44.892 	 20.4378 	 131 	 44 	 65.5 	 33.8104 	  Tumour 
109 	 850.792 	 1723.22 	 995.868 	 120.599 	 7841 	 111.546 	 91.9819 	 0.565705 	 0.949849 	 359.262 	 1563.37 	 360.8 	 0.230784 	 992.709 	 1421.95 	 10618 	 0.869188 	 496.208 	 1439.91 	 1731.03 	 1475.19 	 0.442516 	 1931.52 	 1669.35 	 549.03 	 0.317169 	 280 	 1797 	 221.739 	 17.0024 	 6 	 1361.5 	 0.173639 	 76.3883 	 12.8395 	 38.8819 	 19.6731 	 53 	 33 	 46.6667 	 7.60701 	 416.787 	 135.289 	 124.224 	 0.260097 	 477.605 	 696 	 2794 	 155.999 	 7.8319 	 10 	 1319.45 	 0.168276 	 75.3416 	 11.0144 	 35.9356 	 18.2277 	 150 	 34 	 69.6 	 35.9975 	  Tumour 
110 	 850.917 	 1977.66 	 1219.72 	 210.44 	 8613 	 158.679 	 82.5382 	 0.85407 	 0.81493 	 452.617 	 1532.33 	 322.541 	 0.210491 	 903.165 	 1390.91 	 12161 	 0.678589 	 633.831 	 1751.44 	 1848.29 	 1592.45 	 0.639432 	 1830.17 	 1851.29 	 557.746 	 0.301763 	 29 	 30 	 294.862 	 90.1252 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	 391.577 	 139.296 	 81.4837 	 0.180116 	 452.395 	 140 	 479 	 183.486 	 35.319 	 2 	 2480.42 	 0.287986 	 36.0706 	 36.0706 	 36.0706 	 0 	 73 	 67 	 70 	 4.24264 	  Tumour 
111 	 863.359 	 1602.66 	 1406.47 	 120.599 	 5475 	 94.3514 	 74.5045 	 0.613559 	 0.964758 	 292.635 	 1314.5 	 328.971 	 0.250264 	 744.87 	 1173.08 	 7570 	 0.972008 	 351.882 	 1026.89 	 1025.61 	 769.767 	 0.0753012 	 1008.56 	 1026.87 	 207.088 	 0.201917 	 90 	 190 	 228.178 	 23.4409 	 2 	 1662.53 	 0.303659 	 18.0278 	 18.0278 	 18.0278 	 0 	 45 	 45 	 45 	 0 	 96.7148 	 -7.56762 	 23.5542 	 0.149519 	 157.533 	 107 	 269 	 128.43 	 -19.7368 	 2 	 669.43 	 0.12227 	 23.6247 	 23.6247 	 23.6247 	 0 	 59 	 48 	 53.5 	 7.77817 	  DCIS 
112 	 899.225 	 1441.18 	 804.732 	 127.047 	 6758 	 113.014 	 76.9995 	 0.731981 	 0.962678 	 332.434 	 1200.85 	 220.352 	 0.183497 	 744.498 	 1059.43 	 12873 	 0.801906 	 615.706 	 1416.28 	 1587.49 	 1331.65 	 0.196113 	 1842.44 	 1551.61 	 346.166 	 0.218058 	 135 	 760 	 223.474 	 18.7372 	 3 	 961.721 	 0.142308 	 32.45 	 27.0185 	 29.6265 	 2.43475 	 45 	 45 	 45 	 0 	 269.098 	 69.763 	 83.2242 	 0.252258 	 329.917 	 157 	 634 	 137.045 	 -11.1221 	 3 	 1062.34 	 0.157198 	 35.3896 	 14.5641 	 26.4655 	 9.59472 	 74 	 37 	 52.3333 	 19.2959 	  Tumour 
113 	 940.58 	 1277.4 	 734.772 	 232.332 	 10813 	 140.014 	 98.7984 	 0.708577 	 0.968213 	 421.203 	 1196.01 	 206.724 	 0.172845 	 646.577 	 1054.59 	 24755 	 0.923728 	 751.103 	 1646.78 	 2036.56 	 1780.71 	 0.181287 	 2167.75 	 2019.59 	 400.052 	 0.196435 	 80 	 776 	 224.775 	 20.0382 	 2 	 2445.75 	 0.226187 	 99.3123 	 99.3123 	 99.3123 	 0 	 44 	 36 	 40 	 5.65685 	 399.773 	 83.5918 	 51.1064 	 0.110958 	 460.591 	 164 	 4717 	 148.787 	 0.619919 	 4 	 1317.43 	 0.121838 	 102.657 	 27.8684 	 77.5124 	 27.8078 	 49 	 34 	 41 	 7.16473 	  Tumour 
114 	 929.879 	 1992.46 	 1268.16 	 139.205 	 10505 	 119.79 	 112.925 	 0.333663 	 0.977573 	 396.534 	 1796.11 	 403.563 	 0.224687 	 1052.9 	 1654.69 	 16584 	 0.900668 	 589.747 	 1606.84 	 1799.07 	 1543.22 	 0.628518 	 1807.76 	 1796.19 	 257.571 	 0.143169 	 164 	 1114 	 269.073 	 64.3363 	 4 	 2884.78 	 0.27461 	 79.2465 	 10.198 	 50.8792 	 28.9257 	 45 	 29 	 41 	 8 	 478.054 	 164.086 	 91.3848 	 0.169585 	 538.873 	 498 	 3443 	 179.137 	 30.9699 	 8 	 2386.91 	 0.227217 	 80.8707 	 11.3185 	 39.2397 	 17.8161 	 162 	 32 	 62.25 	 41.8765 	  Tumour 
115 	 930.404 	 1081.65 	 639.415 	 199.324 	 4613 	 106.099 	 59.4449 	 0.828303 	 0.900273 	 308.25 	 1192.78 	 226.239 	 0.189673 	 629.981 	 1051.37 	 6731 	 0.88206 	 418.149 	 1744.22 	 1737.11 	 1481.26 	 0.381333 	 1676.66 	 1794.33 	 454.184 	 0.26146 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 432.302 	 133.62 	 91.5511 	 0.185656 	 493.121 	 83 	 256 	 137.072 	 -11.0944 	 2 	 860.318 	 0.186499 	 28.2627 	 28.2627 	 28.2627 	 0 	 46 	 37 	 41.5 	 6.36396 	  Tumour 
116 	 958.425 	 1806.84 	 1124.72 	 142.411 	 8097 	 109.928 	 94.9171 	 0.504432 	 0.971912 	 354.291 	 1945.64 	 570.445 	 0.293191 	 1233.12 	 1804.23 	 10959 	 0.91067 	 474.995 	 1506.95 	 1622.8 	 1366.96 	 0.165919 	 1808.22 	 1604.42 	 504.704 	 0.311007 	 270 	 2913 	 224.489 	 19.752 	 6 	 917.904 	 0.113363 	 72.6223 	 15.0333 	 45.8104 	 17.5423 	 45 	 45 	 45 	 0 	 622.001 	 377.177 	 239.27 	 0.350415 	 682.82 	 381 	 2711 	 184.672 	 36.5052 	 6 	 582.152 	 0.0718973 	 65.2617 	 19.6171 	 39.9248 	 14.5565 	 123 	 31 	 63.5 	 33.6437 	  Tumour 
117 	 996.201 	 1136.57 	 720.184 	 244.248 	 13184 	 138.227 	 123.785 	 0.44502 	 0.970839 	 454.174 	 1585.43 	 385.791 	 0.243334 	 1030.91 	 1444.02 	 22521 	 0.892663 	 751.831 	 1684.9 	 1891.82 	 1635.97 	 0.437592 	 1936.87 	 1892.91 	 404.182 	 0.213647 	 407 	 5491 	 241.398 	 36.6612 	 9 	 2831.1 	 0.214737 	 114.39 	 11.4024 	 55.986 	 26.3083 	 80 	 30 	 45.2222 	 14.3333 	 537.698 	 203.175 	 148.607 	 0.248292 	 598.516 	 504 	 6060 	 144.506 	 -3.66071 	 11 	 2169.02 	 0.164519 	 113.538 	 9.48683 	 53.7588 	 28.0764 	 80 	 32 	 45.8182 	 12.9369 	  Tumour 
118 	 981.105 	 1542.26 	 934.101 	 128.16 	 5125 	 96.4245 	 69.1477 	 0.696952 	 0.946795 	 293.321 	 1913.81 	 507.153 	 0.264996 	 1362.69 	 1772.4 	 7476 	 0.850512 	 451.38 	 1764.33 	 2068.99 	 1813.15 	 0.657074 	 2122.01 	 2019.22 	 341.643 	 0.165125 	 61 	 62 	 259.066 	 54.3287 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 661.613 	 299.275 	 123.534 	 0.170997 	 722.431 	 175 	 700 	 175.549 	 27.3819 	 4 	 1251.73 	 0.244241 	 36.0322 	 10.5944 	 23.1301 	 8.5027 	 53 	 36 	 43.75 	 7.41058 	  Tumour 
119 	 1037.86 	 1583.2 	 1003.4 	 93.0215 	 8150 	 127.18 	 88.0672 	 0.721455 	 0.902547 	 395.647 	 1730.87 	 447.391 	 0.258477 	 952.761 	 1589.46 	 10333 	 0.857582 	 509.723 	 1535.39 	 1712.98 	 1457.13 	 0.559748 	 1935.85 	 1614.45 	 446.318 	 0.260551 	 90 	 144 	 292.433 	 87.6965 	 2 	 3368.04 	 0.413257 	 12.7279 	 12.7279 	 12.7279 	 0 	 45 	 45 	 45 	 0 	 304.463 	 109.767 	 116.906 	 0.320044 	 365.281 	 297 	 2393 	 176.195 	 28.0286 	 5 	 2507.95 	 0.307724 	 86.9027 	 13.7853 	 52.5321 	 27.7771 	 118 	 40 	 59.4 	 33.3062 	  Tumour 
120 	 1063.25 	 1419.79 	 916.452 	 59.0339 	 9211 	 166.968 	 81.5926 	 0.872468 	 0.799011 	 488.316 	 1416.46 	 348.806 	 0.246252 	 910.664 	 1275.04 	 14604 	 0.725556 	 730.96 	 1472.46 	 1659.13 	 1403.29 	 0.558383 	 1580.69 	 1686.81 	 487.065 	 0.293566 	 180 	 758 	 194.028 	 -10.7091 	 4 	 4889.5 	 0.530833 	 54.7449 	 13.6015 	 30.3439 	 14.0743 	 45 	 45 	 45 	 0 	 182.854 	 -41.3878 	 84.2489 	 0.345746 	 243.673 	 434 	 2992 	 130.869 	 -17.298 	 7 	 2306.93 	 0.250454 	 95.9985 	 8.26387 	 47.9352 	 25.4505 	 149 	 37 	 62 	 39.37 	  Tumour 
121 	 1056.62 	 1934.91 	 1790.34 	 74.3303 	 4496 	 117.756 	 50.1879 	 0.904628 	 0.920934 	 314.291 	 1580.47 	 456.699 	 0.288964 	 776.288 	 1439.06 	 7881 	 0.893841 	 405.723 	 1641.98 	 1753.19 	 1497.35 	 0.756032 	 1826.88 	 1691.86 	 344.44 	 0.196465 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 166.619 	 -12.4073 	 44.5292 	 0.195786 	 227.438 	 39 	 41 	 146.718 	 -1.44872 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  Fib 
122 	 1065.47 	 2022.68 	 1363.86 	 88.3629 	 4403 	 87.1951 	 66.8245 	 0.642388 	 0.959468 	 276.635 	 1156.64 	 199.905 	 0.172831 	 506.294 	 1015.23 	 9892 	 0.914402 	 443.095 	 1806.14 	 2187.97 	 1932.13 	 0.570743 	 2163.11 	 2199.72 	 446.091 	 0.203883 	 231 	 1050 	 228.506 	 23.7697 	 4 	 1181.8 	 0.268408 	 53.0984 	 13.3261 	 35.4416 	 16.8157 	 110 	 31 	 57.75 	 35.453 	 349.68 	 78.6816 	 50.005 	 0.121815 	 410.498 	 110 	 709 	 147.618 	 -0.548485 	 3 	 347.476 	 0.0789181 	 45.4147 	 21.1406 	 33.4321 	 10.8583 	 45 	 29 	 36.6667 	 8.02081 	  Tumour 
123 	 1098.59 	 1786.73 	 1693.63 	 137.539 	 6384 	 110.632 	 74.893 	 0.736021 	 0.940345 	 334.149 	 2091.3 	 639.311 	 0.3057 	 1296.49 	 1949.89 	 8655 	 0.929147 	 402.652 	 928.134 	 1071.78 	 815.929 	 0.16129 	 1280.62 	 1053.53 	 334.099 	 0.311724 	 90 	 361 	 181.656 	 -23.0813 	 2 	 572.892 	 0.0897387 	 39.3954 	 39.3954 	 39.3954 	 0 	 45 	 45 	 45 	 0 	 67.2703 	 -21.7516 	 21.6685 	 0.169168 	 128.089 	 268 	 1902 	 119.914 	 -28.2525 	 6 	 1309.98 	 0.205197 	 55.4155 	 10.3777 	 34.0893 	 12.723 	 54 	 31 	 44.6667 	 7.55425 	  DCIS 
124 	 1089.41 	 1472.58 	 1448.94 	 59.0339 	 3958 	 94.9611 	 57.5043 	 0.795802 	 0.811232 	 301.765 	 1720.01 	 550.063 	 0.319801 	 954.576 	 1578.6 	 4692 	 0.849692 	 324.309 	 1546.95 	 1805.14 	 1549.3 	 0.868421 	 1790.64 	 1724.02 	 711.216 	 0.393994 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 135.622 	 -96.0568 	 52.5129 	 0.267323 	 196.44 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
125 	 1129.86 	 1920.61 	 1318.14 	 74.3303 	 6932 	 136.719 	 65.5069 	 0.877741 	 0.969917 	 348.434 	 2649.64 	 768.717 	 0.290121 	 1400.67 	 2508.23 	 14780 	 0.914547 	 584.25 	 1420.69 	 1668.95 	 1413.1 	 0.400369 	 1906.82 	 1606.12 	 552.033 	 0.330767 	 59 	 59 	 250.593 	 45.8564 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 129.911 	 -0.844809 	 27.5858 	 0.144633 	 190.73 	 68 	 70 	 169.279 	 21.1127 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	  Tumour 
126 	 1130.74 	 1584.8 	 1559.08 	 82.7103 	 4162 	 82.0532 	 67.165 	 0.57443 	 0.919576 	 277.563 	 1608.41 	 573.46 	 0.356538 	 888.663 	 1467 	 7234 	 0.911657 	 374.267 	 1508.81 	 1709.44 	 1453.59 	 0.770774 	 1808.4 	 1631.63 	 391.967 	 0.229295 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 128.953 	 -22.0083 	 36.4505 	 0.192075 	 189.772 	 45 	 45 	 141.4 	 -6.76667 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
127 	 1145.81 	 1721.95 	 1672.03 	 132.97 	 3981 	 95.0949 	 56.282 	 0.806047 	 0.938694 	 276.836 	 1323.73 	 325.211 	 0.245679 	 665.102 	 1182.31 	 5741 	 0.913735 	 335.723 	 1181.93 	 1184.69 	 928.839 	 0.432343 	 1207.37 	 1177.51 	 252.041 	 0.212749 	 45 	 45 	 229.978 	 25.2409 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 108.364 	 3.80983 	 21.4726 	 0.12692 	 169.183 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
128 	 1144.84 	 1491.38 	 1501.24 	 108.467 	 4393 	 102.357 	 59.0899 	 0.816538 	 0.890714 	 296.735 	 1948.46 	 635.079 	 0.325939 	 1147.06 	 1807.04 	 5868 	 0.934395 	 339.823 	 1281.48 	 1369.34 	 1113.49 	 0.674194 	 1403.16 	 1364.99 	 524.057 	 0.382707 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 113.65 	 17.9247 	 21.1446 	 0.121194 	 174.468 	 17 	 19 	 117 	 -31.1667 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 17 	 17 	 17 	 0 	  DCIS 
129 	 1143.95 	 1389.85 	 1431.46 	 86.3771 	 2387 	 58.3989 	 53.2575 	 0.410276 	 0.944972 	 203.723 	 2102.86 	 716.36 	 0.34066 	 1260.06 	 1961.44 	 4525 	 0.93107 	 294.752 	 1284.13 	 1373.89 	 1118.04 	 0.539326 	 1400.31 	 1365.58 	 420.402 	 0.305995 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.0005 	 -1.76303 	 19.9652 	 0.128958 	 154.819 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
130 	 1210.7 	 1606.3 	 1147.5 	 82.7103 	 10783 	 175.026 	 80.2411 	 0.888719 	 0.939859 	 464.659 	 2166.86 	 738.8 	 0.340954 	 1539.81 	 2025.45 	 12570 	 0.904382 	 518.919 	 1683.61 	 1743.73 	 1487.88 	 0.37581 	 1502.91 	 1797.54 	 472.449 	 0.270942 	 159 	 3678 	 262.208 	 57.4707 	 4 	 2506.96 	 0.232492 	 89.4187 	 29.0689 	 63.3535 	 19.4435 	 45 	 30 	 39.75 	 7.08872 	 477.698 	 225.98 	 200.566 	 0.372442 	 538.516 	 602 	 4722 	 173.221 	 25.0543 	 9 	 1244.44 	 0.115408 	 122.132 	 13.0157 	 54.486 	 28.809 	 90 	 35 	 60.2 	 17.1062 	  Tumour 
131 	 1211.67 	 1420.58 	 1503.02 	 149.003 	 8256 	 123.698 	 86.5362 	 0.714556 	 0.924628 	 391.747 	 2519.72 	 901.058 	 0.357603 	 1329.49 	 2378.3 	 10453 	 0.940187 	 422.392 	 994.5 	 1018.95 	 763.107 	 0.361702 	 1067.12 	 1011.4 	 209.057 	 0.205168 	 84 	 364 	 216.107 	 11.3703 	 2 	 934.088 	 0.11314 	 41.9957 	 41.9957 	 41.9957 	 0 	 45 	 39 	 42 	 4.24264 	 84.9938 	 2.72931 	 15.271 	 0.104731 	 145.812 	 113 	 416 	 135.832 	 -12.3348 	 2 	 1024.75 	 0.124122 	 38.3744 	 38.3744 	 38.3744 	 0 	 64 	 49 	 56.5 	 10.6066 	  DCIS 
132 	 1211.78 	 1131.36 	 923.338 	 191.084 	 7107 	 106.912 	 87.5067 	 0.574513 	 0.924909 	 353.421 	 1859.99 	 466.464 	 0.250788 	 756.15 	 1718.58 	 21675 	 0.839758 	 801.203 	 1648.24 	 2032.18 	 1776.33 	 0.398915 	 2033.17 	 2026.14 	 310.189 	 0.152639 	 287 	 2269 	 240.648 	 35.9112 	 7 	 1918.94 	 0.270008 	 77.3369 	 9.94356 	 41.43 	 21.1049 	 88 	 10 	 41 	 26.4197 	 707.632 	 324.514 	 166.056 	 0.216092 	 768.451 	 247 	 1113 	 170.045 	 21.8779 	 5 	 2676.18 	 0.376555 	 49.3288 	 11.8587 	 27.8859 	 10.5749 	 86 	 26 	 49.4 	 22.4566 	  Tumour 
133 	 1241.53 	 1218.46 	 978.94 	 129.85 	 9134 	 125.772 	 93.8012 	 0.666167 	 0.974709 	 382.434 	 1829.24 	 428.444 	 0.23422 	 1133.43 	 1687.82 	 13343 	 0.924351 	 537.421 	 1970.84 	 2276.76 	 2020.91 	 0.59879 	 2270.37 	 2289.35 	 347.02 	 0.152418 	 78 	 215 	 261.59 	 56.8529 	 2 	 2283.83 	 0.250036 	 24.2582 	 24.2582 	 24.2582 	 0 	 41 	 37 	 39 	 2.82843 	 742.566 	 271.336 	 142.656 	 0.177569 	 803.384 	 286 	 908 	 181.521 	 33.3543 	 6 	 2730.61 	 0.29895 	 45.3483 	 8.80062 	 21.371 	 10.3026 	 60 	 44 	 47.6667 	 6.3456 	  Tumour 
134 	 1220.9 	 1746.1 	 1739.02 	 140.357 	 6267 	 109.454 	 74.0379 	 0.736507 	 0.949977 	 328.333 	 1948.23 	 690.107 	 0.354223 	 1327.98 	 1806.81 	 8415 	 0.931997 	 401.664 	 936.781 	 976.05 	 720.203 	 0.275766 	 1144.07 	 948.468 	 284.841 	 0.29183 	 135 	 696 	 184.556 	 -20.1813 	 3 	 848.218 	 0.135347 	 71.6938 	 13.0384 	 47.8683 	 27.5817 	 45 	 45 	 45 	 0 	 74.1762 	 -5.20371 	 25.4255 	 0.188345 	 134.995 	 384 	 2248 	 117.328 	 -30.8385 	 8 	 888.714 	 0.141809 	 79.4585 	 13.1278 	 35.7454 	 17.1245 	 58 	 45 	 48 	 4.8107 	  DCIS 
135 	 1227.84 	 2009.55 	 1949.51 	 132.382 	 3979 	 95.2219 	 54.2203 	 0.822054 	 0.937338 	 267.765 	 1742.73 	 575.851 	 0.33043 	 897.152 	 1601.32 	 6476 	 0.924351 	 360.853 	 1076.07 	 995.378 	 739.531 	 0.151786 	 1413.45 	 962.813 	 301.204 	 0.302603 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.2265 	 1.48027 	 24.6497 	 0.188101 	 131.045 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
136 	 1294.67 	 1878.04 	 1887.33 	 170.511 	 4715 	 98.2925 	 62.1427 	 0.774787 	 0.958333 	 277.765 	 2486.71 	 759.655 	 0.305486 	 1118.52 	 2345.29 	 6586 	 0.960899 	 343.882 	 891.214 	 900.031 	 644.183 	 0 	 0 	 0 	 103.478 	 0.114972 	 121 	 636 	 221.579 	 16.8417 	 3 	 369.596 	 0.0783873 	 30.5287 	 24.6202 	 26.6454 	 3.0089 	 45 	 31 	 40.3333 	 8.0829 	 66.8644 	 10.3851 	 19.0137 	 0.148914 	 127.683 	 138 	 503 	 129.797 	 -18.3696 	 3 	 593.183 	 0.125808 	 42.8664 	 17.3825 	 28.9273 	 11.5467 	 47 	 45 	 46 	 1 	  DCIS 
137 	 1302.57 	 1365.44 	 1538.61 	 159.154 	 5145 	 111.498 	 60.6931 	 0.838864 	 0.926693 	 311.078 	 1758.66 	 471.549 	 0.26813 	 912.736 	 1617.25 	 6695 	 0.913619 	 379.421 	 1102.18 	 1093.81 	 837.961 	 0.55 	 1128.09 	 1077.29 	 190.198 	 0.173886 	 90 	 232 	 245.844 	 41.1076 	 2 	 777.986 	 0.151212 	 23.2594 	 23.2594 	 23.2594 	 0 	 45 	 45 	 45 	 0 	 116.596 	 5.40407 	 15.0952 	 0.0850845 	 177.414 	 118 	 431 	 133.059 	 -15.1073 	 3 	 930.278 	 0.180812 	 28.6799 	 16.4681 	 21.2048 	 5.85873 	 50 	 23 	 39.3333 	 14.3643 	  DCIS 
138 	 1323.74 	 1410.99 	 1583.27 	 209.697 	 2623 	 105.219 	 36.2871 	 0.93865 	 0.820713 	 262.593 	 1471.14 	 370.782 	 0.252036 	 527.786 	 1329.73 	 3656 	 0.835466 	 333.078 	 1167.52 	 1171.56 	 915.708 	 0.403448 	 1104.26 	 1191.23 	 197.131 	 0.168264 	 45 	 45 	 230.356 	 25.6187 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 107.318 	 -18.4601 	 21.3344 	 0.126887 	 168.136 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
139 	 1341.07 	 1190.89 	 1064.08 	 102.24 	 8482 	 111.786 	 98.2056 	 0.477716 	 0.959068 	 367.463 	 1512.91 	 276.244 	 0.182591 	 770.961 	 1371.49 	 10755 	 0.909206 	 476.167 	 2106.68 	 2358.41 	 2102.56 	 0.392857 	 2521.6 	 2319.15 	 372.034 	 0.157748 	 306 	 3714 	 267.739 	 63.0017 	 7 	 1004.88 	 0.118471 	 75.2193 	 9.43398 	 50.537 	 21.4734 	 45 	 36 	 43.7143 	 3.40168 	 522.924 	 99.2509 	 69.9948 	 0.119907 	 583.742 	 471 	 3808 	 167.932 	 19.7654 	 7 	 996.016 	 0.117427 	 72.0025 	 10.1939 	 47.5258 	 17.187 	 120 	 35 	 67.2857 	 28.9811 	  Tumour 
140 	 1330.17 	 1493.6 	 1640.17 	 163.417 	 4994 	 105.937 	 60.6302 	 0.820028 	 0.954511 	 290.25 	 1411 	 342.771 	 0.242927 	 733.169 	 1269.58 	 9332 	 0.901381 	 426.919 	 1434.09 	 1409.61 	 1153.76 	 0.113208 	 1018.9 	 1433.29 	 273.949 	 0.194344 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 127.888 	 -5.46755 	 22.7623 	 0.120623 	 188.706 	 73 	 205 	 115.274 	 -32.8927 	 2 	 2129 	 0.426312 	 24.6189 	 24.6189 	 24.6189 	 0 	 39 	 34 	 36.5 	 3.53553 	  DCIS 
