rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
104 	 1055.67 	 1272.34 	 1192.61 	 150.083 	 6534 	 97.0967 	 86.602 	 0.452204 	 0.953869 	 350.032 	 982.98 	 163.616 	 0.166449 	 499.945 	 805.598 	 9145 	 0.914683 	 429.387 	 581.176 	 820.082 	 696.379 	 0.310734 	 983.064 	 783.505 	 398.26 	 0.485634 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 229.2 	 -45.3621 	 51.7592 	 0.176518 	 293.223 	 91 	 114 	 430.484 	 142.124 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	  Tumour 
105 	 1094.48 	 1585.05 	 1418.9 	 181.342 	 10120 	 117.905 	 109.428 	 0.372309 	 0.988764 	 379.019 	 1411.83 	 244.477 	 0.173163 	 1010.43 	 1234.45 	 13342 	 0.850405 	 558.156 	 537.252 	 896.72 	 773.018 	 0.243644 	 1345.17 	 832.133 	 359.755 	 0.40119 	 155 	 1079 	 229.439 	 -12.5535 	 3 	 1458.27 	 0.144098 	 67.9842 	 34.9815 	 47.0028 	 16.3097 	 54 	 49 	 51.6667 	 2.51661 	 337.138 	 -72.697 	 63.988 	 0.159507 	 401.162 	 344 	 1436 	 424.828 	 136.469 	 4 	 4636.04 	 0.458107 	 54.4355 	 13.8411 	 35.9113 	 16.8289 	 171 	 41 	 86 	 60.6025 	  Tumour 
106 	 1133.4 	 741.672 	 1075.51 	 295.528 	 16023 	 150.027 	 136.59 	 0.413654 	 0.974279 	 495.872 	 1356.34 	 324.238 	 0.239053 	 915.049 	 1178.96 	 25761 	 0.919051 	 696.039 	 1099.7 	 1684.83 	 1561.13 	 0.533898 	 1872.11 	 1600.56 	 573.215 	 0.340221 	 218 	 2693 	 346.22 	 104.228 	 5 	 2200.06 	 0.137307 	 70.0235 	 15.4595 	 47.0788 	 20.7477 	 54 	 33 	 43.6 	 8.23408 	 487.067 	 -65.328 	 111.56 	 0.202436 	 551.09 	 840 	 2681 	 555.476 	 267.117 	 11 	 4040.27 	 0.252155 	 56.3141 	 8.22474 	 30.0962 	 12.4811 	 223 	 31 	 76.3636 	 59.352 	  Tumour 
107 	 1124.69 	 314.583 	 1098.52 	 113.018 	 12035 	 134.26 	 115.177 	 0.513885 	 0.972132 	 430.032 	 2111.48 	 764.519 	 0.362077 	 1619.7 	 1934.1 	 20963 	 0.971094 	 559.63 	 754.443 	 776.075 	 652.372 	 0 	 0 	 0 	 276.692 	 0.356528 	 107 	 286 	 474.477 	 232.484 	 2 	 1682.57 	 0.139807 	 28.1873 	 28.1873 	 28.1873 	 0 	 54 	 53 	 53.5 	 0.707107 	 285.805 	 28.022 	 35.0419 	 0.100169 	 349.829 	 432 	 1189 	 676.347 	 387.988 	 4 	 6484.53 	 0.538806 	 55.9525 	 17.8719 	 31.1535 	 14.0944 	 233 	 50 	 108 	 85.6232 	  Tumour 
108 	 1137.36 	 1358.03 	 1308.07 	 220.658 	 9809 	 131.872 	 94.9588 	 0.693888 	 0.975341 	 401.061 	 1399.45 	 305.869 	 0.218563 	 929.033 	 1222.07 	 13887 	 0.918878 	 556.666 	 723.092 	 933.813 	 810.11 	 0.646396 	 951.7 	 917.867 	 224.722 	 0.24065 	 89 	 532 	 264.404 	 22.4123 	 2 	 1879.81 	 0.191641 	 59.9173 	 59.9173 	 59.9173 	 0 	 53 	 36 	 44.5 	 12.0208 	 387.665 	 -28.2882 	 59.3959 	 0.131497 	 451.689 	 391 	 2929 	 579.414 	 291.055 	 5 	 4396.46 	 0.448206 	 67.6758 	 15.9937 	 45.074 	 18.596 	 202 	 40 	 78.2 	 69.5644 	  Tumour 
109 	 1173.4 	 1499.86 	 1422.29 	 214 	 6758 	 99.0036 	 87.6716 	 0.464564 	 0.967225 	 324.877 	 1283.44 	 244.481 	 0.190489 	 849.47 	 1106.05 	 9796 	 0.894122 	 444.257 	 815.935 	 1086.44 	 962.738 	 0.792244 	 1078.35 	 1081.96 	 365.008 	 0.335967 	 50 	 53 	 288.52 	 46.5278 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 392.725 	 -87.8456 	 59.1617 	 0.129528 	 456.748 	 107 	 273 	 414.748 	 126.389 	 2 	 1168.74 	 0.172942 	 31.6741 	 31.6741 	 31.6741 	 0 	 58 	 49 	 53.5 	 6.36396 	  Tumour 
110 	 1176.96 	 641.514 	 1111.55 	 272.738 	 5937 	 93.9942 	 81.3045 	 0.501781 	 0.962549 	 305.907 	 1230.57 	 276.262 	 0.224499 	 690.37 	 1053.19 	 12113 	 0.859322 	 512.215 	 856.916 	 1309.21 	 1185.5 	 0.538991 	 1295.2 	 1306.69 	 451.347 	 0.344749 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 341.689 	 -99.2877 	 60.0793 	 0.148083 	 405.712 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
111 	 1177.55 	 519.4 	 1115.48 	 152.486 	 4934 	 85.4468 	 75.6471 	 0.464999 	 0.938201 	 285.907 	 1181.24 	 267.277 	 0.226267 	 745.535 	 1003.86 	 7578 	 0.837996 	 414.96 	 806.126 	 963.409 	 839.706 	 0.340909 	 1103.31 	 932.495 	 290.953 	 0.302004 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 382.077 	 16.3013 	 70.7208 	 0.158531 	 446.1 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
112 	 1202.49 	 1848.16 	 1682.43 	 300.648 	 9321 	 117.371 	 101.163 	 0.507066 	 0.987185 	 364.434 	 1358.6 	 252.911 	 0.186156 	 966.31 	 1181.22 	 14480 	 0.918782 	 545.855 	 653.177 	 816.323 	 692.621 	 0.27409 	 832.555 	 813.733 	 122.943 	 0.150606 	 106 	 497 	 244.689 	 2.69645 	 2 	 3136.63 	 0.336512 	 51.5049 	 51.5049 	 51.5049 	 0 	 55 	 51 	 53 	 2.82843 	 255.421 	 -129.923 	 72.8609 	 0.228086 	 319.445 	 108 	 367 	 379.528 	 91.1686 	 2 	 4423.91 	 0.474618 	 31.9692 	 31.9692 	 31.9692 	 0 	 67 	 41 	 54 	 18.3848 	  Tumour 
113 	 1208.64 	 1308.96 	 1341.36 	 261.084 	 7502 	 125.427 	 76.816 	 0.790521 	 0.970253 	 348.233 	 1388.64 	 307.261 	 0.221267 	 861.703 	 1211.26 	 27543 	 0.85188 	 907.502 	 801.837 	 901.622 	 777.919 	 0.368906 	 998.875 	 882.241 	 256.202 	 0.284156 	 52 	 53 	 302.462 	 60.4693 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 447.193 	 6.24293 	 79.9349 	 0.156362 	 511.216 	 271 	 558 	 578.221 	 289.862 	 4 	 3186.69 	 0.424779 	 39.7129 	 11.6634 	 21.9742 	 9.94011 	 152 	 36 	 67.75 	 56.2398 	  Tumour 
114 	 1199.32 	 107.549 	 1454.64 	 140.129 	 2577 	 112.476 	 29.9766 	 0.963831 	 0.921015 	 274.09 	 1043.72 	 203.46 	 0.194937 	 633.032 	 866.342 	 3548 	 0.895281 	 291.505 	 621.983 	 643.093 	 519.391 	 0 	 0 	 0 	 267.459 	 0.415894 	 26 	 27 	 323.692 	 81.7001 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 26 	 26 	 26 	 0 	 193.505 	 10.3233 	 63.0113 	 0.244677 	 257.529 	 44 	 45 	 424.75 	 136.391 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	  Fib 
115 	 1234.74 	 585.263 	 1169.21 	 212.398 	 6316 	 120.747 	 67.3955 	 0.829738 	 0.963686 	 331.99 	 1225.61 	 262.078 	 0.213834 	 769.19 	 1048.23 	 8926 	 0.896095 	 435.286 	 1202.27 	 1157.38 	 1033.68 	 0.652661 	 1078.85 	 1185.74 	 279.795 	 0.241748 	 29 	 30 	 399.103 	 157.111 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	 521.161 	 -11.2885 	 84.9789 	 0.145217 	 585.185 	 139 	 302 	 597.396 	 309.037 	 2 	 4095.54 	 0.648439 	 17.7934 	 17.7934 	 17.7934 	 0 	 92 	 47 	 69.5 	 31.8198 	  Tumour 
116 	 1236.92 	 1064.73 	 1257.38 	 220.465 	 8100 	 109.942 	 96.594 	 0.477576 	 0.933825 	 373.262 	 1452.15 	 281.742 	 0.194018 	 814.933 	 1274.76 	 13371 	 0.866278 	 532.718 	 647.238 	 1053.76 	 930.062 	 0.460722 	 1198.19 	 1030.3 	 249.257 	 0.23654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 357.062 	 -63.4577 	 48.5273 	 0.115243 	 421.086 	 475 	 1757 	 404.926 	 116.567 	 7 	 2616.56 	 0.323032 	 66.8077 	 10.4893 	 29.0304 	 15.5171 	 163 	 34 	 67.8571 	 43.8004 	  Tumour 
117 	 1238.49 	 1559.05 	 1509.93 	 136.682 	 8633 	 118.396 	 93.7729 	 0.610489 	 0.9662 	 368.96 	 1919.87 	 522.546 	 0.272177 	 1413.93 	 1742.49 	 11091 	 0.958766 	 430.073 	 691.225 	 1024.37 	 900.669 	 0.307263 	 966.655 	 1027.96 	 205.836 	 0.200939 	 159 	 1338 	 278.667 	 36.6744 	 3 	 3025.03 	 0.350403 	 60.6514 	 25.9282 	 46.6506 	 16.3783 	 60 	 46 	 53 	 7 	 360.663 	 -87.198 	 68.2237 	 0.160645 	 424.686 	 395 	 1246 	 564.377 	 276.018 	 3 	 3852.54 	 0.446257 	 57.3987 	 20.4846 	 39.2759 	 16.5166 	 259 	 50 	 131.667 	 111.733 	  Tumour 
118 	 1245.31 	 835.124 	 1200.84 	 242.407 	 9189 	 119.625 	 98.7806 	 0.564038 	 0.969406 	 369.362 	 1568.61 	 313.936 	 0.200136 	 1135.35 	 1391.23 	 17441 	 0.880503 	 627.571 	 828.421 	 1669.77 	 1546.07 	 0.480591 	 1680.96 	 1624.68 	 463.043 	 0.277309 	 38 	 39 	 286.895 	 44.9025 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 307.162 	 -117.471 	 72.3004 	 0.194782 	 371.186 	 359 	 713 	 505.894 	 217.535 	 3 	 2737.66 	 0.297928 	 41.088 	 15.813 	 27.9025 	 11.3351 	 205 	 70 	 119.667 	 74.2316 	  Tumour 
119 	 1227.58 	 199.225 	 1423.85 	 147.411 	 2709 	 91.6353 	 38.2233 	 0.90885 	 0.96132 	 231.421 	 1373.01 	 401.515 	 0.292433 	 992.517 	 1195.63 	 3714 	 0.974547 	 247.765 	 412.022 	 329.173 	 205.47 	 0 	 0 	 0 	 122.863 	 0.373246 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 104.619 	 35.142 	 47.9898 	 0.284565 	 168.643 	 90 	 120 	 435 	 146.641 	 2 	 616.183 	 0.227458 	 11.4369 	 11.4369 	 11.4369 	 0 	 49 	 41 	 45 	 5.65685 	  Fib 
120 	 1222.42 	 372.996 	 1327.3 	 113.018 	 4280 	 89.5633 	 62.2479 	 0.718995 	 0.965486 	 266.693 	 1524.36 	 559.017 	 0.366722 	 1047.53 	 1346.98 	 5241 	 0.965371 	 281.765 	 499.556 	 428.074 	 304.372 	 0 	 0 	 0 	 114.168 	 0.266702 	 52 	 53 	 371.865 	 129.873 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 241.787 	 100.49 	 57.2529 	 0.187217 	 305.811 	 45 	 45 	 444.889 	 156.53 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
121 	 1246.91 	 1438.23 	 1444.06 	 153.114 	 6973 	 103.373 	 86.5477 	 0.54684 	 0.966057 	 337.605 	 1209.08 	 226.979 	 0.187729 	 745.851 	 1031.69 	 13396 	 0.929439 	 490.902 	 565.949 	 757.639 	 633.936 	 0.368421 	 806.019 	 748.833 	 142.531 	 0.188125 	 116 	 474 	 305.06 	 63.0681 	 2 	 1365.74 	 0.195861 	 44.391 	 44.391 	 44.391 	 0 	 60 	 56 	 58 	 2.82843 	 211.218 	 -83.1972 	 49.8692 	 0.181183 	 275.242 	 323 	 1023 	 576.034 	 287.675 	 3 	 2129.87 	 0.305445 	 43.6492 	 16.0305 	 31.4634 	 12.6049 	 216 	 48 	 107.667 	 93.9805 	  Tumour 
122 	 1266.62 	 748.598 	 1209.37 	 287.8 	 8419 	 118.826 	 90.9286 	 0.643761 	 0.968035 	 366.576 	 1638.31 	 353.304 	 0.215651 	 1145.09 	 1460.93 	 9952 	 0.91437 	 439.546 	 843.416 	 1283.64 	 1159.93 	 0.615385 	 1451.28 	 1205.36 	 570.205 	 0.444211 	 110 	 583 	 315.291 	 73.2987 	 2 	 1157.68 	 0.137508 	 64.6588 	 64.6588 	 64.6588 	 0 	 56 	 54 	 55 	 1.41421 	 344.978 	 -150.485 	 108.808 	 0.266035 	 409.001 	 441 	 1250 	 483.256 	 194.897 	 6 	 1884.8 	 0.223875 	 70.6503 	 13.6416 	 32.9204 	 17.1581 	 118 	 35 	 73.5 	 33.6972 	  Tumour 
123 	 1274.27 	 1163.9 	 1330.23 	 248.558 	 6455 	 102.535 	 81.0433 	 0.612595 	 0.953471 	 334.593 	 864.247 	 219.813 	 0.25434 	 419.359 	 686.865 	 26980 	 0.934923 	 732.181 	 537.742 	 1088.21 	 964.503 	 0.609325 	 1142.96 	 1055.93 	 349.881 	 0.321521 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 214.584 	 -28.878 	 81.2198 	 0.29152 	 278.608 	 215 	 473 	 364.391 	 76.0316 	 3 	 1985.88 	 0.30765 	 20.3737 	 12.4135 	 15.8736 	 3.64995 	 104 	 40 	 71.6667 	 32.0052 	  Tumour 
124 	 1312.36 	 1798.51 	 1724.35 	 208.926 	 13547 	 147.936 	 116.779 	 0.61389 	 0.987751 	 448.86 	 1673.53 	 458.199 	 0.273792 	 1216.8 	 1496.15 	 22735 	 0.901181 	 703.553 	 608.572 	 940.03 	 816.327 	 0.323333 	 1069.38 	 915.696 	 269.854 	 0.28707 	 75 	 78 	 283.867 	 41.8744 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 260.469 	 -138.991 	 65.9439 	 0.203222 	 324.492 	 141 	 211 	 542.957 	 254.598 	 2 	 2953.9 	 0.218048 	 14.6064 	 14.6064 	 14.6064 	 0 	 75 	 66 	 70.5 	 6.36396 	  Tumour 
125 	 1338.87 	 102.464 	 1369.51 	 128.098 	 5699 	 90.8679 	 80.7957 	 0.457604 	 0.968888 	 300.919 	 1143.46 	 272.069 	 0.237935 	 608.043 	 966.079 	 13767 	 0.950497 	 477.789 	 967.835 	 1502.62 	 1378.92 	 0.0289855 	 1404.75 	 1492.52 	 405.029 	 0.269548 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 344.313 	 -80.7657 	 81.6456 	 0.199946 	 408.337 	 100 	 105 	 508.01 	 219.651 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 100 	 100 	 100 	 0 	  Tumour 
126 	 1342.12 	 811.125 	 1292.2 	 194.494 	 6279 	 111.349 	 73.9335 	 0.747751 	 0.913708 	 339.706 	 1760.53 	 472.492 	 0.268381 	 1315.8 	 1583.15 	 8625 	 0.912505 	 422.475 	 1000.26 	 1300.41 	 1176.71 	 0.39779 	 1299.65 	 1307.77 	 448.154 	 0.344625 	 171 	 1645 	 369.614 	 127.622 	 3 	 1107.32 	 0.176353 	 60.8761 	 40.7518 	 49.0481 	 9.40648 	 64 	 51 	 57 	 6.55744 	 435.764 	 -161.904 	 90.2072 	 0.180491 	 499.788 	 354 	 1130 	 606.384 	 318.025 	 4 	 2200.86 	 0.350511 	 65.3565 	 13.5708 	 35.2877 	 17.2034 	 144 	 39 	 88.5 	 51.862 	  Tumour 
127 	 1331.31 	 371.026 	 1424.82 	 205.01 	 2931 	 63.4066 	 59.3426 	 0.352252 	 0.978304 	 206.309 	 1778.49 	 862.869 	 0.485168 	 1349.33 	 1601.11 	 3816 	 0.978712 	 230.652 	 331.224 	 295.75 	 172.047 	 0 	 0 	 0 	 36.8824 	 0.124708 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 168.742 	 88.2092 	 60.6366 	 0.260505 	 232.765 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
128 	 1337.83 	 667.601 	 1273.46 	 297.027 	 3766 	 88.0078 	 56.2598 	 0.768991 	 0.969369 	 248.149 	 1190.35 	 250.753 	 0.210655 	 718.319 	 1012.97 	 6444 	 0.865199 	 370.132 	 1187.58 	 1191.59 	 1067.89 	 0.133117 	 1407.1 	 1182.86 	 276.718 	 0.232226 	 53 	 56 	 392.151 	 150.159 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 566.882 	 -16.2728 	 80.7277 	 0.127955 	 630.905 	 53 	 56 	 496.434 	 208.075 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  Tumour 
129 	 1365.07 	 1085.03 	 1384.15 	 129.85 	 9079 	 124.516 	 93.3602 	 0.661685 	 0.983321 	 367.22 	 1459.06 	 254.24 	 0.174249 	 1011.83 	 1281.68 	 15566 	 0.896452 	 577.186 	 665.439 	 1181.62 	 1057.92 	 0.538306 	 1272.12 	 1140.21 	 396.3 	 0.335387 	 152 	 1807 	 241.243 	 -0.748809 	 3 	 280.889 	 0.0309383 	 87.7646 	 47.558 	 61.6736 	 20.2326 	 63 	 36 	 50.6667 	 13.6504 	 243.71 	 -226.191 	 93.6627 	 0.304362 	 307.734 	 359 	 1759 	 398.047 	 109.688 	 5 	 4766.7 	 0.525024 	 50.9477 	 16.4964 	 33.8617 	 11.4947 	 214 	 32 	 71.8 	 79.6097 	  Tumour 
130 	 1368.66 	 1598.44 	 1438.15 	 136.682 	 5378 	 98.7928 	 71.2629 	 0.692584 	 0.961215 	 298.492 	 1638.2 	 584.834 	 0.356997 	 1206.61 	 1460.82 	 7310 	 0.895285 	 413.99 	 481.041 	 576.795 	 453.092 	 0 	 0 	 0 	 192.342 	 0.333466 	 96 	 289 	 246 	 4.00777 	 2 	 963.888 	 0.179228 	 28.8082 	 28.8082 	 28.8082 	 0 	 52 	 44 	 48 	 5.65685 	 153.12 	 -21.6592 	 38.3604 	 0.17666 	 217.143 	 40 	 42 	 367.65 	 79.2909 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  DCIS 
131 	 1386.99 	 1500.34 	 1417.74 	 102.786 	 1801 	 86.6969 	 26.7807 	 0.951094 	 0.944911 	 200.894 	 985.607 	 166.241 	 0.168669 	 641.089 	 808.225 	 2678 	 0.954724 	 225.137 	 299.951 	 306.953 	 183.25 	 0 	 0 	 309.24 	 60.4301 	 0.196871 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 82.9397 	 -7.83279 	 45.3663 	 0.308691 	 146.963 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
132 	 1421.33 	 1403.07 	 1571.51 	 102.786 	 6704 	 110.484 	 77.4919 	 0.712781 	 0.977259 	 322.291 	 1289.1 	 289.044 	 0.224221 	 893.137 	 1111.72 	 8393 	 0.905296 	 420.517 	 1007.28 	 1161.62 	 1037.92 	 0.0906516 	 1107.53 	 1156.79 	 310.302 	 0.267129 	 69 	 72 	 319.493 	 77.5005 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 601.772 	 50.85 	 65.4778 	 0.0983451 	 665.796 	 160 	 555 	 493.831 	 205.472 	 3 	 1441.74 	 0.215057 	 36.0901 	 15.1703 	 25.7317 	 9.35693 	 64 	 42 	 53.3333 	 11.0151 	  Tumour 
133 	 1432.18 	 1801.7 	 1814.93 	 126.921 	 9644 	 121.83 	 101.246 	 0.5562 	 0.983379 	 380.233 	 1244.87 	 236.936 	 0.19033 	 867.59 	 1067.48 	 16823 	 0.933677 	 568.642 	 747.433 	 1076.98 	 953.279 	 0.33125 	 1094.11 	 1052.32 	 394.244 	 0.366064 	 110 	 529 	 262.745 	 20.7532 	 2 	 562.199 	 0.0582952 	 52.0584 	 52.0584 	 52.0584 	 0 	 60 	 50 	 55 	 7.07107 	 278.491 	 -138.544 	 70.9441 	 0.207127 	 342.515 	 404 	 1328 	 454.139 	 165.779 	 6 	 3349.79 	 0.347345 	 60.633 	 10.5846 	 30.0316 	 14.9394 	 151 	 29 	 67.3333 	 46.3408 	  Tumour 
134 	 1441.19 	 197.962 	 1434.54 	 126.115 	 6424 	 114.775 	 71.7734 	 0.780351 	 0.975847 	 322.593 	 1364.83 	 310.558 	 0.227544 	 946.749 	 1187.45 	 10707 	 0.913333 	 445.73 	 870.482 	 1421.97 	 1298.27 	 0.139785 	 1766.58 	 1387.77 	 530.495 	 0.37307 	 117 	 362 	 306.607 	 64.6146 	 2 	 596.422 	 0.0928428 	 31.2764 	 31.2764 	 31.2764 	 0 	 59 	 58 	 58.5 	 0.707107 	 426.863 	 -88.2672 	 70.7554 	 0.144138 	 490.886 	 228 	 909 	 415.548 	 127.189 	 5 	 2048.32 	 0.318855 	 38.6158 	 13.3413 	 24.0271 	 8.27147 	 50 	 42 	 45.6 	 2.88097 	  Tumour 
135 	 1439.78 	 979.328 	 1383.33 	 129.85 	 2967 	 65.3099 	 59.5218 	 0.411578 	 0.957406 	 217.137 	 1360.06 	 371.617 	 0.273235 	 1002.9 	 1182.68 	 3913 	 0.959539 	 243.966 	 547.738 	 527.071 	 403.369 	 0 	 0 	 0 	 143.712 	 0.272661 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 181.965 	 -13.111 	 38.0083 	 0.154512 	 245.989 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
136 	 1467.22 	 1277.42 	 1552.97 	 209.194 	 8675 	 111.823 	 99.161 	 0.462218 	 0.978899 	 362.576 	 1332.25 	 293.468 	 0.220281 	 901.56 	 1154.86 	 20457 	 0.928387 	 605.085 	 660.181 	 867.574 	 743.871 	 0.220729 	 909.096 	 860.055 	 319.262 	 0.367994 	 57 	 59 	 252.474 	 10.4815 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 308.09 	 -75.3081 	 59.3694 	 0.159547 	 372.114 	 332 	 598 	 503.148 	 214.788 	 3 	 1457.08 	 0.167964 	 20.3369 	 13.317 	 16.883 	 3.14057 	 231 	 38 	 110.667 	 104.959 	  Tumour 
137 	 1475.21 	 1169 	 1516.95 	 193.197 	 10736 	 117.33 	 116.582 	 0.112728 	 0.989128 	 390.132 	 1539.88 	 328.146 	 0.213098 	 1148.08 	 1362.5 	 21341 	 0.900008 	 665.571 	 581.239 	 953.675 	 829.973 	 0.493955 	 852.129 	 988.579 	 395.908 	 0.415139 	 162 	 752 	 253.117 	 11.1251 	 3 	 3712.75 	 0.345823 	 43.7708 	 20.0411 	 31.5829 	 10.6241 	 61 	 48 	 54 	 6.55744 	 287.633 	 -41.2001 	 42.9696 	 0.122192 	 351.656 	 450 	 2120 	 409.118 	 120.759 	 7 	 2086.11 	 0.19431 	 81.5944 	 11.1897 	 37.8851 	 20.7655 	 179 	 29 	 64.2857 	 51.7259 	  Tumour 
138 	 1464.49 	 73.7598 	 1689.34 	 126.115 	 2839 	 66.698 	 54.6262 	 0.573783 	 0.976608 	 202.267 	 656.806 	 203.762 	 0.310232 	 296.066 	 479.424 	 13973 	 0.957842 	 496.032 	 937.628 	 1363.84 	 1240.13 	 0.0464037 	 1212.2 	 1315.29 	 564.284 	 0.413747 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 337.705 	 -27.8144 	 49.3509 	 0.122846 	 401.728 	 317 	 468 	 533.082 	 244.723 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 235 	 82 	 158.5 	 108.187 	  DCIS 
