rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
258 	 2010.06 	 259.868 	 1965.93 	 363.235 	 5719 	 94.7939 	 77.3234 	 0.578475 	 0.978946 	 295.321 	 428.104 	 98.4951 	 0.230073 	 234.782 	 419.511 	 8349 	 0.900842 	 442.174 	 1377.8 	 2087.14 	 2077.84 	 0.233244 	 2149.49 	 2059.56 	 664.699 	 0.318474 	 170 	 629 	 311.718 	 165.949 	 2 	 394.054 	 0.0689025 	 39.1663 	 39.1663 	 39.1663 	 0 	 113 	 57 	 85 	 39.598 	 231.262 	 -70.3066 	 45.8303 	 0.193111 	 237.326 	 294 	 794 	 530.65 	 418.205 	 3 	 2549.06 	 0.445718 	 42.6282 	 17.1016 	 30.4438 	 11.451 	 213 	 26 	 98 	 100.643 	  Tumour 
259 	 2000.22 	 1602.73 	 2421.37 	 465.124 	 1995 	 81.5561 	 32.601 	 0.91663 	 0.934864 	 200.652 	 445.428 	 120.935 	 0.271503 	 234.052 	 436.834 	 3168 	 0.810023 	 300.291 	 1201.42 	 1327.35 	 1318.06 	 0.454183 	 1142.36 	 1378.79 	 284.079 	 0.214019 	 37 	 37 	 320.324 	 174.556 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 227.086 	 11.6321 	 22.4257 	 0.0961858 	 233.149 	 150 	 198 	 363.64 	 251.196 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 150 	 150 	 150 	 0 	  Tumour 
260 	 2017.84 	 1673.67 	 2478.26 	 412.976 	 2852 	 73.8539 	 50.3655 	 0.731388 	 0.929596 	 226.409 	 547.458 	 179.096 	 0.327141 	 288.304 	 538.865 	 5341 	 0.828962 	 407.446 	 958.081 	 1034.42 	 1025.12 	 0.476608 	 1053.96 	 1020.57 	 244.255 	 0.236127 	 40 	 42 	 272 	 126.232 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 178.815 	 1.16344 	 21.6569 	 0.117141 	 184.879 	 29 	 30 	 284.207 	 171.762 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	  Tumour 
261 	 2040.4 	 158.055 	 1994.06 	 466.96 	 6188 	 97.0993 	 81.7517 	 0.539572 	 0.968691 	 310.291 	 335.012 	 73.9277 	 0.220672 	 187.571 	 326.419 	 13268 	 0.893047 	 568.683 	 846.049 	 1586.03 	 1576.73 	 0.461864 	 1307.75 	 1644.67 	 656 	 0.413612 	 103 	 220 	 245.398 	 99.6296 	 3 	 2066.67 	 0.33398 	 14.5901 	 9.12846 	 12.3211 	 2.54515 	 42 	 27 	 34.3333 	 7.50555 	 140.957 	 -2.96192 	 26.1087 	 0.177585 	 147.021 	 168 	 307 	 411.988 	 299.544 	 2 	 8484.59 	 1.37114 	 15.3751 	 15.3751 	 15.3751 	 0 	 165 	 3 	 84 	 114.551 	  Tumour 
262 	 2044.44 	 417.574 	 2012.97 	 268.544 	 5424 	 112.249 	 62.3212 	 0.831712 	 0.950079 	 315.12 	 514.363 	 123.387 	 0.239884 	 312.327 	 505.769 	 7965 	 0.903676 	 441.487 	 1654.27 	 2746.33 	 2737.03 	 0.714674 	 2658.29 	 2758.88 	 568.199 	 0.206894 	 245 	 709 	 358.588 	 212.819 	 4 	 1675.75 	 0.308951 	 35.7924 	 16.0219 	 21.7936 	 7.08764 	 77 	 49 	 61.25 	 11.6154 	 277.779 	 -55.6831 	 97.5 	 0.3435 	 283.843 	 506 	 812 	 900.8 	 788.356 	 2 	 661.542 	 0.121966 	 26.2077 	 26.2077 	 26.2077 	 0 	 478 	 28 	 253 	 318.198 	  Tumour 
263 	 2036.69 	 1370.23 	 2323.12 	 693.26 	 5240 	 131.624 	 54.3299 	 0.910837 	 0.892979 	 354.534 	 672.167 	 154.319 	 0.229585 	 393.553 	 663.573 	 6604 	 0.837433 	 422.86 	 1127.45 	 1417.42 	 1408.12 	 0.747899 	 1389.7 	 1431.44 	 278.429 	 0.196434 	 199 	 383 	 353.497 	 207.729 	 3 	 2522.73 	 0.481436 	 29.1459 	 13.1339 	 19.6586 	 7.51954 	 125 	 32 	 66.3333 	 51.0523 	 218.519 	 14.9122 	 24.2331 	 0.107903 	 224.583 	 799 	 1671 	 476.857 	 364.413 	 5 	 1589.69 	 0.303376 	 56.8591 	 19.97 	 30.2459 	 12.3367 	 476 	 19 	 159.8 	 188.262 	  Tumour 
264 	 2052.7 	 31.4439 	 2012.02 	 587.471 	 5474 	 105.189 	 67.0567 	 0.77046 	 0.983648 	 298.593 	 391.793 	 64.7963 	 0.165384 	 233.716 	 383.199 	 8538 	 0.943113 	 410.877 	 1175.21 	 2016.22 	 2006.92 	 0.124309 	 3225.64 	 2038.25 	 905.66 	 0.449187 	 308 	 1896 	 255.325 	 109.556 	 6 	 1086.67 	 0.198515 	 64.0386 	 15.959 	 33.804 	 13.9218 	 82 	 33 	 51.3333 	 18.1732 	 152.313 	 -65.6759 	 39.2117 	 0.247586 	 158.376 	 600 	 1852 	 427.737 	 315.292 	 8 	 1400.76 	 0.255894 	 51.9877 	 10.9831 	 27.9839 	 10.4093 	 159 	 17 	 75 	 48.9665 	  Tumour 
265 	 2042.43 	 805.387 	 2093.67 	 319.081 	 6217 	 101.985 	 80.3918 	 0.615325 	 0.945983 	 321.463 	 491.68 	 122.34 	 0.248821 	 252.253 	 483.086 	 8522 	 0.81966 	 471.931 	 1098.52 	 1440.22 	 1430.92 	 0.0742574 	 2011.37 	 1399.41 	 391.025 	 0.271505 	 301 	 1455 	 321.718 	 175.949 	 6 	 1595.98 	 0.256712 	 60.5169 	 9.188 	 28.9557 	 12.4642 	 81 	 30 	 50.1667 	 16.8928 	 230.827 	 -8.55798 	 29.7705 	 0.125672 	 236.891 	 427 	 1122 	 647.977 	 535.532 	 4 	 1357.79 	 0.2184 	 41.8627 	 12.1827 	 23.8072 	 10.8484 	 332 	 14 	 106.75 	 150.81 	  Tumour 
266 	 2049.67 	 1612.22 	 2467.13 	 482.358 	 4728 	 94.2206 	 68.2392 	 0.689539 	 0.896813 	 304.836 	 648.235 	 205.859 	 0.317568 	 423.331 	 639.642 	 5639 	 0.844288 	 358.676 	 920.27 	 1083.01 	 1073.72 	 0.796053 	 1054.42 	 1095.77 	 176.978 	 0.163413 	 39 	 39 	 342.41 	 196.642 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 180.846 	 4.81544 	 15.0877 	 0.0807218 	 186.909 	 141 	 866 	 343.95 	 231.506 	 4 	 623.583 	 0.131892 	 46.2811 	 15.2091 	 28.6473 	 11.0114 	 74 	 14 	 35.25 	 26.5754 	  Tumour 
267 	 2046.66 	 709.294 	 2071.54 	 261.721 	 3275 	 75.2254 	 56.6835 	 0.65743 	 0.941904 	 236.693 	 418.631 	 96.2174 	 0.229838 	 204.845 	 410.037 	 4572 	 0.912211 	 294.049 	 1295.51 	 1841.35 	 1832.05 	 0.0487805 	 2436.83 	 1802.09 	 476.595 	 0.25883 	 25 	 26 	 287.56 	 141.792 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 25 	 25 	 25 	 0 	 263.414 	 -21.9671 	 47.5307 	 0.176381 	 269.478 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
268 	 2080.82 	 1158.85 	 2261.29 	 640.795 	 5087 	 88.5554 	 74.881 	 0.533843 	 0.928963 	 302.049 	 524.945 	 106.941 	 0.203719 	 239.111 	 516.351 	 5827 	 0.910611 	 338.333 	 1099.94 	 1481.67 	 1472.37 	 0.815603 	 1458.86 	 1497.4 	 328.845 	 0.221943 	 389 	 1044 	 308.298 	 162.53 	 6 	 1990.5 	 0.391291 	 45.0855 	 11.9215 	 23.9822 	 9.20459 	 158 	 34 	 64.8333 	 46.6751 	 200.231 	 7.61659 	 28.7672 	 0.139447 	 206.295 	 510 	 861 	 428.196 	 315.752 	 4 	 1061.3 	 0.208629 	 26.8581 	 11.2414 	 16.7292 	 5.30579 	 226 	 29 	 127.5 	 80.8806 	  Tumour 
269 	 2076.54 	 1470.16 	 2409.81 	 618.652 	 5556 	 98.9543 	 72.8893 	 0.676333 	 0.947961 	 303.463 	 470.16 	 99.5948 	 0.211832 	 239.279 	 461.566 	 6933 	 0.9167 	 381.99 	 860.249 	 1125.84 	 1116.54 	 0.487654 	 1181.77 	 1105.03 	 321.481 	 0.285548 	 223 	 1051 	 323.229 	 177.46 	 3 	 630.638 	 0.113506 	 73.4088 	 14.1761 	 39.326 	 18.7279 	 101 	 33 	 55.75 	 30.6744 	 165.694 	 -5.38605 	 18.4079 	 0.107174 	 171.758 	 412 	 1545 	 364.835 	 252.391 	 9 	 1498.26 	 0.269664 	 79.0695 	 6.06846 	 29.3264 	 17.0018 	 119 	 13 	 45.7778 	 35.8775 	  Tumour 
270 	 2100.58 	 455.959 	 2074.39 	 300.308 	 4301 	 90.1177 	 62.2275 	 0.723319 	 0.966734 	 266.007 	 445.169 	 104.127 	 0.233906 	 279.941 	 436.575 	 5348 	 0.922387 	 315.22 	 1154.08 	 1633.74 	 1624.44 	 0.447761 	 2208.78 	 1455.71 	 829.003 	 0.507427 	 216 	 644 	 243.62 	 97.8519 	 6 	 2083.38 	 0.484394 	 43.7719 	 8.28047 	 19.4718 	 9.80901 	 45 	 25 	 36 	 7.69415 	 176.316 	 16.8316 	 38.0689 	 0.208734 	 182.38 	 342 	 454 	 579.868 	 467.424 	 2 	 453.248 	 0.105382 	 12.3541 	 12.3541 	 12.3541 	 0 	 179 	 163 	 171 	 11.3137 	  Tumour 
271 	 2097.91 	 1382.57 	 2382.18 	 705.731 	 7106 	 125.704 	 76.0324 	 0.796336 	 0.881747 	 411.505 	 750.139 	 168.439 	 0.224543 	 394.626 	 741.546 	 7691 	 0.890162 	 406.86 	 1102.47 	 1338.62 	 1329.32 	 1.01173 	 1313.42 	 1363.04 	 382.911 	 0.28605 	 297 	 3129 	 349.576 	 203.807 	 7 	 2316.91 	 0.32605 	 71.3867 	 9.81629 	 38.9543 	 19.5636 	 86 	 23 	 42.4286 	 21.0306 	 216.593 	 -27.5999 	 27.0641 	 0.121551 	 222.656 	 978 	 4174 	 505.29 	 392.846 	 9 	 2399.08 	 0.337614 	 81.9373 	 11.6478 	 38.2683 	 15.8581 	 459 	 15 	 108.667 	 155.343 	  Tumour 
272 	 2133.57 	 312.21 	 2092.62 	 404.599 	 7784 	 115.915 	 86.0801 	 0.66972 	 0.98619 	 336.208 	 330.205 	 73.206 	 0.221699 	 173.396 	 321.612 	 14923 	 0.93013 	 519.588 	 976.298 	 2259.11 	 2249.81 	 0.582222 	 2623.03 	 2070.72 	 892.068 	 0.394876 	 132 	 488 	 262.083 	 116.315 	 4 	 1707.12 	 0.219312 	 25.7347 	 10.8966 	 18.6855 	 5.65937 	 46 	 27 	 33 	 8.75595 	 146.187 	 -14.9403 	 18.7882 	 0.123403 	 152.25 	 502 	 1173 	 460.504 	 348.06 	 5 	 2221.23 	 0.285358 	 44.243 	 8.96212 	 24.0936 	 10.8754 	 252 	 16 	 100.4 	 89.2009 	  Tumour 
273 	 2118.31 	 1564.97 	 2496.17 	 559.646 	 6910 	 118.263 	 77.365 	 0.756342 	 0.9139 	 362.09 	 592.551 	 193.495 	 0.326545 	 380.59 	 583.957 	 9219 	 0.834525 	 466.902 	 797.171 	 922.14 	 912.842 	 0.576142 	 882.172 	 932.881 	 268.755 	 0.291448 	 296 	 1133 	 330.064 	 184.296 	 5 	 2307.84 	 0.333985 	 46.7187 	 13.8492 	 26.647 	 9.45587 	 116 	 28 	 59.2 	 35.7309 	 160.571 	 5.70986 	 13.8639 	 0.0831997 	 166.634 	 1078 	 3626 	 410.039 	 297.595 	 13 	 1910.39 	 0.276468 	 81.3168 	 7.38052 	 35.5913 	 17.1956 	 500 	 21 	 82.9231 	 127.293 	  Tumour 
274 	 2127.55 	 1224.24 	 2332.24 	 719.389 	 3946 	 84.0221 	 61.2622 	 0.684386 	 0.929126 	 265.522 	 551.431 	 98.8733 	 0.179303 	 262.259 	 542.838 	 4331 	 0.932802 	 284.149 	 1450.01 	 1590.59 	 1581.29 	 0.891213 	 1530.28 	 1635.58 	 487.661 	 0.306591 	 207 	 401 	 338.686 	 192.918 	 3 	 420.08 	 0.106457 	 30.2326 	 12.8817 	 20.3901 	 7.96743 	 83 	 45 	 69 	 20.8806 	 228.764 	 -29.1034 	 21.9098 	 0.0933016 	 234.828 	 715 	 1302 	 485.703 	 373.259 	 2 	 570.296 	 0.144525 	 28.7066 	 19.523 	 24.0574 	 4.10799 	 441 	 96 	 238.333 	 180.24 	  Tumour 
275 	 2141.36 	 1314.58 	 2386.04 	 785.756 	 7145 	 120.064 	 77.0196 	 0.767132 	 0.935454 	 355.463 	 708.541 	 166.109 	 0.234438 	 419.514 	 699.948 	 7927 	 0.926484 	 382.09 	 1116.19 	 1462.13 	 1452.83 	 0.963303 	 1443.36 	 1466.65 	 337.671 	 0.230944 	 175 	 904 	 345.171 	 199.403 	 4 	 2177.23 	 0.304721 	 48.9601 	 17.6789 	 31.0663 	 11.4949 	 60 	 32 	 43.75 	 13.6229 	 229.299 	 -3.1575 	 21.0244 	 0.0893278 	 235.363 	 445 	 1068 	 476.645 	 364.2 	 3 	 1556.27 	 0.217813 	 52.1218 	 19.1977 	 35.431 	 14.7283 	 417 	 11 	 148.333 	 232.691 	  Tumour 
276 	 2151.79 	 539.457 	 2137.57 	 329.656 	 7053 	 100.605 	 89.8868 	 0.449137 	 0.973365 	 329.019 	 328.936 	 63.4613 	 0.192929 	 186.346 	 320.342 	 17757 	 0.861029 	 642.24 	 810.927 	 1672.28 	 1662.98 	 0.304428 	 2117.36 	 1563.67 	 532.575 	 0.318472 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 122.675 	 -9.50098 	 10.6277 	 0.0825519 	 128.739 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
277 	 2143.39 	 729.201 	 2169.46 	 355.542 	 5443 	 87.7663 	 80.7391 	 0.392075 	 0.967644 	 289.966 	 327.994 	 73.4345 	 0.22389 	 144.692 	 319.401 	 7673 	 0.869955 	 396.09 	 1154.14 	 1548.57 	 1539.27 	 0.249267 	 1914.06 	 1475.43 	 381.156 	 0.246135 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 228.857 	 -22.0267 	 24.7207 	 0.10523 	 234.921 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
278 	 2148.34 	 869.439 	 2214.23 	 439.528 	 5370 	 103.922 	 67.2671 	 0.762249 	 0.953142 	 304.635 	 472.835 	 127.154 	 0.268918 	 248.605 	 464.241 	 7628 	 0.927642 	 388.534 	 1300.91 	 1916.16 	 1906.86 	 0.177515 	 2608.25 	 1827.79 	 434.38 	 0.226694 	 185 	 1515 	 331.784 	 186.015 	 4 	 719.783 	 0.134038 	 60.4326 	 12.5024 	 38.6043 	 17.6135 	 59 	 26 	 46.25 	 14.7281 	 240.72 	 -41.8169 	 37.5351 	 0.152097 	 246.784 	 739 	 1302 	 615.532 	 503.087 	 3 	 1013.04 	 0.188649 	 33.943 	 13.9613 	 22.3081 	 7.67655 	 323 	 57 	 184.75 	 147.762 	  Tumour 
279 	 2157 	 1449.85 	 2467.19 	 676.498 	 5396 	 104.281 	 66.5206 	 0.77012 	 0.944678 	 310.392 	 593.393 	 137.888 	 0.232372 	 351.245 	 584.799 	 6666 	 0.88809 	 375.446 	 751.388 	 935.548 	 926.25 	 0.712903 	 983.91 	 891.381 	 231.584 	 0.247539 	 174 	 300 	 327.54 	 181.772 	 2 	 1850.38 	 0.342918 	 20.1387 	 20.1387 	 20.1387 	 0 	 118 	 56 	 87 	 43.8406 	 182.601 	 -11.8482 	 14.5999 	 0.0773855 	 188.664 	 632 	 2060 	 478.761 	 366.317 	 7 	 3345.07 	 0.619917 	 53.2489 	 8.13535 	 31.0589 	 12.6735 	 392 	 25 	 90.2857 	 133.658 	  Tumour 
280 	 2163.36 	 1177.15 	 2343.01 	 693.503 	 4651 	 158.535 	 50.8898 	 0.947079 	 0.646511 	 405.647 	 551.637 	 175.388 	 0.317941 	 309.743 	 543.044 	 8463 	 0.702557 	 585.227 	 1043.76 	 1249.81 	 1240.51 	 0.700201 	 1135.65 	 1294.34 	 378.765 	 0.303059 	 143 	 1222 	 324.28 	 178.511 	 5 	 1481.37 	 0.318506 	 81.758 	 13.7869 	 44.3247 	 24.8866 	 40 	 7 	 28.6 	 14.2934 	 177.969 	 8.12506 	 20.6442 	 0.112177 	 184.032 	 560 	 1255 	 463.695 	 351.25 	 4 	 260.271 	 0.0559603 	 57.3697 	 15.7778 	 31.4104 	 14.9867 	 449 	 18 	 140 	 206.777 	  Tumour 
281 	 2184.01 	 108.027 	 2138.99 	 587.278 	 6348 	 98.598 	 82.3354 	 0.550157 	 0.97963 	 307.806 	 415.187 	 72.8888 	 0.175557 	 230.94 	 406.593 	 9239 	 0.891881 	 450.416 	 1322.36 	 2195.23 	 2185.93 	 0.236842 	 2342.02 	 2130.2 	 643.985 	 0.293357 	 237 	 644 	 268.152 	 122.383 	 5 	 2824.16 	 0.44489 	 38.5138 	 8.61688 	 22.8481 	 10.841 	 105 	 25 	 47.4 	 33.9234 	 177.928 	 -35.407 	 37.3155 	 0.202811 	 183.991 	 509 	 1501 	 533.99 	 421.546 	 6 	 2420.74 	 0.381338 	 48.0921 	 7.75353 	 26.5901 	 13.3924 	 392 	 21 	 84.8333 	 150.496 	  Tumour 
282 	 2159.14 	 1390.13 	 2438.41 	 728.54 	 1308 	 45.9214 	 37.5034 	 0.577081 	 0.920479 	 148.912 	 544.235 	 90.7655 	 0.166776 	 212.622 	 535.641 	 1818 	 0.847552 	 195.095 	 941.914 	 1027.92 	 1018.63 	 0.804734 	 1039.79 	 1020.63 	 154.287 	 0.150096 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 166.673 	 -7.07021 	 12.1667 	 0.0704352 	 172.736 	 136 	 230 	 243.346 	 130.901 	 2 	 253.151 	 0.193541 	 15.462 	 15.462 	 15.462 	 0 	 79 	 57 	 68 	 15.5563 	  Tumour 
283 	 2192.23 	 216.248 	 2146.43 	 512.016 	 6722 	 101.551 	 84.5942 	 0.553243 	 0.984764 	 314.534 	 459.181 	 100.918 	 0.219777 	 269.923 	 450.588 	 10104 	 0.868713 	 492.215 	 1360.96 	 2141.84 	 2132.54 	 0.433735 	 2487.52 	 2026.96 	 586.748 	 0.273946 	 165 	 403 	 365.582 	 219.813 	 2 	 965.153 	 0.143581 	 28.4008 	 28.4008 	 28.4008 	 0 	 89 	 76 	 82.5 	 9.19239 	 219.914 	 -27.1864 	 23.1215 	 0.102318 	 225.978 	 458 	 675 	 655.801 	 543.357 	 2 	 785.702 	 0.116885 	 14.0304 	 14.0304 	 14.0304 	 0 	 436 	 22 	 229 	 292.742 	  Tumour 
284 	 2183.89 	 1514.67 	 2524.28 	 639.39 	 4306 	 96.2844 	 59.0964 	 0.789485 	 0.949085 	 286.735 	 575.484 	 177.912 	 0.309152 	 362.141 	 566.891 	 5327 	 0.907496 	 337.505 	 671.714 	 734.199 	 724.901 	 0.343972 	 794.485 	 718.131 	 210.915 	 0.287273 	 169 	 1271 	 292.503 	 146.734 	 5 	 646.624 	 0.150168 	 58.5103 	 10.7089 	 35.2441 	 16.7389 	 41 	 24 	 33.8 	 6.90652 	 160.795 	 -9.28684 	 23.7792 	 0.142511 	 166.858 	 499 	 1205 	 494.846 	 382.401 	 5 	 1418.58 	 0.329443 	 49.4729 	 13.4032 	 27.9607 	 10.6289 	 254 	 19 	 99.8 	 95.2586 	  Tumour 
285 	 2220.71 	 779.113 	 2257.84 	 447.725 	 6012 	 99.1865 	 77.4919 	 0.624188 	 0.983961 	 298.635 	 342.28 	 49.9624 	 0.145969 	 174.892 	 333.686 	 10027 	 0.942919 	 451.002 	 955.868 	 1801.01 	 1791.71 	 0.677165 	 1953.15 	 1681.14 	 733.69 	 0.407377 	 105 	 266 	 234.581 	 88.8125 	 3 	 1915.75 	 0.318655 	 20.4599 	 11.7889 	 14.9795 	 4.26412 	 48 	 23 	 35 	 12.53 	 139.528 	 -57.9629 	 27.8177 	 0.191067 	 145.591 	 560 	 1447 	 415.911 	 303.466 	 5 	 1784.03 	 0.296745 	 59.4621 	 9.05454 	 34.2599 	 17.1928 	 281 	 37 	 112 	 97.0824 	  Tumour 
286 	 2224.78 	 442.995 	 2195.66 	 421.239 	 5291 	 102.24 	 67.6084 	 0.750147 	 0.972074 	 287.48 	 276.613 	 89.3264 	 0.32293 	 115.129 	 268.019 	 9095 	 0.897385 	 435.931 	 1070.61 	 1945.76 	 1936.46 	 0.459239 	 2244.28 	 1825.55 	 665.838 	 0.3422 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 149.991 	 -35.4077 	 30.9006 	 0.198011 	 156.055 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
287 	 2204.93 	 1183.97 	 2383.99 	 720.906 	 4694 	 111.431 	 59.501 	 0.845501 	 0.912165 	 318.693 	 678.792 	 169.574 	 0.249817 	 396.547 	 670.199 	 5254 	 0.871021 	 348.877 	 857.859 	 989.702 	 980.404 	 0.929766 	 966.165 	 1005.41 	 251.037 	 0.253649 	 220 	 819 	 375.268 	 229.5 	 4 	 3284.39 	 0.6997 	 35.7459 	 14.2431 	 24.8583 	 7.82358 	 87 	 28 	 55 	 26.0128 	 184.216 	 -31.9752 	 17.8013 	 0.0935533 	 190.28 	 509 	 1287 	 601.705 	 489.261 	 4 	 1067.79 	 0.227481 	 47.0071 	 12.4139 	 28.9368 	 14.0529 	 313 	 33 	 127.25 	 125.927 	  Tumour 
288 	 2226.99 	 1308.99 	 2459.12 	 833.058 	 8476 	 111.974 	 99.0532 	 0.466332 	 0.908078 	 396.676 	 714.304 	 210.206 	 0.294281 	 489.263 	 705.71 	 9415 	 0.886535 	 430.434 	 828.369 	 1055.27 	 1045.97 	 0.761273 	 1205.53 	 950.436 	 467.061 	 0.4426 	 383 	 2976 	 354.885 	 209.117 	 8 	 1409.6 	 0.166304 	 81.6613 	 13.4024 	 40.6972 	 16.7058 	 72 	 24 	 47.875 	 17.8361 	 200.465 	 40.3358 	 21.2052 	 0.102675 	 206.528 	 1550 	 4584 	 528.843 	 416.398 	 9 	 1018.5 	 0.120163 	 72.6428 	 7.6927 	 37.2071 	 17.2707 	 535 	 57 	 172.222 	 155.624 	  Tumour 
289 	 2215.38 	 1390.33 	 2487.1 	 758.589 	 3415 	 68.4728 	 64.1519 	 0.349607 	 0.965781 	 227.48 	 475.771 	 123.425 	 0.25942 	 277.131 	 467.177 	 5950 	 0.981848 	 299.522 	 814.562 	 837.291 	 827.993 	 0.321839 	 1028.87 	 806.009 	 279.844 	 0.334225 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 172.803 	 18.0477 	 15.7137 	 0.0878513 	 178.866 	 195 	 550 	 347.405 	 234.961 	 3 	 408.461 	 0.119608 	 40.6249 	 14.4404 	 27.458 	 11.7106 	 76 	 57 	 65 	 9.84886 	  Tumour 
290 	 2229.75 	 1105.03 	 2374.55 	 670.019 	 3526 	 86.3274 	 52.8484 	 0.790714 	 0.952715 	 247.179 	 559.338 	 155.711 	 0.278385 	 218.38 	 550.745 	 6825 	 0.825971 	 448.174 	 1035.81 	 1158.59 	 1149.29 	 0.203166 	 1145.23 	 1144.32 	 156.4 	 0.134992 	 144 	 446 	 329.528 	 183.759 	 3 	 871.918 	 0.247282 	 28.9491 	 14.5729 	 21.1566 	 6.49707 	 51 	 45 	 48 	 3 	 181.179 	 4.15612 	 17.5332 	 0.093639 	 187.242 	 197 	 318 	 364.31 	 251.865 	 2 	 1037.08 	 0.294122 	 14.777 	 14.777 	 14.777 	 0 	 111 	 86 	 98.5 	 17.6777 	  Tumour 
291 	 2237.33 	 323.582 	 2196.2 	 458.53 	 5617 	 99.7187 	 74.0623 	 0.669611 	 0.955922 	 303.563 	 457.977 	 110.581 	 0.241456 	 242.66 	 449.384 	 8578 	 0.813158 	 479.002 	 1397.13 	 1966.63 	 1957.34 	 0.533007 	 1995.64 	 1935.3 	 589.289 	 0.299644 	 271 	 2255 	 304.638 	 158.87 	 5 	 1129.88 	 0.201153 	 65.21 	 10.0133 	 40.7144 	 18.9393 	 105 	 23 	 54.2 	 32.5069 	 222.426 	 -18.9115 	 42.4127 	 0.185622 	 228.49 	 457 	 1004 	 639.475 	 527.03 	 2 	 2199.52 	 0.391583 	 44.8075 	 44.8075 	 44.8075 	 0 	 416 	 41 	 228.5 	 265.165 	  Tumour 
292 	 2235.46 	 1699.36 	 2668.41 	 548.574 	 3238 	 87.1644 	 48.2938 	 0.83248 	 0.957139 	 245.38 	 535.489 	 162.758 	 0.303943 	 246.009 	 526.896 	 5253 	 0.753767 	 417.99 	 1004.45 	 1140.34 	 1131.04 	 0 	 0 	 0 	 341.322 	 0.299317 	 172 	 692 	 342.169 	 196.4 	 4 	 776.83 	 0.239911 	 30.5994 	 13.2432 	 21.8603 	 6.66479 	 63 	 25 	 43 	 15.5778 	 170.574 	 4.91231 	 21.9072 	 0.124023 	 176.638 	 458 	 938 	 519.469 	 407.025 	 4 	 1390.86 	 0.429544 	 44.6555 	 14.2757 	 27.3871 	 10.8908 	 318 	 29 	 114.5 	 136.988 	  Tumour 
