rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
139 	 387.557 	 1296.6 	 870.509 	 292.659 	 7976 	 138.34 	 74.676 	 0.841792 	 0.946032 	 389.605 	 1141.93 	 325.864 	 0.285364 	 704.274 	 1141.93 	 12332 	 0.803807 	 585.421 	 929.559 	 1306.87 	 1306.87 	 0.641544 	 1455.33 	 1207.26 	 504.671 	 0.386169 	 79 	 82 	 242.051 	 242.051 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 47.1499 	 0.470075 	 3.05241 	 0.0647383 	 47.1499 	 376 	 2921 	 238.037 	 238.037 	 5 	 1694.08 	 0.212397 	 90.4897 	 21.8987 	 50.3219 	 24.1394 	 129 	 39 	 75.2 	 36.5951 	  Tumour 
140 	 368.768 	 1674.32 	 1457.94 	 84.5281 	 2413 	 63.9846 	 48.3371 	 0.655208 	 0.974162 	 191.966 	 974.658 	 305.018 	 0.312949 	 718.764 	 974.658 	 4256 	 0.855821 	 320.267 	 436.367 	 490.414 	 490.414 	 0.159322 	 1013.32 	 443.243 	 370.981 	 0.756465 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.1131 	 0.0233248 	 2.86557 	 0.0635196 	 45.1131 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
141 	 429.591 	 1164.99 	 765.205 	 313.74 	 6101 	 181.364 	 47.4173 	 0.965217 	 0.831539 	 423.747 	 1281.04 	 404.535 	 0.315786 	 698.924 	 1281.04 	 10815 	 0.813586 	 602.35 	 754.413 	 972.465 	 972.465 	 0.442274 	 862.972 	 992.336 	 417.113 	 0.428923 	 54 	 55 	 163.981 	 163.981 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 46.9674 	 0.454488 	 3.30589 	 0.070387 	 46.9674 	 502 	 2862 	 187.032 	 187.032 	 6 	 1955.33 	 0.320494 	 95.8556 	 11.3736 	 43.4229 	 28.8092 	 108 	 59 	 83.6667 	 19.2111 	  Tumour 
142 	 438.116 	 1215.33 	 813.753 	 323.303 	 6947 	 128.524 	 71.3782 	 0.831604 	 0.964325 	 349.037 	 1787.21 	 448.55 	 0.250977 	 1072.72 	 1787.21 	 8759 	 0.927664 	 438.024 	 732.66 	 1146.99 	 1146.99 	 0.917874 	 1066.47 	 1205.52 	 474.733 	 0.413893 	 141 	 507 	 195.05 	 195.05 	 2 	 1265.87 	 0.182219 	 38.043 	 38.043 	 38.043 	 0 	 96 	 45 	 70.5 	 36.0624 	 47.5168 	 -0.0100324 	 3.22505 	 0.0678717 	 47.5168 	 501 	 1875 	 282.058 	 282.058 	 5 	 1304.79 	 0.18782 	 55.2766 	 12.6149 	 31.0865 	 16.0798 	 163 	 33 	 100.2 	 50.6132 	  Tumour 
143 	 432.934 	 1380.02 	 963.952 	 206.7 	 5086 	 86.4975 	 76.9764 	 0.456105 	 0.957455 	 288.35 	 878.122 	 237.79 	 0.270794 	 565.724 	 878.122 	 7880 	 0.910667 	 387.037 	 962.963 	 1165.21 	 1165.21 	 0.45584 	 1217.24 	 1145.53 	 537.124 	 0.460968 	 145 	 781 	 162.703 	 162.703 	 3 	 1313.37 	 0.258232 	 60.8311 	 15.3475 	 41.5658 	 21.0418 	 74 	 30 	 48.3333 	 22.8983 	 46.3211 	 -0.910516 	 2.90345 	 0.062681 	 46.3211 	 220 	 613 	 206.941 	 206.941 	 4 	 1896.06 	 0.372801 	 42.8746 	 10.807 	 24.7756 	 12.704 	 102 	 34 	 55 	 31.6544 	  Tumour 
144 	 452.282 	 1690.13 	 1264.05 	 84.5281 	 5482 	 106.798 	 66.7966 	 0.780264 	 0.940309 	 333.647 	 706.356 	 168.84 	 0.23903 	 445.642 	 706.356 	 9317 	 0.836957 	 487.38 	 703.391 	 790.45 	 790.45 	 0.346578 	 954.459 	 748.891 	 320.455 	 0.405408 	 108 	 204 	 162.148 	 162.148 	 2 	 1748.54 	 0.31896 	 17.6792 	 17.6792 	 17.6792 	 0 	 62 	 46 	 54 	 11.3137 	 46.3391 	 -1.17083 	 3.24009 	 0.0699213 	 46.3391 	 314 	 546 	 266.93 	 266.93 	 3 	 1925.08 	 0.351163 	 28.7614 	 13.7977 	 20.132 	 6.92408 	 133 	 75 	 104.667 	 29.023 	  Tumour 
145 	 502.984 	 1308.89 	 926.64 	 209.251 	 7099 	 138.904 	 69.0036 	 0.867882 	 0.887153 	 383.747 	 1488.84 	 498.941 	 0.335121 	 1026.23 	 1488.84 	 7930 	 0.891612 	 420.693 	 756.259 	 1078.38 	 1078.38 	 0.913838 	 1092.73 	 1051.81 	 464.287 	 0.430539 	 97 	 604 	 177.113 	 177.113 	 2 	 1149.69 	 0.161951 	 61.2395 	 61.2395 	 61.2395 	 0 	 54 	 43 	 48.5 	 7.77817 	 47.245 	 0.556134 	 3.23171 	 0.0684032 	 47.245 	 333 	 1747 	 211.79 	 211.79 	 4 	 1395.23 	 0.196539 	 64.5402 	 16.754 	 39.8975 	 17.2611 	 110 	 57 	 83.25 	 29.1933 	  Tumour 
146 	 507.703 	 1760.75 	 1348.45 	 144.25 	 4883 	 92.823 	 67.8692 	 0.682198 	 0.978361 	 272.735 	 843.087 	 241.411 	 0.286342 	 603.421 	 843.087 	 7081 	 0.942876 	 373.338 	 637.739 	 610.714 	 610.714 	 0.33815 	 924.436 	 547.341 	 289.681 	 0.474331 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.4348 	 -0.125117 	 3.09749 	 0.0667062 	 46.4348 	 112 	 454 	 212.384 	 212.384 	 2 	 1227.81 	 0.251445 	 38.5043 	 38.5043 	 38.5043 	 0 	 61 	 51 	 56 	 7.07107 	  Tumour 
147 	 508.704 	 1361.44 	 976.087 	 162.61 	 3591 	 98.7504 	 51.3094 	 0.854418 	 0.882093 	 279.037 	 1076.47 	 250.688 	 0.23288 	 603.108 	 1076.47 	 4182 	 0.895311 	 342.309 	 645.042 	 762.022 	 762.022 	 0.802548 	 740.016 	 767.727 	 198.012 	 0.259851 	 55 	 57 	 173.564 	 173.564 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 46.7778 	 0.956122 	 3.07359 	 0.0657063 	 46.7778 	 139 	 333 	 221.856 	 221.856 	 2 	 284.3 	 0.0791702 	 28.5742 	 28.5742 	 28.5742 	 0 	 105 	 34 	 69.5 	 50.2046 	  Tumour 
148 	 527.175 	 1221.66 	 861.332 	 279.973 	 4972 	 109.626 	 60.1468 	 0.836048 	 0.916667 	 312.191 	 1004.38 	 331.623 	 0.330177 	 577.665 	 1004.38 	 10185 	 0.931924 	 476.35 	 746.937 	 985.05 	 985.05 	 0.743707 	 986.982 	 979.292 	 245.744 	 0.249474 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.7896 	 0.464301 	 3.0266 	 0.0646853 	 46.7896 	 90 	 730 	 207.222 	 207.222 	 2 	 1333.03 	 0.268107 	 71.1931 	 71.1931 	 71.1931 	 0 	 66 	 24 	 45 	 29.6985 	  Tumour 
149 	 539.933 	 1400.7 	 1025.54 	 112.004 	 3383 	 87.7544 	 55.3099 	 0.776367 	 0.801849 	 291.563 	 1155.24 	 327.868 	 0.28381 	 618.298 	 1155.24 	 5145 	 0.812925 	 375.48 	 819.277 	 969.631 	 969.631 	 0.619186 	 928.718 	 987.6 	 323.161 	 0.333282 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.2368 	 0.781241 	 3.33695 	 0.070643 	 47.2368 	 50 	 130 	 159.22 	 159.22 	 2 	 1950.42 	 0.576537 	 22.0311 	 22.0311 	 22.0311 	 0 	 32 	 18 	 25 	 9.89949 	  Tumour 
150 	 597.015 	 1260.17 	 930.344 	 230.263 	 8519 	 111.111 	 98.0812 	 0.469877 	 0.961079 	 376.718 	 1409.4 	 411.391 	 0.291892 	 948.342 	 1409.4 	 8569 	 0.917747 	 448.007 	 721.705 	 1111.26 	 1111.26 	 0.842752 	 1093.19 	 1113.34 	 321.26 	 0.289095 	 196 	 713 	 193.852 	 193.852 	 4 	 1655.91 	 0.194378 	 40.5909 	 11.3175 	 24.125 	 10.5941 	 54 	 37 	 49 	 8.04156 	 46.8563 	 -0.320482 	 2.98525 	 0.0637108 	 46.8563 	 374 	 2282 	 242.281 	 242.281 	 6 	 3452.6 	 0.405282 	 56.8896 	 11.3894 	 35.7556 	 16.3042 	 85 	 33 	 62.3333 	 22.9579 	  Tumour 
151 	 582.445 	 1444.29 	 1082.72 	 52.8394 	 3346 	 80.1166 	 53.7161 	 0.741934 	 0.955727 	 232.066 	 1388.1 	 521.552 	 0.37573 	 998.073 	 1388.1 	 3879 	 0.910777 	 288.468 	 858.625 	 934.565 	 934.565 	 0.546468 	 822.129 	 980.736 	 327.458 	 0.350385 	 44 	 45 	 179.75 	 179.75 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 47.3051 	 0.922847 	 3.24889 	 0.0686794 	 47.3051 	 99 	 144 	 219.162 	 219.162 	 2 	 494.824 	 0.147885 	 9.66877 	 9.66877 	 9.66877 	 0 	 70 	 29 	 49.5 	 28.9914 	  Tumour 
152 	 609.664 	 1658.62 	 1500.2 	 144.25 	 2782 	 87.066 	 41.9981 	 0.875967 	 0.947225 	 228.794 	 882.315 	 220.795 	 0.250246 	 574.532 	 882.315 	 4161 	 0.922412 	 307.397 	 422.401 	 469.817 	 469.817 	 0.37931 	 396.655 	 484.604 	 290.562 	 0.618457 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.0158 	 0.371719 	 2.83359 	 0.0615786 	 46.0158 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
153 	 616.913 	 1379.1 	 1042.29 	 111.364 	 4260 	 95.8435 	 57.8693 	 0.797144 	 0.972381 	 263.581 	 1507.09 	 317.404 	 0.210608 	 748.295 	 1507.09 	 7543 	 0.982673 	 333.99 	 721.101 	 1101.76 	 1101.76 	 0.282609 	 917.782 	 1124.05 	 379.461 	 0.344414 	 99 	 422 	 178.141 	 178.141 	 2 	 1511.07 	 0.354711 	 42.7601 	 42.7601 	 42.7601 	 0 	 59 	 40 	 49.5 	 13.435 	 46.3812 	 -0.473551 	 2.98902 	 0.0644446 	 46.3812 	 53 	 56 	 166.698 	 166.698 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  Tumour 
154 	 607.909 	 1490.47 	 1340.01 	 52.8394 	 1789 	 65.6101 	 35.384 	 0.842109 	 0.971754 	 172.167 	 968.683 	 370.791 	 0.382779 	 643.106 	 968.683 	 3551 	 0.952521 	 253.74 	 450.418 	 501.895 	 501.895 	 0.264706 	 803.206 	 455.366 	 272.013 	 0.541971 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.7563 	 -0.401151 	 2.92043 	 0.0638259 	 45.7563 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
155 	 626.986 	 1617.96 	 1466.85 	 179.725 	 3562 	 94.6915 	 50.4859 	 0.846013 	 0.836543 	 277.966 	 1067.21 	 285.781 	 0.267785 	 467.364 	 1067.21 	 5429 	 0.905588 	 355.882 	 347.782 	 411.545 	 411.545 	 0.502976 	 343.988 	 431.048 	 265.587 	 0.645341 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.1224 	 0.00850353 	 2.82697 	 0.0612927 	 46.1224 	 112 	 160 	 183.866 	 183.866 	 2 	 1140.77 	 0.32026 	 10.965 	 10.965 	 10.965 	 0 	 59 	 53 	 56 	 4.24264 	  DCIS 
156 	 666.468 	 1220.34 	 937.493 	 276.159 	 2553 	 80.9706 	 42.2809 	 0.852838 	 0.925671 	 229.522 	 1134.48 	 356.6 	 0.314328 	 625.595 	 1134.48 	 2952 	 0.784272 	 282.711 	 923.645 	 945.615 	 945.615 	 0.812977 	 982.038 	 910.4 	 191.918 	 0.202956 	 48 	 48 	 172.146 	 172.146 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 47.2769 	 -0.250258 	 2.94564 	 0.0623061 	 47.2769 	 42 	 42 	 141.929 	 141.929 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  Tumour 
157 	 692.469 	 1369.58 	 1074.46 	 146.479 	 4903 	 107.164 	 65.4478 	 0.79184 	 0.893892 	 378.233 	 1073.96 	 345.564 	 0.321764 	 721.42 	 1073.96 	 8317 	 0.784549 	 479.907 	 997.279 	 1263 	 1263 	 0.360092 	 1180.46 	 1263.51 	 447.401 	 0.354236 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.6945 	 0.775023 	 3.41417 	 0.070114 	 48.6945 	 159 	 464 	 198.252 	 198.252 	 2 	 719.728 	 0.146793 	 31.448 	 31.448 	 31.448 	 0 	 109 	 50 	 79.5 	 41.7193 	  Tumour 
158 	 687.698 	 1635.29 	 1504 	 218.442 	 2870 	 83.4905 	 45.8373 	 0.835815 	 0.930006 	 233.664 	 876.328 	 253.103 	 0.288822 	 635.807 	 876.328 	 4461 	 0.899758 	 295.74 	 277.271 	 221.421 	 221.421 	 0.203571 	 234.246 	 221.098 	 75.763 	 0.342166 	 65 	 68 	 171.969 	 171.969 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 46.5296 	 0.328522 	 3.25103 	 0.0698701 	 46.5296 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
159 	 698.136 	 1283.48 	 1007 	 208.214 	 3477 	 75.6184 	 58.8274 	 0.628325 	 0.984707 	 222.853 	 1453.82 	 247.73 	 0.170399 	 665.062 	 1453.82 	 9930 	 0.912768 	 451.48 	 742.936 	 1200.84 	 1200.84 	 0.607143 	 1273.96 	 1158.66 	 508.392 	 0.423366 	 65 	 69 	 193.046 	 193.046 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 47.545 	 0.454205 	 3.21516 	 0.0676234 	 47.545 	 58 	 61 	 273.138 	 273.138 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  Tumour 
160 	 704.648 	 1206.2 	 951.067 	 271.074 	 2316 	 75.4217 	 40.14 	 0.846614 	 0.962594 	 201.765 	 1311.63 	 471.953 	 0.359821 	 980.74 	 1311.63 	 4336 	 0.905976 	 303.681 	 944.909 	 1132.66 	 1132.66 	 0.482014 	 1059.47 	 1163.18 	 348.354 	 0.307554 	 57 	 59 	 183.123 	 183.123 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 46.766 	 0.325391 	 2.94875 	 0.0630532 	 46.766 	 64 	 315 	 155.406 	 155.406 	 2 	 157.696 	 0.0680897 	 40.6092 	 40.6092 	 40.6092 	 0 	 33 	 31 	 32 	 1.41421 	  Tumour 
161 	 789.549 	 1100.06 	 934.18 	 231.424 	 6129 	 119.448 	 66.2779 	 0.831937 	 0.971777 	 318.434 	 966.306 	 313.485 	 0.324416 	 683.067 	 966.306 	 7930 	 0.928898 	 408.167 	 690.115 	 850.218 	 850.218 	 0.168421 	 677.172 	 870.643 	 412.123 	 0.484726 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.9029 	 0.58449 	 3.19343 	 0.0695692 	 45.9029 	 53 	 55 	 164.226 	 164.226 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  Tumour 
162 	 821.499 	 1451.06 	 1394.09 	 152.322 	 4673 	 136.233 	 49.5668 	 0.931462 	 0.881366 	 340.475 	 1041.76 	 399.473 	 0.383462 	 758.995 	 1041.76 	 7264 	 0.885638 	 412.167 	 395.566 	 359.786 	 359.786 	 0 	 0 	 360.128 	 120.018 	 0.33358 	 89 	 94 	 199.337 	 199.337 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 89 	 89 	 89 	 0 	 47.2241 	 0.833076 	 3.19019 	 0.0675544 	 47.2241 	 39 	 45 	 161.051 	 161.051 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  Fib 
163 	 855.648 	 1161.85 	 1024.71 	 181.662 	 3945 	 118.135 	 47.2642 	 0.916478 	 0.859664 	 296.693 	 1033.25 	 432.875 	 0.418945 	 745.201 	 1033.25 	 15225 	 0.908684 	 607.931 	 487.7 	 711.513 	 711.513 	 0.12037 	 679.062 	 708.28 	 402.49 	 0.565682 	 73 	 77 	 157.11 	 157.11 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 46.7042 	 0.358454 	 3.30121 	 0.0706835 	 46.7042 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
164 	 904.535 	 1795.85 	 1738.83 	 398.54 	 2559 	 75.0384 	 44.2222 	 0.807894 	 0.956636 	 206.167 	 922.691 	 353.273 	 0.382873 	 643.755 	 922.691 	 4050 	 0.935119 	 278.569 	 306.236 	 302.046 	 302.046 	 0.0725191 	 303.526 	 304.695 	 77.3827 	 0.256195 	 51 	 54 	 163.216 	 163.216 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 45.1551 	 -0.135502 	 2.84135 	 0.0629242 	 45.1551 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
165 	 922.655 	 1483.15 	 1473.61 	 257.158 	 6177 	 112.824 	 74.0631 	 0.75437 	 0.890828 	 350.676 	 789.378 	 223.845 	 0.283571 	 536.934 	 789.378 	 9061 	 0.928667 	 414.167 	 389.639 	 404.58 	 404.58 	 0 	 0 	 403.117 	 206.055 	 0.509305 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.869 	 -0.053351 	 2.9309 	 0.0638972 	 45.869 	 113 	 159 	 159.912 	 159.912 	 2 	 1589.09 	 0.257259 	 12.6933 	 12.6933 	 12.6933 	 0 	 59 	 54 	 56.5 	 3.53553 	  DCIS 
166 	 912.522 	 1713.97 	 1669.25 	 407.718 	 3002 	 88.1654 	 44.2853 	 0.864695 	 0.946705 	 239.137 	 877.295 	 328.911 	 0.374916 	 591.022 	 877.295 	 4749 	 0.952849 	 299.397 	 264.803 	 274.401 	 274.401 	 0.070922 	 305.8 	 274.812 	 93.0162 	 0.338979 	 52 	 53 	 179.442 	 179.442 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 45.1286 	 -0.630416 	 2.69994 	 0.0598278 	 45.1286 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
167 	 943.318 	 1922.27 	 1868.84 	 463.838 	 2038 	 57.371 	 45.7493 	 0.603412 	 0.972792 	 176.794 	 988.127 	 376.005 	 0.380523 	 708.521 	 988.127 	 2814 	 0.899042 	 244.225 	 390.12 	 358.81 	 358.81 	 0.340708 	 472.935 	 330.523 	 127.029 	 0.35403 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.0839 	 2.22764 	 3.33372 	 0.0708039 	 47.0839 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
168 	 976.769 	 1894.98 	 1859.52 	 487.767 	 2503 	 67.1122 	 49.6636 	 0.672597 	 0.915843 	 202.551 	 1032.74 	 395.846 	 0.383296 	 755.376 	 1032.74 	 3673 	 0.956012 	 262.711 	 419.209 	 412.459 	 412.459 	 0.322314 	 468.551 	 402.719 	 146.833 	 0.355994 	 44 	 46 	 255.25 	 255.25 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 46.7515 	 0.456119 	 2.88145 	 0.0616332 	 46.7515 	 58 	 58 	 224.431 	 224.431 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  DCIS 
169 	 1021.01 	 1085.52 	 1224.87 	 110.218 	 2370 	 79.1255 	 38.3239 	 0.874878 	 0.972108 	 202.309 	 1071.81 	 548.102 	 0.511378 	 784.538 	 1071.81 	 3830 	 0.975548 	 260.569 	 353.912 	 310.68 	 310.68 	 0 	 0 	 0 	 125.876 	 0.405162 	 97 	 99 	 175.371 	 175.371 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 45.1654 	 0.473835 	 2.98972 	 0.066195 	 45.1654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
170 	 1142 	 1305.74 	 1466.69 	 290.079 	 5358 	 98.9211 	 69.3435 	 0.713163 	 0.97863 	 288.593 	 600.065 	 194.838 	 0.324694 	 411.182 	 600.065 	 9067 	 0.938419 	 422.309 	 557.016 	 541.087 	 541.087 	 0 	 0 	 0 	 278.742 	 0.515151 	 77 	 80 	 238.948 	 238.948 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 45.7103 	 0.0406888 	 2.99338 	 0.0654858 	 45.7103 	 213 	 388 	 226.427 	 226.427 	 2 	 2723.31 	 0.508269 	 21.7412 	 21.7412 	 21.7412 	 0 	 136 	 77 	 106.5 	 41.7193 	  DCIS 
171 	 1240.25 	 1407.59 	 1608.13 	 229.369 	 2617 	 64.368 	 53.1292 	 0.564552 	 0.975037 	 198.409 	 768.509 	 129.861 	 0.168977 	 451.686 	 768.509 	 4169 	 0.9646 	 264.083 	 321.97 	 252.992 	 252.992 	 0 	 0 	 0 	 154.099 	 0.609107 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.4853 	 0.374994 	 3.1193 	 0.0685781 	 45.4853 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
