rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 785.06 	 536.57 	 805.283 	 382.953 	 3744 	 86.5604 	 56.2682 	 0.759896 	 0.939995 	 258.936 	 951.911 	 247.385 	 0.259883 	 507.522 	 754.795 	 5062 	 0.914213 	 322.953 	 907.519 	 1249.92 	 1005.42 	 0.58804 	 1312.22 	 1218.17 	 297.55 	 0.238056 	 160 	 632 	 604.094 	 115.263 	 3 	 700.219 	 0.187024 	 59.4697 	 26.3295 	 39.7154 	 15.6202 	 63 	 44 	 53.3333 	 9.50438 	 179.599 	 -61.5599 	 50.6161 	 0.204319 	 247.731 	 652 	 700 	 1235.81 	 877.756 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 652 	 652 	 652 	 0 	  Tumour 
72 	 844.517 	 426.187 	 916.969 	 322.593 	 7646 	 128.311 	 77.1458 	 0.799069 	 0.961882 	 375.061 	 1088.17 	 277.885 	 0.255369 	 626.237 	 891.051 	 9757 	 0.868292 	 514.007 	 887.339 	 1325.96 	 1081.46 	 0.792812 	 1361.33 	 1286.1 	 416.468 	 0.314088 	 150 	 277 	 613.007 	 124.176 	 3 	 1672.69 	 0.218767 	 24.0134 	 10.9993 	 16.0737 	 6.22886 	 57 	 45 	 50 	 6.245 	 188.276 	 -77.0951 	 59.8156 	 0.233283 	 256.408 	 891 	 1756 	 1014.51 	 656.455 	 3 	 1673.84 	 0.218917 	 50.5266 	 19.993 	 34.2552 	 13.7434 	 516 	 67 	 297 	 224.702 	  Tumour 
73 	 863.392 	 499.7 	 891.116 	 334.607 	 7507 	 132.832 	 74.0836 	 0.830026 	 0.938844 	 375.203 	 1091.9 	 248.646 	 0.227719 	 630.144 	 894.782 	 9901 	 0.893673 	 490.693 	 976.011 	 1265.91 	 1021.41 	 0.825607 	 1237.73 	 1292.34 	 325.092 	 0.256806 	 76 	 260 	 582.079 	 93.2484 	 2 	 1600.57 	 0.21321 	 30.8418 	 30.8418 	 30.8418 	 0 	 45 	 31 	 38 	 9.89949 	 206.235 	 -71.8842 	 42.2244 	 0.153898 	 274.367 	 1095 	 1992 	 985.782 	 627.727 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 1029 	 66 	 547.5 	 680.944 	  Tumour 
74 	 853.915 	 1669.09 	 1032.89 	 289.883 	 5301 	 98.9995 	 69.798 	 0.709174 	 0.969104 	 295.806 	 905.447 	 220.254 	 0.243254 	 551.215 	 708.331 	 10787 	 0.940044 	 464.25 	 773.22 	 928.732 	 684.23 	 0.194313 	 967.927 	 927.147 	 217.177 	 0.233842 	 158 	 616 	 592.051 	 103.22 	 3 	 709.968 	 0.133931 	 43.6536 	 19.5806 	 30.0953 	 11.0209 	 57 	 47 	 52.6667 	 5.1316 	 137.938 	 -52.2476 	 33.3317 	 0.161749 	 206.07 	 642 	 988 	 960.34 	 602.285 	 2 	 3416.44 	 0.64449 	 34.2998 	 34.2998 	 34.2998 	 0 	 557 	 85 	 321 	 333.754 	  Tumour 
75 	 887.48 	 595.22 	 867.459 	 266.16 	 7008 	 115.009 	 79.1516 	 0.725499 	 0.965955 	 348.576 	 976.917 	 259.188 	 0.265312 	 590.016 	 779.801 	 13891 	 0.861457 	 620.032 	 794.303 	 1112.49 	 867.985 	 0.154955 	 1113.36 	 1104.87 	 297.122 	 0.267079 	 104 	 275 	 628.346 	 139.516 	 2 	 436.907 	 0.062344 	 23.3513 	 23.3513 	 23.3513 	 0 	 57 	 47 	 52 	 7.07107 	 138.215 	 -71.2653 	 35.3848 	 0.171482 	 206.347 	 971 	 1417 	 1107.18 	 749.128 	 2 	 380.655 	 0.0543171 	 34.9988 	 34.9988 	 34.9988 	 0 	 524 	 447 	 485.5 	 54.4472 	  Tumour 
76 	 856.118 	 1311.02 	 841.124 	 174.003 	 1318 	 52.3739 	 32.3822 	 0.78595 	 0.941429 	 150.953 	 765.183 	 185.278 	 0.242136 	 441.595 	 568.067 	 2335 	 0.984401 	 191.113 	 301.281 	 290.489 	 45.9873 	 0 	 0 	 0 	 61.4444 	 0.21152 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.2371 	 1.71777 	 10.8704 	 0.0895647 	 121.369 	 38 	 38 	 384.158 	 26.1029 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  Other 
77 	 893.984 	 1881.63 	 1214.6 	 284.255 	 4005 	 95.3527 	 55.8339 	 0.810635 	 0.877712 	 290.635 	 855.076 	 216.884 	 0.253643 	 510.727 	 657.96 	 15245 	 0.798753 	 755.831 	 762.227 	 912.496 	 667.995 	 0.321168 	 951.136 	 900.165 	 262.494 	 0.287665 	 57 	 57 	 487.439 	 -1.39198 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 158.485 	 -8.24271 	 15.5924 	 0.0688054 	 226.616 	 603 	 1014 	 1174.41 	 816.36 	 2 	 2777.4 	 0.693484 	 36.0711 	 36.0711 	 36.0711 	 0 	 544 	 59 	 301.5 	 342.947 	  Tumour 
78 	 887.128 	 1791.26 	 1142.38 	 290.057 	 2984 	 80.7376 	 47.7484 	 0.806376 	 0.97612 	 214.652 	 476.192 	 115.607 	 0.242773 	 230.613 	 279.076 	 19588 	 0.895165 	 672.607 	 757.829 	 960.318 	 715.816 	 0.424028 	 1022.84 	 936.668 	 312.892 	 0.325821 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 163.706 	 -10.5062 	 17.5805 	 0.0758312 	 231.837 	 135 	 195 	 521.741 	 163.686 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 135 	 135 	 135 	 0 	  Tumour 
79 	 906.736 	 305.423 	 1039.85 	 280.48 	 7279 	 126.551 	 73.924 	 0.81165 	 0.972868 	 352.274 	 917.527 	 200.386 	 0.218398 	 466.89 	 720.41 	 10748 	 0.895667 	 490.551 	 798.139 	 1030.96 	 786.454 	 0.483589 	 996.697 	 1042.57 	 351.917 	 0.34135 	 116 	 401 	 774.043 	 285.213 	 2 	 1414.02 	 0.19426 	 39.4982 	 39.4982 	 39.4982 	 0 	 60 	 56 	 58 	 2.82843 	 190.137 	 -44.693 	 30.4463 	 0.117886 	 258.269 	 881 	 1410 	 1011.55 	 653.492 	 3 	 854.711 	 0.117421 	 41.4515 	 13.9065 	 30.9288 	 13.3076 	 532 	 45 	 293.667 	 243.664 	  Tumour 
80 	 926.056 	 192.77 	 1127.82 	 258.805 	 9866 	 129.605 	 97.6409 	 0.657592 	 0.97945 	 388.032 	 1017.32 	 220.073 	 0.216326 	 601.291 	 820.206 	 14557 	 0.930398 	 553.907 	 782.249 	 961.875 	 717.373 	 0.382353 	 911.446 	 968.851 	 220.652 	 0.229398 	 135 	 586 	 707.681 	 218.851 	 3 	 2524.02 	 0.25583 	 42.0119 	 11.6619 	 30.2606 	 14.5725 	 45 	 45 	 45 	 0 	 170.109 	 -48.1333 	 38.918 	 0.163356 	 238.24 	 1431 	 2663 	 939.765 	 581.71 	 3 	 2016.82 	 0.204421 	 55.2815 	 27.4996 	 37.2934 	 13.9519 	 1278 	 65 	 477 	 693.782 	  Tumour 
81 	 894.361 	 1175.05 	 919.753 	 191.627 	 2815 	 82.9071 	 44.0701 	 0.847021 	 0.957483 	 227.137 	 867.925 	 259.605 	 0.29911 	 522.816 	 670.809 	 4323 	 0.968414 	 274.426 	 420.132 	 390.271 	 145.769 	 0 	 0 	 0 	 73.3618 	 0.187977 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 85.5401 	 8.04306 	 30.6448 	 0.199417 	 153.672 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
82 	 927.127 	 1993.16 	 1321.07 	 294.294 	 5747 	 100.293 	 73.4497 	 0.680925 	 0.980048 	 295.463 	 818.626 	 164.087 	 0.200442 	 508.484 	 621.51 	 11566 	 0.866367 	 565.706 	 792.874 	 928.256 	 683.754 	 0.234496 	 860.132 	 942.821 	 180.399 	 0.194342 	 170 	 703 	 456.435 	 -32.3953 	 3 	 1973.75 	 0.343439 	 30.8801 	 23.0746 	 25.8919 	 3.87467 	 59 	 53 	 56.6667 	 3.21455 	 113.835 	 -36.2174 	 30.6158 	 0.16825 	 181.966 	 676 	 1367 	 943.499 	 585.443 	 2 	 1249.22 	 0.217369 	 31.4403 	 31.4403 	 31.4403 	 0 	 604 	 72 	 338 	 376.181 	  Tumour 
83 	 948.547 	 441.509 	 994.738 	 240.11 	 6032 	 107.797 	 72.7459 	 0.737961 	 0.95217 	 332.635 	 874.886 	 182.813 	 0.208957 	 452.402 	 677.769 	 11696 	 0.82083 	 592.593 	 1125.1 	 1403.16 	 1158.66 	 0.327899 	 1380.1 	 1398.53 	 423.453 	 0.301785 	 45 	 45 	 653.956 	 165.125 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 234.241 	 -25.254 	 23.4054 	 0.0774059 	 302.372 	 437 	 1188 	 702.272 	 344.217 	 4 	 3095.59 	 0.513194 	 51.8207 	 14.7693 	 30.5321 	 12.6504 	 168 	 45 	 109.25 	 62.3024 	  Tumour 
84 	 939.529 	 1486.81 	 989.72 	 158.269 	 1793 	 81.1415 	 28.8977 	 0.934433 	 0.917605 	 218.894 	 830.589 	 246.025 	 0.296206 	 411.015 	 633.473 	 2225 	 0.847942 	 265.64 	 843.892 	 913.445 	 668.944 	 0.526316 	 1063.58 	 855.646 	 260.329 	 0.284997 	 50 	 50 	 619.38 	 130.549 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 148.812 	 4.74948 	 26.1707 	 0.120634 	 216.944 	 101 	 107 	 629.396 	 271.341 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 101 	 101 	 101 	 0 	  Tumour 
85 	 973.475 	 1586.42 	 1072.27 	 254.002 	 5699 	 103.398 	 71.6367 	 0.721107 	 0.944951 	 308.392 	 722.773 	 118.106 	 0.163406 	 349.779 	 525.657 	 18414 	 0.881137 	 682.777 	 804.16 	 1201.63 	 957.129 	 0.587956 	 1238.82 	 1185.45 	 441.569 	 0.367475 	 111 	 400 	 559.414 	 70.5838 	 2 	 1045.5 	 0.183454 	 38.9902 	 38.9902 	 38.9902 	 0 	 56 	 55 	 55.5 	 0.707107 	 135.094 	 -45.4526 	 24.3822 	 0.119976 	 203.225 	 631 	 1357 	 929.439 	 571.384 	 2 	 756.176 	 0.132686 	 40.9577 	 40.9577 	 40.9577 	 0 	 370 	 261 	 315.5 	 77.0746 	  Tumour 
86 	 971.619 	 1331.67 	 949.595 	 62.0322 	 3030 	 81.6033 	 52.2132 	 0.768507 	 0.89592 	 246.25 	 983.101 	 348.319 	 0.354306 	 619.535 	 785.984 	 4785 	 0.866691 	 335.439 	 423.885 	 528.241 	 283.739 	 0.299035 	 920.796 	 448.656 	 264.472 	 0.500665 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.1506 	 13.8571 	 27.4806 	 0.215903 	 127.282 	 61 	 62 	 452.41 	 94.3548 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
87 	 962.804 	 1200.17 	 975.625 	 128.798 	 1497 	 48.0272 	 42.6811 	 0.458517 	 0.922366 	 165.581 	 761.955 	 177.909 	 0.23349 	 405.675 	 564.839 	 2579 	 0.941241 	 210.426 	 402.137 	 384.823 	 140.321 	 0 	 0 	 0 	 48.6895 	 0.126524 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.2906 	 1.52395 	 17.7698 	 0.150055 	 118.422 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
88 	 984.756 	 1448.32 	 1008.79 	 116.726 	 4403 	 118.791 	 50.6076 	 0.904712 	 0.876742 	 319.706 	 973.25 	 256.811 	 0.26387 	 545.12 	 776.134 	 7748 	 0.818335 	 508.936 	 739.907 	 957.847 	 713.345 	 0.842553 	 962.071 	 948.196 	 203.448 	 0.212401 	 62 	 64 	 568 	 79.1694 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 147.275 	 -33.3635 	 28.9287 	 0.134298 	 215.407 	 581 	 1506 	 827.53 	 469.475 	 4 	 648.953 	 0.147389 	 74.7149 	 22.9067 	 42.116 	 19.1256 	 215 	 70 	 145.25 	 75.3674 	  Tumour 
89 	 1011.81 	 1672.36 	 1155 	 228.397 	 7979 	 131.112 	 77.9341 	 0.804164 	 0.983605 	 358.375 	 789.864 	 136.552 	 0.17288 	 423.315 	 592.747 	 16351 	 0.911122 	 634.233 	 764.831 	 1139.29 	 894.783 	 0.558261 	 1213.56 	 1093.12 	 418.404 	 0.367251 	 110 	 618 	 555.845 	 67.0149 	 2 	 606.879 	 0.0760596 	 60.3594 	 60.3594 	 60.3594 	 0 	 56 	 54 	 55 	 1.41421 	 132.335 	 -61.6096 	 32.8048 	 0.163643 	 200.466 	 1161 	 1787 	 1074.05 	 715.996 	 4 	 3839.77 	 0.481234 	 38.6803 	 9.90581 	 23.7472 	 11.0056 	 1012 	 32 	 290.25 	 481.455 	  Tumour 
90 	 996.583 	 1513.54 	 1052.39 	 183.709 	 3913 	 107.083 	 48.5 	 0.891552 	 0.949988 	 281.622 	 738.004 	 120.898 	 0.163817 	 352.39 	 540.888 	 3489 	 0.829135 	 317.338 	 958.168 	 976.538 	 732.036 	 0.575862 	 912.832 	 1004.5 	 175.683 	 0.179904 	 30 	 30 	 501.6 	 12.7694 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 185.563 	 -12.6758 	 18.3266 	 0.0722387 	 253.695 	 351 	 911 	 943.479 	 585.424 	 2 	 2042.28 	 0.521922 	 43.1031 	 43.1031 	 43.1031 	 0 	 287 	 64 	 175.5 	 157.685 	  Tumour 
91 	 1033.66 	 158.914 	 1230.97 	 254 	 8257 	 156.699 	 68.8976 	 0.898153 	 0.933733 	 398.174 	 924.857 	 231.034 	 0.249805 	 542.928 	 727.741 	 15298 	 0.888799 	 609.078 	 801.433 	 1120.86 	 876.357 	 0.305654 	 1256.99 	 1091.63 	 509.09 	 0.454196 	 90 	 732 	 563.489 	 74.6583 	 2 	 1349.52 	 0.163439 	 87.1149 	 87.1149 	 87.1149 	 0 	 45 	 45 	 45 	 0 	 120.551 	 -51.8124 	 31.9181 	 0.169162 	 188.683 	 1068 	 2926 	 646.947 	 288.892 	 9 	 1414.07 	 0.171257 	 102.419 	 13.6196 	 42.0068 	 22.2221 	 272 	 50 	 118.667 	 69.0507 	  Tumour 
92 	 1047.71 	 770.852 	 966.069 	 110.635 	 4862 	 122.458 	 51.624 	 0.906799 	 0.942431 	 311.262 	 933.842 	 264.29 	 0.283013 	 584.956 	 736.726 	 9382 	 0.80761 	 552.836 	 721.54 	 827.315 	 582.813 	 0.0861057 	 959.636 	 818.602 	 459.297 	 0.555166 	 49 	 49 	 730.816 	 241.986 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 166.616 	 40.7824 	 64.9733 	 0.276779 	 234.748 	 134 	 224 	 576.075 	 218.02 	 2 	 462.003 	 0.0950232 	 17.6141 	 17.6141 	 17.6141 	 0 	 70 	 64 	 67 	 4.24264 	  Tumour 
93 	 1029.62 	 1310.11 	 992.041 	 62.0322 	 4319 	 124.272 	 45.1644 	 0.93162 	 0.890332 	 324.291 	 930.181 	 242.358 	 0.26055 	 503.971 	 733.064 	 5362 	 0.866936 	 397.421 	 678.505 	 770.351 	 525.849 	 0.668539 	 711.471 	 798.188 	 303.963 	 0.394577 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 150.037 	 13.7105 	 23.3177 	 0.106879 	 218.169 	 1159 	 1246 	 1067.24 	 709.189 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 1159 	 1159 	 1159 	 0 	  Tumour 
94 	 1066 	 1875.75 	 1329.14 	 116.245 	 7547 	 126.599 	 76.361 	 0.797611 	 0.980512 	 350.434 	 1056.33 	 267.749 	 0.253471 	 705.745 	 859.213 	 13574 	 0.853872 	 617.463 	 773.222 	 890.768 	 646.266 	 0.3058 	 855.586 	 895.095 	 185.184 	 0.207892 	 145 	 496 	 552.262 	 63.4315 	 2 	 1344.67 	 0.178172 	 39.8114 	 39.8114 	 39.8114 	 0 	 73 	 72 	 72.5 	 0.707107 	 122.709 	 -52.992 	 41.3798 	 0.216829 	 190.841 	 998 	 1314 	 1041.19 	 683.134 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 998 	 998 	 998 	 0 	  Tumour 
95 	 1058.96 	 1346.62 	 1032.47 	 88.2836 	 4472 	 137.459 	 46.6759 	 0.940583 	 0.828302 	 352.534 	 933.377 	 194.191 	 0.208052 	 517.629 	 736.261 	 8484 	 0.791123 	 564.676 	 763.984 	 918.676 	 674.175 	 0.813725 	 829.892 	 967.603 	 368.893 	 0.401549 	 110 	 478 	 589.373 	 100.542 	 2 	 684.953 	 0.153165 	 48.9434 	 48.9434 	 48.9434 	 0 	 62 	 48 	 55 	 9.89949 	 153.817 	 -39.8708 	 25.6346 	 0.115498 	 221.948 	 1256 	 2024 	 1015.84 	 657.783 	 2 	 27.3084 	 0.00610653 	 54.0943 	 54.0943 	 54.0943 	 0 	 875 	 381 	 628 	 349.311 	  Tumour 
96 	 1079.05 	 483.475 	 1089 	 142.864 	 7916 	 135.761 	 74.9388 	 0.83385 	 0.974037 	 374.96 	 1246.84 	 438.732 	 0.351876 	 813.677 	 1049.72 	 14941 	 0.904583 	 591.664 	 824.728 	 1071.73 	 827.227 	 0.240437 	 1076.25 	 1063.92 	 258.931 	 0.241601 	 133 	 153 	 830.549 	 341.718 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 133 	 133 	 133 	 0 	 165.819 	 -21.576 	 45.564 	 0.194759 	 233.951 	 2080 	 2816 	 1089.36 	 731.306 	 2 	 1545.9 	 0.195288 	 54.7993 	 54.7993 	 54.7993 	 0 	 1959 	 121 	 1040 	 1299.66 	  Tumour 
97 	 1099.28 	 267.504 	 1215.58 	 142.636 	 5728 	 92.9323 	 79.4777 	 0.518262 	 0.967568 	 301.12 	 1265.25 	 477.61 	 0.377482 	 831.77 	 1068.14 	 9070 	 0.8776 	 457.48 	 1023.1 	 1370.04 	 1125.54 	 0.471831 	 1415.61 	 1352.8 	 547.66 	 0.39974 	 57 	 60 	 778.281 	 289.45 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 142.498 	 -24.4118 	 42.391 	 0.201259 	 210.63 	 350 	 740 	 856.334 	 498.279 	 2 	 2895.71 	 0.505536 	 39.4537 	 39.4537 	 39.4537 	 0 	 285 	 65 	 175 	 155.563 	  Tumour 
98 	 1105.42 	 931.533 	 1004.45 	 234.559 	 8883 	 130.467 	 89.8484 	 0.725078 	 0.956498 	 399.647 	 1114.07 	 320.026 	 0.287258 	 549.026 	 916.955 	 12424 	 0.874745 	 560.451 	 801.468 	 912.452 	 667.951 	 0.133588 	 1144.36 	 893.109 	 265.446 	 0.290915 	 94 	 286 	 651.117 	 162.286 	 2 	 1734.8 	 0.195294 	 29.6189 	 29.6189 	 29.6189 	 0 	 48 	 46 	 47 	 1.41421 	 165.653 	 -34.4786 	 33.2932 	 0.14241 	 233.784 	 1203 	 1736 	 1007.61 	 649.555 	 2 	 1355.33 	 0.152576 	 37.1114 	 37.1114 	 37.1114 	 0 	 1128 	 75 	 601.5 	 744.583 	  Tumour 
99 	 1095.44 	 351.046 	 1166.77 	 93.0484 	 4484 	 102.306 	 61.1688 	 0.801572 	 0.919984 	 309.966 	 955.866 	 261.849 	 0.273939 	 549.57 	 758.75 	 6580 	 0.892203 	 367.296 	 1007.8 	 1348.07 	 1103.56 	 0.786744 	 1301.42 	 1390.17 	 457.399 	 0.3393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 177.088 	 -6.46435 	 50.5551 	 0.206162 	 245.22 	 344 	 574 	 937.68 	 579.625 	 3 	 1214.19 	 0.270784 	 35.6473 	 16.9417 	 23.7736 	 9.23207 	 236 	 54 	 114.667 	 105.078 	  Tumour 
100 	 1121.51 	 1717.74 	 1270.42 	 126.21 	 8072 	 122.066 	 84.4981 	 0.721676 	 0.985231 	 351.99 	 813.911 	 156.03 	 0.191704 	 464 	 616.794 	 12782 	 0.90141 	 522.794 	 734.394 	 1032.16 	 787.656 	 0.362705 	 1086.59 	 1018.99 	 303.06 	 0.293618 	 100 	 117 	 492.11 	 3.27942 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 100 	 100 	 100 	 0 	 132.428 	 -65.1612 	 35.6606 	 0.177805 	 200.56 	 1259 	 2822 	 1001.66 	 643.603 	 4 	 1764.15 	 0.218552 	 55.584 	 14.2667 	 36.7342 	 14.5335 	 610 	 66 	 314.75 	 276.725 	  Tumour 
101 	 1117.41 	 1935.45 	 1406.76 	 116.846 	 3542 	 85.5802 	 53.2337 	 0.782991 	 0.950872 	 254.25 	 707.763 	 126.148 	 0.178235 	 364.988 	 510.647 	 5824 	 0.899598 	 361.439 	 957.396 	 918.442 	 673.94 	 0.379822 	 1005.39 	 902.913 	 212.253 	 0.231101 	 48 	 52 	 447.146 	 -41.6847 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 134.047 	 -2.53692 	 16.3606 	 0.0809217 	 202.178 	 404 	 881 	 880.938 	 522.883 	 2 	 1755.7 	 0.49568 	 36.3496 	 36.3496 	 36.3496 	 0 	 334 	 70 	 202 	 186.676 	  Tumour 
102 	 1121.09 	 1169.96 	 1040.99 	 160.823 	 5468 	 107.781 	 71.0327 	 0.752102 	 0.900527 	 344.291 	 893.55 	 195.503 	 0.218794 	 397.181 	 696.433 	 11581 	 0.864641 	 520.309 	 761.467 	 885.869 	 641.367 	 0.42418 	 813.517 	 912.661 	 312.071 	 0.352277 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 168.341 	 -31.1535 	 26.391 	 0.111603 	 236.472 	 410 	 787 	 894.737 	 536.682 	 2 	 1020.91 	 0.186707 	 33.0957 	 33.0957 	 33.0957 	 0 	 377 	 33 	 205 	 243.245 	  Tumour 
103 	 1105.88 	 1280.66 	 1054.41 	 143.377 	 3868 	 108.502 	 46.4651 	 0.903664 	 0.924695 	 286.836 	 757.227 	 117.808 	 0.155578 	 338.269 	 560.11 	 4949 	 0.898674 	 347.723 	 1003.97 	 934.956 	 690.454 	 0.977778 	 904.828 	 957.99 	 220.758 	 0.236116 	 52 	 54 	 543.385 	 54.554 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 207.689 	 -0.78351 	 14.7175 	 0.0533587 	 275.821 	 898 	 1094 	 1119.98 	 761.928 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 898 	 898 	 898 	 0 	  Tumour 
104 	 1130.83 	 1509.87 	 1166.71 	 238.673 	 7569 	 159.703 	 62.381 	 0.920558 	 0.959072 	 392.073 	 927.864 	 172.657 	 0.18608 	 540.545 	 730.747 	 10566 	 0.781567 	 578.492 	 752.652 	 958.279 	 713.777 	 0.48785 	 912.36 	 969.397 	 196.649 	 0.20521 	 157 	 438 	 536.178 	 47.3478 	 3 	 2114.31 	 0.279338 	 25.9995 	 15.8763 	 19.7656 	 4.87795 	 63 	 32 	 52.3333 	 17.6163 	 147.346 	 -62.6247 	 34.5961 	 0.160555 	 215.478 	 1362 	 1896 	 997.007 	 638.952 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 1362 	 1362 	 1362 	 0 	  Tumour 
105 	 1132.3 	 698.811 	 1364.8 	 110.635 	 3835 	 73.8224 	 66.4043 	 0.43689 	 0.976324 	 240.451 	 1130.32 	 423.642 	 0.374796 	 718.944 	 933.208 	 6435 	 0.903538 	 378.752 	 578.534 	 800.254 	 555.752 	 0.376068 	 1293.67 	 681.233 	 437.942 	 0.547254 	 155 	 499 	 627.103 	 138.273 	 3 	 641.884 	 0.167375 	 31.0257 	 9.89949 	 22.404 	 9.9151 	 65 	 45 	 51.6667 	 11.547 	 117.364 	 -19.5916 	 43.5787 	 0.23493 	 185.496 	 77 	 80 	 545.688 	 187.633 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  DCIS 
106 	 1144.44 	 1345.21 	 1111.1 	 172.491 	 6751 	 131.291 	 66.0608 	 0.864192 	 0.979115 	 344.049 	 817.279 	 164.093 	 0.200779 	 448.411 	 620.162 	 14503 	 0.840754 	 639.63 	 790.732 	 894.911 	 650.409 	 0.511545 	 823.986 	 916.9 	 197.512 	 0.220706 	 44 	 44 	 490.318 	 1.4876 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 180.384 	 -24.1633 	 21.7309 	 0.0874427 	 248.516 	 1107 	 1561 	 994.544 	 636.489 	 3 	 2999.24 	 0.444265 	 64.622 	 32.2717 	 43.6277 	 16.2803 	 968 	 60 	 369 	 518.836 	  Tumour 
