rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1215.64 	 909.756 	 1398.94 	 239.002 	 9398 	 120.787 	 99.5231 	 0.566654 	 0.985012 	 375.605 	 1130.94 	 214.891 	 0.190012 	 811.141 	 1057.46 	 17724 	 0.857848 	 674.919 	 828.607 	 1921.55 	 1814.2 	 0.405493 	 2074.77 	 1847.7 	 692.015 	 0.360134 	 72 	 76 	 138.875 	 32.3757 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 51.789 	 -89.2239 	 36.5712 	 0.353696 	 103.397 	 1197 	 2635 	 870.915 	 665.907 	 4 	 1318.66 	 0.140312 	 45.7043 	 19.6523 	 31.3433 	 8.50275 	 866 	 45 	 299.25 	 380.648 	  Tumour 
72 	 1197.27 	 755.197 	 1489.88 	 300.466 	 3987 	 78.3527 	 66.2398 	 0.534125 	 0.959567 	 259.782 	 710.88 	 162.32 	 0.228337 	 325.243 	 637.404 	 18172 	 0.958136 	 573.061 	 873.68 	 1959.02 	 1851.67 	 0.5706 	 1974.68 	 1946.81 	 543.546 	 0.277458 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 57.0594 	 -42.2713 	 33.4012 	 0.30737 	 108.668 	 265 	 374 	 545.925 	 340.917 	 3 	 3624.11 	 0.908982 	 16.6006 	 11.0891 	 12.9631 	 2.81801 	 152 	 51 	 88.3333 	 55.4106 	  Tumour 
73 	 1257.47 	 1534.73 	 1145.5 	 195.433 	 13021 	 149.761 	 114.085 	 0.647833 	 0.957215 	 476.6 	 1628.78 	 502.32 	 0.308402 	 1250.94 	 1555.31 	 21964 	 0.857232 	 771.747 	 701.285 	 1084.38 	 977.033 	 0.502098 	 1147.07 	 1064.86 	 280.777 	 0.258928 	 334 	 1798 	 238.85 	 132.351 	 4 	 2385.23 	 0.183184 	 77.615 	 22.542 	 46.5861 	 19.9093 	 99 	 76 	 83.5 	 10.5357 	 113.209 	 -93.5553 	 56.1773 	 0.340845 	 164.818 	 1829 	 5470 	 1095.34 	 890.337 	 6 	 2404.3 	 0.184648 	 88.4943 	 24.4733 	 54.5105 	 18.9245 	 725 	 70 	 304.833 	 262.373 	  Tumour 
74 	 1262.04 	 592.976 	 1651.9 	 247.324 	 8424 	 115.687 	 95.1581 	 0.568697 	 0.940914 	 403.588 	 1079.28 	 232.206 	 0.215148 	 700.324 	 1005.81 	 27777 	 0.956607 	 724.759 	 821.81 	 1531.53 	 1424.18 	 0.483232 	 1426.36 	 1553.57 	 398.718 	 0.26034 	 80 	 81 	 174.425 	 67.9257 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	 81.4969 	 -79.8928 	 45.7559 	 0.343758 	 133.105 	 188 	 377 	 332.846 	 127.838 	 2 	 3240.91 	 0.384723 	 25.4161 	 25.4161 	 25.4161 	 0 	 115 	 73 	 94 	 29.6985 	  Tumour 
75 	 1243.95 	 1730.04 	 1423.91 	 81.6088 	 1365 	 62.1017 	 28.4901 	 0.888558 	 0.943331 	 162.267 	 892.165 	 167.146 	 0.187349 	 543.039 	 818.689 	 4729 	 0.887076 	 327.095 	 1001.56 	 1350.02 	 1242.67 	 0.61794 	 1594.5 	 1214.93 	 569.404 	 0.421776 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 132.502 	 -50.5954 	 43.5273 	 0.23642 	 184.11 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
76 	 1279.99 	 974.653 	 1409.06 	 187.032 	 4154 	 98.6451 	 54.3053 	 0.834827 	 0.976263 	 262.794 	 1319.42 	 396.958 	 0.300858 	 972.076 	 1245.94 	 10416 	 0.884887 	 513.664 	 1409.73 	 1710.33 	 1602.98 	 0.246285 	 1762.92 	 1700.91 	 579.883 	 0.339048 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 171.753 	 -85.8909 	 45.8606 	 0.20532 	 223.361 	 117 	 120 	 1169.86 	 964.856 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 117 	 117 	 117 	 0 	  Tumour 
77 	 1301.83 	 1618.94 	 1172.66 	 125.24 	 6021 	 159.083 	 54 	 0.940626 	 0.874129 	 394.291 	 1445.82 	 434.363 	 0.300427 	 1080.56 	 1372.34 	 9992 	 0.832667 	 530.794 	 674.996 	 967.24 	 859.89 	 0.471774 	 1236.07 	 877.736 	 549.172 	 0.567772 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 100.782 	 -48.8001 	 65.6238 	 0.430629 	 152.39 	 402 	 1331 	 593.279 	 388.271 	 4 	 2356.53 	 0.391386 	 52.3636 	 15.3337 	 32.316 	 14.1479 	 132 	 45 	 100.5 	 38.4924 	  Tumour 
78 	 1310.52 	 796.386 	 1545.24 	 183.044 	 5550 	 98.2918 	 72.095 	 0.679711 	 0.98178 	 292.836 	 1094.01 	 233.767 	 0.213679 	 780.155 	 1020.53 	 13062 	 0.929283 	 506.451 	 1034.44 	 1895.09 	 1787.74 	 0.576596 	 1885.38 	 1890.52 	 723.097 	 0.381564 	 160 	 689 	 185.006 	 78.507 	 2 	 896.729 	 0.161573 	 54.2796 	 54.2796 	 54.2796 	 0 	 82 	 78 	 80 	 2.82843 	 129.039 	 -73.335 	 50.8735 	 0.281618 	 180.647 	 463 	 1642 	 644.127 	 439.12 	 3 	 599.292 	 0.107981 	 69.6089 	 16.9908 	 46.8966 	 24.1822 	 215 	 91 	 154.333 	 62.043 	  Tumour 
79 	 1337.3 	 1916.48 	 1604.57 	 235.553 	 1790 	 59.5845 	 40.2481 	 0.737378 	 0.907248 	 179.338 	 1055.26 	 324.713 	 0.30771 	 740.547 	 981.78 	 3177 	 0.949492 	 232.083 	 152.35 	 112.362 	 5.01232 	 0 	 0 	 0 	 37.815 	 0.336545 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.6448 	 15.2784 	 16.6427 	 0.230339 	 72.2531 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
80 	 1398.93 	 477.258 	 1830.14 	 83.0542 	 2447 	 74.8966 	 42.0416 	 0.827593 	 0.960361 	 203.238 	 1027.11 	 195.153 	 0.190002 	 723.841 	 953.635 	 5818 	 0.863205 	 380.51 	 1021.4 	 1283.09 	 1175.74 	 0.124294 	 939.636 	 1300.04 	 456.822 	 0.356033 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 237.576 	 6.97817 	 37.6336 	 0.130137 	 289.184 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
81 	 1440.1 	 771.327 	 1660.28 	 125.228 	 3892 	 80.2388 	 62.6638 	 0.624573 	 0.95066 	 250.108 	 960.91 	 196.863 	 0.204871 	 655.431 	 887.435 	 12396 	 0.808874 	 577.078 	 648.175 	 900.764 	 793.414 	 0.346442 	 1004.99 	 878.924 	 289.142 	 0.320997 	 82 	 85 	 187.561 	 81.0617 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 110.356 	 -35.1334 	 30.0334 	 0.185433 	 161.964 	 288 	 374 	 941.597 	 736.59 	 2 	 655.271 	 0.168364 	 18.5847 	 18.5847 	 18.5847 	 0 	 154 	 134 	 144 	 14.1421 	  Tumour 
82 	 1442.38 	 855.76 	 1610.07 	 54.5711 	 2052 	 58.5805 	 47.5373 	 0.584371 	 0.923492 	 192.225 	 1072.14 	 242.452 	 0.226138 	 759.748 	 998.667 	 5710 	 0.868177 	 403.581 	 830.066 	 923.861 	 816.511 	 0.421333 	 859.437 	 941.201 	 157.867 	 0.170878 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 185.092 	 -19.1526 	 40.3575 	 0.1705 	 236.7 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
83 	 1442.96 	 1607.37 	 1542.72 	 141.51 	 4197 	 110.414 	 48.8179 	 0.896948 	 0.963499 	 287.765 	 1263.98 	 362.288 	 0.286625 	 969.712 	 1190.5 	 6128 	 0.968394 	 334.912 	 257.163 	 279.934 	 172.584 	 0 	 0 	 0 	 182.314 	 0.651275 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.4096 	 17.2583 	 23.4569 	 0.239312 	 98.0179 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
84 	 1455.43 	 908.609 	 1423.82 	 54.5711 	 2789 	 66.3114 	 55.1563 	 0.55511 	 0.973813 	 204.61 	 1259.41 	 312.277 	 0.247954 	 959.862 	 1185.94 	 4733 	 0.91796 	 314.024 	 770.076 	 934.038 	 826.688 	 0.210345 	 908.41 	 926.59 	 240.359 	 0.257333 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 101.339 	 -71.6829 	 37.8465 	 0.247448 	 152.947 	 261 	 347 	 831.847 	 626.839 	 2 	 380.501 	 0.136429 	 13.5626 	 13.5626 	 13.5626 	 0 	 210 	 51 	 130.5 	 112.43 	  Other 
85 	 1481.64 	 480.428 	 1533.17 	 83.0542 	 2925 	 105.056 	 37.3644 	 0.934615 	 0.905012 	 266.492 	 1389.53 	 547.192 	 0.393798 	 1074.32 	 1316.05 	 5459 	 0.893453 	 366.752 	 376.942 	 411.478 	 304.128 	 0.135693 	 909.37 	 375.951 	 327.373 	 0.795603 	 92 	 98 	 151.739 	 45.2399 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 92 	 92 	 92 	 0 	 42.643 	 10.0956 	 18.8824 	 0.200341 	 94.2513 	 94 	 95 	 379.17 	 174.163 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 94 	 94 	 94 	 0 	  Fib 
86 	 1535.45 	 1451.53 	 1574.12 	 286.667 	 5379 	 92.9288 	 78.2378 	 0.539615 	 0.891153 	 366.86 	 2107.22 	 935.134 	 0.443776 	 1698.97 	 2033.75 	 7597 	 0.945724 	 374.125 	 332.845 	 295.892 	 188.542 	 0.107649 	 397.763 	 291.974 	 88.9281 	 0.300542 	 177 	 462 	 209.78 	 103.28 	 2 	 449.991 	 0.083657 	 38.7168 	 38.7168 	 38.7168 	 0 	 103 	 74 	 88.5 	 20.5061 	 54.9454 	 10.5149 	 20.3981 	 0.191435 	 106.554 	 159 	 200 	 427.132 	 222.125 	 2 	 405.9 	 0.07546 	 11.1848 	 11.1848 	 11.1848 	 0 	 82 	 77 	 79.5 	 3.53553 	  DCIS 
87 	 1558.96 	 809.899 	 1535.55 	 125.228 	 1885 	 62.6144 	 39.6173 	 0.774381 	 0.936879 	 182.995 	 1387.4 	 484.168 	 0.348975 	 1076.48 	 1313.93 	 3082 	 0.964029 	 225.782 	 269.235 	 272.7 	 165.349 	 0.26601 	 217.796 	 288.062 	 104.586 	 0.38352 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.3737 	 1.81334 	 19.8751 	 0.223361 	 88.982 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
88 	 1564.75 	 58.3804 	 1788.56 	 196.665 	 2203 	 92.4572 	 34.2069 	 0.929042 	 0.75887 	 256.149 	 934.64 	 221.303 	 0.236779 	 606.015 	 861.164 	 6211 	 0.68759 	 512.794 	 605.265 	 733.762 	 626.411 	 0 	 0 	 0 	 447.648 	 0.610072 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 65.123 	 -32.3287 	 37.4101 	 0.32048 	 116.731 	 63 	 63 	 217.016 	 12.0085 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Other 
89 	 1626.89 	 797.964 	 1604.47 	 188.939 	 5766 	 136.412 	 61.9274 	 0.891015 	 0.838813 	 378.718 	 1590.21 	 617.519 	 0.388325 	 1217.16 	 1516.74 	 7955 	 0.894222 	 428.492 	 209.936 	 201.073 	 93.7227 	 0.277922 	 189.682 	 202.946 	 107.663 	 0.535441 	 97 	 100 	 172.258 	 65.7585 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 24.2759 	 8.17724 	 14.3677 	 0.189337 	 75.8841 	 220 	 518 	 385.795 	 180.788 	 2 	 607.035 	 0.105278 	 29.8753 	 29.8753 	 29.8753 	 0 	 129 	 91 	 110 	 26.8701 	  DCIS 
90 	 1583.29 	 1369.35 	 1597.82 	 365.831 	 3622 	 87.0182 	 53.3612 	 0.789913 	 0.973918 	 242.309 	 1891.49 	 743.873 	 0.393273 	 1534.59 	 1818.02 	 5184 	 0.950147 	 302.912 	 321.756 	 299.58 	 192.23 	 0.135417 	 389.308 	 292.458 	 109.748 	 0.36634 	 74 	 77 	 236.081 	 129.582 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 53.6433 	 2.94971 	 22.3461 	 0.212311 	 105.252 	 79 	 81 	 356.114 	 151.107 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	  DCIS 
91 	 1595.29 	 647.84 	 1597.1 	 197.874 	 2803 	 78.0025 	 49.2039 	 0.775947 	 0.807316 	 254.108 	 1656.79 	 766.538 	 0.462665 	 1291.39 	 1583.31 	 4006 	 0.922404 	 273.439 	 282.851 	 242.378 	 135.027 	 0.192771 	 256.438 	 243.013 	 37.8693 	 0.156241 	 139 	 292 	 188.014 	 81.5151 	 2 	 796.678 	 0.284223 	 20.6157 	 20.6157 	 20.6157 	 0 	 73 	 66 	 69.5 	 4.94975 	 26.2273 	 14.5198 	 9.29632 	 0.119435 	 77.8355 	 76 	 77 	 368.75 	 163.743 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	  DCIS 
92 	 1630.77 	 357.156 	 2078.32 	 104.676 	 9327 	 144.267 	 84.6874 	 0.809574 	 0.970855 	 400.718 	 1436.02 	 505.755 	 0.352192 	 1050.61 	 1362.54 	 14667 	 0.876374 	 621.907 	 650.714 	 740.08 	 632.73 	 0.429066 	 912.024 	 692.577 	 322.049 	 0.435154 	 233 	 2901 	 206.429 	 99.9299 	 3 	 975.872 	 0.104629 	 77.9466 	 48.0027 	 66.5925 	 14.5169 	 83 	 70 	 77.6667 	 6.80686 	 93.4616 	 2.62105 	 37.6531 	 0.259551 	 145.07 	 1200 	 3896 	 692.265 	 487.258 	 7 	 1711.12 	 0.183459 	 98.6161 	 13.5277 	 43.0192 	 22.5742 	 280 	 45 	 171.429 	 80.8659 	  Tumour 
93 	 1619.49 	 2029.49 	 1490.18 	 152.634 	 4301 	 104.131 	 52.9646 	 0.860984 	 0.96913 	 275.421 	 1662.63 	 667.12 	 0.401244 	 1237.49 	 1589.15 	 5474 	 0.938776 	 337.497 	 624.545 	 788.69 	 681.34 	 0.430341 	 1059.24 	 680.214 	 297.029 	 0.376611 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 116.435 	 -23.7602 	 45.4652 	 0.270556 	 168.044 	 114 	 118 	 1023.73 	 818.721 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 114 	 114 	 114 	 0 	  Tumour 
94 	 1652.95 	 252.469 	 2168.28 	 104.738 	 8455 	 123.193 	 90.1471 	 0.681566 	 0.948934 	 374.759 	 2053.69 	 625.022 	 0.304342 	 1665.61 	 1980.21 	 14359 	 0.90719 	 588.049 	 679.689 	 1002.24 	 894.893 	 0.694444 	 874.371 	 1067.77 	 384.608 	 0.383748 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 81.5265 	 -99.8823 	 36.6057 	 0.274952 	 133.135 	 790 	 2086 	 953.597 	 748.59 	 4 	 2396.57 	 0.28345 	 69.3388 	 20.1564 	 40.7222 	 20.3724 	 283 	 48 	 197.5 	 105.592 	  Tumour 
95 	 1630.48 	 697.542 	 1621.88 	 203.541 	 3300 	 68.6733 	 61.6245 	 0.441306 	 0.976331 	 217.137 	 2664.3 	 1253.78 	 0.470586 	 2316.25 	 2590.83 	 4872 	 0.968781 	 275.48 	 197.288 	 177.365 	 70.0147 	 0.196721 	 257.167 	 170.457 	 56.711 	 0.319742 	 181 	 294 	 208.387 	 101.887 	 2 	 543.649 	 0.164742 	 17.1474 	 17.1474 	 17.1474 	 0 	 95 	 86 	 90.5 	 6.36396 	 20.8948 	 15.76 	 9.99328 	 0.137833 	 72.503 	 199 	 282 	 445.492 	 240.485 	 2 	 896.775 	 0.27175 	 15.9365 	 15.9365 	 15.9365 	 0 	 102 	 97 	 99.5 	 3.53553 	  DCIS 
96 	 1605.6 	 1521.67 	 1663.43 	 319.1 	 491 	 28.1221 	 23.9896 	 0.521828 	 0.910946 	 90.4264 	 827.939 	 147.491 	 0.178143 	 574.223 	 754.463 	 1187 	 0.987521 	 131.799 	 153.799 	 150.921 	 43.5706 	 0 	 0 	 0 	 34.3848 	 0.227834 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.9844 	 2.86978 	 7.61477 	 0.119743 	 63.5927 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
97 	 1638.62 	 461.828 	 1687.78 	 105.304 	 1947 	 55.158 	 45.3098 	 0.570275 	 0.979869 	 167.882 	 1328.39 	 437.37 	 0.32925 	 1004.74 	 1254.91 	 3129 	 0.985202 	 217.456 	 211.832 	 193.781 	 86.4309 	 0 	 0 	 0 	 41.6985 	 0.215184 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 30.2012 	 10.7517 	 8.3612 	 0.102203 	 81.8095 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
98 	 1670.49 	 1242.65 	 1657.83 	 449.169 	 2804 	 83.8341 	 45.3752 	 0.840862 	 0.898142 	 327.563 	 1053.81 	 375.453 	 0.356282 	 733.168 	 980.334 	 4486 	 0.976279 	 275.054 	 246.931 	 258.824 	 151.474 	 0.136719 	 262.629 	 258.335 	 85.459 	 0.330182 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.2095 	 0.858401 	 10.2918 	 0.133977 	 76.8178 	 69 	 70 	 253.652 	 48.6448 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  DCIS 
99 	 1694.73 	 1977.21 	 1558.97 	 60.6053 	 9158 	 122.409 	 98.5974 	 0.592633 	 0.953065 	 392.718 	 1638.06 	 489.688 	 0.298944 	 1274.38 	 1564.58 	 13657 	 0.855434 	 587.522 	 414.28 	 636.126 	 528.776 	 0.522769 	 770.24 	 579.038 	 392.308 	 0.616714 	 87 	 89 	 161.862 	 55.3628 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	 43.5471 	 -39.4639 	 29.0262 	 0.30504 	 95.1554 	 786 	 2443 	 812.567 	 607.56 	 5 	 1799.55 	 0.1965 	 64.5784 	 10.7733 	 33.1476 	 19.1249 	 241 	 62 	 157.2 	 86.8833 	  Tumour 
100 	 1716.41 	 183.545 	 2260.95 	 134.737 	 14040 	 151.88 	 123.331 	 0.583612 	 0.941271 	 485.286 	 1855.7 	 501.481 	 0.270238 	 1498.38 	 1782.23 	 21187 	 0.847785 	 722.291 	 646.783 	 1019 	 911.651 	 0.479941 	 963.192 	 1039.55 	 287.399 	 0.28204 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 91.4371 	 -112.337 	 44.8652 	 0.313643 	 143.045 	 1073 	 2729 	 655.514 	 450.506 	 11 	 4064.6 	 0.289502 	 67.9068 	 6.78897 	 34.3443 	 17.9384 	 266 	 34 	 97.5455 	 76.7377 	  Tumour 
101 	 1688 	 1130.68 	 1661.78 	 368.973 	 4911 	 96.3589 	 66.547 	 0.723222 	 0.97209 	 280.108 	 1348.91 	 407.987 	 0.302456 	 1060.07 	 1275.44 	 7052 	 0.969747 	 346.225 	 283.695 	 568.692 	 461.342 	 0 	 0 	 0 	 825.62 	 1.45179 	 135 	 144 	 200.496 	 93.997 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 135 	 135 	 135 	 0 	 23.6514 	 1.68754 	 8.28649 	 0.110105 	 75.2596 	 72 	 73 	 276.236 	 71.2288 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  DCIS 
102 	 1687.41 	 959.3 	 1654.15 	 265.771 	 951 	 38.6552 	 31.4654 	 0.580862 	 0.979403 	 115.64 	 1252.48 	 309.391 	 0.247022 	 1031.01 	 1179.01 	 1880 	 0.987395 	 168.284 	 180.249 	 192.838 	 85.4874 	 0 	 0 	 0 	 147.338 	 0.764053 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.5873 	 -0.937109 	 9.24745 	 0.146331 	 63.1956 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
103 	 1703.36 	 768.736 	 1683.4 	 245.967 	 3514 	 81.8199 	 56.6088 	 0.722021 	 0.958538 	 236.167 	 1456.94 	 593.338 	 0.40725 	 1128.15 	 1383.46 	 4722 	 0.954518 	 278.409 	 190.727 	 155.365 	 48.0154 	 0.216867 	 155.648 	 155.176 	 48.6917 	 0.313401 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 21.1917 	 15.9194 	 9.8671 	 0.135537 	 72.7999 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
104 	 1701.8 	 1897.99 	 1904.32 	 79.3095 	 1777 	 73.9931 	 31.2233 	 0.906607 	 0.935756 	 187.966 	 1475.13 	 573.919 	 0.389064 	 1134.06 	 1401.65 	 4151 	 0.85729 	 315.681 	 403.054 	 386.152 	 278.802 	 0.441379 	 548.609 	 342.617 	 257.232 	 0.666142 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 35.268 	 -20.8612 	 30.1281 	 0.346793 	 86.8762 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
105 	 1716.07 	 594.031 	 1726.92 	 167.027 	 2323 	 63.7797 	 47.3373 	 0.670179 	 0.974822 	 187.581 	 1688.38 	 660.284 	 0.391076 	 1397.91 	 1614.9 	 3748 	 0.980638 	 243.598 	 246.916 	 240.491 	 133.141 	 0 	 0 	 0 	 73.3875 	 0.305157 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.4426 	 8.81467 	 12.9552 	 0.142285 	 91.0508 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
106 	 1730.39 	 322.528 	 1820.1 	 104.676 	 1054 	 70.0733 	 20.6761 	 0.955478 	 0.778434 	 204.35 	 782.621 	 78.5077 	 0.100314 	 260.776 	 709.146 	 4866 	 0.768599 	 419.966 	 778.956 	 842.36 	 735.01 	 0.678756 	 959.576 	 777.274 	 253.471 	 0.300906 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 129.916 	 3.71995 	 28.2123 	 0.155419 	 181.525 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
