rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
265 	 2487.61 	 638.974 	 2654.66 	 69.2315 	 3289 	 94.3097 	 45.1786 	 0.87779 	 0.94948 	 247.095 	 2377.62 	 564.778 	 0.237539 	 1139.6 	 2249.42 	 5133 	 0.917918 	 316.836 	 764.392 	 902.785 	 818.527 	 0.658182 	 1075.27 	 824.515 	 291.033 	 0.322372 	 74 	 76 	 564.851 	 215.723 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 322.753 	 -28.306 	 54.6069 	 0.145065 	 376.431 	 134 	 213 	 491.91 	 143.611 	 2 	 702.024 	 0.213446 	 14.479 	 14.479 	 14.479 	 0 	 68 	 66 	 67 	 1.41421 	  DCIS 
266 	 2461.79 	 771.723 	 2394.69 	 97.1442 	 1242 	 49.3627 	 32.3607 	 0.755135 	 0.964286 	 138.125 	 1233.39 	 358.684 	 0.290811 	 838.173 	 1105.19 	 2370 	 0.896369 	 208.652 	 676.705 	 815.691 	 731.433 	 0.460674 	 981.854 	 769.934 	 378.832 	 0.464431 	 17 	 18 	 409.353 	 60.2244 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 17 	 17 	 17 	 0 	 195.907 	 -36.6638 	 22.4562 	 0.0899743 	 249.585 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
267 	 2471.97 	 2271.61 	 2745.44 	 89.6939 	 4701 	 98.2908 	 61.2649 	 0.78198 	 0.971482 	 276.25 	 1507.99 	 540.63 	 0.358511 	 989.553 	 1379.79 	 6942 	 0.877069 	 435.588 	 1052.09 	 1134.4 	 1050.14 	 0.494565 	 1219.59 	 1106.94 	 580.003 	 0.511286 	 122 	 638 	 445.344 	 96.2157 	 2 	 879.144 	 0.187012 	 61.6409 	 61.6409 	 61.6409 	 0 	 71 	 51 	 61 	 14.1421 	 299.135 	 -32.9299 	 65.7298 	 0.186302 	 352.813 	 143 	 464 	 497.399 	 149.099 	 2 	 361.888 	 0.0769811 	 38.3989 	 38.3989 	 38.3989 	 0 	 81 	 62 	 71.5 	 13.435 	  Tumour 
268 	 2496.09 	 680.772 	 2644.68 	 33.4215 	 2844 	 127.186 	 35.9744 	 0.959165 	 0.71189 	 297.622 	 2096.91 	 681.791 	 0.325141 	 1300.17 	 1968.71 	 5278 	 0.620795 	 490.475 	 1072.62 	 1096.3 	 1012.04 	 0.67366 	 1187.77 	 1047.77 	 395.724 	 0.360964 	 133 	 382 	 433.91 	 84.7812 	 2 	 879.4 	 0.309212 	 36.4116 	 36.4116 	 36.4116 	 0 	 78 	 55 	 66.5 	 16.2635 	 294.365 	 47.5193 	 65.8668 	 0.189249 	 348.043 	 137 	 510 	 429.942 	 81.6424 	 2 	 180.789 	 0.0635687 	 46.0945 	 46.0945 	 46.0945 	 0 	 78 	 59 	 68.5 	 13.435 	  DCIS 
269 	 2471.07 	 490.175 	 2705.33 	 217.037 	 3001 	 63.5907 	 61.8708 	 0.231006 	 0.946986 	 221.037 	 1387.65 	 579.117 	 0.417335 	 784.255 	 1259.45 	 3629 	 0.948262 	 242.208 	 564.879 	 547.314 	 463.056 	 0.15942 	 477.364 	 554.463 	 70.2145 	 0.128289 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 184.671 	 17.626 	 21.6749 	 0.090938 	 238.349 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
270 	 2485.21 	 2115.32 	 2684.29 	 91.8314 	 4208 	 83.4163 	 65.1265 	 0.624855 	 0.987562 	 250.409 	 1585.82 	 432.409 	 0.272672 	 1004.5 	 1457.62 	 6248 	 0.848567 	 405.22 	 684.705 	 916.807 	 832.549 	 0.0726257 	 1215.35 	 921.225 	 577.246 	 0.629626 	 141 	 660 	 334.496 	 -14.6321 	 2 	 382.279 	 0.0908458 	 56.9297 	 56.9297 	 56.9297 	 0 	 71 	 70 	 70.5 	 0.707107 	 189.544 	 -50.2467 	 40.5224 	 0.166606 	 243.222 	 143 	 323 	 338.517 	 -9.78174 	 2 	 920.098 	 0.218655 	 25.0505 	 25.0505 	 25.0505 	 0 	 76 	 67 	 71.5 	 6.36396 	  Tumour 
271 	 2511.59 	 1216.11 	 2454.91 	 440.696 	 9049 	 131.394 	 88.1121 	 0.741823 	 0.983587 	 368.191 	 1281.56 	 365.566 	 0.28525 	 809.578 	 1153.36 	 16028 	 0.902173 	 556.877 	 914.036 	 1621.74 	 1537.48 	 0.318898 	 1200.52 	 1684.76 	 588.35 	 0.362789 	 540 	 3738 	 377.802 	 28.6733 	 7 	 1333.06 	 0.147316 	 87.0495 	 17.8858 	 48.9474 	 20.1211 	 111 	 50 	 77.1429 	 18.9686 	 260.474 	 -36.7305 	 50.4604 	 0.160624 	 314.152 	 546 	 2815 	 534.894 	 186.595 	 6 	 2402.44 	 0.265493 	 89.1637 	 14.2349 	 41.9864 	 24.6795 	 188 	 53 	 91 	 54.3507 	  Tumour 
272 	 2522.26 	 2433.15 	 2869.78 	 84.0952 	 10444 	 147.955 	 91.6052 	 0.785278 	 0.94713 	 427.446 	 1811.59 	 704.701 	 0.388995 	 1269.91 	 1683.39 	 12826 	 0.908872 	 521.345 	 596.122 	 715.484 	 631.225 	 0.23956 	 847.505 	 698.691 	 377.46 	 0.52756 	 1178 	 5277 	 403.885 	 54.7569 	 15 	 1865.92 	 0.17866 	 103.711 	 10.0499 	 44.2586 	 19.5783 	 174 	 41 	 78.5333 	 32.5156 	 210.628 	 39.461 	 43.281 	 0.163753 	 264.306 	 2170 	 6622 	 634.568 	 286.269 	 8 	 1323.38 	 0.126712 	 113.153 	 18.5657 	 54.6085 	 22.4012 	 521 	 51 	 241.111 	 179.554 	  Tumour 
273 	 2538.57 	 540.05 	 2743.27 	 178.844 	 4955 	 132.056 	 49.4408 	 0.927271 	 0.914882 	 333.924 	 1880.5 	 565.233 	 0.300576 	 1011.05 	 1752.29 	 5562 	 0.907045 	 351.865 	 517.287 	 474.511 	 390.253 	 0.35873 	 437.239 	 482.233 	 56.663 	 0.119413 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 180.303 	 25.744 	 27.528 	 0.117651 	 233.981 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
274 	 2518.26 	 858.347 	 2446.28 	 145.715 	 3103 	 113.745 	 36.4501 	 0.947264 	 0.89501 	 276.492 	 1277.58 	 321.374 	 0.251548 	 745.712 	 1149.38 	 6495 	 0.858446 	 411.747 	 646.109 	 852.099 	 767.84 	 0.411268 	 880.295 	 847.24 	 451.481 	 0.529846 	 141 	 445 	 452.035 	 102.907 	 2 	 921.527 	 0.296979 	 29.8105 	 29.8105 	 29.8105 	 0 	 103 	 38 	 70.5 	 45.9619 	 183.723 	 -26.2847 	 30.0623 	 0.126631 	 237.401 	 60 	 61 	 327.233 	 -21.0659 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	  Tumour 
275 	 2531.66 	 1335.07 	 2491 	 343.494 	 9404 	 128.378 	 95.4344 	 0.668862 	 0.960278 	 386.316 	 1644.6 	 516.697 	 0.314178 	 1190.36 	 1516.39 	 17500 	 0.952951 	 572.735 	 723.223 	 1172.18 	 1087.92 	 0.208333 	 1093.2 	 1179.38 	 353.54 	 0.30161 	 286 	 803 	 309.78 	 -39.3488 	 2 	 1875.09 	 0.199392 	 39.701 	 39.701 	 39.701 	 0 	 202 	 84 	 143 	 83.4386 	 184.27 	 -90.1244 	 38.6619 	 0.16248 	 237.948 	 266 	 828 	 376.305 	 28.0053 	 4 	 1948.31 	 0.207179 	 33.2895 	 16.1299 	 23.4806 	 7.21618 	 70 	 63 	 66.5 	 3.51188 	  Tumour 
276 	 2536.85 	 2734.9 	 2649.87 	 295.63 	 3853 	 106.32 	 48.0497 	 0.892052 	 0.927987 	 290.735 	 1605.91 	 612.495 	 0.381401 	 740.678 	 1477.7 	 8513 	 0.904003 	 423.505 	 784.922 	 853.571 	 769.313 	 0.22381 	 741.904 	 863.461 	 266.953 	 0.312748 	 8 	 8 	 669.75 	 320.621 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 8 	 8 	 8 	 0 	 193.54 	 -37.8706 	 28.3031 	 0.114486 	 247.218 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
277 	 2518.23 	 2348.68 	 2513.42 	 84.0952 	 2154 	 71.9701 	 39.0913 	 0.839629 	 0.942257 	 192.066 	 1384.91 	 516.392 	 0.372872 	 820.45 	 1256.7 	 3284 	 0.919373 	 259.522 	 916.963 	 946.593 	 862.334 	 0.493213 	 1122.37 	 886.237 	 518.857 	 0.548131 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 222.835 	 -7.92156 	 31.3033 	 0.113207 	 276.513 	 83 	 85 	 477.313 	 129.014 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	  DCIS 
278 	 2530.12 	 945.771 	 2457.02 	 206.4 	 1177 	 52.9487 	 32.1204 	 0.794982 	 0.897104 	 156.711 	 969.76 	 157.617 	 0.162532 	 547.909 	 841.556 	 1512 	 0.865484 	 186.853 	 1032.6 	 1039.84 	 955.581 	 0.685185 	 1164.92 	 977.187 	 563.582 	 0.541989 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 247.505 	 27.2478 	 63.5074 	 0.21086 	 301.183 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
279 	 2542.03 	 2043.05 	 2482.35 	 91.8314 	 1929 	 68.4255 	 36.2585 	 0.848061 	 0.946516 	 188.309 	 932.658 	 200.053 	 0.214497 	 578.542 	 804.454 	 3469 	 0.953546 	 251.397 	 593.189 	 635.368 	 551.109 	 0 	 0 	 633.513 	 196.068 	 0.308589 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 230.518 	 -9.78285 	 23.029 	 0.0810319 	 284.196 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
280 	 2570.15 	 842.776 	 2498.77 	 98.2344 	 2663 	 116.125 	 30.7432 	 0.964319 	 0.893025 	 285.321 	 1212.43 	 347.202 	 0.28637 	 605.81 	 1084.22 	 3792 	 0.879406 	 347.12 	 497.867 	 520.744 	 436.486 	 0.417508 	 678.911 	 476.501 	 296.55 	 0.569474 	 128 	 345 	 299.594 	 -49.5348 	 2 	 785.614 	 0.295011 	 31.1748 	 31.1748 	 31.1748 	 0 	 69 	 59 	 64 	 7.07107 	 115.096 	 -0.0597697 	 38.3599 	 0.227286 	 168.774 	 65 	 65 	 367.323 	 19.0239 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  Tumour 
281 	 2556.3 	 2874.94 	 2722.33 	 427.398 	 3593 	 75.3585 	 61.0544 	 0.586173 	 0.975299 	 234.836 	 1568.22 	 739.173 	 0.471346 	 1026.31 	 1440.01 	 6394 	 0.893391 	 374.919 	 707 	 810.066 	 725.807 	 0.0532915 	 1161.88 	 797.115 	 263.915 	 0.325794 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 281.217 	 47.329 	 79.807 	 0.238305 	 334.895 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
282 	 2570.26 	 499.379 	 2789.27 	 228.668 	 2374 	 66.7199 	 48.4977 	 0.68676 	 0.905416 	 212.711 	 1639.04 	 539.969 	 0.329442 	 1080.87 	 1510.84 	 3044 	 0.91384 	 238.51 	 369.02 	 411.047 	 326.789 	 0.377358 	 431.663 	 406.564 	 48.9063 	 0.11898 	 160 	 448 	 378.506 	 29.3777 	 2 	 419.829 	 0.176845 	 32.5949 	 32.5949 	 32.5949 	 0 	 90 	 70 	 80 	 14.1421 	 109.921 	 -9.35328 	 13.7895 	 0.0842884 	 163.599 	 164 	 333 	 361.134 	 12.8349 	 2 	 760.832 	 0.320485 	 22.979 	 22.979 	 22.979 	 0 	 88 	 76 	 82 	 8.48528 	  DCIS 
283 	 2572.25 	 1924.69 	 2687.22 	 121.754 	 6169 	 105.326 	 75.7543 	 0.694768 	 0.977035 	 310.853 	 553.958 	 259.045 	 0.467626 	 321.113 	 425.753 	 9384 	 0.82693 	 500.167 	 743.98 	 921.112 	 836.854 	 0.108051 	 1352.75 	 893.327 	 505.517 	 0.548811 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 194.673 	 -18.2667 	 36.0746 	 0.145256 	 248.351 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
284 	 2568.59 	 2679.25 	 2659.53 	 237.693 	 1292 	 60.6449 	 29.0295 	 0.877989 	 0.891649 	 167.924 	 1507.41 	 473.713 	 0.314257 	 657.457 	 1379.2 	 3001 	 0.680962 	 327.321 	 653.38 	 683.845 	 599.586 	 0.44523 	 747.937 	 663.378 	 151.572 	 0.221647 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 216.779 	 9.74934 	 35.5884 	 0.131586 	 270.457 	 188 	 291 	 617.463 	 269.164 	 2 	 407.494 	 0.315398 	 17.5447 	 17.5447 	 17.5447 	 0 	 114 	 74 	 94 	 28.2843 	  Fib 
285 	 2598.65 	 1553.89 	 2600.26 	 114.481 	 13144 	 152.361 	 111.625 	 0.680619 	 0.981042 	 466.014 	 2071.67 	 862.661 	 0.416409 	 1531.28 	 1943.46 	 16302 	 0.942312 	 601.806 	 1315.64 	 1443.85 	 1359.59 	 0.118919 	 1142.2 	 1462.07 	 522.222 	 0.361688 	 653 	 2890 	 494.436 	 145.308 	 5 	 2767.41 	 0.210545 	 96.2548 	 18.404 	 52.5396 	 28.4471 	 269 	 69 	 130.6 	 81.5064 	 382.79 	 24.9704 	 75.7306 	 0.173508 	 436.468 	 939 	 2570 	 900.409 	 552.11 	 6 	 4323.59 	 0.32894 	 75.3626 	 10.9504 	 34.8536 	 21.3043 	 361 	 47 	 156.5 	 111.202 	  Tumour 
286 	 2594.35 	 2999.87 	 2810.3 	 542.796 	 2982 	 118.357 	 34.7794 	 0.955851 	 0.875257 	 286.652 	 1425.13 	 507.358 	 0.356007 	 683.275 	 1296.93 	 4636 	 0.772409 	 445.747 	 672.245 	 687.491 	 603.233 	 0.300771 	 694.991 	 684.206 	 147.909 	 0.215144 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 256.736 	 19.0981 	 46.0846 	 0.148462 	 310.414 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
287 	 2578.09 	 965.806 	 2505.17 	 206.903 	 2894 	 66.1879 	 56.6865 	 0.516234 	 0.949475 	 212.51 	 1301.55 	 332.26 	 0.25528 	 583.045 	 1173.34 	 6664 	 0.909761 	 376.777 	 865.191 	 994.523 	 910.265 	 0.264615 	 987.302 	 986.601 	 436.117 	 0.438519 	 143 	 316 	 396.028 	 46.8994 	 2 	 1413.05 	 0.488268 	 23.3939 	 23.3939 	 23.3939 	 0 	 84 	 59 	 71.5 	 17.6777 	 258.915 	 -38.4522 	 45.7873 	 0.146476 	 312.593 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
288 	 2603.62 	 2970.74 	 2806.52 	 512.762 	 2771 	 112.812 	 34.1314 	 0.953133 	 0.90526 	 280.35 	 1506.31 	 628.186 	 0.417036 	 977.358 	 1378.11 	 3782 	 0.924921 	 306.108 	 603.595 	 620.974 	 536.715 	 0.440299 	 703.831 	 599.313 	 177.701 	 0.286164 	 69 	 69 	 512.913 	 163.785 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 250.448 	 27.0947 	 59.487 	 0.1956 	 304.126 	 130 	 232 	 654.069 	 305.77 	 2 	 137.264 	 0.049536 	 19.0122 	 19.0122 	 19.0122 	 0 	 69 	 61 	 65 	 5.65685 	  Fib 
289 	 2601.42 	 1751.04 	 2655.82 	 93.984 	 8547 	 122.455 	 89.6257 	 0.681406 	 0.980273 	 357.078 	 729.519 	 224.792 	 0.308137 	 387.931 	 601.315 	 24885 	 0.971918 	 640.884 	 805.571 	 1256.18 	 1171.92 	 0.215971 	 1317.22 	 1248.64 	 294.088 	 0.234113 	 276 	 2780 	 292.978 	 -56.1503 	 4 	 1251.83 	 0.146464 	 77.2569 	 20.5101 	 52.5266 	 20.5534 	 71 	 67 	 69 	 1.63299 	 230.628 	 -22.6925 	 48.5921 	 0.170915 	 284.306 	 185 	 276 	 433.957 	 85.6575 	 2 	 1584.28 	 0.185361 	 17.3575 	 17.3575 	 17.3575 	 0 	 133 	 52 	 92.5 	 57.2756 	  Tumour 
290 	 2608.21 	 651.777 	 2758.91 	 143.924 	 3013 	 97.9222 	 40.861 	 0.908778 	 0.892741 	 248.953 	 2375.76 	 419.483 	 0.176568 	 1148.52 	 2247.56 	 3786 	 0.879034 	 347.421 	 642.769 	 724.111 	 639.853 	 0.562092 	 761.012 	 709.062 	 191.695 	 0.264732 	 122 	 540 	 483.27 	 134.142 	 2 	 754.836 	 0.250526 	 52.3547 	 52.3547 	 52.3547 	 0 	 63 	 59 	 61 	 2.82843 	 305.228 	 -42.4187 	 36.9644 	 0.102992 	 358.906 	 147 	 527 	 507.163 	 158.864 	 2 	 1097.44 	 0.364235 	 43.6554 	 43.6554 	 43.6554 	 0 	 81 	 66 	 73.5 	 10.6066 	  DCIS 
291 	 2598.78 	 2316.13 	 2584.73 	 134.406 	 3887 	 76.4352 	 66.2317 	 0.499164 	 0.955272 	 251.321 	 1945.2 	 633.552 	 0.325699 	 1478.93 	 1817 	 4421 	 0.954653 	 263.179 	 420.031 	 421.798 	 337.54 	 0.430493 	 398.281 	 429.442 	 36.6861 	 0.0869756 	 142 	 247 	 356.901 	 7.77288 	 2 	 628.42 	 0.161672 	 17.7216 	 17.7216 	 17.7216 	 0 	 73 	 69 	 71 	 2.82843 	 193.319 	 -1.40637 	 23.8378 	 0.0965102 	 246.997 	 139 	 215 	 415.367 	 67.0677 	 2 	 1153.19 	 0.296678 	 13.1845 	 13.1845 	 13.1845 	 0 	 83 	 56 	 69.5 	 19.0919 	  DCIS 
292 	 2612.06 	 2602.33 	 2674.35 	 150.053 	 4539 	 135.198 	 47.694 	 0.935709 	 0.853195 	 333.362 	 2447.4 	 621.049 	 0.253759 	 528.794 	 2319.19 	 6057 	 0.863928 	 398.032 	 704.131 	 729.79 	 645.531 	 0.21021 	 816.4 	 722.156 	 134.854 	 0.184785 	 59 	 374 	 437.729 	 88.6003 	 2 	 904.167 	 0.1992 	 49.6461 	 49.6461 	 49.6461 	 0 	 35 	 24 	 29.5 	 7.77817 	 214.097 	 6.37676 	 31.1737 	 0.116418 	 267.775 	 678 	 3760 	 601.63 	 253.331 	 6 	 2464.11 	 0.542875 	 119.299 	 11.7886 	 65.4293 	 39.5221 	 309 	 32 	 113 	 110.616 	  Fib 
293 	 2624.94 	 696.155 	 2757.39 	 150.403 	 3168 	 78.239 	 52.1609 	 0.745338 	 0.97417 	 219.539 	 2201.15 	 607.834 	 0.276143 	 1513.2 	 2072.95 	 3999 	 0.891838 	 309.865 	 614.208 	 664.524 	 580.265 	 0.428571 	 749.248 	 642.445 	 163.247 	 0.245659 	 66 	 66 	 463.152 	 114.023 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 236.301 	 23.2202 	 33.0284 	 0.113899 	 289.979 	 70 	 71 	 463.543 	 115.244 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	  DCIS 
294 	 2631.25 	 766.338 	 2737 	 98.2344 	 5158 	 92.183 	 71.3773 	 0.632818 	 0.985856 	 272.936 	 1474.31 	 389.175 	 0.263971 	 1020.07 	 1346.11 	 5925 	 0.981448 	 292.794 	 409.444 	 408.574 	 324.315 	 0 	 0 	 0 	 150.92 	 0.369383 	 129 	 558 	 321.155 	 -27.9735 	 2 	 655.993 	 0.12718 	 52.5999 	 52.5999 	 52.5999 	 0 	 69 	 60 	 64.5 	 6.36396 	 153.944 	 22.9436 	 31.44 	 0.15143 	 207.622 	 151 	 387 	 374.689 	 26.3895 	 2 	 387.651 	 0.0751554 	 29.4506 	 29.4506 	 29.4506 	 0 	 77 	 74 	 75.5 	 2.12132 	  DCIS 
295 	 2662.71 	 904.859 	 2590.2 	 142.636 	 5867 	 149.638 	 52.1379 	 0.937336 	 0.909895 	 365.262 	 1789.85 	 643.794 	 0.359692 	 1287.67 	 1661.64 	 7029 	 0.872842 	 443.647 	 512.95 	 502.018 	 417.76 	 0.309896 	 620.403 	 477.008 	 227.815 	 0.453798 	 245 	 1239 	 339.004 	 -10.1244 	 2 	 1398.95 	 0.238444 	 81.5157 	 81.5157 	 81.5157 	 0 	 151 	 94 	 122.5 	 40.3051 	 156.907 	 38.0639 	 40.6364 	 0.192969 	 210.585 	 186 	 309 	 426.72 	 78.4212 	 2 	 990.049 	 0.168749 	 20.4879 	 20.4879 	 20.4879 	 0 	 105 	 81 	 93 	 16.9706 	  Tumour 
296 	 2633.92 	 1663.19 	 2558.48 	 93.984 	 3110 	 75.1314 	 53.6033 	 0.700695 	 0.971268 	 219.38 	 1599.59 	 545.775 	 0.341196 	 1117.11 	 1471.39 	 4903 	 0.931952 	 328.108 	 1079.63 	 1085.05 	 1000.79 	 0.555172 	 1100.8 	 1086.59 	 440.192 	 0.405687 	 73 	 74 	 293.685 	 -55.4436 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 255.187 	 1.03719 	 91.4342 	 0.296033 	 308.865 	 127 	 331 	 362.646 	 14.3464 	 2 	 761.56 	 0.244874 	 30.4982 	 30.4982 	 30.4982 	 0 	 69 	 58 	 63.5 	 7.77817 	  DCIS 
297 	 2635.49 	 2919.8 	 2812.87 	 459.048 	 2135 	 71.2615 	 39.4167 	 0.833097 	 0.958689 	 199.137 	 1096.11 	 303.126 	 0.276548 	 664.438 	 967.902 	 3638 	 0.913382 	 281.865 	 533.242 	 562.822 	 478.563 	 0 	 0 	 0 	 194.479 	 0.345542 	 134 	 148 	 319.007 	 -30.1211 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 134 	 134 	 134 	 0 	 160.386 	 -5.62104 	 35.9766 	 0.168065 	 214.064 	 139 	 524 	 416.612 	 68.3123 	 2 	 229.774 	 0.107622 	 46.3618 	 46.3618 	 46.3618 	 0 	 71 	 68 	 69.5 	 2.12132 	  DCIS 
298 	 2642.59 	 2289.23 	 2622 	 171.843 	 2023 	 71.0537 	 37.4313 	 0.849988 	 0.944886 	 191.037 	 1400 	 491.299 	 0.350928 	 851.405 	 1271.8 	 2371 	 0.946129 	 204.066 	 394.118 	 392.139 	 307.88 	 0.381503 	 387.167 	 391.91 	 49.6243 	 0.126548 	 165 	 330 	 420.067 	 70.9381 	 2 	 461.721 	 0.228236 	 24.3944 	 24.3944 	 24.3944 	 0 	 85 	 80 	 82.5 	 3.53553 	 189.406 	 30.3588 	 34.407 	 0.141544 	 243.084 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
299 	 2645 	 2351.1 	 2637.39 	 112.969 	 2705 	 73.4944 	 47.804 	 0.759555 	 0.931474 	 217.137 	 1683.37 	 537.809 	 0.319484 	 1184.58 	 1555.17 	 3190 	 0.920369 	 233.966 	 384.58 	 396.905 	 312.647 	 0.59 	 400.907 	 395.95 	 30.1766 	 0.0760299 	 65 	 65 	 340.308 	 -8.82084 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 185.242 	 11.7536 	 23.4793 	 0.0982729 	 238.92 	 64 	 64 	 389.406 	 41.107 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
