rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1099.17 	 221.864 	 1037.09 	 411.655 	 2027 	 59.7821 	 44.4422 	 0.668843 	 0.966619 	 175.782 	 1436.83 	 503.845 	 0.350665 	 1147.93 	 1343.48 	 2758 	 0.972154 	 199.882 	 213.244 	 167.867 	 55.9647 	 0 	 0 	 0 	 44.1229 	 0.262845 	 43 	 44 	 131.419 	 -68.8669 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 6.28938 	 5.43126 	 7.08881 	 0.127421 	 55.633 	 63 	 64 	 89.8254 	 -3.2535 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Lymph 
72 	 1120.81 	 1165.01 	 1165.82 	 332.074 	 10950 	 146.634 	 96.0036 	 0.755877 	 0.97611 	 416.96 	 1681.92 	 553.489 	 0.329082 	 1304.39 	 1588.57 	 14355 	 0.922439 	 531.772 	 1430.36 	 1411.27 	 1299.37 	 0.121951 	 1420.87 	 1409.3 	 468.843 	 0.332213 	 50 	 50 	 266.54 	 66.2544 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 148.85 	 -18.2597 	 31.094 	 0.156887 	 198.193 	 201 	 381 	 139.567 	 46.4883 	 2 	 8213.51 	 0.750092 	 25.1704 	 25.1704 	 25.1704 	 0 	 157 	 44 	 100.5 	 79.9031 	  Tumour 
73 	 1121.83 	 1579.92 	 1410.06 	 83.2166 	 7532 	 105.071 	 91.7989 	 0.486494 	 0.981496 	 333.806 	 1755.52 	 667.722 	 0.380355 	 1303.69 	 1662.18 	 12287 	 0.895554 	 494.215 	 996.837 	 1274.42 	 1162.52 	 0.399522 	 1257.07 	 1279.78 	 314.341 	 0.246654 	 90 	 469 	 307.933 	 107.648 	 2 	 1260.53 	 0.167356 	 54.1202 	 54.1202 	 54.1202 	 0 	 45 	 45 	 45 	 0 	 133.427 	 -38.5833 	 29.3639 	 0.16066 	 182.771 	 564 	 1377 	 255.443 	 162.364 	 4 	 1158.5 	 0.153811 	 54.3491 	 14.3132 	 29.8897 	 14.8536 	 357 	 26 	 141 	 148.878 	  Tumour 
74 	 1115.94 	 1994.82 	 1716.82 	 112.606 	 8113 	 133.133 	 78.7102 	 0.806515 	 0.957286 	 383.948 	 1819.07 	 657.981 	 0.361712 	 1206.62 	 1725.73 	 13293 	 0.885964 	 552.843 	 749.831 	 1096.24 	 984.343 	 0 	 0 	 0 	 372.26 	 0.339577 	 32 	 33 	 243.156 	 42.8707 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 85.3314 	 -46.5731 	 39.1578 	 0.290758 	 134.675 	 455 	 633 	 266.046 	 172.967 	 2 	 2306.66 	 0.284317 	 15.0456 	 15.0456 	 15.0456 	 0 	 309 	 146 	 227.5 	 115.258 	  Tumour 
75 	 1118.89 	 447.379 	 1097.24 	 275.523 	 2886 	 71.5935 	 51.6821 	 0.692015 	 0.979301 	 205.581 	 1970.69 	 1234.81 	 0.62659 	 1635.36 	 1877.34 	 3753 	 0.98169 	 229.338 	 269.762 	 237.421 	 125.519 	 0 	 0 	 0 	 53.5841 	 0.225693 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.3231 	 5.37837 	 6.89212 	 0.109981 	 62.6667 	 65 	 66 	 120.554 	 27.4749 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  Lymph 
76 	 1144.97 	 1686.78 	 1501.24 	 138.679 	 8303 	 109.832 	 96.8102 	 0.472298 	 0.98179 	 348.777 	 1385.59 	 383.549 	 0.276813 	 998.544 	 1292.24 	 16626 	 0.839443 	 651.595 	 658.023 	 987.682 	 875.78 	 0.182994 	 1246.7 	 950.381 	 381.987 	 0.386751 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.7842 	 -37.6192 	 28.3794 	 0.234293 	 121.128 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
77 	 1127.66 	 1496.76 	 1722.21 	 83.2166 	 1496 	 61.33 	 31.7179 	 0.855884 	 0.948035 	 163.539 	 949.273 	 223.085 	 0.235006 	 634.255 	 855.928 	 3154 	 0.909983 	 240.593 	 1202.88 	 1361.12 	 1249.22 	 0.25 	 1208.36 	 1389.03 	 377.492 	 0.277339 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 137.269 	 -10.884 	 15.7165 	 0.0842202 	 186.612 	 42 	 43 	 118.81 	 25.7306 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  Other 
78 	 1187.2 	 713.586 	 1099.29 	 209.124 	 8640 	 132.385 	 84.4403 	 0.770168 	 0.980259 	 373.505 	 1299.95 	 337.266 	 0.259445 	 944.915 	 1206.61 	 24861 	 0.917414 	 697.252 	 748.496 	 1202.78 	 1090.88 	 0 	 0 	 1207.89 	 412.379 	 0.342854 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.1477 	 -42.7174 	 30.3298 	 0.255967 	 118.491 	 352 	 438 	 272.426 	 179.347 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 352 	 352 	 352 	 0 	  Tumour 
79 	 1187.51 	 1299.58 	 1291.4 	 205.934 	 6768 	 103.338 	 85.4362 	 0.562553 	 0.948298 	 346.676 	 1318.08 	 428.8 	 0.325321 	 919.167 	 1224.74 	 17564 	 0.910996 	 585.571 	 954.884 	 1399.3 	 1287.4 	 0.208417 	 1253.11 	 1403.83 	 608.156 	 0.434615 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 111.844 	 -37.8625 	 24.654 	 0.152952 	 161.188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
80 	 1205.73 	 887.958 	 1146.49 	 213.171 	 5605 	 99.4856 	 74.6088 	 0.6615 	 0.934011 	 326.635 	 892.721 	 209.751 	 0.234957 	 564.107 	 799.376 	 9555 	 0.81002 	 489.387 	 1034.72 	 1729.51 	 1617.61 	 0.178744 	 1659.77 	 1725.57 	 600.277 	 0.34708 	 81 	 121 	 277.654 	 77.3688 	 2 	 1722.21 	 0.307264 	 12.1451 	 12.1451 	 12.1451 	 0 	 45 	 36 	 40.5 	 6.36396 	 101.795 	 -40.0696 	 26.5811 	 0.175873 	 151.138 	 882 	 1747 	 232.02 	 138.942 	 3 	 953.485 	 0.170113 	 37.0668 	 14.8229 	 29.6257 	 11.4662 	 461 	 17 	 294 	 241.576 	  Tumour 
81 	 1220.55 	 1089.01 	 1223.69 	 347.333 	 10455 	 133.35 	 100.9 	 0.653817 	 0.960143 	 446.174 	 1271.97 	 367.223 	 0.288704 	 824.406 	 1178.63 	 13242 	 0.933456 	 497.387 	 765.696 	 1371.21 	 1259.31 	 0.21327 	 1186.97 	 1386.24 	 527.452 	 0.384661 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 108.898 	 -53.7642 	 39.8384 	 0.251757 	 158.242 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
82 	 1221.46 	 1571.03 	 1838.04 	 99.4082 	 8344 	 172.662 	 63.7062 	 0.929443 	 0.946032 	 429.446 	 1610.7 	 775.939 	 0.481741 	 1169.24 	 1517.35 	 11467 	 0.879641 	 541.63 	 767.829 	 923.09 	 811.188 	 0.434409 	 1148.11 	 855.233 	 330.021 	 0.357517 	 45 	 45 	 369.556 	 169.27 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 108.131 	 -22.6081 	 30.4743 	 0.193519 	 157.475 	 531 	 834 	 300.896 	 207.818 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 498 	 33 	 265.5 	 328.805 	  Fib 
83 	 1209.76 	 1932.66 	 2125.72 	 112.606 	 5011 	 150.389 	 43.9482 	 0.956348 	 0.951034 	 363.078 	 1627.83 	 849.398 	 0.521797 	 1253.39 	 1534.49 	 6440 	 0.946363 	 381.279 	 347.502 	 327.756 	 215.854 	 0 	 0 	 0 	 59.7934 	 0.182433 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.0949 	 11.0154 	 12.0226 	 0.137497 	 87.4384 	 133 	 154 	 143.346 	 50.267 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 133 	 133 	 133 	 0 	  Lymph 
84 	 1217.18 	 1448.67 	 1399.23 	 101.119 	 4319 	 107.826 	 51.5398 	 0.878365 	 0.962988 	 283.179 	 1048.85 	 273.841 	 0.261087 	 689.16 	 955.506 	 14692 	 0.906578 	 565.186 	 747.872 	 1029.13 	 917.232 	 0.237603 	 1204.06 	 992.237 	 357.306 	 0.347191 	 31 	 31 	 255.29 	 55.0048 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 106.388 	 -21.6277 	 24.3038 	 0.156062 	 155.732 	 365 	 473 	 251.83 	 158.751 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 365 	 365 	 365 	 0 	  Tumour 
85 	 1243.62 	 137.868 	 1179.01 	 384.832 	 5580 	 101.573 	 70.2122 	 0.722619 	 0.980151 	 296.191 	 2127.72 	 1067.65 	 0.501783 	 1722.99 	 2034.37 	 6637 	 0.971742 	 317.22 	 534.143 	 289.333 	 177.431 	 0 	 0 	 0 	 94.8278 	 0.327746 	 51 	 53 	 402.392 	 202.107 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 44.3602 	 34.4516 	 22.1114 	 0.235971 	 93.7038 	 147 	 170 	 149.347 	 56.268 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 147 	 147 	 147 	 0 	  Lymph 
86 	 1257.38 	 294.641 	 1201.78 	 253.221 	 3031 	 83.4029 	 49.072 	 0.80859 	 0.941889 	 248.836 	 1848.42 	 993.533 	 0.537504 	 1402.1 	 1755.08 	 3607 	 0.886459 	 270.25 	 389.954 	 316.746 	 204.844 	 0.504386 	 326.539 	 315.816 	 71.685 	 0.226317 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 31.3783 	 19.0717 	 14.9992 	 0.185813 	 80.7219 	 156 	 490 	 115.006 	 21.9275 	 3 	 953.39 	 0.314546 	 50.7478 	 15.9049 	 33.8359 	 15.6022 	 71 	 19 	 52 	 28.688 	  Lymph 
87 	 1271.82 	 239.045 	 1210.89 	 294.812 	 2165 	 75.1142 	 37.4489 	 0.866856 	 0.967382 	 197.966 	 1446.69 	 810.861 	 0.560495 	 1072.36 	 1353.34 	 2982 	 0.980276 	 217.823 	 290.172 	 239.441 	 127.54 	 0.223404 	 248.476 	 240.952 	 47.2629 	 0.197388 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.4398 	 12.4589 	 11.4513 	 0.168939 	 67.7834 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
88 	 1316.93 	 1149.63 	 1335.93 	 252.812 	 11108 	 149.104 	 95.4606 	 0.768183 	 0.974642 	 426.86 	 1887.96 	 706.381 	 0.37415 	 1423.72 	 1794.61 	 13620 	 0.934477 	 485.345 	 918.994 	 1245.87 	 1133.96 	 0.381295 	 1287.93 	 1232.64 	 372.345 	 0.298864 	 132 	 1168 	 288.159 	 87.8735 	 3 	 3162.79 	 0.284731 	 97.7998 	 21.0238 	 65.6926 	 35.6874 	 45 	 42 	 44 	 1.73205 	 130.751 	 -52.9526 	 46.1219 	 0.256098 	 180.095 	 652 	 1763 	 239.494 	 146.415 	 2 	 2862.01 	 0.257653 	 65.8513 	 65.8513 	 65.8513 	 0 	 383 	 269 	 326 	 80.6102 	  Tumour 
89 	 1318.39 	 287.856 	 1261.48 	 231.873 	 4480 	 113.757 	 51.1854 	 0.893051 	 0.96158 	 295.22 	 1968.75 	 757.618 	 0.384822 	 1500.4 	 1875.4 	 5673 	 0.95763 	 315.706 	 407.858 	 373.173 	 261.271 	 0.274436 	 371.945 	 369.832 	 149.507 	 0.400638 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.7256 	 23.3668 	 17.0074 	 0.175209 	 97.0692 	 68 	 69 	 123.632 	 30.5535 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	  Lymph 
90 	 1324.61 	 926.935 	 1271.37 	 338.378 	 10879 	 124.781 	 111.563 	 0.447929 	 0.976571 	 408.032 	 1353.21 	 367.034 	 0.271232 	 991.068 	 1259.87 	 16530 	 0.970526 	 517.529 	 851.418 	 1550.46 	 1438.56 	 0.123288 	 1565.5 	 1544.92 	 759.796 	 0.490045 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 82.3233 	 -69.6635 	 39.0824 	 0.296828 	 131.667 	 291 	 1296 	 152.498 	 59.4194 	 3 	 5336.79 	 0.490559 	 47.6123 	 30.3242 	 37.9431 	 7.89292 	 206 	 26 	 97 	 95.828 	  Tumour 
91 	 1310.84 	 1930.21 	 2179.33 	 205.548 	 8648 	 193.708 	 58.1004 	 0.953958 	 0.928196 	 465.446 	 1786.19 	 1000.33 	 0.560034 	 1422.26 	 1692.84 	 10413 	 0.93777 	 469.22 	 279.25 	 218.832 	 106.93 	 0 	 0 	 0 	 58.4267 	 0.266994 	 31 	 31 	 223.258 	 22.9725 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 23.9271 	 11.3491 	 13.0395 	 0.177964 	 73.2707 	 77 	 77 	 145.221 	 52.1419 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Fib 
92 	 1342.87 	 1303.89 	 1427.22 	 123.167 	 10111 	 146.928 	 95.2297 	 0.761523 	 0.933438 	 471.487 	 1742.8 	 683.961 	 0.392449 	 1140.83 	 1649.46 	 16651 	 0.870914 	 612.399 	 697.655 	 1131.92 	 1020.01 	 0.502857 	 1258.14 	 1079.13 	 334.609 	 0.295613 	 90 	 260 	 276.467 	 76.1811 	 2 	 5300.52 	 0.524233 	 26.9258 	 26.9258 	 26.9258 	 0 	 45 	 45 	 45 	 0 	 102.705 	 -26.4271 	 31.091 	 0.204481 	 152.048 	 353 	 433 	 278.558 	 185.479 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 353 	 0 	  Tumour 
93 	 1353.32 	 604.708 	 1261.06 	 279.959 	 10165 	 127.21 	 102.961 	 0.58729 	 0.96223 	 397.304 	 1106.64 	 258.599 	 0.233679 	 662.856 	 1013.3 	 20438 	 0.945197 	 586.926 	 669.214 	 890.229 	 778.327 	 0.387755 	 944.237 	 880.547 	 258.576 	 0.290461 	 113 	 445 	 247.965 	 47.6791 	 3 	 695.101 	 0.0683818 	 35.1745 	 15.3971 	 24.7069 	 8.89012 	 45 	 33 	 37.6667 	 6.4291 	 73.5409 	 -40.1395 	 30.1284 	 0.245176 	 122.885 	 803 	 1538 	 244.63 	 151.551 	 5 	 3535.61 	 0.347822 	 48.4047 	 12.3038 	 26.3801 	 10.9752 	 419 	 33 	 133.833 	 142.888 	  Tumour 
94 	 1396.71 	 505.628 	 1309.71 	 171.767 	 11989 	 128.814 	 118.939 	 0.383974 	 0.975985 	 419.688 	 1121.85 	 276.272 	 0.246265 	 818.653 	 1028.5 	 16327 	 0.876994 	 616.784 	 691.126 	 1123.1 	 1011.19 	 0.225191 	 828.237 	 1140.7 	 536.466 	 0.477667 	 30 	 30 	 252.333 	 52.0478 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 57.6808 	 -55.4657 	 31.1372 	 0.290936 	 107.024 	 40 	 40 	 90.2 	 -2.8789 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Tumour 
95 	 1388.32 	 686.794 	 1297.89 	 344.688 	 5067 	 115.479 	 56.8739 	 0.870311 	 0.934009 	 320.434 	 988.512 	 287.61 	 0.290952 	 658.198 	 895.166 	 7840 	 0.841744 	 492.5 	 741.807 	 815.64 	 703.738 	 0.223039 	 1001.78 	 789.261 	 358.562 	 0.439608 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.6371 	 -4.46016 	 19.4288 	 0.13494 	 143.981 	 356 	 1594 	 159.694 	 66.6149 	 3 	 2047.94 	 0.404173 	 68.3517 	 18.9067 	 49.0927 	 23.677 	 167 	 27 	 118.667 	 79.425 	  Tumour 
96 	 1431 	 1253.46 	 1482.37 	 113.6 	 11260 	 142.239 	 102.137 	 0.695972 	 0.96264 	 427.446 	 1086.42 	 280.936 	 0.258589 	 708.889 	 993.072 	 16003 	 0.939584 	 555.612 	 699.344 	 1121.6 	 1009.7 	 0.426407 	 1228.82 	 1079.18 	 325.043 	 0.289802 	 90 	 270 	 249.678 	 49.3922 	 2 	 4331.83 	 0.38471 	 28.4605 	 28.4605 	 28.4605 	 0 	 45 	 45 	 45 	 0 	 100.872 	 -48.169 	 32.7897 	 0.218285 	 150.215 	 541 	 814 	 257.632 	 164.553 	 2 	 5015.05 	 0.445386 	 20.6981 	 20.6981 	 20.6981 	 0 	 485 	 56 	 270.5 	 303.349 	  Tumour 
97 	 1449.65 	 1365.36 	 1847.69 	 113.6 	 3214 	 123.385 	 36.4458 	 0.955379 	 0.901796 	 287.362 	 1162.28 	 406.385 	 0.349646 	 853.342 	 1068.93 	 4553 	 0.719842 	 368.375 	 717.171 	 634.38 	 522.478 	 0.265574 	 640.346 	 643.154 	 221.108 	 0.348542 	 39 	 39 	 314 	 113.714 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 102.278 	 8.51174 	 18.5783 	 0.122531 	 151.621 	 36 	 39 	 112.139 	 19.06 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	  Fib 
98 	 1476.93 	 354.48 	 1427.83 	 67.1789 	 2752 	 110.751 	 33.1536 	 0.954143 	 0.919172 	 265.22 	 1205.95 	 430.146 	 0.356686 	 815.768 	 1112.61 	 4300 	 0.719064 	 427.772 	 907.843 	 1122.56 	 1010.66 	 0.345821 	 1029.42 	 1119.82 	 729.969 	 0.650272 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 106.858 	 -5.18095 	 47.2678 	 0.302608 	 156.202 	 78 	 400 	 125.474 	 32.3955 	 2 	 198.685 	 0.0721966 	 53.0684 	 53.0684 	 53.0684 	 0 	 67 	 11 	 39 	 39.598 	  Fib 
99 	 1523.92 	 929.778 	 1465.81 	 351.027 	 7616 	 136.207 	 71.8899 	 0.84937 	 0.959194 	 407.262 	 824.439 	 236.339 	 0.286667 	 542.114 	 731.094 	 20927 	 0.869278 	 765.921 	 818.871 	 1312.12 	 1200.22 	 0.560937 	 1514.46 	 1239.5 	 576.162 	 0.439106 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.2716 	 -45.3135 	 22.6115 	 0.16431 	 137.615 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
100 	 1492.36 	 303.611 	 1436.17 	 103.092 	 2853 	 99.2126 	 37.0783 	 0.927539 	 0.942517 	 238.593 	 1444.4 	 607.448 	 0.420553 	 1140.82 	 1351.06 	 6324 	 0.769437 	 442.558 	 587.454 	 783.141 	 671.239 	 0.255435 	 950.989 	 734.977 	 688.167 	 0.878726 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.573 	 1.42057 	 26.692 	 0.278284 	 95.9166 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
101 	 1485.37 	 1371.85 	 1878.64 	 130.679 	 909 	 62.1055 	 19.0026 	 0.95204 	 0.92472 	 148.752 	 1032.57 	 374.876 	 0.363052 	 647.058 	 939.221 	 1481 	 0.96608 	 164.652 	 394.889 	 410.149 	 298.247 	 0.380597 	 515.235 	 382.525 	 125.183 	 0.305213 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.7708 	 4.78351 	 15.8077 	 0.162774 	 97.1144 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
102 	 1526.33 	 1026.19 	 1491.19 	 255.812 	 8319 	 129.526 	 83.2504 	 0.766094 	 0.939894 	 397.304 	 528.227 	 167.206 	 0.316542 	 202.631 	 434.881 	 14216 	 0.923657 	 550.517 	 681.345 	 1311.19 	 1199.29 	 0.283644 	 1270.87 	 1293.11 	 456.728 	 0.348332 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.5702 	 -58.6363 	 48.2193 	 0.354779 	 135.914 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
103 	 1523.58 	 402.283 	 1448.05 	 67.1789 	 8333 	 129.873 	 81.9849 	 0.775563 	 0.981276 	 363.019 	 1357.15 	 425.207 	 0.31331 	 975.009 	 1263.8 	 16725 	 0.921183 	 586.583 	 709.244 	 1088.53 	 976.633 	 0.366803 	 1164.42 	 1071.72 	 391.348 	 0.359518 	 90 	 331 	 247.578 	 47.2922 	 2 	 560.951 	 0.0673169 	 36.7696 	 36.7696 	 36.7696 	 0 	 45 	 45 	 45 	 0 	 62.0332 	 -64.7954 	 27.9651 	 0.251086 	 111.377 	 373 	 609 	 256.349 	 163.27 	 3 	 2507.18 	 0.300874 	 26.2264 	 9.93185 	 17.5448 	 7.33398 	 324 	 17 	 124.333 	 173.079 	  Tumour 
104 	 1536.32 	 784.469 	 1453.62 	 434.029 	 8086 	 107.952 	 95.9867 	 0.457593 	 0.977869 	 343.948 	 806.982 	 192.544 	 0.238597 	 582.241 	 713.637 	 35538 	 0.944557 	 820.833 	 756.024 	 1308.6 	 1196.69 	 0.241935 	 1850.29 	 1228.78 	 742.924 	 0.567727 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.5387 	 -12.1932 	 9.15845 	 0.1105 	 82.8823 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
105 	 1516.15 	 1478 	 1972.38 	 240.52 	 1404 	 53.6334 	 34.6108 	 0.763911 	 0.951864 	 149.539 	 966.031 	 222.939 	 0.230778 	 732.12 	 872.686 	 2035 	 0.963086 	 173.054 	 304.238 	 304.903 	 193.001 	 0 	 0 	 0 	 83.0816 	 0.272486 	 33 	 34 	 209.212 	 8.92657 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 29.0125 	 -3.70093 	 9.25839 	 0.118158 	 78.3561 	 103 	 247 	 112.825 	 19.7463 	 2 	 144.742 	 0.103093 	 21.053 	 21.053 	 21.053 	 0 	 77 	 26 	 51.5 	 36.0624 	  Other 
106 	 1569.69 	 1278.37 	 1885.61 	 141.23 	 2874 	 123.283 	 31.623 	 0.966542 	 0.914704 	 287.362 	 1136.64 	 404.513 	 0.355884 	 850.546 	 1043.3 	 7140 	 0.654806 	 673.235 	 882.5 	 963.722 	 851.82 	 0.0680147 	 904.216 	 965.54 	 701.653 	 0.728065 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.0527 	 -18.7668 	 32.2635 	 0.267978 	 120.396 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
