rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
107 	 1254.91 	 804.915 	 1189.43 	 90 	 3077 	 71.077 	 55.9557 	 0.616629 	 0.965485 	 218.894 	 1473.58 	 466.761 	 0.316752 	 943.563 	 1320.71 	 4049 	 0.925063 	 280.853 	 256.747 	 275.09 	 192.517 	 0.890625 	 273.434 	 273.236 	 35.3924 	 0.128658 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.2635 	 -6.93305 	 9.90368 	 0.1434 	 69.0634 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
108 	 1270.28 	 887.718 	 1212.47 	 148.385 	 5217 	 102.452 	 67.3235 	 0.753782 	 0.959537 	 300.635 	 1657.55 	 568.384 	 0.342907 	 1170.55 	 1504.68 	 7815 	 0.771319 	 492.936 	 285.921 	 342.101 	 259.528 	 0.84141 	 327.021 	 352.742 	 89.4948 	 0.261603 	 45 	 45 	 301.467 	 51.1093 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 25.5111 	 -6.7109 	 9.22077 	 0.136988 	 67.3109 	 45 	 45 	 91.7111 	 28.3528 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
109 	 1267.22 	 662.937 	 1200.82 	 106.508 	 5211 	 87.0572 	 78.4557 	 0.433409 	 0.942144 	 293.22 	 1702.67 	 632.506 	 0.37148 	 1233.05 	 1549.8 	 10005 	 0.868188 	 501.421 	 258.311 	 300.48 	 217.908 	 0.621739 	 277.486 	 312.546 	 99.6178 	 0.331529 	 45 	 45 	 213.356 	 -37.0018 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 19.8146 	 -1.19754 	 7.00658 	 0.113717 	 61.6145 	 90 	 278 	 84.5333 	 21.1751 	 2 	 1516.75 	 0.291067 	 29.1548 	 29.1548 	 29.1548 	 0 	 45 	 45 	 45 	 0 	  Tumour 
110 	 1276.81 	 531.463 	 1225.11 	 225.61 	 2956 	 77.0769 	 49.0736 	 0.771126 	 0.97719 	 211.095 	 1742.5 	 529.557 	 0.303906 	 1274.8 	 1589.64 	 3718 	 0.859256 	 301.539 	 296.279 	 323.646 	 241.074 	 0.760714 	 319.469 	 325.514 	 69.6173 	 0.215103 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.4163 	 -10.1838 	 11.7042 	 0.171575 	 68.2162 	 45 	 45 	 89.1333 	 25.7751 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
111 	 1268.6 	 578.519 	 1210.33 	 181.516 	 2172 	 58.977 	 47.7832 	 0.586153 	 0.981917 	 175.64 	 1222.52 	 307.585 	 0.251599 	 737.255 	 1069.65 	 5666 	 0.840279 	 396.652 	 238.382 	 264.743 	 182.17 	 0.762295 	 264.509 	 264.501 	 43.4946 	 0.16429 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.1712 	 -3.31896 	 5.24908 	 0.0875269 	 59.971 	 45 	 45 	 72.1111 	 8.75284 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
112 	 1309.16 	 772.045 	 1241.74 	 27.6586 	 1431 	 59.9995 	 31.3993 	 0.852133 	 0.924419 	 164.125 	 1123.48 	 169.565 	 0.150928 	 496.717 	 970.614 	 2147 	 0.952106 	 202.652 	 290.816 	 319.147 	 236.574 	 0.353261 	 333.477 	 314.614 	 65.9889 	 0.206767 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 43.6439 	 2.06949 	 9.3194 	 0.109071 	 85.4437 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
113 	 1317.68 	 627.02 	 1254.15 	 124.326 	 2421 	 62.1691 	 52.0561 	 0.546697 	 0.94386 	 199.037 	 1794.89 	 621.969 	 0.346522 	 1316.15 	 1642.02 	 3692 	 0.862617 	 298.853 	 305.606 	 328.602 	 246.029 	 0.718978 	 293.777 	 349.728 	 88.4666 	 0.269221 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.6355 	 -0.853899 	 8.74584 	 0.127797 	 68.4354 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
114 	 1340.33 	 853.571 	 1278.13 	 103.817 	 6650 	 116.321 	 73.7199 	 0.773528 	 0.96321 	 337.362 	 1365.86 	 405.577 	 0.29694 	 854.395 	 1212.99 	 11317 	 0.86087 	 537.723 	 269.085 	 312.394 	 229.821 	 0.477228 	 290.871 	 318.202 	 57.9604 	 0.185536 	 45 	 45 	 281.956 	 31.5982 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 29.8072 	 -6.9051 	 9.88881 	 0.138098 	 71.6071 	 89 	 157 	 75.9438 	 12.5856 	 2 	 3418.05 	 0.513992 	 13.8566 	 13.8566 	 13.8566 	 0 	 45 	 44 	 44.5 	 0.707107 	  Tumour 
115 	 1316.81 	 946.57 	 1267.88 	 196.255 	 1659 	 60.2551 	 36.7317 	 0.792707 	 0.925265 	 175.924 	 1109.62 	 342.278 	 0.308465 	 720.254 	 956.75 	 3347 	 0.921024 	 257.054 	 398.873 	 401.126 	 318.553 	 0.352941 	 452.202 	 391.446 	 72.5733 	 0.180924 	 0 	 0 	 0 	 -250.357 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.4232 	 8.15937 	 23.4613 	 0.254398 	 92.223 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
116 	 1335.17 	 568.031 	 1277.19 	 183.175 	 3189 	 76.4142 	 53.7614 	 0.710643 	 0.963735 	 223.137 	 1458.63 	 360.337 	 0.247039 	 1045.39 	 1305.76 	 5303 	 0.838021 	 355.539 	 284.179 	 323.195 	 240.622 	 0.473054 	 292.924 	 325.613 	 66.509 	 0.205786 	 0 	 0 	 0 	 -250.357 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 23.9891 	 -7.52329 	 9.67711 	 0.147093 	 65.789 	 67 	 298 	 86.4776 	 23.1193 	 2 	 444.515 	 0.13939 	 34.6327 	 34.6327 	 34.6327 	 0 	 45 	 22 	 33.5 	 16.2635 	  Tumour 
117 	 1327.38 	 750.785 	 1350.86 	 27.6586 	 404 	 32.8026 	 15.9624 	 0.873613 	 0.948357 	 82.7696 	 1025.6 	 288.473 	 0.281273 	 635.483 	 872.73 	 1319 	 0.912803 	 169.882 	 368.178 	 372.553 	 289.98 	 0.253333 	 348.816 	 374.271 	 24.0152 	 0.0644612 	 0 	 0 	 0 	 -250.357 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 55.7299 	 14.8079 	 10.1647 	 0.104222 	 97.5297 	 0 	 0 	 0 	 -63.3583 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
