rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 909.823 	 1194.7 	 885.883 	 96.4261 	 11086 	 133.342 	 111.288 	 0.550854 	 0.926536 	 455.588 	 1636.44 	 450.698 	 0.275413 	 949.723 	 1527.11 	 12859 	 0.862441 	 543.487 	 555.109 	 718.248 	 544.217 	 0.842887 	 719.806 	 716.099 	 152.393 	 0.212174 	 402 	 3725 	 248.204 	 -0.918469 	 7 	 1462.29 	 0.131905 	 91.4949 	 9.74338 	 52.1905 	 26.3735 	 81 	 34 	 57.4286 	 15.7782 	 451.429 	 95.4408 	 67.6927 	 0.126957 	 533.195 	 1454 	 6594 	 551.561 	 192.573 	 10 	 1558.17 	 0.140553 	 94.8823 	 11.2468 	 53.3312 	 22.2336 	 339 	 34 	 132.182 	 102.939 	  Tumour 
72 	 903.066 	 81.7285 	 1543.75 	 776.312 	 5826 	 97.2735 	 77.1295 	 0.609334 	 0.96091 	 309.22 	 1705.75 	 467.421 	 0.274027 	 868.967 	 1596.42 	 7406 	 0.888329 	 399.362 	 519.707 	 600.899 	 426.868 	 0.109195 	 1258.58 	 554.085 	 406.916 	 0.677179 	 54 	 54 	 294.778 	 45.6553 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 199.798 	 6.29998 	 41.2323 	 0.146441 	 281.563 	 52 	 52 	 388.827 	 29.839 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  Tumour 
73 	 907.086 	 982.011 	 946.62 	 125.3 	 4631 	 93.3077 	 67.2394 	 0.693331 	 0.92583 	 321.362 	 1161.11 	 197.446 	 0.170049 	 509.667 	 1051.78 	 5663 	 0.928208 	 322.007 	 508.059 	 500.135 	 326.104 	 0.58363 	 499.848 	 501.709 	 104.882 	 0.209708 	 102 	 509 	 202.833 	 -46.2891 	 2 	 689.382 	 0.148862 	 52.9924 	 52.9924 	 52.9924 	 0 	 54 	 48 	 51 	 4.24264 	 427.505 	 106.593 	 66.9394 	 0.131442 	 509.27 	 696 	 1771 	 488.665 	 129.677 	 6 	 1747.88 	 0.37743 	 52.1961 	 10.9324 	 27.3226 	 12.596 	 241 	 31 	 116 	 95.9562 	  Tumour 
74 	 904.492 	 1773.33 	 727.069 	 259.7 	 1783 	 98.7143 	 23.8181 	 0.970455 	 0.940897 	 234.309 	 1346.06 	 301.559 	 0.224031 	 479.093 	 1236.73 	 4606 	 0.929754 	 302.25 	 443.554 	 421.558 	 247.526 	 0 	 0 	 0 	 143.39 	 0.340144 	 54 	 55 	 253.111 	 3.98866 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 80.7642 	 14.582 	 16.3675 	 0.100705 	 162.529 	 50 	 51 	 356.6 	 -2.38795 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	  Fib 
75 	 908.39 	 1298.6 	 870.283 	 85.4751 	 4457 	 130.493 	 48.8664 	 0.927237 	 0.796035 	 334.877 	 1315.84 	 297.456 	 0.226058 	 410.105 	 1206.5 	 10140 	 0.75587 	 542.701 	 496.357 	 522.037 	 348.005 	 0.730603 	 567.947 	 496.883 	 134.886 	 0.258384 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 351.43 	 41.2744 	 61.2022 	 0.141281 	 433.196 	 157 	 298 	 564.478 	 205.49 	 2 	 384.467 	 0.0862613 	 15.5446 	 15.5446 	 15.5446 	 0 	 111 	 46 	 78.5 	 45.9619 	  Tumour 
76 	 929.789 	 1893.29 	 764.139 	 188.404 	 2517 	 69.9012 	 48.1006 	 0.725594 	 0.97069 	 202.61 	 1927.9 	 502.797 	 0.2608 	 888.643 	 1818.56 	 3348 	 0.97524 	 224.853 	 312.53 	 306.05 	 132.019 	 0 	 0 	 0 	 21.5366 	 0.0703697 	 43 	 43 	 268.791 	 19.6682 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 71.6614 	 13.1481 	 14.0515 	 0.0915845 	 153.427 	 67 	 67 	 334.075 	 -24.9133 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  DCIS 
77 	 924.804 	 857.629 	 1174.11 	 67.9559 	 1664 	 57.6638 	 37.7961 	 0.755233 	 0.936937 	 168.995 	 1042.62 	 145.439 	 0.139495 	 374.355 	 933.284 	 3197 	 0.804074 	 294.25 	 433.696 	 466.313 	 292.282 	 0.361111 	 602.934 	 437.339 	 141.619 	 0.303699 	 59 	 60 	 226.559 	 -22.5631 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 191.402 	 17.7458 	 49.4036 	 0.180854 	 273.168 	 65 	 66 	 312.246 	 -46.7418 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  Other 
78 	 976.799 	 167.911 	 1517.76 	 691.957 	 7742 	 159.146 	 65.2263 	 0.912152 	 0.919368 	 433.973 	 1366.76 	 280.965 	 0.20557 	 623.429 	 1257.43 	 9375 	 0.931538 	 441.931 	 396.486 	 396.869 	 222.838 	 0 	 0 	 396.309 	 150.409 	 0.37899 	 134 	 2730 	 269.604 	 20.482 	 3 	 1759.09 	 0.227214 	 95.3901 	 50.0059 	 73.5171 	 20.3361 	 68 	 12 	 44.6667 	 29.1433 	 144.001 	 17.5689 	 29.9646 	 0.132724 	 225.767 	 175 	 962 	 338.749 	 -20.2394 	 3 	 2483.14 	 0.320736 	 62.2584 	 27.4303 	 42.6721 	 15.935 	 68 	 52 	 58.3333 	 8.5049 	  Tumour 
79 	 957.371 	 302.686 	 1400.85 	 555.922 	 3901 	 100.138 	 50.4123 	 0.864036 	 0.953091 	 262.936 	 1967.8 	 773.542 	 0.3931 	 1022.57 	 1858.47 	 4983 	 0.970399 	 281.622 	 321.745 	 321.756 	 147.725 	 0 	 0 	 0 	 39.2806 	 0.122082 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 72.9004 	 -4.51468 	 30.1559 	 0.194974 	 154.666 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
80 	 943.696 	 699.414 	 1121.06 	 160.131 	 3262 	 84.0109 	 53.7699 	 0.768346 	 0.904603 	 270.108 	 1380.77 	 349.252 	 0.252941 	 781.367 	 1271.43 	 5208 	 0.680073 	 435.203 	 665.154 	 756.539 	 582.508 	 0.3531 	 1103.49 	 680.154 	 433.653 	 0.573206 	 101 	 397 	 215.634 	 -33.4888 	 2 	 378.537 	 0.116045 	 40.2431 	 40.2431 	 40.2431 	 0 	 53 	 48 	 50.5 	 3.53553 	 239.464 	 -2.86057 	 117.88 	 0.366966 	 321.23 	 102 	 114 	 402.206 	 43.2179 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 102 	 102 	 102 	 0 	  Tumour 
81 	 964.291 	 556.978 	 1225.48 	 303.516 	 5941 	 120.956 	 62.7179 	 0.855068 	 0.97234 	 319.848 	 2020.51 	 615.731 	 0.30474 	 1083.41 	 1911.18 	 8461 	 0.857592 	 434.617 	 671.556 	 721.884 	 547.852 	 0.475676 	 806.795 	 698.913 	 443.775 	 0.614745 	 161 	 516 	 233.739 	 -15.3833 	 3 	 537.856 	 0.0905329 	 32.5575 	 11.6375 	 23.4078 	 9.57336 	 73 	 31 	 53.6667 	 21.1975 	 229.903 	 -45.6775 	 82.2822 	 0.264006 	 311.669 	 158 	 349 	 396.715 	 37.7272 	 3 	 1219.82 	 0.205323 	 28.3732 	 10.2827 	 19.1562 	 8.09467 	 61 	 48 	 52.6667 	 7.23418 	  Tumour 
82 	 961.744 	 915.372 	 1024.64 	 67.9559 	 2383 	 69.2091 	 44.5024 	 0.765855 	 0.95934 	 196.652 	 1317.37 	 271.81 	 0.206328 	 650.642 	 1208.03 	 4583 	 0.88646 	 314.777 	 549.367 	 612.437 	 438.406 	 0.718631 	 629.503 	 603.092 	 121.949 	 0.199121 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 243.865 	 -22.5112 	 34.1664 	 0.104924 	 325.63 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
83 	 985.353 	 979.034 	 1019.66 	 135.059 	 5361 	 89.079 	 78.8797 	 0.464635 	 0.921292 	 303.38 	 1321.63 	 258.06 	 0.195259 	 701.175 	 1212.29 	 7572 	 0.788504 	 437.446 	 504.107 	 630.075 	 456.044 	 0.540323 	 586.323 	 641.869 	 247.935 	 0.3935 	 116 	 547 	 220.664 	 -28.4587 	 2 	 1135.03 	 0.211719 	 57.6066 	 57.6066 	 57.6066 	 0 	 83 	 33 	 58 	 35.3553 	 403.684 	 111.235 	 60.5917 	 0.124816 	 485.45 	 662 	 1618 	 501.299 	 142.311 	 4 	 1021.65 	 0.190571 	 71.7998 	 18.2325 	 40.5847 	 19.9031 	 413 	 5 	 165.5 	 177.645 	  Tumour 
84 	 1016.3 	 1432.3 	 901.932 	 171.327 	 5435 	 174.542 	 40.4414 	 0.972787 	 0.923378 	 411.428 	 1216.32 	 404.994 	 0.332966 	 689.579 	 1106.99 	 6825 	 0.937114 	 424.215 	 241.133 	 246.23 	 72.1985 	 0.344828 	 247.783 	 244.397 	 29.5931 	 0.120185 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.5074 	 2.7384 	 14.6835 	 0.126285 	 116.273 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
85 	 1005.37 	 1082.85 	 1004.52 	 140.071 	 6059 	 114.454 	 69.3819 	 0.795315 	 0.947755 	 341.605 	 1685.43 	 578.252 	 0.343088 	 933.212 	 1576.1 	 7414 	 0.882094 	 397.647 	 498.454 	 494.607 	 320.575 	 0.215976 	 423.658 	 514.534 	 284.908 	 0.57603 	 126 	 409 	 245 	 -4.12245 	 2 	 374.525 	 0.061813 	 36.9273 	 36.9273 	 36.9273 	 0 	 64 	 62 	 63 	 1.41421 	 188.173 	 -10.3157 	 80.3687 	 0.29773 	 269.939 	 122 	 169 	 366.393 	 7.40549 	 2 	 808.874 	 0.1335 	 11.6489 	 11.6489 	 11.6489 	 0 	 63 	 59 	 61 	 2.82843 	  Tumour 
86 	 992.666 	 1170.08 	 972.149 	 88.5664 	 3857 	 79.157 	 63.4141 	 0.598506 	 0.950468 	 253.966 	 1589.3 	 603.291 	 0.379595 	 987.806 	 1479.97 	 5330 	 0.913767 	 318.25 	 533.699 	 476.069 	 302.037 	 0.42029 	 680.276 	 422.182 	 218.423 	 0.458806 	 52 	 53 	 248.423 	 -0.699372 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 186.98 	 54.7067 	 80.3945 	 0.299147 	 268.746 	 54 	 55 	 384.389 	 25.4009 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Tumour 
87 	 983.451 	 1258.11 	 951.137 	 85.4751 	 2277 	 71.7366 	 40.9041 	 0.821507 	 0.970175 	 193.681 	 1860.17 	 484.58 	 0.260503 	 851.225 	 1750.84 	 3448 	 0.951435 	 246.108 	 615.814 	 589.803 	 415.771 	 0.552885 	 731.626 	 536.412 	 277.389 	 0.470307 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 242.931 	 -4.70594 	 65.5745 	 0.201957 	 324.696 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
88 	 1012.44 	 1393.51 	 912.9 	 140.858 	 3665 	 144.875 	 34.3357 	 0.971509 	 0.873243 	 333.889 	 1077.98 	 234.957 	 0.21796 	 500.101 	 968.647 	 5075 	 0.764653 	 402.659 	 273.653 	 280.634 	 106.603 	 0.362538 	 249.658 	 287.649 	 65.7044 	 0.234128 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.7275 	 -8.1491 	 15.1611 	 0.117992 	 128.493 	 30 	 30 	 235.967 	 -123.021 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	  Fib 
89 	 1002.23 	 816.407 	 1106.15 	 87.7097 	 7248 	 113.361 	 81.7721 	 0.692581 	 0.980785 	 333.605 	 1672.93 	 462.411 	 0.276408 	 1082.58 	 1563.59 	 10728 	 0.913566 	 462.274 	 535.563 	 655.737 	 481.706 	 0.212121 	 848.75 	 629.846 	 306.828 	 0.467913 	 183 	 724 	 265.459 	 16.3366 	 3 	 2595.05 	 0.358037 	 35.8486 	 14.4483 	 28.2347 	 10.6984 	 84 	 38 	 61 	 23 	 260.434 	 28.7588 	 36.6863 	 0.107207 	 342.2 	 1010 	 2960 	 611.85 	 252.863 	 6 	 1735.52 	 0.239449 	 71.3769 	 9.95467 	 37.9606 	 16.9679 	 455 	 41 	 168.333 	 175.104 	  Tumour 
90 	 1017.15 	 630.694 	 1220.2 	 244.935 	 5739 	 110.269 	 66.8273 	 0.795433 	 0.969917 	 302.492 	 1095.67 	 298.394 	 0.27234 	 589.029 	 986.336 	 7931 	 0.912868 	 392.132 	 516.462 	 651.673 	 477.641 	 0.20303 	 602.328 	 651.771 	 367.359 	 0.563717 	 83 	 87 	 247.386 	 -1.73691 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 178.396 	 -26.1464 	 59.0372 	 0.226925 	 260.161 	 99 	 422 	 321.364 	 -37.6243 	 2 	 1500.69 	 0.26149 	 42.6899 	 42.6899 	 42.6899 	 0 	 52 	 47 	 49.5 	 3.53553 	  Tumour 
91 	 1041.88 	 438.45 	 1363 	 435.992 	 5533 	 92.1465 	 79.8879 	 0.498366 	 0.930542 	 304.593 	 2297.21 	 793.17 	 0.345275 	 1293.99 	 2187.88 	 7587 	 0.821904 	 409.505 	 589.505 	 600.661 	 426.63 	 0.29661 	 687.924 	 584.171 	 269.745 	 0.44908 	 46 	 48 	 272.326 	 23.2036 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 211.265 	 11.5059 	 69.3765 	 0.236756 	 293.03 	 51 	 51 	 430.549 	 71.5611 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	  Tumour 
92 	 1034.01 	 368.331 	 1405.73 	 501.977 	 3033 	 80.4069 	 51.7535 	 0.765324 	 0.908628 	 239.581 	 2069.81 	 651.284 	 0.314658 	 979.631 	 1960.48 	 3776 	 0.911857 	 257.238 	 483.954 	 562.427 	 388.396 	 0.528634 	 700.55 	 510.27 	 332.315 	 0.590858 	 46 	 50 	 288.957 	 39.8341 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 187.932 	 24.1939 	 71.7511 	 0.266043 	 269.698 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
93 	 1039.05 	 2032.11 	 902.998 	 133.454 	 2019 	 69.4203 	 39.3069 	 0.824257 	 0.90457 	 194.468 	 1806.61 	 496.802 	 0.274991 	 679.032 	 1697.28 	 3859 	 0.803456 	 307.563 	 619.225 	 614.027 	 439.995 	 0 	 0 	 613.634 	 283.726 	 0.462074 	 94 	 298 	 226.915 	 -22.2076 	 2 	 125.03 	 0.0619267 	 32.6662 	 32.6662 	 32.6662 	 0 	 47 	 47 	 47 	 0 	 200.939 	 -4.8071 	 85.1849 	 0.301321 	 282.704 	 107 	 149 	 387.178 	 28.1896 	 2 	 129.622 	 0.064201 	 11.1527 	 11.1527 	 11.1527 	 0 	 54 	 53 	 53.5 	 0.707107 	  Other 
94 	 1074.98 	 287.644 	 1491.54 	 589.406 	 4788 	 105.66 	 58.7894 	 0.830913 	 0.939008 	 301.765 	 2035.85 	 573.435 	 0.281669 	 1002.3 	 1926.51 	 6163 	 0.934921 	 350.576 	 440.24 	 517.078 	 343.047 	 0.351536 	 699.874 	 465.058 	 338.265 	 0.654185 	 53 	 53 	 274.151 	 25.0285 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 171.148 	 38.895 	 53.7976 	 0.212712 	 252.913 	 100 	 228 	 410.46 	 51.472 	 2 	 520.43 	 0.108695 	 21.192 	 21.192 	 21.192 	 0 	 66 	 34 	 50 	 22.6274 	  Tumour 
95 	 1087.15 	 1080.12 	 1084.31 	 101 	 4705 	 100.065 	 62.6859 	 0.779459 	 0.945159 	 296.735 	 1654.01 	 479.405 	 0.289844 	 729.418 	 1544.68 	 5917 	 0.9407 	 319.806 	 443.055 	 471.081 	 297.049 	 0.358974 	 457.99 	 472.295 	 189.749 	 0.402795 	 46 	 46 	 228.543 	 -20.579 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 161.756 	 -24.8001 	 51.887 	 0.21307 	 243.521 	 71 	 73 	 374.324 	 15.336 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	  Tumour 
96 	 1098.14 	 981.49 	 1124.51 	 181.11 	 9709 	 134.795 	 92.5934 	 0.726731 	 0.977055 	 392.576 	 1898.92 	 574.59 	 0.302588 	 1100.9 	 1789.59 	 11289 	 0.935372 	 450.333 	 409.823 	 523.048 	 349.017 	 0.309645 	 556.992 	 521.371 	 125.988 	 0.240873 	 190 	 901 	 247.495 	 -1.62771 	 3 	 291.553 	 0.0300291 	 70.3309 	 23.5023 	 47.061 	 20.9436 	 74 	 51 	 63.3333 	 11.5902 	 345.886 	 85.6343 	 71.0353 	 0.166105 	 427.652 	 886 	 2298 	 832.04 	 473.052 	 5 	 2544.12 	 0.262037 	 47.2322 	 9.80406 	 30.0881 	 10.1595 	 357 	 38 	 147.667 	 124.779 	  Tumour 
97 	 1116.29 	 1923.04 	 1213.46 	 133.454 	 7258 	 149.156 	 63.2673 	 0.905583 	 0.947272 	 372.676 	 2218.58 	 535.927 	 0.241563 	 834.786 	 2109.24 	 13804 	 0.889032 	 540.943 	 572.944 	 612.076 	 438.045 	 0.21692 	 573.22 	 616.384 	 203.523 	 0.332513 	 193 	 2458 	 290.43 	 41.3076 	 4 	 1123.87 	 0.154846 	 100.484 	 31.3018 	 57.8445 	 24.4402 	 55 	 44 	 48.25 	 4.78714 	 244.554 	 -3.34105 	 55.6866 	 0.170651 	 326.32 	 205 	 1869 	 411.659 	 52.6706 	 4 	 1472.73 	 0.202911 	 119.244 	 34.6265 	 66.5133 	 30.8841 	 68 	 38 	 51.25 	 12.4197 	  Tumour 
98 	 1113.64 	 1271.45 	 1058.32 	 157.613 	 4199 	 112.919 	 48.2274 	 0.904205 	 0.951723 	 286.149 	 1071.05 	 246.85 	 0.230475 	 578.932 	 961.713 	 5099 	 0.949181 	 304.291 	 257.021 	 272.847 	 98.8157 	 0.223529 	 270.456 	 273.489 	 48.4043 	 0.177405 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.058 	 8.43316 	 15.0177 	 0.107405 	 139.823 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
99 	 1101.27 	 79.6989 	 1664.1 	 797.659 	 5547 	 104.598 	 68.1627 	 0.758509 	 0.965871 	 300.492 	 2046.97 	 590.757 	 0.288601 	 979.324 	 1937.64 	 8401 	 0.880054 	 418.191 	 573.83 	 572.309 	 398.277 	 0.243169 	 794.865 	 540.201 	 209.003 	 0.365193 	 66 	 69 	 291.561 	 42.4382 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 201.994 	 -15.2781 	 62.3173 	 0.219613 	 283.759 	 123 	 341 	 372.618 	 13.6299 	 2 	 148.171 	 0.0267118 	 30.4831 	 30.4831 	 30.4831 	 0 	 63 	 60 	 61.5 	 2.12132 	  Tumour 
100 	 1123.37 	 336.416 	 1491.83 	 558.29 	 6933 	 106.637 	 84.0047 	 0.615982 	 0.958523 	 352.676 	 1743.03 	 408.145 	 0.234158 	 873.761 	 1633.7 	 9827 	 0.890692 	 434.759 	 778.031 	 787.26 	 613.228 	 0.710383 	 673.538 	 847.856 	 283.267 	 0.359814 	 112 	 368 	 263.232 	 14.1097 	 2 	 2186.71 	 0.315406 	 34.9553 	 34.9553 	 34.9553 	 0 	 62 	 50 	 56 	 8.48528 	 386.749 	 101.866 	 75.0854 	 0.160263 	 468.514 	 1104 	 2767 	 592.697 	 233.71 	 7 	 1493.92 	 0.215479 	 55.6463 	 10.2957 	 31.1739 	 13.631 	 438 	 34 	 157.714 	 177.247 	  Tumour 
101 	 1106.73 	 1178.94 	 1098.16 	 101 	 2491 	 59.4863 	 53.6578 	 0.431693 	 0.979167 	 188.752 	 2203.8 	 633.371 	 0.287399 	 1413.14 	 2094.47 	 3325 	 0.982565 	 213.338 	 237.784 	 237.21 	 63.1783 	 0 	 0 	 0 	 25.5919 	 0.107887 	 136 	 250 	 250.169 	 1.04667 	 2 	 177.706 	 0.0713391 	 18.9756 	 18.9756 	 18.9756 	 0 	 70 	 66 	 68 	 2.82843 	 34.808 	 -0.46648 	 13.1673 	 0.112953 	 116.573 	 59 	 62 	 376.712 	 17.7239 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
102 	 1170.59 	 538.38 	 1399.33 	 403.629 	 7306 	 118.618 	 86.2613 	 0.686408 	 0.87518 	 397.304 	 1423.67 	 328.155 	 0.2305 	 776.393 	 1314.33 	 9141 	 0.825074 	 442.274 	 1095.1 	 960.045 	 786.014 	 0.31383 	 1574.79 	 844.466 	 557.278 	 0.58047 	 119 	 164 	 230.076 	 -19.0468 	 2 	 2318.34 	 0.31732 	 11.3307 	 11.3307 	 11.3307 	 0 	 60 	 59 	 59.5 	 0.707107 	 299.959 	 19.9583 	 116.167 	 0.304321 	 381.724 	 167 	 912 	 364.635 	 5.64678 	 3 	 2235.36 	 0.305962 	 50.867 	 28.6578 	 36.1462 	 11.4033 	 63 	 52 	 55.6667 	 6.35085 	  Tumour 
103 	 1163.53 	 1532.11 	 1013.67 	 128.472 	 3529 	 93.5621 	 48.4166 	 0.855695 	 0.942575 	 264.492 	 1097.89 	 224.434 	 0.204423 	 293.567 	 988.558 	 4594 	 0.970837 	 268.451 	 285.305 	 279.612 	 105.581 	 0 	 0 	 0 	 23.3007 	 0.0833322 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.6637 	 5.72912 	 12.6217 	 0.0982773 	 128.429 	 33 	 35 	 261.03 	 -97.9576 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	  DCIS 
104 	 1170.19 	 642.492 	 1339.89 	 326.621 	 6174 	 93.7917 	 84.3273 	 0.437762 	 0.974893 	 332.576 	 1347.11 	 266.147 	 0.197569 	 707.969 	 1237.78 	 8937 	 0.929099 	 395.304 	 763.707 	 980.018 	 805.987 	 0.467066 	 1291.05 	 885.197 	 494.161 	 0.504236 	 165 	 478 	 232.479 	 -16.6437 	 2 	 198.521 	 0.0321544 	 35.6726 	 35.6726 	 35.6726 	 0 	 101 	 64 	 82.5 	 26.163 	 383.636 	 12.1741 	 34.3905 	 0.0738942 	 465.402 	 1614 	 3434 	 597.043 	 238.055 	 8 	 878.099 	 0.142225 	 61.4945 	 10.198 	 31.3252 	 13.8679 	 794 	 31 	 201.75 	 269.684 	  Tumour 
105 	 1164.4 	 424.236 	 1463.97 	 495.456 	 5630 	 102.891 	 72.0387 	 0.714 	 0.921893 	 337.304 	 1661.77 	 564.351 	 0.339608 	 770.622 	 1552.44 	 10706 	 0.833866 	 502.659 	 545.582 	 566.687 	 392.655 	 0.341067 	 616.626 	 555.738 	 191.028 	 0.337096 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 232.544 	 17.7567 	 55.1038 	 0.175317 	 314.309 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
106 	 1188.52 	 1228.56 	 1144.25 	 158.146 	 4285 	 90.6882 	 64.8739 	 0.698765 	 0.875741 	 295.907 	 1243.9 	 483.857 	 0.388983 	 717.006 	 1134.57 	 5779 	 0.862023 	 361.647 	 288.676 	 297.162 	 123.131 	 0.334437 	 332.188 	 289.549 	 56.2376 	 0.189249 	 100 	 440 	 234.33 	 -14.7924 	 2 	 515.868 	 0.120389 	 44.6401 	 44.6401 	 44.6401 	 0 	 55 	 45 	 50 	 7.07107 	 43.6891 	 9.54045 	 13.0738 	 0.104212 	 125.454 	 69 	 70 	 286.522 	 -72.4662 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  DCIS 
