rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1153.33 	 683.522 	 1119 	 183.576 	 3897 	 86.0104 	 59.0934 	 0.72661 	 0.893807 	 265.037 	 1976.96 	 628.681 	 0.318003 	 1290.28 	 1738.38 	 4642 	 0.8742 	 292.492 	 141.945 	 146.201 	 81.1548 	 0.417671 	 139.808 	 147.732 	 29.9837 	 0.205086 	 90 	 322 	 468.011 	 64.3444 	 2 	 196.831 	 0.0505084 	 35.9026 	 35.9026 	 35.9026 	 0 	 45 	 45 	 45 	 0 	 50.8336 	 0.18648 	 11.9775 	 0.123802 	 96.7472 	 90 	 222 	 152.989 	 53.7336 	 2 	 480.638 	 0.123335 	 21.9545 	 21.9545 	 21.9545 	 0 	 45 	 45 	 45 	 0 	  DCIS 
72 	 1145.68 	 621.258 	 1113.96 	 161.375 	 2809 	 76.9969 	 47.2863 	 0.789203 	 0.950592 	 218.409 	 2271.65 	 567.864 	 0.249979 	 1216.68 	 2033.06 	 3409 	 0.953833 	 237.037 	 161.216 	 170.766 	 105.72 	 0.925373 	 171.269 	 169.247 	 34.0616 	 0.199463 	 45 	 45 	 554.622 	 150.956 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 62.4645 	 9.09577 	 15.6784 	 0.144664 	 108.378 	 90 	 123 	 169.533 	 70.278 	 2 	 622.332 	 0.221549 	 10.198 	 10.198 	 10.198 	 0 	 45 	 45 	 45 	 0 	  DCIS 
73 	 1153.21 	 829.084 	 1127.97 	 276.016 	 2502 	 62.8484 	 52.2838 	 0.55492 	 0.956788 	 194.995 	 830.789 	 225.78 	 0.271765 	 422.956 	 592.202 	 3379 	 0.962404 	 222.652 	 99.0947 	 112.203 	 47.1571 	 0 	 0 	 111.859 	 29.2063 	 0.260299 	 45 	 45 	 379.578 	 -24.0889 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 31.6819 	 -8.88209 	 12.1023 	 0.155966 	 77.5955 	 52 	 52 	 152.019 	 52.7639 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
74 	 1156.43 	 964.865 	 1155.93 	 394.038 	 2222 	 66.2212 	 43.2759 	 0.756923 	 0.971154 	 187.723 	 1409.81 	 331.545 	 0.235169 	 947.563 	 1171.23 	 2941 	 0.960483 	 213.137 	 139.617 	 146.872 	 81.8262 	 0.127778 	 201.348 	 143.908 	 43.5585 	 0.296574 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.8659 	 6.25539 	 14.2413 	 0.150258 	 94.7795 	 45 	 45 	 160.733 	 61.478 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
75 	 1176.12 	 567.964 	 1148.18 	 160.776 	 2032 	 55.362 	 47.6149 	 0.510187 	 0.923636 	 184.752 	 1401.91 	 283.647 	 0.202329 	 702.587 	 1163.32 	 2451 	 0.8874 	 213.622 	 398.805 	 232.303 	 167.257 	 0.707865 	 234.468 	 234.482 	 41.0043 	 0.176512 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 171.794 	 81.0957 	 56.4635 	 0.259355 	 217.708 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
76 	 1198.06 	 916.472 	 1186.31 	 372.834 	 2278 	 88.0237 	 34.8626 	 0.918225 	 0.939769 	 218.652 	 1326.04 	 301.58 	 0.227429 	 825.924 	 1087.45 	 3333 	 0.893087 	 254.593 	 216.398 	 242.037 	 176.991 	 0.107477 	 203.391 	 243.869 	 86.7178 	 0.358283 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 68.1364 	 -6.52602 	 20.4196 	 0.179041 	 114.05 	 45 	 45 	 133.356 	 34.1002 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
77 	 1219.96 	 520.512 	 1197.56 	 167.72 	 6766 	 105.572 	 84.3409 	 0.601474 	 0.91051 	 350.576 	 2080.67 	 624.908 	 0.30034 	 1431.98 	 1842.08 	 8266 	 0.899554 	 397.446 	 246.76 	 259.175 	 194.129 	 0.533133 	 262.051 	 258.95 	 118.24 	 0.456218 	 45 	 45 	 674.311 	 270.644 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 77.4136 	 -14.6023 	 27.564 	 0.223503 	 123.327 	 135 	 736 	 163.77 	 64.5151 	 3 	 1007.35 	 0.148883 	 67.3647 	 34.0588 	 45.2096 	 17.1614 	 45 	 45 	 45 	 0 	  DCIS 
78 	 1213.41 	 774.537 	 1182.28 	 281.441 	 4490 	 83.8042 	 70.125 	 0.547551 	 0.963106 	 262.309 	 2030.05 	 637.204 	 0.313886 	 1410.22 	 1791.46 	 5171 	 0.963301 	 282.551 	 113.997 	 117.944 	 52.8978 	 0.321285 	 148.575 	 111.703 	 30.5984 	 0.259432 	 37 	 216 	 563.189 	 159.523 	 2 	 2687.64 	 0.598584 	 43.8963 	 43.8963 	 43.8963 	 0 	 31 	 6 	 18.5 	 17.6777 	 37.2655 	 0.521879 	 14.9947 	 0.18027 	 83.1791 	 90 	 263 	 122.511 	 23.2558 	 2 	 557.797 	 0.124231 	 30.0666 	 30.0666 	 30.0666 	 0 	 45 	 45 	 45 	 0 	  DCIS 
79 	 1202.06 	 615.195 	 1170.22 	 213.49 	 2275 	 65.0835 	 45.284 	 0.718252 	 0.945553 	 196.894 	 1742.7 	 547.814 	 0.314347 	 1095.09 	 1504.12 	 2985 	 0.923863 	 226.836 	 130.063 	 148.832 	 83.7864 	 0.772973 	 162.965 	 139.664 	 47.3077 	 0.317859 	 45 	 45 	 404.533 	 0.866667 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 46.9712 	 7.26888 	 12.4853 	 0.134417 	 92.8848 	 45 	 45 	 153.778 	 54.5225 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
80 	 1235.19 	 641.314 	 1201.88 	 251.915 	 2993 	 91.6055 	 42.8998 	 0.883564 	 0.913614 	 241.622 	 1430.31 	 364.076 	 0.254543 	 857.428 	 1191.73 	 3754 	 0.931745 	 255.765 	 153.209 	 145.583 	 80.5373 	 0.421296 	 141.495 	 146.619 	 24.5251 	 0.168461 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 57.3387 	 10.0192 	 13.1829 	 0.127677 	 103.252 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
81 	 1245.32 	 697.909 	 1211.05 	 274.489 	 1632 	 55.0562 	 38.9955 	 0.705927 	 0.946636 	 166.267 	 1123.94 	 171.432 	 0.152527 	 590.824 	 885.356 	 2187 	 0.965989 	 183.338 	 147.828 	 141.91 	 76.8642 	 0.403846 	 139.19 	 142.767 	 15.1519 	 0.106771 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.133 	 3.16567 	 9.45986 	 0.0945546 	 100.047 	 52 	 52 	 125.269 	 26.0139 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
82 	 1255.56 	 264.432 	 1293.14 	 262.345 	 3504 	 82.5872 	 54.6247 	 0.750017 	 0.966887 	 234.35 	 1674.84 	 423.171 	 0.252664 	 768.914 	 1436.25 	 4315 	 0.956975 	 261.321 	 164.705 	 171.304 	 106.258 	 0.262673 	 146.228 	 174.164 	 26.5196 	 0.15481 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 67.6592 	 -6.97359 	 15.74 	 0.13859 	 113.573 	 45 	 45 	 137.8 	 38.5447 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
83 	 1284.69 	 458.611 	 1271.61 	 216.28 	 7197 	 105.055 	 89.2267 	 0.527851 	 0.955523 	 348.676 	 1972.07 	 482.782 	 0.24481 	 1328.99 	 1733.48 	 8686 	 0.921494 	 393.505 	 256.539 	 292.568 	 227.522 	 0.399408 	 304.133 	 288.969 	 87.2061 	 0.298071 	 7 	 7 	 798.857 	 395.19 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 7 	 7 	 7 	 0 	 79.5573 	 -23.1828 	 22.2294 	 0.177168 	 125.471 	 90 	 219 	 177.911 	 78.6558 	 2 	 465.825 	 0.0647248 	 21.6333 	 21.6333 	 21.6333 	 0 	 45 	 45 	 45 	 0 	  DCIS 
84 	 1263.85 	 779.74 	 1233.51 	 326.712 	 2886 	 91.2379 	 45.155 	 0.868941 	 0.834828 	 246.693 	 2045.05 	 668.747 	 0.327008 	 1437.27 	 1806.46 	 3777 	 0.885165 	 259.966 	 140.067 	 138.159 	 73.1133 	 0.353982 	 148.075 	 135.202 	 25.7003 	 0.18602 	 34 	 36 	 694.735 	 291.069 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 49.1664 	 3.10807 	 9.16633 	 0.0964065 	 95.08 	 90 	 195 	 156.078 	 56.8225 	 2 	 505.099 	 0.175017 	 19.105 	 19.105 	 19.105 	 0 	 45 	 45 	 45 	 0 	  DCIS 
85 	 1281.57 	 108.424 	 1375.77 	 401.209 	 3379 	 77.0078 	 56.7954 	 0.675317 	 0.964602 	 232.309 	 1473.7 	 366.26 	 0.248531 	 999.267 	 1235.11 	 4757 	 0.911827 	 290.593 	 243.21 	 261.672 	 196.626 	 0 	 0 	 0 	 123.935 	 0.473628 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 82.1222 	 -6.5314 	 37.8264 	 0.295436 	 128.036 	 4 	 4 	 107 	 7.74468 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 4 	 4 	 4 	 0 	  DCIS 
86 	 1302.73 	 532.117 	 1278.43 	 248.62 	 3827 	 78.3352 	 63.317 	 0.588794 	 0.953176 	 250.409 	 1822.82 	 454.376 	 0.249271 	 1179.4 	 1584.23 	 4722 	 0.958976 	 265.823 	 201.441 	 221.547 	 156.501 	 0.40678 	 272.302 	 207.955 	 79.011 	 0.356634 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 85.6349 	 10.4205 	 23.8536 	 0.18133 	 131.548 	 90 	 299 	 152.567 	 53.3113 	 2 	 367.457 	 0.0960169 	 31.9531 	 31.9531 	 31.9531 	 0 	 45 	 45 	 45 	 0 	  DCIS 
87 	 1313.46 	 705.701 	 1279.14 	 341.76 	 5755 	 107.459 	 70.452 	 0.755093 	 0.965766 	 312.291 	 1709.5 	 512.826 	 0.299986 	 1197.67 	 1470.91 	 6857 	 0.946054 	 335.12 	 157.43 	 154.456 	 89.4101 	 0.25614 	 154.301 	 155.244 	 20.7066 	 0.134061 	 112 	 155 	 503.911 	 100.244 	 2 	 657.871 	 0.114313 	 12.0681 	 12.0681 	 12.0681 	 0 	 67 	 45 	 56 	 15.5563 	 62.2779 	 1.47764 	 11.0815 	 0.102425 	 108.191 	 90 	 231 	 166.422 	 67.1669 	 2 	 462.669 	 0.0803942 	 23.4307 	 23.4307 	 23.4307 	 0 	 45 	 45 	 45 	 0 	  DCIS 
88 	 1310.96 	 228.623 	 1356.65 	 326.382 	 4310 	 93.4265 	 63.1427 	 0.737036 	 0.902807 	 284.291 	 1661.38 	 430.477 	 0.259108 	 1119.63 	 1422.79 	 5384 	 0.903356 	 308.049 	 142.941 	 142.896 	 77.8501 	 0.219231 	 144.684 	 142.544 	 16.4976 	 0.115452 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 65.1101 	 6.92485 	 11.7921 	 0.106212 	 111.024 	 90 	 119 	 160.467 	 61.2113 	 2 	 476.944 	 0.11066 	 10.0499 	 10.0499 	 10.0499 	 0 	 45 	 45 	 45 	 0 	  DCIS 
89 	 1328.25 	 898.327 	 1311.09 	 447.876 	 1289 	 91.2329 	 20.9253 	 0.973341 	 0.844139 	 201.622 	 1079.04 	 221.389 	 0.205172 	 689.12 	 840.454 	 2440 	 0.927404 	 231.279 	 139.981 	 150.546 	 85.5004 	 0 	 0 	 0 	 46.8938 	 0.311491 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.5883 	 -2.91238 	 5.91951 	 0.0962491 	 61.5019 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
90 	 1353.86 	 641.236 	 1320.8 	 344.201 	 4636 	 87.4214 	 67.748 	 0.632012 	 0.981787 	 264.007 	 2391.2 	 870.35 	 0.36398 	 1775.92 	 2152.62 	 5631 	 0.98101 	 285.765 	 136.014 	 138.768 	 73.7223 	 0.166667 	 158.756 	 133.601 	 28.8287 	 0.207747 	 68 	 70 	 441.529 	 37.8627 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 56.1617 	 13.4427 	 12.1216 	 0.118752 	 102.075 	 90 	 114 	 157.633 	 58.378 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	  DCIS 
