rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 
151	3188.76	1255.08	3015.48	151.159	2862	90.1168	41.4012	0.888221	0.964936	230.652	2093.78	509.019	0.24311	686.735	1794.49	5679	0.912582	339.279	1932.76	1894.39	439.39	0.321192	2114.55	1850.02	315.339	0.166459	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	439.345	119.855	102.925	0.203786	505.066	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
152	3248.27	1587.87	3364.01	174.929	12228	136.244	115.525	0.530116	0.970476	447.203	1795.77	307.258	0.171101	776.372	1496.48	16783	0.912715	638.683	1526.92	1650.69	195.69	0.0828729	1919.49	1637.07	223.365	0.135316	67	73	251.328	6.11236	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	67	67	67	0	393.302	65.6204	69.1096	0.150558	459.023	225	1225	467.293	84.1999	3	6677.29	0.546065	54.6549	17.1264	40.9795	18.5426	89	56	75	17.0587	  Tumour 
153	3255.77	1341.2	3097.74	157.563	5516	117.765	61.1308	0.854718	0.956974	330.676	1710	326.051	0.190673	670.895	1410.72	11273	0.758461	660.299	1858.42	1936.32	481.32	0.238596	2044.12	1919.36	485.818	0.250898	78	82	291.577	46.3609	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	78	78	78	0	349.031	72.8536	65.7032	0.158416	414.752	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
154	3282.54	2014.47	3325.87	193	4854	110.94	57.8363	0.853355	0.929529	299.563	1522.82	204.493	0.134286	434.402	1223.54	13231	0.7261	689.813	2665.32	2845.28	1390.28	0.0315615	3054.95	2826.19	200.586	0.0704979	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	136.013	-9.73681	17.2439	0.0854784	201.734	75	77	413.56	30.4665	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	75	75	75	0	  DCIS 
155	3337.12	1437.15	3197.51	157.42	4254	137.443	40.5347	0.955522	0.930446	323.279	2294.64	518.875	0.226125	687.971	1995.35	7684	0.822962	507.002	1868.93	1885.96	430.96	0.482838	1920.97	1874.7	99.6552	0.0528406	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	458.395	85.2557	72.9839	0.139252	524.116	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
156	3406.26	1200.89	3424.85	198.487	14213	250.182	74.7173	0.954362	0.89842	614.316	2231.56	666.424	0.298636	1148.27	1932.27	16029	0.789062	813.796	1612.72	1614.99	159.99	0.373766	1511.96	1639.3	158.743	0.0982933	262	1694	293.859	48.6428	4	3268.7	0.229979	88.8473	9.22034	47.7249	24.7077	91	53	65.5	17.4069	421.125	138.555	132.307	0.271763	486.846	288	1143	483.073	99.9795	4	5241.85	0.368807	65.2602	15.5029	36.9382	20.1409	98	40	72	25.5604	  Tumour 
157	3363.5	1116.19	3369.11	212.596	12374	151.608	107.277	0.706623	0.966417	456.576	2283.86	500.028	0.21894	1272.99	1984.58	13718	0.968512	477.019	1365.48	1461.96	6.96	0.32783	1572.04	1441.57	140.073	0.0958116	126	185	270.222	25.0062	2	4180.8	0.33787	12.9694	12.9694	12.9694	0	65	61	63	2.82843	242.5	35.0966	45.9875	0.149203	308.221	130	349	501.054	117.96	2	2764.09	0.223379	29.1635	29.1635	29.1635	0	70	60	65	7.07107	  Tumour 
158	3407.05	1295.5	3444.19	109.659	19138	209.717	116.928	0.830142	0.962579	590.257	1727.37	300.892	0.174191	767.191	1428.09	21400	0.937979	635.387	1249.23	1420.61	-34.39	0.228571	1456.35	1415.94	113.908	0.0801821	359	5598	240.195	-5.02101	5	2111.07	0.110308	122.304	10.8226	72.8441	38.2709	91	30	71.8	26.6871	329.73	58.8194	83.7263	0.211724	395.451	554	4108	438.913	55.8199	7	3214.1	0.167943	91.1689	14.8009	47.6788	21.031	116	64	79.1429	17.17	  Tumour 
159	3385.75	1781.8	3339.4	238.076	5246	97.0667	69.9475	0.693338	0.972923	293.605	1787.84	423.413	0.23683	819.288	1488.55	6407	0.944289	351.605	2006.9	1859.71	404.71	0	0	0	233.309	0.125455	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	199.337	22.5704	34.4707	0.13005	265.058	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
160	3410.3	1522.47	3288.57	174.929	8940	118.487	96.6561	0.578399	0.979941	368.818	2162.72	523.033	0.24184	885.114	1863.44	18547	0.882728	735.796	1880.62	1935.05	480.05	0.590837	2015.9	1902.04	160.117	0.0827459	65	65	319.969	74.7532	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	65	65	65	0	492.793	120.755	107.8	0.193013	558.514	120	128	631.917	248.823	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	120	120	120	0	  DCIS 
161	3460.3	1391.69	3307.86	109.659	7923	137.357	76.9465	0.828363	0.937411	388.132	1726.43	273.034	0.15815	740.561	1427.15	10714	0.887802	526.701	1599.45	1720.89	265.89	0.455357	1900.73	1665.29	245.996	0.142947	128	471	258.656	13.4402	2	2144.51	0.270669	37.6594	37.6594	37.6594	0	80	48	64	22.6274	381.661	87.7911	52.3499	0.117014	447.382	194	396	484.232	101.139	2	1548.53	0.195447	24.8462	24.8462	24.8462	0	124	70	97	38.1838	  DCIS 
162	3487.01	1619.01	3387.94	241.002	5178	90.6583	73.8076	0.580683	0.974407	288.777	1865.87	483.507	0.259132	853.417	1566.59	8506	0.926479	409.061	1886.48	1898.55	443.55	0.636103	2034.96	1831.52	263.894	0.138998	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	337.283	58.5365	64.865	0.160954	403.004	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
163	3543.97	1419.36	3395.63	117.004	6315	106.83	76.5781	0.69726	0.959435	331.99	1829.9	294.218	0.160783	726.475	1530.62	9190	0.896935	450.174	1684.65	1794.74	339.74	0.420366	1922.25	1759.37	247.008	0.137629	72	76	279.569	34.3534	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	72	72	72	0	418.849	118.414	98.7363	0.20376	484.571	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
164	3583.99	1682.97	3498.73	339.167	8941	146.62	78.4216	0.844938	0.957588	401.446	2061.71	506.573	0.245706	1012.72	1762.42	10323	0.941536	462.316	2154.67	2036.58	581.58	0.506427	2243.06	1963.4	329.452	0.161767	171	376	354.053	108.837	2	2811.19	0.314415	27.569	27.569	27.569	0	92	79	85.5	9.19239	539.257	172.831	110.517	0.182679	604.978	91	93	750.132	367.038	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	91	91	91	0	  DCIS 
165	3571.85	1572.69	3458.16	234.201	8994	130.759	89.941	0.725862	0.950439	408.09	1349.21	175.188	0.129845	296.657	1049.92	15290	0.822352	717.553	1893.7	1972.79	517.79	0.713355	2039.88	1935.67	231.273	0.117232	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	436.874	113.448	79.8804	0.158936	502.596	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
166	3636.87	1347.65	3679.97	117.004	21390	265.675	108.654	0.912546	0.880501	678.323	1609.73	357.855	0.222308	588.024	1310.44	26014	0.761311	1034.76	1345.01	1541.96	86.96	0.174857	1702.11	1523.07	193.834	0.125707	297	7324	241.966	-3.24967	5	2921.85	0.136599	179.072	27.3052	91.7029	54.0586	67	45	59.4	8.79204	239.143	5.72383	123.656	0.405611	304.864	396	5060	429.861	46.7677	5	4047.12	0.189206	148.041	21.2623	74.5237	42.8585	97	69	79.2	10.5925	  Tumour 
167	3663.83	1553.84	3542.76	207.762	7281	113.927	82.0491	0.693778	0.979946	338.936	1283.49	217.643	0.169571	206.741	984.211	10024	0.893007	480.132	1551.21	1643.18	188.18	0.334928	1865.8	1595.79	218.473	0.132958	181	827	253.022	7.8061	2	852.457	0.11708	55.0934	55.0934	55.0934	0	128	53	90.5	53.033	228.743	-52.2942	48.8369	0.16585	294.464	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
168	3710.31	1739.72	3635.66	249.69	5747	109.582	67.0532	0.790937	0.96572	320.475	1677.56	329.966	0.196693	647.166	1378.28	11560	0.871663	515.813	1897.32	2032.54	577.54	0.469626	2151.69	1994.82	178.638	0.0878894	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	327.719	43.6755	45.9561	0.116806	393.44	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
169	3736.64	1912.77	3713.89	247.97	3444	88.78	51.2729	0.816371	0.94382	258.735	1556.11	223.125	0.143387	745.86	1256.82	4595	0.866818	344.534	1346.18	1391.55	-63.45	0.0510204	1946.93	1373.97	285.189	0.204943	133	246	248.068	2.85167	2	90.3383	0.0262306	16.9973	16.9973	16.9973	0	76	57	66.5	13.435	157.41	6.58207	16.7667	0.0751428	223.131	66	68	443.273	60.1793	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	66	66	66	0	  DCIS 
170	3776.91	1477.17	3635.61	138.452	10229	142.878	92.544	0.761885	0.962458	412.718	2224.62	429.169	0.192917	788.995	1925.34	13737	0.878213	565.428	1728.56	1769.1	314.1	0.530021	1873.25	1733.36	195.851	0.110707	139	670	311.763	66.5466	2	1232.92	0.120532	55.3409	55.3409	55.3409	0	73	66	69.5	4.94975	572.953	188.587	155.609	0.243643	638.674	82	85	556.939	173.846	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	82	82	82	0	  DCIS 
171	3797.11	1339.73	3835.05	138.452	9091	115.987	100.358	0.501338	0.96354	396.86	1508.66	189.933	0.125895	512.302	1209.37	23343	0.879839	799.578	1665.55	1736.99	281.99	0.424739	1793.12	1722.24	154.885	0.0891686	155	698	259.794	14.5775	2	2831.19	0.311427	60.9444	60.9444	60.9444	0	79	76	77.5	2.12132	266.933	44.3466	36.2553	0.108988	332.654	100	102	440.99	57.8965	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	100	100	100	0	  Tumour 
172	3798.67	1581.17	3680.31	241.008	6027	123.726	64.0938	0.855362	0.94069	334.049	1420.45	209.185	0.147267	526.159	1121.16	9508	0.789963	578.399	1918.12	1949.22	494.22	0.517312	2047.86	1915.17	160.663	0.0824242	114	646	286.947	41.7314	2	684.624	0.113593	60.9675	60.9675	60.9675	0	69	45	57	16.9706	387.452	87.8188	70.999	0.156671	453.173	69	69	532.13	149.037	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	69	69	69	0	  DCIS 
173	3844.01	1904.65	3812.78	156.984	6667	176.314	49.6473	0.959536	0.913914	426.759	1918.67	427.571	0.222848	899.78	1619.38	7738	0.912715	485.203	1754.92	1720.31	265.31	0.527316	1849.39	1671.77	209.949	0.122041	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	316.093	99.8094	58.1425	0.15228	381.814	52	55	592.75	209.657	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	52	52	52	0	  DCIS 
174	3953.55	1793.04	4099.04	156.984	67612	316.485	278.086	0.477429	0.960957	1085.24	1667.98	290.754	0.174316	566.637	1368.69	81259	0.839409	1653.66	1415.08	1885.88	430.88	0.639774	2019.06	1819.6	280.733	0.14886	836	12448	259.385	14.1692	11	12035.8	0.178013	206.419	8.544	92.595	60.827	205	45	76	48.1705	214.257	-40.0757	62.2425	0.222312	279.979	1402	14557	519.967	136.874	20	12719.8	0.188129	227.6	8.24621	81.595	48.2847	171	36	70.1	31.1193	  Tumour 
175	3904.33	1087.74	3899.58	199.331	12832	202.798	81.1741	0.916397	0.979318	501.345	2486.11	698.883	0.281115	1613.27	2186.83	16378	0.856053	734.784	1668.63	1737.71	282.71	0.267062	2061.09	1650.51	290.027	0.166901	151	225	282.298	37.082	2	5935.55	0.462559	13.9987	13.9987	13.9987	0	78	73	75.5	3.53553	425.147	179.058	107.427	0.21885	490.868	317	2006	588.697	205.604	3	4664.23	0.363484	112.36	29.9931	76.1692	37.6389	181	45	105.667	69.1761	  Tumour 
176	3890.96	1992.13	3885.25	195.328	8354	159.085	67.8749	0.904413	0.96578	399.647	1909.59	411.546	0.215515	940.561	1610.31	9780	0.916417	471.404	1532.51	1495.3	40.3	0	0	1494.64	116.411	0.0778509	77	79	276.104	30.8879	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	77	77	77	0	353.788	117.499	83.3931	0.198787	419.51	59	294	565.508	182.415	2	625.887	0.0749207	37.4712	37.4712	37.4712	0	30	29	29.5	0.707107	  DCIS 
177	3881.94	1631.8	3773.13	176.366	7137	129.129	70.6718	0.836938	0.96472	364.475	1791.02	382.797	0.213731	726.401	1491.74	11907	0.868554	542.943	1965.68	1963.68	508.68	0.740821	2037.89	1914.87	234.748	0.119545	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	320.775	52.7657	43.943	0.113696	386.497	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
178	3911.58	1219.98	3926.68	232.622	11094	166.561	87.8371	0.849643	0.938023	470.399	2260.61	703.582	0.311236	1279.56	1961.33	22117	0.745383	988.046	1747.89	1847.34	392.34	0.537455	1919.25	1815.26	226.078	0.122381	200	652	294.345	49.129	4	2866.5	0.258383	41.7612	11.0454	24.8072	10.6773	65	45	50	10	461.759	209.663	183.17	0.347254	527.481	119	243	540.294	157.201	3	3810.38	0.343463	19.7872	7.79204	13.8879	5.36654	44	34	39.6667	5.1316	  Tumour 
179	3896.13	1344.69	3933.13	111.973	9952	157.59	81.3873	0.856318	0.95766	438.174	1654.64	208.516	0.126019	594.534	1355.35	12558	0.828419	649.269	1626.92	1692.28	237.28	0.649819	1726.11	1676.8	134.889	0.079708	167	1581	263.443	18.2271	3	2784.05	0.279748	84.0838	34.5389	58.8068	22.1709	68	37	55.6667	16.4418	430.642	171.428	145.986	0.294111	496.363	219	806	491.301	108.208	3	1610	0.161777	66.295	30.4145	44.2123	17.282	80	68	73	6.245	  Tumour 
180	3929.32	1452.05	3779.35	111.973	8137	116.165	89.5117	0.637372	0.967999	359.889	2122.62	577.304	0.271977	1072.33	1823.34	10421	0.86726	502.86	1830.95	1783.88	328.88	0.466819	1926.99	1742.93	221.054	0.123917	62	63	339.129	93.913	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	62	62	62	0	361.419	138.747	111.749	0.261622	427.14	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
181	3985.97	1348.6	4022.23	117.72	10438	147.39	94.8811	0.765244	0.922166	454.617	1436.69	234.683	0.16335	506.788	1137.4	16275	0.764551	761.897	1685.25	1800.74	345.74	0.554545	1891.59	1765.48	294.485	0.163535	86	861	253.535	8.31888	2	3457.34	0.331226	104.649	104.649	104.649	0	45	41	43	2.82843	222.995	32.2468	48.4159	0.167693	288.717	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
182	4049.39	2000.58	4037.62	207.523	5123	111.634	59.0491	0.848651	0.975438	304.534	1953.15	527.469	0.27006	1053.69	1653.87	6308	0.933827	351.362	1662.31	1622.32	167.32	0	0	0	190.313	0.117309	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	325.126	83.047	58.098	0.148646	390.847	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
183	4059.48	1101.99	4055.09	276.818	5404	91.9902	75.7727	0.567019	0.980406	284.492	1909.74	511.39	0.26778	1063.76	1610.45	7364	0.87365	397.404	1691.7	1751.27	296.27	0.079646	1858.22	1745.99	132.934	0.0759075	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	483.42	225.762	153.441	0.27942	549.141	156	228	516.603	133.509	2	1194.33	0.221008	13.6382	13.6382	13.6382	0	85	71	78	9.89949	  Tumour 
184	4095.36	1589.27	3970.3	247.986	8892	113.001	101.945	0.431393	0.95418	397.889	1705.45	304.057	0.178285	559.631	1406.17	13505	0.821023	616.098	1679.64	1719.4	264.4	0.286538	2016.66	1672.21	384.649	0.223711	100	788	269.09	23.874	2	417.832	0.0469896	90.5231	90.5231	90.5231	0	56	44	50	8.48528	226.263	10.4864	27.6196	0.0945928	291.984	114	117	540.544	157.45	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	114	114	114	0	  DCIS 
185	4097.36	1696.15	3997.26	172.795	5560	122.776	59.0802	0.876608	0.967967	316.818	2323.11	444.522	0.191347	895.733	2023.83	7206	0.928848	400.617	1957.99	2015.31	560.31	0.821429	2044.1	1990.26	233.26	0.115744	69	69	294.232	49.0159	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	69	69	69	0	448.865	143.11	85.6655	0.166474	514.586	210	729	589.414	206.321	2	1340.04	0.241014	47.6618	47.6618	47.6618	0	120	90	105	21.2132	  DCIS 
186	4121.99	1851.55	4062.52	178.059	8037	156.929	66.2021	0.90666	0.953833	402.191	1850.75	370.443	0.200158	861.235	1551.47	10334	0.922761	491.546	1959.81	1958.42	503.42	0.524476	1951.46	1972.55	163.534	0.0835028	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	357.479	66.793	46.1369	0.109019	423.2	77	81	708.844	325.751	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	77	77	77	0	  DCIS 
187	1493.94	1112.87	1549.72	216.749	9176	138.049	86.5154	0.77926	0.959732	383.078	2478.14	682.109	0.27525	1423.87	2178.86	10318	0.944872	427.262	1429.28	1349.75	-105.25	0.284182	1512.46	1324.96	306.253	0.226895	61	61	351.951	106.735	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	61	61	61	0	408.264	142.612	80.9084	0.170698	473.985	157	321	743.713	360.62	2	2409.84	0.262624	23.6127	23.6127	23.6127	0	90	67	78.5	16.2635	  Tumour 
188	1494.87	1190.77	1578.92	174.003	7848	129.186	81.6823	0.774734	0.867374	403.907	1955.92	472.722	0.241687	720.35	1656.64	10007	0.861633	486.676	1294.5	1318.12	-136.88	0.377315	1450.17	1285.87	217.059	0.164672	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	303.979	41.4015	41.7091	0.112819	369.7	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
189	1487.22	1348.19	1638.5	191.943	10881	259.491	74.9067	0.957429	0.722558	618.357	2299.24	449.402	0.195456	609.256	1999.96	14576	0.674909	765.352	1406.51	1450.33	-4.67	0.246951	1547.12	1436.57	143.684	0.0990696	156	342	379.538	134.322	2	2402.29	0.220779	25.4915	25.4915	25.4915	0	79	77	78	1.41421	757.52	210.26	239.378	0.290775	823.241	178	370	779.865	396.772	2	3101.39	0.285028	25.1239	25.1239	25.1239	0	97	81	89	11.3137	  Tumour 
190	1563.42	1415.72	1737.6	184.201	3982	82.6361	62.1868	0.658549	0.953088	257.865	1530.92	305.856	0.199786	540.568	1231.63	7686	0.880513	406.877	1378.62	1472.54	17.54	0.502793	1430.26	1487.17	333.525	0.226496	60	63	289.317	44.1007	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	60	60	60	0	206.864	-38.7803	33.2308	0.12191	272.585	90	93	511.267	128.173	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	90	90	90	0	  Tumour 
191	1630.27	1470.15	1822.33	214.581	12777	157.59	106.071	0.739566	0.942187	481.387	1776.92	466.64	0.262611	1000.6	1477.64	17262	0.855401	707.553	1314.88	1258.25	-196.75	0.380795	1394.45	1221.18	280.634	0.223035	64	66	323.078	77.8621	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	64	64	64	0	431.914	182.474	127.225	0.255659	497.635	140	519	640.25	257.157	2	1178.35	0.0922245	43.1063	43.1063	43.1063	0	80	60	70	14.1421	  Tumour 
192	1609.85	1151.04	1671.73	115.551	3817	88.8337	55.6305	0.779637	0.960252	255.037	1028.08	221.554	0.215503	437.583	728.794	5253	0.984814	275.421	961.624	964.761	-490.239	0.0384615	881	964.691	154.111	0.159741	150	326	224.88	-20.336	2	1324.2	0.346922	19.8582	19.8582	19.8582	0	89	61	75	19.799	122.382	-13.6327	29.5594	0.157144	188.103	73	76	394.37	11.2764	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	73	73	73	0	  Tumour 
193	1656.38	1257.47	1533.49	108.407	5600	153.358	47.48	0.950866	0.93881	390.818	1619.08	411.2	0.253972	927.176	1319.8	6738	0.926568	392.777	998.057	998.754	-456.246	0.0498534	846	1002.43	108.395	0.10853	138	460	290.384	45.1681	2	925.951	0.165348	41.952	41.952	41.952	0	69	69	69	0	149.074	-2.68217	24.7648	0.115295	214.795	132	145	524.871	141.778	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	132	132	132	0	  Fib 
194	1683.9	1614.25	1942.02	358.096	11581	170.796	87.9639	0.857177	0.935536	471.328	1390.06	258.881	0.186237	612.623	1090.78	20285	0.886272	677.169	1227.41	1362.46	-92.54	0.290155	1479.58	1341.82	355.415	0.260862	90	94	277.444	32.2284	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	90	90	90	0	295.112	63.2204	61.8786	0.171488	360.833	45	45	569.622	186.529	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	  Tumour 
195	1734.48	1556.92	1955.66	309.974	5432	130.655	54.752	0.907959	0.95887	326.032	1514.08	329.628	0.217709	701.512	1214.8	6670	0.941426	371.747	1142.93	1133.3	-321.7	0.161905	1365.73	1112.99	141.41	0.124778	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	264.214	49.8923	42.4425	0.128639	329.935	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
196	1750.1	1311.1	1860.5	108.407	4229	82.973	66.9432	0.590815	0.973303	258.593	1466.42	328.95	0.224323	834.312	1167.13	6746	0.91496	380.877	1042.67	1009.09	-445.91	0	0	0	255.877	0.253573	112	344	264.312	19.0965	2	378.877	0.0895901	32.5358	32.5358	32.5358	0	67	45	56	15.5563	137.391	-6.55967	20.5215	0.101035	203.113	87	89	512.621	129.527	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	87	87	87	0	  Tumour 
197	1761.89	1732.31	2071.53	387.758	7275	102.226	92.1705	0.432503	0.957363	340.049	1491.14	455.513	0.30548	806.953	1191.86	8900	0.926601	408.09	1269.56	1273.41	-181.59	0.229462	1367.06	1259.52	160.012	0.125657	132	832	298.152	52.9355	3	1141.73	0.156939	74.0024	24.8112	49.7241	22.0045	45	42	44	1.73205	480.104	205.051	110.674	0.202764	545.825	174	748	563.897	180.803	2	1723.01	0.23684	51.0791	51.0791	51.0791	0	94	80	87	9.89949	  Tumour 
198	1794.36	1799.36	2135.61	384.361	3836	83.6341	61.1494	0.682213	0.934926	253.179	1759.96	480.977	0.273288	924.342	1460.68	6673	0.866849	378.434	1399.1	1494.76	39.76	0.627692	1482.25	1501.64	180.688	0.120881	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	417.683	136.462	91.076	0.188406	483.404	111	122	716.198	333.105	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	111	111	111	0	  Tumour 
199	1820.94	1511.67	2010.47	303.727	2841	72.0421	51.9966	0.692151	0.939484	223.137	1442.75	313.966	0.217617	639.346	1143.47	3523	0.901023	262.108	1257.78	1249.51	-205.49	0.446429	1571.27	1152.19	342.232	0.273892	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	235.093	49.3031	35.7341	0.118791	300.815	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
200	1832.14	1584.83	2054.76	301.597	7206	106.525	86.8593	0.578908	0.974442	337.948	2064.37	594.155	0.287814	1219.75	1765.09	10118	0.865748	484.517	1324.22	1407.85	-47.15	0.661871	1478.98	1373.84	166.414	0.118204	61	62	332.459	87.243	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	61	61	61	0	409.547	141.59	89.5601	0.188441	475.268	77	81	698.935	315.842	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	77	77	77	0	  Tumour 
201	1856.8	1862.87	2223.89	369.64	3710	115.231	43.9673	0.924345	0.915371	293.948	1081.17	237.098	0.219297	371.498	781.888	7774	0.872307	401.747	1506.63	1586.75	131.75	0.524638	1611.4	1573.37	182.072	0.114745	128	428	318.078	72.8621	2	190.709	0.051404	35.7273	35.7273	35.7273	0	71	57	64	9.89949	259.096	-8.65981	31.8317	0.0979988	324.817	202	224	491.946	108.852	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	202	202	202	0	  Tumour 
