rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
106 	 1754.01 	 1177.03 	 1855.26 	 133.765 	 1718 	 52.9143 	 42.3207 	 0.600271 	 0.939311 	 165.196 	 1108.08 	 498.65 	 0.450014 	 856.137 	 1032.3 	 2910 	 0.91567 	 236.569 	 538.959 	 525.768 	 419.96 	 0 	 0 	 0 	 74.5738 	 0.141838 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 67.917 	 11.4445 	 16.3097 	 0.147028 	 110.929 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
107 	 1835.42 	 1838.16 	 1775.82 	 360.285 	 4658 	 110.11 	 58.7533 	 0.845746 	 0.877048 	 323.019 	 1199.54 	 494.367 	 0.412129 	 952.145 	 1123.77 	 6949 	 0.921863 	 386.024 	 205.932 	 184.765 	 78.957 	 0 	 0 	 184.902 	 63.9989 	 0.34638 	 90 	 125 	 166.6 	 3.94411 	 2 	 756.493 	 0.162407 	 10 	 10 	 10 	 0 	 45 	 45 	 45 	 0 	 16.5288 	 7.71443 	 8.77031 	 0.147299 	 59.5408 	 73 	 75 	 415.575 	 164.959 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	  Lymph 
108 	 1901.9 	 1484.24 	 1922.03 	 141.089 	 11108 	 249.605 	 64.1521 	 0.966408 	 0.839163 	 605.21 	 1175.9 	 578.626 	 0.492071 	 870.7 	 1100.12 	 15321 	 0.890963 	 689.22 	 281.316 	 247.646 	 141.838 	 0 	 0 	 247.425 	 91.9664 	 0.371362 	 258 	 1566 	 228.326 	 65.6697 	 4 	 1833.86 	 0.165093 	 100.694 	 10.2317 	 63.7814 	 36.8777 	 76 	 51 	 64.5 	 11.2101 	 33.0044 	 5.44068 	 20.7253 	 0.272642 	 76.0163 	 239 	 1221 	 399.895 	 149.279 	 3 	 2275.08 	 0.204814 	 103.185 	 44.4544 	 68.8806 	 27.3572 	 96 	 65 	 79.6667 	 15.5671 	  Tumour 
109 	 1831.81 	 563.785 	 2240.71 	 317.352 	 2666 	 67.3079 	 52.4934 	 0.625904 	 0.958303 	 211.238 	 1134.56 	 438.78 	 0.386742 	 863.638 	 1058.78 	 4564 	 0.840825 	 336.125 	 318.594 	 395.502 	 289.693 	 0.231746 	 752.603 	 341.518 	 316.606 	 0.800518 	 64 	 66 	 205.969 	 43.3129 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 18.5192 	 8.1391 	 10.955 	 0.17804 	 61.5311 	 81 	 81 	 401.481 	 150.865 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  Lymph 
110 	 1877.77 	 877.859 	 1692.57 	 153.101 	 7942 	 118.175 	 86.6149 	 0.680297 	 0.962667 	 364.032 	 1282.01 	 536.752 	 0.41868 	 984.043 	 1206.23 	 13188 	 0.92919 	 544.191 	 746.414 	 661.547 	 555.739 	 0 	 0 	 0 	 420.269 	 0.635282 	 182 	 2948 	 271.148 	 108.492 	 3 	 684.683 	 0.0862103 	 71.6797 	 61.8907 	 67.76 	 4.63091 	 70 	 55 	 60.6667 	 8.14453 	 35.4967 	 3.28239 	 15.9429 	 0.203072 	 78.5087 	 144 	 908 	 368.354 	 117.738 	 2 	 416.88 	 0.0524906 	 80.5939 	 80.5939 	 80.5939 	 0 	 78 	 66 	 72 	 8.48528 	  Tumour 
111 	 1843.11 	 629.339 	 2210.3 	 251.448 	 1719 	 60.2559 	 36.6153 	 0.794194 	 0.955531 	 174.752 	 716.457 	 216.686 	 0.302441 	 354.59 	 640.681 	 3483 	 0.88852 	 281.054 	 1035.84 	 941.733 	 835.925 	 0.282443 	 731.432 	 973.8 	 348.175 	 0.369718 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.4767 	 3.53124 	 8.42703 	 0.104698 	 80.4887 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
112 	 1896.92 	 1625 	 1861.5 	 141.089 	 7558 	 151.398 	 68.6922 	 0.891145 	 0.859743 	 406.073 	 1146.47 	 382.68 	 0.33379 	 854.724 	 1070.7 	 10518 	 0.923117 	 480.451 	 235.746 	 229.144 	 123.336 	 0 	 0 	 0 	 77.0239 	 0.336137 	 185 	 495 	 197.351 	 34.6955 	 2 	 3699.18 	 0.489439 	 32.9131 	 32.9131 	 32.9131 	 0 	 117 	 68 	 92.5 	 34.6482 	 18.9481 	 1.94381 	 7.13467 	 0.11515 	 61.96 	 147 	 530 	 276.864 	 26.248 	 2 	 3955.88 	 0.523403 	 44.2367 	 44.2367 	 44.2367 	 0 	 91 	 56 	 73.5 	 24.7487 	  Fib 
113 	 1936.59 	 112.24 	 2617.23 	 647.893 	 5960 	 138.566 	 59.8791 	 0.901809 	 0.877116 	 365.948 	 1422.22 	 654.517 	 0.460208 	 1116.66 	 1346.45 	 7494 	 0.813681 	 439.439 	 311.817 	 280.489 	 174.681 	 0.296386 	 408.114 	 255.491 	 115.868 	 0.413092 	 157 	 687 	 266.185 	 103.529 	 2 	 542.26 	 0.0909832 	 54.3536 	 54.3536 	 54.3536 	 0 	 81 	 76 	 78.5 	 3.53553 	 34.9042 	 23.1367 	 19.8487 	 0.254745 	 77.9161 	 202 	 963 	 397.386 	 146.77 	 3 	 454.114 	 0.0761936 	 46.0379 	 27.2631 	 34.1635 	 9.23817 	 93 	 34 	 67.3333 	 30.2379 	  Lymph 
114 	 1930.1 	 733.881 	 2222.4 	 153.101 	 2941 	 102.476 	 37.6192 	 0.930181 	 0.915629 	 261.907 	 667.433 	 158.719 	 0.237805 	 415.075 	 591.657 	 5556 	 0.90651 	 334.024 	 836.666 	 856.513 	 750.705 	 0 	 0 	 0 	 321.161 	 0.374963 	 381 	 1438 	 389.475 	 226.819 	 4 	 1069.61 	 0.363688 	 45.2415 	 23.7234 	 30.1646 	 7.72737 	 130 	 48 	 95.25 	 35.3023 	 60.6525 	 3.71825 	 26.7255 	 0.257808 	 103.664 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
115 	 1927.56 	 1299.58 	 1972.05 	 80.1561 	 2536 	 94.6696 	 35.8111 	 0.925693 	 0.934759 	 232.551 	 957.717 	 332.063 	 0.346724 	 699.821 	 881.941 	 4620 	 0.864036 	 339.539 	 529.49 	 538.003 	 432.195 	 0.235849 	 458.693 	 552.53 	 114.76 	 0.213308 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.9632 	 1.44821 	 9.98665 	 0.10193 	 97.9752 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
116 	 1933.17 	 1220.21 	 1839.34 	 80.1561 	 5960 	 92.36 	 83.2618 	 0.432796 	 0.958816 	 305.179 	 888.164 	 270.343 	 0.304384 	 657.101 	 812.389 	 8209 	 0.941075 	 391.095 	 223.77 	 336.649 	 230.841 	 0.279452 	 446.794 	 315.505 	 131.628 	 0.390994 	 64 	 66 	 126.078 	 -36.5778 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 25.2042 	 1.74767 	 13.0911 	 0.191906 	 68.2161 	 285 	 688 	 571.291 	 320.675 	 3 	 610.459 	 0.102426 	 30.1236 	 18.5298 	 23.1146 	 5.51445 	 186 	 30 	 95 	 81.185 	  Tumour 
117 	 1929.2 	 258.365 	 2511.59 	 622.094 	 2659 	 74.7273 	 45.8025 	 0.790138 	 0.978653 	 202.894 	 873.798 	 301.562 	 0.345116 	 651.819 	 798.023 	 4730 	 0.958849 	 294.368 	 317.556 	 329.129 	 223.32 	 0 	 0 	 0 	 94.5419 	 0.287249 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.897 	 7.32286 	 9.39029 	 0.151679 	 61.909 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
118 	 1948.38 	 59.5454 	 2661.56 	 663.596 	 3667 	 79.2402 	 60.5824 	 0.644574 	 0.937133 	 255.078 	 1195.82 	 460.768 	 0.385314 	 769.696 	 1120.05 	 5560 	 0.936027 	 325.539 	 291.937 	 345.523 	 239.715 	 0.411184 	 415.296 	 330.656 	 86.9415 	 0.251623 	 42 	 43 	 162.5 	 -0.155889 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 22.3728 	 -0.410837 	 18.4495 	 0.282169 	 65.3848 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
119 	 1989.39 	 1120.17 	 1859.39 	 190.055 	 3840 	 76.3165 	 65.3646 	 0.516158 	 0.937958 	 261.037 	 915.901 	 311.462 	 0.340061 	 514.179 	 840.125 	 7433 	 0.913257 	 410.51 	 521.251 	 523.24 	 417.431 	 0.171875 	 535.045 	 522.148 	 173.789 	 0.33214 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.9313 	 4.44924 	 26.2659 	 0.217176 	 120.943 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
120 	 2011.09 	 1350.1 	 2035.77 	 111.611 	 4787 	 110.013 	 56.8174 	 0.856311 	 0.947546 	 290.877 	 1068.94 	 384.931 	 0.360106 	 784.976 	 993.161 	 7033 	 0.911365 	 397.823 	 294.114 	 274.008 	 168.2 	 0.179348 	 497.03 	 247.829 	 113.765 	 0.41519 	 69 	 71 	 205.667 	 43.0108 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 25.7675 	 11.8614 	 8.72258 	 0.12682 	 68.7794 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
121 	 2035.15 	 1240.61 	 1942.19 	 111.611 	 10888 	 131.079 	 109.18 	 0.553368 	 0.94138 	 444.96 	 1941.07 	 910.338 	 0.468988 	 1578.52 	 1865.29 	 13012 	 0.911013 	 528.108 	 519.315 	 535.471 	 429.663 	 0.518367 	 551.169 	 524.367 	 173.029 	 0.323135 	 223 	 587 	 339.807 	 177.151 	 2 	 847.868 	 0.0778718 	 41.6957 	 41.6957 	 41.6957 	 0 	 116 	 107 	 111.5 	 6.36396 	 81.0625 	 10.8092 	 34.6356 	 0.279152 	 124.074 	 514 	 1864 	 735.302 	 484.686 	 6 	 2441.12 	 0.224203 	 80.4254 	 9.51445 	 35.9205 	 24.0735 	 99 	 45 	 85.6667 	 20.4124 	  Tumour 
122 	 2066.11 	 989.269 	 1899.39 	 200.34 	 6266 	 108.294 	 75.5291 	 0.71664 	 0.96862 	 310.693 	 1956.45 	 635.538 	 0.324843 	 1065.35 	 1880.67 	 10618 	 0.982239 	 398.191 	 543.196 	 511.798 	 405.989 	 0 	 0 	 0 	 124.018 	 0.242318 	 90 	 119 	 286.289 	 123.633 	 2 	 778.667 	 0.124269 	 10.0499 	 10.0499 	 10.0499 	 0 	 45 	 45 	 45 	 0 	 55.9863 	 -11.4992 	 11.676 	 0.117941 	 98.9982 	 1297 	 1989 	 688.557 	 437.941 	 4 	 2029.1 	 0.323827 	 65.0255 	 22.4944 	 38.8612 	 16.258 	 1053 	 45 	 324.25 	 486.89 	  Tumour 
123 	 2059.3 	 1748.85 	 2005.92 	 308.016 	 1045 	 53.3635 	 27.0768 	 0.861709 	 0.844103 	 175.823 	 651.874 	 143.828 	 0.220638 	 311.878 	 576.098 	 3150 	 0.881859 	 299.196 	 530.17 	 560.38 	 454.572 	 0 	 0 	 0 	 206.873 	 0.369165 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.1603 	 0.769846 	 8.2881 	 0.0950772 	 87.1722 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
124 	 2119.33 	 1136.56 	 1988.64 	 122.004 	 15486 	 146.499 	 135.974 	 0.372205 	 0.98168 	 480.659 	 1988.45 	 760.548 	 0.382483 	 1630.65 	 1912.67 	 19972 	 0.929017 	 640.836 	 544.52 	 666.564 	 560.756 	 0.557596 	 670.832 	 661.572 	 142.778 	 0.214201 	 77 	 81 	 362.494 	 199.838 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 118.324 	 -21.9176 	 56.5883 	 0.350749 	 161.336 	 572 	 3873 	 751.229 	 500.613 	 6 	 3602.11 	 0.232604 	 85.2624 	 14.3941 	 48.925 	 19.556 	 142 	 55 	 95.3333 	 39.9633 	  Tumour 
125 	 2102.08 	 2000.07 	 2040.94 	 553.404 	 2629 	 64.9686 	 53.2327 	 0.573278 	 0.921486 	 212.752 	 795.219 	 214.01 	 0.269121 	 565.118 	 719.443 	 3554 	 0.958727 	 236.669 	 316.035 	 265.381 	 159.573 	 0.165919 	 230.081 	 269.318 	 104.841 	 0.395057 	 8 	 8 	 170.875 	 8.21911 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 8 	 8 	 8 	 0 	 23.5894 	 2.10543 	 17.4513 	 0.262026 	 66.6014 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
126 	 2155.64 	 778.473 	 2393.83 	 229.393 	 3422 	 82.3061 	 53.3145 	 0.761846 	 0.962317 	 240.551 	 982.014 	 306.77 	 0.312389 	 597.773 	 906.238 	 5245 	 0.916317 	 334.167 	 343.13 	 362.954 	 257.146 	 0 	 0 	 0 	 117.943 	 0.324953 	 68 	 68 	 200.044 	 37.3882 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 25.4249 	 10.6834 	 12.2861 	 0.179525 	 68.4369 	 69 	 69 	 357.855 	 107.239 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Lymph 
127 	 2156.45 	 2009.84 	 2095.24 	 584.116 	 3043 	 74.5098 	 53.3978 	 0.697429 	 0.956016 	 231.723 	 1269.89 	 514.584 	 0.405221 	 992.493 	 1194.11 	 4462 	 0.959776 	 272.912 	 248.202 	 226.601 	 120.793 	 0.127907 	 337.061 	 219.151 	 76.7312 	 0.338619 	 153 	 1069 	 206.229 	 43.5729 	 3 	 405.504 	 0.133258 	 54.9372 	 26.3915 	 39.5578 	 12.8806 	 67 	 40 	 51 	 14.1774 	 13.9043 	 6.01489 	 5.82649 	 0.10237 	 56.9162 	 209 	 303 	 372.416 	 121.8 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 209 	 209 	 209 	 0 	  Lymph 
128 	 2214.57 	 1643.49 	 2173.12 	 351.07 	 3250 	 149.637 	 28.6968 	 0.981439 	 0.866205 	 333.304 	 946.399 	 294.897 	 0.311599 	 402.465 	 870.624 	 5570 	 0.915817 	 397.137 	 239.491 	 248.272 	 142.464 	 0 	 0 	 0 	 51.5462 	 0.20762 	 95 	 270 	 196.337 	 33.681 	 2 	 325.622 	 0.100192 	 32.705 	 32.705 	 32.705 	 0 	 72 	 23 	 47.5 	 34.6482 	 15.9096 	 0.845826 	 10.0832 	 0.171129 	 58.9215 	 118 	 862 	 276.28 	 25.6637 	 2 	 282.821 	 0.0870218 	 89.9443 	 89.9443 	 89.9443 	 0 	 62 	 56 	 59 	 4.24264 	  Fib 
129 	 2193.48 	 1233.95 	 2244.28 	 122.004 	 2073 	 64.6878 	 41.8667 	 0.76231 	 0.964186 	 184.995 	 1101.41 	 406.056 	 0.368669 	 857.747 	 1025.64 	 4158 	 0.825 	 347.196 	 431.08 	 418.747 	 312.939 	 0.141975 	 643.609 	 402.568 	 140.554 	 0.335654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 43.1188 	 5.82159 	 10.9782 	 0.12746 	 86.1307 	 128 	 143 	 450.094 	 199.478 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 128 	 128 	 128 	 0 	  Other 
130 	 2222.9 	 1434.45 	 2218.99 	 269.431 	 4889 	 101.522 	 63.5782 	 0.779623 	 0.946014 	 297.22 	 889.623 	 303.987 	 0.341703 	 657.661 	 813.847 	 6994 	 0.95651 	 351.882 	 234.249 	 209.563 	 103.755 	 0 	 0 	 0 	 71.1591 	 0.339559 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.3211 	 6.79884 	 7.33197 	 0.125692 	 58.333 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
131 	 2236.27 	 1094.82 	 2331.72 	 124.31 	 3562 	 87.527 	 52.9263 	 0.796465 	 0.938356 	 255.279 	 717.042 	 176.053 	 0.245527 	 484.899 	 641.266 	 10798 	 0.853867 	 536.451 	 482.879 	 479.032 	 373.224 	 0.294 	 688.912 	 443.739 	 187.771 	 0.391981 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 109.423 	 11.8652 	 35.0556 	 0.22997 	 152.435 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
132 	 2239.59 	 694.623 	 2507.73 	 341.631 	 3929 	 95.6431 	 53.6811 	 0.827636 	 0.926214 	 272.25 	 940.572 	 291.916 	 0.31036 	 650.327 	 864.797 	 6068 	 0.883132 	 367.806 	 536.147 	 571.685 	 465.877 	 0.17757 	 495.93 	 578.401 	 236.205 	 0.413173 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.0476 	 -4.34763 	 20.738 	 0.23027 	 90.0596 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
133 	 2281.07 	 1837.72 	 2221.25 	 518.611 	 3869 	 76.3712 	 65.425 	 0.515863 	 0.976774 	 243.622 	 1127.52 	 479.673 	 0.425425 	 887.183 	 1051.74 	 5826 	 0.951961 	 320.125 	 282.44 	 295.796 	 189.988 	 0 	 0 	 0 	 105.858 	 0.357875 	 93 	 208 	 173.935 	 11.2796 	 2 	 1307.81 	 0.338022 	 19.6609 	 19.6609 	 19.6609 	 0 	 56 	 37 	 46.5 	 13.435 	 24.2085 	 4.89069 	 10.9354 	 0.16268 	 67.2205 	 77 	 78 	 367.649 	 117.033 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Lymph 
134 	 2289.85 	 652.59 	 2572 	 403.822 	 3304 	 67.5364 	 63.0614 	 0.357954 	 0.970623 	 225.137 	 1213.15 	 423.149 	 0.348803 	 930.026 	 1137.37 	 4938 	 0.920239 	 320.652 	 412.329 	 363.762 	 257.954 	 0.27931 	 365.42 	 364.383 	 133.964 	 0.368273 	 249 	 751 	 274.651 	 111.995 	 2 	 304.694 	 0.0922198 	 38.3223 	 38.3223 	 38.3223 	 0 	 167 	 82 	 124.5 	 60.1041 	 33.2965 	 16.1456 	 13.818 	 0.181081 	 76.3084 	 114 	 137 	 380.912 	 130.296 	 2 	 337.301 	 0.102089 	 10.1477 	 10.1477 	 10.1477 	 0 	 73 	 41 	 57 	 22.6274 	  Lymph 
135 	 2288.09 	 1948.62 	 2226.03 	 604.335 	 2414 	 64.8867 	 47.9442 	 0.673824 	 0.976142 	 190.468 	 2275.63 	 888.277 	 0.390344 	 1767.09 	 2199.85 	 3754 	 0.972035 	 240.326 	 250.643 	 203.889 	 98.0807 	 0 	 0 	 0 	 72.7819 	 0.356968 	 190 	 418 	 244.484 	 81.8283 	 2 	 256.695 	 0.106336 	 23.4131 	 23.4131 	 23.4131 	 0 	 105 	 85 	 95 	 14.1421 	 23.5722 	 8.15764 	 5.75348 	 0.0864092 	 66.5841 	 268 	 359 	 522.821 	 272.205 	 2 	 224.027 	 0.0928033 	 15.8183 	 15.8183 	 15.8183 	 0 	 175 	 93 	 134 	 57.9828 	  Lymph 
136 	 2339.81 	 712.716 	 2586.49 	 388.911 	 4447 	 103.913 	 55.4147 	 0.845938 	 0.948188 	 283.563 	 1913.68 	 861.273 	 0.450062 	 1476.64 	 1837.9 	 7521 	 0.889954 	 410.551 	 396.302 	 431.517 	 325.709 	 0.132626 	 418.44 	 434.219 	 167.263 	 0.387615 	 248 	 691 	 253.218 	 90.5619 	 3 	 813.529 	 0.182939 	 49.676 	 14.4093 	 33.2891 	 15.8895 	 127 	 55 	 82.6667 	 38.7857 	 25.1041 	 -0.395553 	 11.3645 	 0.16684 	 68.116 	 119 	 484 	 367.311 	 116.695 	 2 	 1245.78 	 0.280139 	 44.6298 	 44.6298 	 44.6298 	 0 	 69 	 50 	 59.5 	 13.435 	  Lymph 
137 	 2337.26 	 1283.22 	 2367.41 	 262.374 	 1892 	 70.0835 	 35.5426 	 0.86186 	 0.942231 	 190.409 	 669.436 	 173.185 	 0.258703 	 475.781 	 593.66 	 3401 	 0.940542 	 248.083 	 260.526 	 217.919 	 112.111 	 0 	 0 	 0 	 68.596 	 0.314778 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.4548 	 7.34186 	 8.12765 	 0.136676 	 59.4667 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
138 	 2363.27 	 574.748 	 2674.39 	 509.514 	 3603 	 107.154 	 43.6023 	 0.913467 	 0.948657 	 262.25 	 2144.99 	 1040.9 	 0.485272 	 1561.64 	 2069.21 	 9029 	 0.849868 	 541.907 	 588.198 	 720.9 	 615.091 	 0 	 0 	 720.401 	 491.586 	 0.681906 	 141 	 367 	 250.149 	 87.493 	 2 	 793.852 	 0.220331 	 25.653 	 25.653 	 25.653 	 0 	 95 	 46 	 70.5 	 34.6482 	 18.0808 	 0.263134 	 8.35284 	 0.136724 	 61.0927 	 368 	 696 	 374.546 	 123.93 	 2 	 436.269 	 0.121085 	 23.5582 	 23.5582 	 23.5582 	 0 	 293 	 75 	 184 	 154.149 	  Fib 
139 	 2475.03 	 1939.1 	 2413 	 731.679 	 4513 	 96.3192 	 60.4929 	 0.778176 	 0.979809 	 266.551 	 1146.2 	 455.881 	 0.397733 	 890.243 	 1070.42 	 6971 	 0.90333 	 371.882 	 329.946 	 354.364 	 248.555 	 0.0454545 	 244.5 	 355.404 	 293.837 	 0.829195 	 109 	 547 	 181.954 	 19.2982 	 2 	 1559.8 	 0.345625 	 53.7204 	 53.7204 	 53.7204 	 0 	 78 	 31 	 54.5 	 33.234 	 13.2921 	 -0.484167 	 7.15087 	 0.127005 	 56.304 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
140 	 2508.9 	 1263.4 	 2538.39 	 409.849 	 7643 	 148.896 	 67.4372 	 0.891554 	 0.965513 	 370.475 	 1051.5 	 323.599 	 0.30775 	 711.2 	 975.723 	 11138 	 0.883057 	 557.421 	 277.177 	 316.095 	 210.287 	 0.187984 	 462.66 	 297.699 	 106.349 	 0.336445 	 73 	 76 	 187.562 	 24.9058 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 29.0121 	 5.00563 	 19.0983 	 0.265166 	 72.0241 	 154 	 553 	 272.403 	 21.7866 	 2 	 457.069 	 0.0598024 	 44.4096 	 44.4096 	 44.4096 	 0 	 87 	 67 	 77 	 14.1421 	  Lymph 
141 	 2490.85 	 1609.53 	 2451.05 	 586.598 	 3123 	 75.1362 	 53.2232 	 0.705854 	 0.967772 	 225.338 	 2595.56 	 1143.85 	 0.440696 	 2025.02 	 2519.78 	 4632 	 0.969038 	 278.912 	 359.356 	 300.966 	 195.158 	 0 	 0 	 0 	 157.6 	 0.523649 	 149 	 343 	 349.141 	 186.485 	 2 	 168.69 	 0.0540153 	 26.9021 	 26.9021 	 26.9021 	 0 	 77 	 72 	 74.5 	 3.53553 	 40.8142 	 3.39607 	 22.9517 	 0.273801 	 83.8261 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
