rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
103 	 1100.09 	 127.491 	 1911.11 	 261.105 	 5011 	 126.305 	 52.047 	 0.91115 	 0.908119 	 325.179 	 1671.43 	 488.663 	 0.292363 	 1136.8 	 1374.01 	 7028 	 0.943356 	 371.397 	 252.542 	 255.969 	 45.3437 	 0.29661 	 272.324 	 253.604 	 33.5144 	 0.130931 	 117 	 225 	 255.735 	 85.2249 	 2 	 1028.47 	 0.205243 	 17.2613 	 17.2613 	 17.2613 	 0 	 72 	 45 	 58.5 	 19.0919 	 19.5577 	 1.52215 	 7.83813 	 0.105644 	 74.1942 	 62 	 63 	 344.468 	 120.947 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
104 	 1119.4 	 1389.38 	 1082.01 	 381.589 	 8933 	 122.823 	 93.4375 	 0.649047 	 0.9862 	 363.907 	 1096.71 	 301.333 	 0.274762 	 685.831 	 799.293 	 19962 	 0.901504 	 649.304 	 653.664 	 1073.31 	 862.683 	 0.420068 	 1220.83 	 1029.14 	 291.764 	 0.271836 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.3459 	 -22.0405 	 32.0056 	 0.304866 	 104.982 	 177 	 781 	 658.39 	 434.869 	 2 	 886.283 	 0.0992144 	 58.2425 	 58.2425 	 58.2425 	 0 	 118 	 59 	 88.5 	 41.7193 	  Tumour 
105 	 1140.33 	 1116.5 	 1137.01 	 396.02 	 9864 	 124.292 	 101.754 	 0.574265 	 0.983058 	 386.818 	 1519.13 	 305.943 	 0.201393 	 1067.95 	 1221.72 	 39487 	 0.965004 	 851.352 	 517.865 	 811.106 	 600.481 	 0.188172 	 720.193 	 816.1 	 247.742 	 0.305438 	 83 	 85 	 308.723 	 138.213 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 15.4614 	 1.05559 	 5.06384 	 0.0722395 	 70.0979 	 1140 	 4771 	 1236.61 	 1013.09 	 9 	 1524.31 	 0.154533 	 100.618 	 14.3454 	 43.7425 	 20.1171 	 186 	 68 	 126.667 	 31.3688 	  Tumour 
106 	 1131.23 	 677.488 	 1307.48 	 325.498 	 5710 	 114.732 	 66.0815 	 0.817476 	 0.944426 	 317.907 	 973.145 	 230.608 	 0.236972 	 568.384 	 675.73 	 13596 	 0.78449 	 596.399 	 960.769 	 1491.21 	 1280.59 	 0.459725 	 1708.12 	 1410.44 	 526.119 	 0.352813 	 45 	 45 	 169.844 	 -0.665735 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 85.7018 	 -28.5366 	 30.3763 	 0.216451 	 140.338 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
107 	 1156.89 	 826.482 	 1255.34 	 296.665 	 5400 	 148.693 	 47.1325 	 0.948433 	 0.916031 	 385.688 	 1222.67 	 208.072 	 0.170179 	 714.267 	 925.252 	 7100 	 0.913536 	 469.421 	 671.495 	 856.787 	 646.162 	 0.240654 	 802.019 	 864.574 	 290.45 	 0.338999 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.8696 	 -20.0459 	 16.0584 	 0.192302 	 83.5061 	 116 	 118 	 1013.16 	 789.643 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 116 	 116 	 116 	 0 	  Tumour 
108 	 1133.04 	 185.694 	 1880.48 	 208.926 	 2663 	 66.626 	 51.8427 	 0.628122 	 0.950054 	 203.924 	 2195.69 	 589.375 	 0.268424 	 1649 	 1898.28 	 3830 	 0.971835 	 252.426 	 303.26 	 361.725 	 151.1 	 0.166667 	 286.8 	 371.135 	 223.279 	 0.617261 	 54 	 55 	 266.815 	 96.3046 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 20.0176 	 -0.399076 	 7.82199 	 0.104776 	 74.6541 	 47 	 48 	 416.404 	 192.883 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  DCIS 
109 	 1159.39 	 1615.59 	 1143.95 	 209.831 	 9740 	 125.417 	 100.502 	 0.598206 	 0.968191 	 400.132 	 1062.49 	 261.829 	 0.24643 	 540.612 	 765.072 	 23739 	 0.939526 	 659.796 	 741.766 	 1332.29 	 1121.66 	 0.753153 	 1400.11 	 1285.83 	 367.666 	 0.275966 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 64.1814 	 -46.1309 	 24.9082 	 0.209633 	 118.818 	 303 	 1741 	 848.297 	 624.776 	 3 	 1375.66 	 0.141239 	 73.1952 	 39.3179 	 51.6805 	 16.7269 	 119 	 66 	 101 	 30.315 	  Tumour 
110 	 1137.87 	 1868.17 	 1085.68 	 190.276 	 600 	 40.7814 	 19.4439 	 0.879021 	 0.958466 	 102.225 	 1314.42 	 363.379 	 0.276456 	 823.376 	 1017.01 	 1307 	 0.915266 	 156.184 	 236.177 	 234.179 	 23.5541 	 0.275862 	 230.725 	 233.704 	 27.656 	 0.118098 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2.93516 	 0.826404 	 3.84485 	 0.0667836 	 57.5717 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
111 	 1195.42 	 454.996 	 1490.24 	 264.877 	 8890 	 132.169 	 87.4741 	 0.749651 	 0.977998 	 378.291 	 1028.65 	 213.057 	 0.207123 	 612.141 	 731.237 	 30019 	 0.925855 	 735.411 	 579.079 	 1213.49 	 1002.87 	 0.448328 	 1276.83 	 1192.12 	 461.859 	 0.380603 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.6224 	 -14.7531 	 8.13883 	 0.108144 	 75.2589 	 483 	 2632 	 724.455 	 500.934 	 4 	 2662.52 	 0.299496 	 79.6335 	 23.7138 	 51.4036 	 19.6491 	 165 	 64 	 120.75 	 41.9315 	  Tumour 
112 	 1188.76 	 560.149 	 1421.62 	 302.106 	 5613 	 109.905 	 65.4038 	 0.803656 	 0.972453 	 305.664 	 1268.9 	 318.241 	 0.250801 	 820.811 	 971.481 	 13808 	 0.951948 	 528.375 	 1162.1 	 1623.26 	 1412.64 	 0.567404 	 1573.59 	 1640.98 	 477.655 	 0.294256 	 72 	 74 	 248.083 	 77.5732 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 71.1119 	 -40.0088 	 29.6221 	 0.235566 	 125.748 	 241 	 696 	 658.743 	 435.222 	 3 	 1324.41 	 0.235954 	 27.1232 	 20.8602 	 24.867 	 3.11189 	 146 	 32 	 80.3333 	 58.9435 	  Tumour 
113 	 1173.47 	 1876.72 	 1121.54 	 187.758 	 799 	 73.9443 	 14.6839 	 0.980085 	 0.860065 	 168.309 	 1210.52 	 296.96 	 0.245315 	 654.483 	 913.107 	 2232 	 0.869159 	 237.196 	 239.874 	 234.491 	 23.8655 	 0.191589 	 229.073 	 234.401 	 21.1269 	 0.0900969 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3.18452 	 -0.393066 	 4.54736 	 0.0786454 	 57.821 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
114 	 1201.37 	 902.055 	 1263.32 	 283.679 	 6319 	 137.965 	 61.5583 	 0.894939 	 0.905042 	 371.505 	 1042.76 	 226.48 	 0.217194 	 563.839 	 745.342 	 8906 	 0.840506 	 506.108 	 550.669 	 774.226 	 563.601 	 0.42735 	 931.32 	 727.065 	 435.275 	 0.562206 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 35.7844 	 -7.95486 	 29.0965 	 0.321789 	 90.421 	 266 	 540 	 731.756 	 508.235 	 2 	 1925.06 	 0.304647 	 26.4093 	 26.4093 	 26.4093 	 0 	 172 	 94 	 133 	 55.1543 	  Tumour 
115 	 1214.9 	 1693.95 	 1215.85 	 122.56 	 7239 	 109.429 	 84.4079 	 0.636413 	 0.984898 	 323.463 	 1349.63 	 237.314 	 0.175837 	 859.378 	 1052.22 	 23436 	 0.929963 	 749.311 	 592.814 	 968.212 	 757.587 	 0.392581 	 1255.29 	 890.473 	 507.621 	 0.524287 	 127 	 651 	 241.992 	 71.4819 	 2 	 260 	 0.0359166 	 63.4417 	 63.4417 	 63.4417 	 0 	 66 	 61 	 63.5 	 3.53553 	 31.2008 	 -34.3059 	 36.158 	 0.421239 	 85.8373 	 725 	 1927 	 1042.69 	 819.166 	 4 	 1684.85 	 0.232746 	 60.105 	 16.1827 	 35.3298 	 15.8817 	 275 	 47 	 181.25 	 109.473 	  Tumour 
116 	 1209.17 	 1902.47 	 1160.67 	 208.087 	 879 	 44.8399 	 25.0541 	 0.82934 	 0.975583 	 116.125 	 1527.91 	 643.957 	 0.421462 	 991.98 	 1230.5 	 1785 	 0.934555 	 176.77 	 256.238 	 260.289 	 49.664 	 0.216867 	 247.194 	 262.839 	 37.2455 	 0.143093 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4.85269 	 0.549407 	 4.55686 	 0.0765998 	 59.4892 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
117 	 1263.11 	 1460.28 	 1227.83 	 221.163 	 12297 	 147.299 	 106.705 	 0.689368 	 0.982502 	 436.718 	 1679.46 	 351.335 	 0.209196 	 1129.27 	 1382.04 	 42509 	 0.955065 	 880.08 	 665.611 	 1283.43 	 1072.8 	 0.573664 	 1442.63 	 1210.23 	 460.831 	 0.359062 	 90 	 114 	 428.878 	 258.368 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 90 	 0 	 34.4257 	 -19.6595 	 11.5167 	 0.129311 	 89.0622 	 872 	 4224 	 1467.87 	 1244.35 	 7 	 2595.33 	 0.211054 	 73.1835 	 18.619 	 44.626 	 15.7777 	 211 	 76 	 124.571 	 53.3725 	  Tumour 
118 	 1271.57 	 895.967 	 1331.25 	 221.461 	 7354 	 107.442 	 87.9149 	 0.574859 	 0.972623 	 338.877 	 1181.53 	 193.372 	 0.163663 	 628.837 	 884.11 	 11210 	 0.873189 	 531.765 	 758.694 	 1146.37 	 935.749 	 0.268293 	 996.591 	 1165.22 	 327.819 	 0.285961 	 48 	 49 	 181.312 	 10.8023 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 33.5409 	 -35.143 	 23.6641 	 0.268369 	 88.1775 	 712 	 2944 	 707.701 	 484.18 	 6 	 1589.53 	 0.216145 	 56.2328 	 14.5957 	 37.5387 	 13.4341 	 169 	 57 	 118.667 	 42.9915 	  Tumour 
119 	 1274.91 	 1887.1 	 1223.98 	 202.111 	 3710 	 94.5132 	 50.9943 	 0.841955 	 0.959648 	 251.765 	 1846.17 	 648.791 	 0.351425 	 1323.02 	 1548.76 	 5602 	 0.957607 	 319.882 	 337.992 	 336.893 	 126.268 	 0.126667 	 253.026 	 342.831 	 121.384 	 0.360305 	 56 	 56 	 285.107 	 114.597 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 31.5225 	 5.30647 	 14.7181 	 0.170824 	 86.159 	 72 	 74 	 418.889 	 195.368 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  DCIS 
120 	 1308.09 	 154.095 	 2010.46 	 321.512 	 5436 	 101.07 	 73.0733 	 0.69085 	 0.94375 	 313.99 	 1936.89 	 713.72 	 0.368487 	 1310.74 	 1639.48 	 9187 	 0.851989 	 507.38 	 634.718 	 710.448 	 499.823 	 0.05074 	 959.75 	 699.112 	 326.707 	 0.45986 	 135 	 275 	 326.733 	 156.223 	 3 	 1068.01 	 0.19647 	 18.868 	 9.05539 	 14.3189 	 4.42307 	 45 	 45 	 45 	 0 	 25.2546 	 1.66842 	 10.9052 	 0.136501 	 79.8911 	 81 	 84 	 515.37 	 291.849 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  DCIS 
121 	 1331.3 	 1572.71 	 1306.46 	 125.1 	 7212 	 117.306 	 79.4855 	 0.73544 	 0.962498 	 334.291 	 1682 	 375.246 	 0.223095 	 1149.09 	 1384.58 	 18189 	 0.848763 	 708.423 	 681.205 	 1191.01 	 980.385 	 0.567839 	 1334.73 	 1116.53 	 392.512 	 0.329563 	 68 	 68 	 316.324 	 145.813 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 61.2431 	 -55.065 	 28.1259 	 0.242716 	 115.88 	 482 	 1770 	 1047.84 	 824.317 	 3 	 1279.07 	 0.177353 	 40.9432 	 38.9494 	 40.152 	 0.946868 	 257 	 92 	 160.667 	 85.9089 	  Tumour 
122 	 1329.36 	 1738.83 	 1268.03 	 122.56 	 2717 	 92.0779 	 38.5592 	 0.908094 	 0.94373 	 238.208 	 1239.01 	 229.595 	 0.185305 	 754.617 	 941.599 	 4567 	 0.959051 	 300.309 	 388.083 	 438.213 	 227.588 	 0.152985 	 548.366 	 432.543 	 110.766 	 0.252769 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.6855 	 -6.35885 	 8.3298 	 0.110589 	 75.322 	 87 	 89 	 373.034 	 149.513 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	  DCIS 
123 	 1332.25 	 54.3285 	 2104.23 	 351.741 	 1805 	 57.9624 	 40.1187 	 0.721753 	 0.963695 	 166.125 	 1723.06 	 524.842 	 0.3046 	 858.86 	 1425.64 	 2905 	 0.936493 	 232.083 	 767.536 	 723.899 	 513.274 	 0.114679 	 944.48 	 711.579 	 240.222 	 0.331845 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.0516 	 -0.0626576 	 12.8006 	 0.13961 	 91.6881 	 49 	 50 	 293.898 	 70.377 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  DCIS 
124 	 1423.53 	 1851.43 	 1368.27 	 77.2787 	 1503 	 59.5167 	 33.8821 	 0.822138 	 0.943503 	 159.095 	 1510.13 	 524.084 	 0.347045 	 1000.9 	 1212.72 	 2783 	 0.960981 	 217.74 	 319.728 	 380.465 	 169.84 	 0.118812 	 325.625 	 383.713 	 308.947 	 0.812025 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 12.8146 	 -5.37493 	 9.25796 	 0.137254 	 67.4511 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
125 	 1431.9 	 77.8184 	 2147.57 	 249.772 	 4889 	 121.1 	 51.8765 	 0.9036 	 0.960888 	 305.907 	 2350.56 	 680.886 	 0.289669 	 1291.71 	 2053.15 	 8108 	 0.896308 	 455.48 	 553.071 	 851.625 	 641 	 0 	 0 	 0 	 335.98 	 0.394517 	 176 	 479 	 298.148 	 127.638 	 3 	 982.043 	 0.200868 	 30.3191 	 13.4629 	 21.5302 	 7.55903 	 86 	 45 	 58.6667 	 23.6714 	 19.6529 	 -17.4388 	 8.68202 	 0.116868 	 74.2894 	 249 	 665 	 484.245 	 260.724 	 3 	 1058.89 	 0.216586 	 50.0833 	 18.0482 	 33.4629 	 14.357 	 88 	 74 	 83 	 7.81025 	  DCIS 
126 	 1424.24 	 2056.47 	 1401.21 	 205.565 	 1841 	 57.4517 	 42.7211 	 0.668624 	 0.96186 	 176.61 	 1740.12 	 563.13 	 0.323616 	 1226.59 	 1442.71 	 2925 	 0.978261 	 219.941 	 277.038 	 348.205 	 137.58 	 0 	 0 	 0 	 245.667 	 0.705524 	 32 	 33 	 313.031 	 142.521 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 11.5835 	 5.05537 	 10.2944 	 0.155458 	 66.22 	 50 	 50 	 303.24 	 79.719 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	  DCIS 
127 	 1441.49 	 265.571 	 2012.62 	 240.693 	 1530 	 69.3991 	 29.5835 	 0.904591 	 0.906398 	 190.794 	 1346.89 	 397.498 	 0.295122 	 761.117 	 1049.48 	 279 	 0.593617 	 26.4853 	 800.24 	 805.341 	 594.715 	 0.527473 	 977.333 	 744.136 	 198.353 	 0.246297 	 45 	 45 	 290.622 	 120.112 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 42.606 	 -9.64435 	 18.58 	 0.191069 	 97.2425 	 34 	 34 	 298.294 	 74.7731 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	  DCIS 
128 	 1454.47 	 219.674 	 2055.13 	 214.22 	 2922 	 73.6578 	 52.5472 	 0.700762 	 0.90213 	 235.279 	 1259.63 	 227.613 	 0.180698 	 694.017 	 962.217 	 6209 	 0.862361 	 393.681 	 522.928 	 699.688 	 489.062 	 0.293478 	 818.38 	 672.543 	 283.49 	 0.405167 	 45 	 45 	 238.8 	 68.2898 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 22.1215 	 -8.40232 	 10.0576 	 0.131029 	 76.758 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
129 	 1455.75 	 1567.73 	 1404.49 	 125.1 	 3771 	 123.993 	 39.3281 	 0.948365 	 0.944403 	 304.492 	 1711.2 	 575.365 	 0.336235 	 1096.31 	 1413.78 	 6173 	 0.935303 	 359.522 	 415.003 	 483.604 	 272.979 	 0.34891 	 300.446 	 522.847 	 255.91 	 0.529172 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.7265 	 -21.6678 	 21.2875 	 0.230476 	 92.363 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
130 	 1446.48 	 759.435 	 1692.04 	 221.461 	 834 	 37.9197 	 28.1652 	 0.669559 	 0.968641 	 110.811 	 1280 	 328.409 	 0.256569 	 795.018 	 982.589 	 1747 	 0.925808 	 174.527 	 293.044 	 286.509 	 75.8839 	 0.181818 	 255.367 	 289.929 	 41.6114 	 0.145236 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.9666 	 1.70946 	 4.95594 	 0.0692141 	 71.6031 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
131 	 1470.25 	 705.57 	 1742.39 	 274.416 	 2991 	 83.6236 	 47.5104 	 0.822928 	 0.908015 	 232.593 	 2253.5 	 732.866 	 0.325213 	 1727.64 	 1956.08 	 4455 	 0.901457 	 293.723 	 326.621 	 352.584 	 141.959 	 0.348315 	 327.462 	 355.258 	 132.764 	 0.376545 	 124 	 383 	 299.129 	 128.619 	 2 	 357.722 	 0.119599 	 36.6162 	 36.6162 	 36.6162 	 0 	 63 	 61 	 62 	 1.41421 	 41.4207 	 -2.82253 	 16.0488 	 0.167075 	 96.0572 	 161 	 525 	 498.366 	 274.845 	 2 	 219.434 	 0.0733648 	 40.328 	 40.328 	 40.328 	 0 	 96 	 65 	 80.5 	 21.9203 	  DCIS 
132 	 1500.27 	 1864.86 	 1537.26 	 77.2787 	 4947 	 86.0857 	 74.5052 	 0.500949 	 0.970381 	 277.279 	 924.144 	 287.566 	 0.31117 	 585.988 	 626.729 	 6998 	 0.963381 	 340.569 	 400.867 	 498.685 	 288.06 	 0.0802469 	 315.654 	 508.693 	 213.974 	 0.429076 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.6283 	 -16.0589 	 26.372 	 0.324519 	 81.2648 	 66 	 67 	 292.985 	 69.4638 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  Tumour 
133 	 1500.13 	 670.293 	 1787.86 	 297.619 	 2762 	 90.5504 	 43.8922 	 0.874665 	 0.840024 	 238.936 	 2461.52 	 932.725 	 0.378923 	 1549.18 	 2164.1 	 3638 	 0.850397 	 280.794 	 351.782 	 349.602 	 138.976 	 0.51626 	 319.543 	 359.97 	 162.741 	 0.465505 	 138 	 163 	 324.058 	 153.548 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 138 	 138 	 138 	 0 	 25.4069 	 -6.53453 	 9.40945 	 0.117554 	 80.0434 	 157 	 181 	 582.904 	 359.383 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 157 	 157 	 157 	 0 	  DCIS 
134 	 1499.41 	 2015.14 	 1465.78 	 150.003 	 2212 	 67.025 	 42.9309 	 0.76794 	 0.956747 	 185.581 	 1530.14 	 306.335 	 0.200201 	 1130.47 	 1232.73 	 3721 	 0.96499 	 248.083 	 239.232 	 225.684 	 15.0586 	 0 	 0 	 0 	 38.2028 	 0.169276 	 104 	 185 	 214.933 	 44.4225 	 2 	 866.121 	 0.391555 	 15.1215 	 15.1215 	 15.1215 	 0 	 66 	 38 	 52 	 19.799 	 24.9082 	 5.8277 	 7.34362 	 0.0923206 	 79.5448 	 61 	 62 	 388.934 	 165.413 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
135 	 1493.82 	 834.867 	 1690.06 	 230.228 	 1045 	 48.6184 	 28.3171 	 0.812877 	 0.932203 	 132.468 	 1467.58 	 339.203 	 0.231131 	 963.591 	 1170.17 	 1754 	 0.884073 	 182.569 	 383.418 	 455.693 	 245.068 	 0.277108 	 308.043 	 479.196 	 229.914 	 0.504537 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.0123 	 -8.63652 	 13.661 	 0.155861 	 87.6488 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
136 	 1490.78 	 568.064 	 1843.22 	 302.106 	 1696 	 64.7376 	 33.9148 	 0.851791 	 0.959276 	 173.581 	 1552.58 	 511.086 	 0.329185 	 1012.56 	 1255.17 	 2927 	 0.95342 	 223.113 	 418.735 	 465.626 	 255.001 	 0 	 0 	 0 	 341.569 	 0.733568 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.2467 	 -3.76639 	 12.9409 	 0.177557 	 72.8833 	 87 	 90 	 367.034 	 143.513 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	  DCIS 
137 	 1491.06 	 256.552 	 2053.67 	 191.416 	 837 	 36.6237 	 29.9482 	 0.575606 	 0.935196 	 114.225 	 1172.19 	 187.82 	 0.16023 	 637.44 	 874.77 	 1748 	 0.938776 	 169.841 	 638.049 	 737.72 	 527.095 	 0.394904 	 733.758 	 735.429 	 165.292 	 0.224058 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.7195 	 -7.10866 	 9.47535 	 0.100421 	 94.356 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
138 	 1505.75 	 1583.85 	 1452.46 	 175.345 	 2748 	 86.0518 	 41.8213 	 0.873958 	 0.956825 	 229.037 	 1963.38 	 822.003 	 0.418668 	 1369.41 	 1665.96 	 3832 	 0.914995 	 269.966 	 294.908 	 288.458 	 77.8324 	 0.5 	 270.364 	 295.633 	 34.257 	 0.118759 	 159 	 669 	 240.157 	 69.6471 	 3 	 515.688 	 0.18766 	 62.0988 	 10 	 41.4672 	 24.7649 	 69 	 45 	 53 	 13.8564 	 25.1015 	 2.67313 	 8.91907 	 0.111855 	 79.738 	 74 	 74 	 391.689 	 168.168 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	  Fib 
